has_mom_natam_pooled_p10
""
0.83596522
""
""
""
""
""
0.98879457
""
""
""
""
""
""
""
0.94070256
0.82129425
""
""
""
""
0.99868375
0.88374317
""
1.0039084
0.93255442
0.86647815
""
""
""
0.95486146
""
""
""
0.89220244
0.83375734
0.87635106
""
0.73112869
0.84107852
0.92228413
0.96424204
""
""
0.88184828
""
""
0.88701719
0.78393823
""
0.85377443
0.86726063
""
""
""
""
""
""
0.55576885
""
""
""
0.89095354
""
0.71386313
""
""
0.98652941
0.94819689
0.8813796
0.92808467
""
""
0.9042905
0.8938688
""
0.91511559
0.87528402
0.89783269
0.90066946
0.7776168
0.89017224
0.90107667
0.8872931
0.88686639
0.87874418
0.87436402
""
0.88833785
0.94121474
""
0.86498213
0.8453939
0.68157917
""
0.86250108
0.81069982
0.82972473
0.87163794
0.86909747
0.81619799
""
0.84264845
0.84523225
0.79779822
0.86582732
0.85679811
0.78410733
""
0.90530324
0.82580739
""
""
0.94637543
0.86906648
1.0208236
""
""
1.0002348
""
""
""
""
""
""
""
""
0.87571865
""
""
""
""
""
0.96955818
""
""
0.97842032
""
""
""
""
""
""
""
""
0.77979553
0.9060598
""
""
""
""
""
0.92224169
0.69612336
""
""
0.9964385
0.66958857
""
""
""
""
""
""
""
""
""
0.94393784
0.97417247
""
0.89898843
""
""
0.90548688
0.8560375
""
0.84787416
0.77281016
""
""
""
""
0.91404402
0.99918079
""
""
0.84365332
0.89553207
0.73232812
0.87813228
0.88565034
0.78649968
0.79835069
0.89475459
0.83561188
0.81902367
0.89275503
0.83062303
0.96624893
0.92370772
0.85646552
0.81641442
0.78633338
0.90919316
0.85441172
0.84978884
0.59537768
0.82821006
0.87129098
0.93203652
0.93351281
""
0.84425187
0.88534176
0.90877253
0.87272096
0.8933419
""
0.87005615
0.85389531
0.80277562
0.83936059
0.82036769
0.74461842
0.89038104
0.9348107
0.85399604
0.95209205
0.84196591
0.8405568
0.88341153
""
0.95552802
0.87067568
0.76113462
0.80816346
0.87191039
0.96436602
""
0.87059307
0.83103788
0.85446244
0.82676429
0.94300675
0.7954405
""
0.74966097
""
""
""
0.82344037
1.0142123
""
""
""
""
""
""
""
""
0.84813309
""
0.9917748
""
""
0.88504732
0.95686811
0.44210407
""
""
""
""
""
""
0.89029884
""
""
""
0.86450338
0.94989747
""
""
""
0.96021104
""
""
0.92169619
""
""
""
""
""
""
""
""
0.78726113
""
""
""
""
""
""
""
""
""
""
0.95494449
""
0.92707634
0.92015016
0.82318962
""
0.90434903
0.89305413
0.84059662
0.64573961
0.89492804
0.92464644
0.90880466
0.79460257
0.60136831
""
0.92668271
""
0.92087483
0.83524776
""
0.98605514
0.86295319
0.91046435
0.97460216
0.93175721
""
""
0.84157366
0.91186821
""
""
""
""
0.87842637
""
""
""
""
0.80031759
0.57635611
0.91016644
""
0.97961593
""
""
""
0.82112819
0.85100126
0.80551803
""
""
""
0.79321218
0.89709699
""
0.83807397
""
0.79655057
0.93561548
0.79267639
0.86592865
0.90316355
0.88555044
0.86280107
0.88323283
0.72213614
0.89114857
0.91875112
0.84884953
0.92546684
0.80967987
0.78877228
""
""
""
""
0.77839953
""
0.69249529
0.99271417
""
""
""
""
""
""
""
""
""
""
0.94988292
""
""
""
""
""
""
""
""
""
""
0.99088222
""
""
0.86373293
""
""
0.97045785
""
""
0.92435563
""
0.88853776
""
""
1.0126766
""
""
""
""
""
""
""
0.82924783
""
""
""
0.6954543
""
""
""
""
""
""
""
1.0068058
""
0.95341766
""
0.90172738
""
""
""
""
""
""
0.92134124
""
0.91888744
""
""
""
""
""
0.92879862
0.76990491
""
""
""
""
""
""
""
""
""
""
""
""
1.0107371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93959105
""
""
""
0.55907685
""
""
""
""
""
""
""
""
""
""
0.97042412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61508065
""
""
""
""
0.74029368
0.80099845
""
""
0.88297606
""
0.92004651
""
0.77201933
0.86262619
""
""
0.87746429
0.96901876
""
""
""
0.89882159
""
0.80796969
""
""
""
""
""
""
""
""
0.94245005
""
""
0.89431018
""
""
""
""
""
0.92890757
0.86477786
""
""
""
""
""
""
0.96377164
""
""
""
""
""
""
""
""
""
""
""
0.94136745
""
""
""
""
""
0.76165605
""
""
""
""
""
0.7947855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69551975
0.58838385
""
""
0.96916014
0.96518314
""
""
""
""
""
0.65168446
""
0.9827255
""
0.9196018
""
""
""
""
""
""
""
""
""
""
""
1.0216296
""
""
""
""
""
""
""
""
0.84832323
0.66698647
""
0.88960385
""
""
""
""
""
0.85082966
""
""
""
""
""
""
""
""
0.81271219
""
0.97080374
""
""
0.7762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0044996
""
0.81629676
""
""
""
""
""
""
""
""
0.75516164
""
""
0.9544636
""
0.54856622
""
""
""
""
""
""
0.85571694
""
""
""
0.91452897
0.97447729
""
0.8586663
0.79228377
""
""
0.82488638
""
""
""
""
""
""
""
""
""
""
""
1.0198452
""
""
""
""
""
""
0.81830239
""
""
""
""
""
""
""
0.89720929
""
""
0.80440962
""
""
1.0212585
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90525615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69929433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84324336
0.99948567
""
""
""
0.77931869
""
""
1.107241
0.66321272
""
""
""
""
""
""
""
""
""
""
0.76950568
""
""
0.89904898
""
""
""
""
""
0.86699253
0.71468556
""
""
0.87224948
""
""
""
""
""
""
0.87820101
0.91256893
""
""
""
0.91588706
""
""
""
""
0.87282681
0.86610585
0.72962296
0.71357501
""
""
""
""
""
""
""
""
0.99677289
""
""
0.94365823
""
""
0.85705066
""
""
""
0.86033785
""
0.85199094
""
""
""
""
""
""
""
""
0.5447132
""
0.89515054
""
""
""
0.94825482
""
""
""
""
""
""
""
0.95875943
""
""
0.97215199
""
""
0.81868345
""
""
""
0.90739328
""
0.85535312
0.65329933
0.91873467
""
""
""
""
""
""
0.99646187
""
""
""
""
""
""
""
""
0.84111869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99578708
""
""
""
""
""
""
""
""
""
""
""
""
0.98946148
""
""
""
""
""
""
""
""
0.74232674
""
""
0.97843659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0116332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92224336
0.88646942
""
0.90694207
0.86872572
""
0.83337474
0.82327902
0.84050703
""
""
""
""
""
""
0.70773113
""
""
""
""
""
0.93079907
""
""
0.85178614
""
0.80126941
0.91003597
""
""
0.63386625
""
""
0.99598223
0.77299601
0.85019147
0.69528741
""
0.907049
""
""
0.89147049
0.90882111
""
""
""
0.94735593
""
""
0.9135384
0.83271044
0.58177704
""
0.90144855
""
""
0.85366023
""
""
""
""
""
""
0.93684977
0.85626906
0.93084443
""
""
0.89405894
""
""
""
0.93602663
""
""
""
""
0.84528911
0.98689741
""
0.8493849
0.80694127
""
""
0.94625491
0.80282509
0.95561683
""
0.8816421
""
0.86102474
0.79592562
""
0.75820911
0.82994831
""
0.99061197
""
""
0.97496533
0.93936914
""
0.82262993
0.97938257
""
0.8149935
""
0.89417416
""
0.82175088
""
0.92019498
""
0.90300864
0.92005408
0.93409723
0.86270249
""
0.81532013
0.7944026
""
1.0008106
0.93154746
0.91067952
0.99662322
1.0424762
0.90845031
0.97259545
""
0.87191188
0.98269898
0.73257655
0.91764748
0.84712195
0.91082978
0.97949564
""
0.81169522
""
0.90134555
0.97679591
0.92941433
""
""
0.85508955
1.0195569
""
0.81777406
""
0.94676518
0.99211252
1.0175114
""
0.85994244
0.92224407
0.82806778
""
0.93034685
""
""
0.88329315
0.90757829
0.98540771
0.69085383
0.8679626
0.8205108
0.92340392
0.76324815
0.91040552
""
""
0.79916924
0.84628689
""
1.0064862
0.79676622
""
0.9039011
0.79004753
0.90216815
0.86248112
""
""
""
""
""
0.95264959
""
""
0.83787441
0.86554599
0.84366989
0.9349857
0.95812768
0.92125344
0.94794106
0.9662019
0.97434843
0.92334926
""
0.96562999
0.88820314
0.84820366
0.83750665
""
""
""
""
0.74840194
0.82519984
0.84412473
0.65912378
0.83283508
0.81034428
0.64414746
""
""
0.8583132
0.80826139
""
""
""
""
""
0.72288555
""
0.84238315
""
0.89433342
1.017426
0.83790344
""
""
""
""
0.99080354
""
""
""
""
""
""
""
0.85763264
""
""
""
0.90573555
""
""
""
""
""
""
0.92298174
0.96863401
""
0.81370586
""
0.79505432
""
0.84705889
""
1.2723767
""
""
""
0.74244046
0.82485771
0.93365896
0.98814541
""
1.0086414
""
""
""
""
""
""
""
""
0.85804021
""
""
""
0.81473094
0.76279896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.012208
""
""
""
""
""
0.95444715
0.96900684
0.92976487
""
""
""
""
0.8389824
""
""
""
0.79918784
0.90540993
""
""
""
""
0.865987
""
""
""
""
""
""
""
""
""
0.82771266
0.74353975
""
""
""
0.81757319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74327439
""
""
""
""
""
""
0.8868953
""
""
""
""
0.81132746
0.93399513
""
""
""
""
""
""
""
1.0696105
""
""
0.98914039
""
0.82191539
""
1.0136254
""
""
""
""
""
""
""
""
""
0.65038431
""
""
0.94665617
""
""
""
""
""
""
0.91820264
""
0.8146891
0.9068169
0.95066947
0.7561059
""
""
""
0.90513152
""
""
""
""
0.8071692
""
""
""
""
""
""
""
""
""
""
""
""
0.90431964
""
""
""
""
""
""
1.0161145
0.97894007
""
0.84719867
0.90345323
0.72496861
""
""
""
""
""
""
0.91248739
""
""
""
0.93072057
""
""
""
""
""
""
""
""
""
0.85351604
""
""
""
""
""
1.0345839
""
""
0.91263157
""
0.86893868
0.7883293
""
""
""
0.8430984
""
""
""
""
""
""
""
0.90208769
0.91887528
""
0.78936577
""
""
0.74457455
""
""
0.86903286
0.93634427
""
1.0091234
""
""
""
""
0.88294518
""
""
""
""
0.80086273
""
""
""
0.91146332
""
0.78735906
0.76596898
0.7672205
""
0.88078731
""
""
""
""
""
0.75566387
""
""
0.91217881
""
""
""
""
""
""
0.86235595
""
""
""
""
""
""
""
""
0.87963569
""
""
""
""
""
0.82471871
0.87824976
""
""
""
0.92858076
0.9030233
""
""
""
""
""
""
""
""
""
""
""
0.90533632
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87796849
0.86191893
""
""
""
""
0.8746171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86377484
""
0.84295517
""
0.93481207
""
""
""
""
""
0.84682602
""
""
""
""
""
""
0.94791567
0.87658608
0.80346537
0.9008981
""
""
0.67405516
0.98808807
""
0.79988599
0.93683672
1.0197147
""
""
0.84736431
0.92769533
0.70207787
""
""
""
""
1.0549743
1.0021405
0.98814493
0.86020648
""
""
0.64823729
0.96513581
0.85558063
0.81282794
""
0.60713714
0.79618013
0.62847906
0.74561483
""
1.0220559
0.80578232
1.0057025
0.68077993
0.76709986
0.8881498
""
0.87312818
""
0.76339364
""
0.87515152
""
0.94813645
0.87836671
""
0.77001548
""
0.86085856
0.86993754
""
""
""
""
0.83273154
""
""
""
0.85758853
""
0.78598416
""
0.88890034
""
0.86688834
0.87795478
0.72766626
0.84719849
""
0.92256325
0.71376497
""
""
0.69344234
0.6936788
""
0.77923495
0.87016237
0.88263124
0.90563917
0.9680289
0.85113347
""
0.84313959
""
""
""
0.83866066
0.86975241
""
0.82805878
""
0.89667147
""
""
""
0.95976472
0.76590049
""
""
0.88299608
0.81584752
""
0.89006025
0.77560222
0.82407492
0.71184164
0.88935852
""
0.93073404
""
0.73338598
""
""
0.82202297
0.65902978
0.81020868
0.94243503
0.80962688
0.99590433
0.65792936
""
""
""
""
0.90607494
""
""
""
0.98581982
""
""
0.66695094
0.75635707
""
""
0.65184247
""
""
""
""
""
""
""
0.74080831
0.93484282
0.83648163
0.78796023
0.8885687
""
""
0.7759189
""
0.78005743
""
""
""
""
0.9886716
0.92463803
0.83921885
0.82278383
""
""
0.77559263
""
""
0.97634351
""
0.74308294
0.6090005
0.79543793
""
0.80423272
""
""
0.80249143
0.74270386
0.89412016
""
""
""
0.80976069
""
""
0.80334836
0.90951896
""
0.74100095
""
0.79913527
""
""
""
""
0.93592858
""
""
0.76529062
0.88081604
0.96185941
""
0.88753551
0.73829955
""
""
""
""
""
0.84385955
""
0.94197619
0.84007394
0.82986188
0.74584556
0.86680585
""
0.90154749
0.84028661
""
""
""
0.83273369
""
""
0.91889173
""
0.82989222
0.82235801
""
""
0.73252356
""
""
""
""
""
""
0.74858892
""
""
""
""
0.83429664
0.79870558
""
""
""
1.0550102
""
""
""
""
0.89141846
""
""
""
""
""
""
""
""
0.83861321
0.74124151
""
0.89307189
0.93345922
""
""
""
""
0.7770642
""
""
0.87643415
0.75816107
""
""
0.78453666
""
0.88446242
""
0.72980684
""
""
""
0.88866359
""
0.87186807
""
""
""
""
""
""
""
""
0.90225613
""
""
0.84214866
0.90494454
""
""
""
""
0.83102757
""
""
0.6092236
0.99796361
0.88927108
""
0.84381521
""
""
""
0.93096417
""
0.80777925
""
""
""
""
""
""
""
""
""
""
""
0.85756451
""
0.94060254
""
0.92155725
0.86052722
""
0.83951259
""
0.89832026
""
""
1.1240396
""
0.93582892
""
""
""
""
""
""
""
""
""
0.5210191
""
""
0.82411546
0.65505415
""
0.99928147
""
""
0.79770309
0.92028099
0.91642869
""
""
""
""
1.0128828
""
""
""
0.8148964
""
0.857104
""
0.87740296
""
0.93892753
0.76817304
0.88302213
0.92019022
0.90640283
0.87316263
0.89504069
0.90221864
""
0.91530317
0.95028073
0.91087288
0.86450011
0.93011391
0.88952416
0.91477168
0.92719477
""
""
0.74960226
0.93580979
0.94352883
""
""
""
""
0.92703187
0.86723071
0.9653725
0.93026274
0.78718477
0.8966887
0.93939304
0.90569037
0.85881412
0.93499601
0.91663069
0.91868919
0.969859
0.91530633
0.88603812
0.91648144
0.93341798
0.89862704
0.92839855
0.94272774
0.92836738
0.74862295
0.9696461
0.88925815
0.85194463
0.81194794
0.91260827
0.87655663
0.96860743
0.93424106
0.94692445
0.92877167
0.90764463
0.91817188
""
0.92629898
0.82646233
0.89530581
0.93663388
""
0.99945098
0.88195682
0.94252867
0.92060417
0.89820826
""
0.90062463
""
0.68091542
0.87753618
0.71120423
0.94956237
0.90461761
0.83937263
0.67683601
0.92802221
0.86491334
""
""
""
""
0.86491674
0.78677267
0.85971218
0.90654105
0.80980188
0.83366376
0.87491643
0.78068709
0.8735342
0.7878961
""
0.87673682
0.88923866
""
0.91126901
0.89145625
1.0346395
""
0.97838122
0.88746065
""
0.89410919
""
0.71585333
""
0.95420146
""
0.86579508
""
""
0.87444812
0.87604851
""
""
""
""
0.56616074
""
""
""
""
""
0.89210278
0.78287697
1.0263993
""
0.9190504
""
""
""
""
""
""
""
""
""
""
0.92370349
""
0.28642416
0.89547032
0.76056993
""
""
""
""
""
0.82790482
""
1.0153842
""
""
0.77512342
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76524675
""
0.72513914
""
0.90101123
0.77864218
0.85280627
0.83200288
""
0.94598651
""
0.91304386
""
""
""
0.96205783
""
0.81363153
""
""
""
""
0.75515622
0.96682018
0.75634402
0.87755847
""
""
0.80045861
""
0.89155507
""
""
0.92912942
""
0.87373817
""
""
""
0.89604515
""
""
0.92287642
""
""
0.7622
0.61251569
0.81844628
""
0.84086871
0.9803862
""
""
0.81258118
""
0.82829547
0.66605163
""
0.91052258
0.87859643
0.93448138
0.80323237
""
""
0.86155367
""
0.90494376
0.67766476
0.80070609
""
0.86972117
0.87402344
""
0.80093706
""
""
0.8386175
""
""
""
""
""
""
""
""
0.79975718
""
""
0.87026495
""
""
""
""
0.90572011
""
0.88740402
""
""
0.98408914
0.7829777
0.59854311
""
0.84226346
0.81196535
0.73434699
0.82718474
""
""
0.73704356
""
""
""
""
0.76500225
0.84040648
""
""
0.92508429
0.85063374
0.91922396
0.82949793
""
""
""
0.83647549
0.69728941
""
""
""
""
""
""
""
""
""
""
""
""
0.89218062
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90576088
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90413487
""
""
""
""
0.98736614
""
""
""
""
""
""
""
0.971861
""
""
0.75147283
""
""
""
""
""
""
""
""
""
""
""
1.0144643
""
""
0.89786214
0.79316348
""
""
0.86413062
0.9681204
""
""
""
""
""
""
0.87623996
""
""
""
0.98871738
0.98822635
""
""
0.8162275
""
""
""
""
""
""
""
0.88206851
""
""
0.90000886
0.87342775
""
""
""
0.86956298
0.71726304
0.92749512
""
""
""
1.04338
""
""
""
""
""
0.80570793
""
""
""
""
""
0.91272902
""
""
""
""
""
0.80370873
""
""
0.98881841
""
""
0.89135796
1.0113876
""
""
""
""
""
""
0.81507742
""
""
""
0.89526623
""
""
""
""
""
""
0.8938809
""
0.81613761
0.93501335
""
""
0.92174184
""
""
""
""
0.95864415
""
""
""
""
0.84015638
""
""
""
""
""
0.94815832
0.86673993
0.82857054
""
0.81202102
0.9181847
""
""
""
""
0.97020394
0.86530441
1.0038475
""
""
0.57278168
""
0.9184109
0.86403
""
""
0.89341474
""
""
0.96295518
""
0.90926278
1.1033618
""
""
""
""
""
0.92316639
""
""
0.88306332
""
""
0.98368174
""
""
""
""
""
""
""
""
""
0.92675096
""
""
""
""
""
""
0.98429471
""
""
""
""
""
0.82770765
""
""
0.69642323
""
""
""
""
""
""
""
""
""
0.92349827
""
""
""
0.92152303
0.81522316
""
""
""
""
1.122831
""
""
0.78048193
""
""
0.8947705
0.8613531
""
0.93413979
""
""
0.92593116
0.90371215
""
""
0.91754305
""
""
""
""
""
""
""
0.99560249
""
0.59850532
""
""
""
1.0094479
""
""
""
""
""
""
0.91672224
""
""
""
""
""
""
""
0.89239365
0.89801979
""
""
""
""
0.93950129
0.86742109
""
""
0.95035917
""
""
0.88441318
0.99535644
0.97837597
""
""
""
""
""
""
""
0.86823708
""
""
0.91656816
""
""
0.97120321
""
""
""
""
""
""
0.95871353
0.93535507
0.90864432
""
0.92992812
0.88918954
""
""
0.92535836
0.8465535
""
""
""
""
""
""
0.88565803
0.90945345
""
0.98589748
""
0.88895595
0.81776124
0.89330798
""
0.86296791
""
0.77227128
""
""
""
0.93535846
""
0.83338201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68623114
""
""
""
""
""
""
""
""
""
""
""
1.0002537
""
0.89128935
""
""
""
""
""
""
""
0.89591748
""
""
""
""
""
""
""
""
""
""
""
""
0.87809819
0.80561393
""
""
""
""
""
""
""
""
""
0.71789199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75614941
""
""
""
""
""
""
""
""
""
""
""
0.9179762
1.012107
""
""
""
""
""
""
""
""
0.99123061
0.80846739
""
""
""
0.7780453
""
""
""
""
""
""
""
""
""
0.96396279
""
""
""
0.81910032
""
""
""
0.88510835
0.91170371
""
""
""
0.80068111
""
0.82452583
""
""
""
0.94649637
0.95670092
""
""
""
""
1.012237
0.69803584
0.83933294
0.88371569
0.84822297
""
0.85404998
0.78708857
0.97085601
0.96490782
""
0.74712074
0.8530277
0.8696804
0.86276352
0.77709144
0.86868477
1.057681
1.0156797
0.8582108
""
0.9092477
0.75843287
0.84836841
""
0.86737132
""
0.85677272
""
0.84692889
0.86374122
0.79097116
0.81583625
""
0.67059666
0.83324385
""
0.80189377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98506725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96598017
0.90321177
0.90332782
0.90276849
""
0.97405237
0.95568687
0.79468131
1.0352244
""
""
0.78560442
0.7449258
0.95417029
0.85761601
0.67418385
0.72389668
""
0.82392895
0.80799907
""
""
""
""
""
0.8174091
0.89824313
""
0.85469097
""
1.0340519
""
0.83127272
""
0.32758304
0.90329683
0.83873981
""
0.83977878
0.87399679
0.78443456
0.79262263
0.95694947
0.88656801
0.75083447
""
""
0.90709269
0.898709
""
0.81301528
""
0.95466548
""
0.81590313
0.79803759
0.87413019
0.77887577
0.86489201
""
""
""
0.86901295
""
""
0.65052933
0.91316295
0.80475551
""
0.81930447
0.89194703
0.77032626
""
0.98175532
""
""
""
0.84867597
""
""
""
0.87488019
""
0.86765885
""
""
""
0.84720331
""
0.83180964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
