pos_hours_hisp_pooled_mean_se
""
""
""
0.064731285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05908753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04534445
0.09179841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042234022
""
""
""
""
0.051703624
0.017226411
0.074866824
0.041520741
0.038713254
""
0.064432867
""
""
0.039568134
""
""
""
0.050222129
""
""
""
0.038604502
""
0.07945469
""
""
""
""
""
""
""
""
""
""
0.074496053
0.071265273
""
""
""
""
""
0.053032856
""
""
""
0.099231064
""
""
""
0.026846923
""
""
""
""
""
0.085461326
""
""
""
""
""
0.084652118
""
""
""
""
""
0.0053494307
""
""
0.029189728
""
""
0.014455567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016440447
0.052642677
0.038847867
0.09673956
0.017341919
0.042594329
""
""
""
""
""
0.033495177
0.065646216
""
""
0.052837551
""
""
""
""
""
""
""
""
""
""
0.07033173
0.043338388
""
""
""
""
""
""
""
""
0.026104398
0.046597186
""
0.057325985
""
""
""
""
""
0.077526383
""
0.072952516
""
""
""
""
""
0.046252321
0.021178063
""
0.033346813
""
""
0.043567371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046859656
""
""
""
""
""
""
0.087628774
""
0.064222209
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066330254
""
0.017821198
0.065074213
""
""
0.033207897
""
""
""
""
""
""
""
0.06466309
""
""
""
""
""
""
0.041835535
""
""
""
""
""
""
0.041944224
""
""
""
""
""
""
""
0.0076425471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076345742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097614072
""
""
""
""
0.044883359
""
""
""
""
""
""
0.066861868
""
""
""
""
""
0.046639767
""
""
""
""
""
""
0.028749926
0.077767849
""
""
""
0.049233802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041223865
""
""
""
""
""
""
0.07901334
""
""
0.034104999
""
""
""
""
""
""
""
""
""
0.079644375
""
""
""
""
""
""
""
""
""
0.035488203
0.058163762
""
0.087445162
""
""
0.068121254
""
""
""
""
""
0.033943545
""
""
""
""
""
0.03150906
""
""
""
""
""
0.076246008
""
""
""
0.040160518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056345288
""
""
""
""
""
""
0.065158941
""
0.021788709
0.042657368
0.034360364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030034905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10227603
""
""
""
""
""
""
""
""
""
0.056848869
""
""
""
""
""
""
""
""
""
""
""
""
0.070379086
""
""
""
""
""
""
""
""
0.035499673
""
""
0.05329993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087486975
0.071364544
0.08189708
""
""
""
""
""
""
0.046908926
""
""
""
""
""
""
""
""
0.023045005
""
0.077008486
""
""
""
""
""
""
""
0.033600073
""
""
""
""
""
""
""
0.035373662
""
""
""
""
""
""
""
0.04568933
""
""
""
""
""
0.024198851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043466397
0.040035006
0.053868845
""
""
""
0.05169262
""
0.045976765
""
0.059099652
0.026885577
""
0.011949531
0.017619569
""
0.051611919
""
""
""
""
""
0.053215303
0.084305845
""
0.036761332
""
0.016613642
""
0.027917901
0.047359552
0.021756025
""
0.043691076
0.04818723
0.018728046
0.02777472
""
""
0.0556067
""
""
""
""
""
0.029859869
""
0.072769992
""
0.054678965
""
""
""
""
""
0.091370597
""
""
""
0.048659973
""
0.040308468
""
""
""
0.094838411
""
""
""
0.035225499
0.071952693
""
""
""
0.07808277
0.046693213
""
0.021959398
""
""
0.071884789
""
0.043161891
0.054209653
""
""
0.027600247
""
""
""
""
""
0.090636373
""
0.064634353
0.065260805
""
0.068773367
0.084122106
0.027276266
0.067336023
""
""
""
""
""
0.034756873
""
""
0.036526076
0.035820033
0.074411914
""
""
0.074540064
0.084171727
0.045436207
0.043418702
0.019011781
""
""
0.039767236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03507169
""
""
""
""
0.061007027
""
""
0.024420382
""
""
""
""
""
""
0.056675993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087650649
""
""
""
""
""
""
""
""
0.02077054
""
""
""
""
""
""
""
""
""
""
0.094107248
""
""
""
""
""
""
""
""
0.034648642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061158683
""
""
""
""
""
0.086988308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013070565
""
""
""
""
""
""
""
""
""
""
""
""
0.03572597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064883493
""
""
""
""
""
""
""
""
0.028080998
0.090217806
0.043031774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045242205
""
0.055127755
""
""
""
""
""
""
0.055468492
""
""
""
0.024940519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042001929
""
""
""
""
""
""
0.071627371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052077375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065369353
""
0.054592904
""
""
""
0.024455521
""
""
""
""
""
""
""
""
""
""
""
0.020066291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052965302
""
""
""
""
0.081348881
""
""
""
""
""
""
""
""
""
""
0.034224495
""
""
""
""
""
0.033895157
""
0.046877835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010273139
0.034863982
0.0567399
""
""
0.072093539
""
""
0.076796323
""
""
""
""
0.022964263
""
0.050252002
""
""
""
""
""
0.041284446
""
0.056818061
""
""
0.024659837
0.013348381
0.027759334
0.025471581
0.064233899
0.031806413
0.015095389
0.052423663
0.011605949
0.080802128
0.028154971
0.014552738
0.01984413
0.025713511
0.028879633
0.014795193
""
0.041696776
0.042741273
0.015901778
0.039713901
0.010715475
""
0.031094698
0.049620122
0.050392982
0.040672485
""
0.018743569
0.034250408
0.0422111
""
""
0.060136527
0.033697184
""
0.069737278
0.031595137
0.043788195
""
0.02909389
0.07734935
0.033999305
0.05908756
0.032491278
0.033366468
0.039932735
0.019312469
""
0.078211896
0.068511859
""
""
0.028335998
0.036110364
""
0.0078794556
0.076487094
""
""
0.067021377
""
""
""
""
""
""
0.037731186
0.032635011
""
""
""
""
""
""
""
0.059399288
0.0083176149
""
""
""
0.025751008
0.097506598
0.01258453
0.0084084561
0.076047122
0.063436784
0.047778543
""
0.023623977
""
""
""
0.067222275
0.0074247555
0.030594809
0.022415996
0.021282895
""
0.055396073
0.054150477
""
""
""
""
0.011783444
0.073304206
""
""
0.051499844
""
""
0.038938392
0.015075664
""
""
0.069584712
""
""
""
""
""
""
""
""
""
0.068955295
""
""
""
""
""
""
0.053491067
""
""
""
""
""
""
0.091679268
0.035140246
""
""
0.097394451
""
""
0.064241499
""
0.052825503
""
0.034707218
""
""
""
""
0.051382259
""
0.064109437
""
""
""
""
""
0.10307759
""
0.10860371
""
0.077191412
""
""
""
""
""
""
0.032660365
""
""
""
""
""
""
0.053749129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069340572
""
""
""
""
""
""
""
0.077598549
""
0.038826577
""
""
""
0.08361119
""
""
""
""
""
""
""
""
""
""
""
""
0.040791713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094014592
""
""
""
""
""
""
0.061894055
""
""
""
""
""
""
""
""
0.021545431
""
0.069752276
""
""
""
""
0.035621721
0.06335596
""
""
0.029552892
""
0.036987033
0.082607798
""
""
""
""
""
""
""
""
""
""
0.043026965
""
""
""
0.031351585
0.029457288
""
0.043369163
""
""
""
""
""
""
0.043983653
""
""
""
""
0.041530989
""
""
""
""
""
""
""
""
""
0.062481306
""
0.072459497
""
0.098928779
0.038539641
0.082487494
""
""
""
""
0.044095218
""
""
0.037412848
0.068845443
""
""
""
""
""
""
""
""
0.06766443
0.033580266
0.090699926
""
""
""
0.03940941
""
0.035858765
""
""
""
0.096550167
""
""
""
0.084850915
""
""
""
""
""
""
""
""
0.059110757
""
""
0.061346456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085640356
""
""
""
0.018488349
""
""
""
""
""
""
""
0.097654805
""
""
0.12140874
""
""
0.061661392
0.059588253
0.060903486
0.025494581
""
""
""
""
""
""
0.087051898
0.031276625
""
""
""
""
""
0.052952893
0.082080975
""
""
""
0.050664585
0.040909979
""
""
0.067725495
""
0.044230338
0.083924726
0.064144008
0.059776448
0.025277847
""
0.02746197
0.060223959
""
""
0.046277903
""
""
""
0.022836318
""
0.041685402
0.098427288
0.029115224
""
""
""
0.028060924
""
""
0.024903717
""
""
""
""
""
0.028986882
""
""
""
""
""
0.04083259
0.046208728
0.043213751
""
0.067699276
""
""
""
""
""
""
""
""
""
0.11521654
0.031925809
""
0.047869574
0.026857132
0.0424162
""
""
""
""
0.040604435
0.032642443
""
0.027334899
""
""
0.019974843
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094275132
""
0.044933591
""
0.076236188
""
0.022899013
""
""
""
""
""
""
""
0.10097203
0.057761811
""
0.086847119
""
""
""
""
""
""
""
0.076691404
""
""
""
""
0.045252845
""
""
0.1065323
""
""
""
""
""
0.062005583
""
""
""
""
""
""
""
0.040753875
""
0.09059836
""
""
""
0.09986414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072701931
""
""
0.060341042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045221664
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050292052
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098542795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053325675
""
""
""
""
""
""
""
""
""
""
""
0.10412342
""
""
""
0.040596202
""
""
""
0.10745017
""
""
""
""
""
""
""
""
""
""
""
""
0.10473715
0.057316914
0.051035579
""
""
""
0.035995495
""
""
""
0.051961884
""
0.046488106
0.024405362
0.0060101426
""
""
""
""
0.020173276
0.025211077
0.057677567
""
0.071064785
0.050319713
""
0.036754292
0.038256176
0.053861901
""
0.0098952642
""
""
""
0.074932352
""
0.080970436
""
""
0.056219306
""
""
0.02143609
""
0.091666944
0.034577854
""
""
0.080837332
0.042967975
""
0.0028585724
""
0.091688007
""
""
0.0072122575
0.058146838
0.034552164
""
0.020949231
0.055419475
""
0.052563429
""
0.051629663
""
0.020304156
""
0.033148251
0.0065256371
0.060860116
""
""
""
""
0.060619093
""
0.018139593
""
""
0.05446269
0.06594082
0.024893299
""
""
""
""
0.069241188
0.092152238
0.057843816
0.043834075
""
0.028539717
0.028223798
""
""
""
""
""
0.0054947971
""
""
""
0.025460994
""
0.081592493
0.0082893623
0.06181306
0.047123447
0.057324473
""
""
0.054202255
""
0.062076617
0.059079662
""
""
0.07604333
""
""
0.035665814
0.053519677
0.030835669
0.037874427
0.071714476
0.045262337
0.048554573
0.079471841
""
""
0.048177037
""
""
""
0.036681335
""
""
0.054578561
""
""
""
""
""
0.049584478
""
""
""
""
""
0.018419737
""
""
0.024002435
""
""
""
""
""
0.046755314
0.024334777
0.04100078
""
0.021749103
0.072847366
""
0.066383876
""
0.027508428
0.039248273
""
""
0.075662702
0.064302675
""
0.052872762
0.012166145
0.057798326
""
0.042275168
0.080757983
""
0.057245743
0.065964594
0.052048068
""
0.026693204
0.044389166
""
0.036870029
""
""
""
0.040904164
0.092098013
""
""
0.045585442
0.061920539
""
""
""
""
0.027411491
""
""
0.050774846
""
""
""
0.034274574
""
0.025877969
""
""
""
0.079677723
0.085364364
0.010157635
0.02751611
""
0.055535369
""
0.054184712
0.026392471
0.011948562
""
""
""
""
0.041497078
0.026503153
""
0.024182903
0.043280832
0.089962773
0.045176219
""
0.011486958
0.049116813
""
0.028149681
0.058332484
0.042296004
0.020154899
0.052196242
0.054452777
0.05852785
""
0.078485198
""
0.10317541
0.051109307
""
0.086599827
0.03926741
0.078086562
""
0.033066057
""
""
""
""
""
""
""
""
""
""
""
0.017862665
""
""
""
""
0.07075505
""
0.03173399
""
0.090005599
""
0.029370287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021683568
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042417768
""
""
""
""
""
""
""
0.01245176
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043898001
""
""
""
""
""
""
""
""
""
0.018556017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024328405
""
""
""
""
""
""
""
""
""
""
""
0.0727394
0.05621928
""
""
""
""
""
""
""
""
0.082727037
0.028483953
""
""
""
0.058286488
""
""
""
""
0.067659743
""
""
""
""
0.07203123
""
""
""
""
""
""
""
0.057532933
0.052960429
""
""
""
""
""
""
""
""
""
""
0.025077909
""
""
""
0.069799952
""
0.034242578
0.044355147
""
0.039527707
""
0.063812189
0.077737153
""
0.029298048
""
0.035141662
""
""
""
0.018708412
0.036284067
""
""
0.082730763
""
""
""
""
""
0.023646869
""
0.04166837
""
0.030928817
0.037120957
""
0.035275333
""
0.044620715
0.052683525
""
0.019627571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053755786
""
""
""
""
""
""
""
0.036793284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070153318
""
0.054704849
""
""
""
""
""
""
""
""
""
""
0.016811389
""
""
""
0.063140139
""
""
""
""
""
""
0.035990961
""
0.072226264
""
""
""
""
""
0.070656471
""
""
""
""
0.045291126
""
0.04952674
0.032986168
""
""
0.066850431
""
""
""
""
0.095549069
""
""
""
""
""
""
0.04428184
""
0.06897866
""
""
""
""
""
0.064960428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
