teenbrth_natam_female_p1
""
0.25605714
""
""
""
""
""
0.49826577
""
""
""
""
""
""
""
0.7158643
""
""
""
""
""
""
""
""
0.63389951
""
0.85608232
""
""
""
""
""
""
""
""
0.43308318
0.49273077
""
""
0.35954845
""
""
""
""
0.5115059
""
""
0.32750034
0.56203115
""
0.62872899
0.63308573
""
""
""
""
""
""
""
""
""
""
""
""
0.55731153
""
""
0.29350156
""
0.36379832
0.18247607
""
""
0.32856825
0.37096325
""
""
0.24009293
0.24510144
0.060118329
0.19312769
0.28634375
0.38518021
0.14439304
0.3850331
0.49252149
0.33845139
""
0.35262525
0.33404207
""
""
0.92450434
""
""
0.38574561
0.39125633
0.28503627
0.40830255
0.53539348
0.61822355
""
0.41814515
0.45526084
0.37848681
0.46752819
0.51066989
0.54186332
""
0.21544768
0.35305637
""
""
""
0.43309882
""
""
""
""
""
""
""
""
""
""
""
""
0.4225848
""
""
""
""
""
0.23646601
""
""
0.46239045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37996608
""
""
0.26255965
""
""
0.32314411
""
""
0.50035149
""
""
""
""
""
0.65605694
""
""
""
0.27477452
""
0.61080438
0.49231642
""
""
0.32658765
0.21885954
0.44448906
0.39884251
0.37817329
0.35984579
0.33057582
0.13845503
0.38748536
0.39143103
0.505
0.57817459
0.36112824
0.50119668
0.43053794
""
0.51775372
0.24349426
""
""
0.4528406
-0.028534094
0.31669766
0.38681188
0.25402427
""
0.38814828
0.3424077
""
0.4656496
0.3356975
0.13841183
0.33006647
0.27987522
0.30056918
0.17902455
0.49555984
0.23668376
0.36661914
""
0.23675984
0.32985061
0.41467348
0.40448299
0.2931405
0.68134618
""
0.55984324
""
0.49360418
0.46763
0.35380751
0.57085526
""
0.55935103
""
""
""
0.47670066
""
""
""
""
""
""
""
""
""
0.49635664
""
0.73159456
""
""
0.43942314
""
""
""
""
""
""
""
""
0.42118534
""
""
""
0.20079245
0.43826118
""
""
""
0.17373936
""
""
0.46242183
""
""
""
""
""
""
""
""
0.64751899
""
""
""
""
""
""
""
""
""
""
0.69011414
""
0.55489397
0.31038854
""
""
0.2604849
0.47604755
""
-0.01018654
0.50221747
0.5126307
0.33227327
0.54252249
0.5168981
""
0.40242529
""
0.36550254
0.29250211
""
""
""
0.059046246
""
""
""
""
0.35948798
0.38304171
""
""
""
""
0.55202603
""
""
""
""
0.31127119
""
0.36436144
""
""
""
""
""
0.55501521
0.63086343
0.14587086
""
""
""
0.64064562
0.55637121
""
0.44774085
""
""
0.22974941
""
0.35021698
""
0.35065046
0.28718197
0.25556326
0.55109221
""
""
0.53422201
0.30073139
0.28729898
0.29530394
""
""
""
""
0.27400306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24516895
""
""
0.52525914
""
""
""
""
0.36172754
""
""
""
""
""
""
""
""
""
""
0.33336791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50148267
""
""
""
""
""
""
0.32885209
""
""
""
""
""
""
""
""
-0.015120097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4263657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79490364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44608158
""
""
0.32737949
""
0.29271498
""
0.13570736
0.70847374
""
""
""
0.58520901
""
""
""
0.48016378
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40433696
""
""
""
""
""
""
0.5248791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26261216
""
""
""
""
""
0.59205633
""
""
""
""
""
0.28766894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10632762
""
""
""
0.64019299
""
""
""
""
""
""
""
""
""
""
0.2218518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68480831
0.21257871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68778765
""
0.6148991
""
""
0.3417398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62336755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2983807
""
""
""
0.48894224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17221129
""
""
""
""
""
""
0.30338177
""
""
""
""
""
""
""
""
""
""
0.8822577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29383612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77560967
0.093725383
""
""
""
0.41825148
""
""
""
0.54006612
""
""
""
""
""
""
""
""
""
""
0.66067606
""
""
""
""
""
""
""
""
0.3100245
0.41652822
""
""
0.2825034
""
""
""
""
""
""
0.70483351
0.59153348
""
""
""
0.60666859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29652593
""
""
0.43415675
""
""
""
0.72268659
""
""
""
""
""
""
""
""
""
""
""
""
0.49672034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55287212
""
""
""
""
""
0.57885873
""
0.40337604
""
""
""
""
""
""
0.29258755
""
""
""
""
""
""
""
""
0.37700206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39985347
""
""
""
""
""
""
""
""
0.44992006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17193156
""
""
0.53689396
""
""
0.76638168
0.60907906
0.70632333
""
""
""
""
""
""
0.25945404
""
""
""
""
""
""
""
""
0.48653451
""
0.40952048
0.4419336
""
""
""
""
""
""
0.54044801
""
""
""
0.55650431
""
""
0.5160042
""
""
""
""
""
""
""
0.22117887
0.58344984
""
""
0.49186322
""
""
0.33896366
""
""
""
""
""
""
""
0.59585792
0.16123579
""
""
-0.29219097
""
""
""
0.33804145
""
""
""
""
0.24110235
0.19326219
""
0.2340201
0.67476869
""
""
""
""
0.51558423
""
0.45569304
""
0.50674748
0.24251382
""
0.33623952
0.38631904
""
""
""
""
""
""
""
0.60674179
0.38134944
""
0.32284927
""
0.57177389
""
""
""
0.31552109
""
0.33430132
0.19933516
0.30938497
0.12614721
""
""
0.344311
""
""
""
0.3139689
""
""
0.6380356
0.41665083
""
""
""
0.28590474
0.26488206
0.35333094
""
0.7174449
""
0.19258107
""
0.63981456
0.53817201
0.34783176
""
""
0.45444489
""
""
""
""
0.48517787
""
""
""
0.62948215
0.36878699
-0.078735001
""
0.64505917
""
""
0.60868114
0.54069734
0.24307069
0.18700325
0.41590533
0.27409884
0.43509921
""
0.23494877
""
""
0.36157387
0.1338218
""
0.56798446
""
""
0.64378536
""
0.51698565
""
""
""
""
""
""
0.25998071
""
""
0.5890978
0.32118413
""
""
0.3063356
""
0.049333815
0.1414233
0.19560973
0.5297789
""
""
0.47301382
0.50569445
0.63141674
""
""
""
""
0.53293741
0.5236727
0.57909191
""
""
0.25619286
0.45975319
""
""
""
0.57469678
""
""
""
""
""
0.082889266
""
0.63797361
""
""
""
0.53101981
""
""
""
""
""
""
""
""
""
""
""
""
0.5945279
""
""
""
0.48085514
""
""
""
""
""
""
""
0.62153041
""
0.50516981
""
0.68436062
""
0.37419763
""
""
""
""
""
""
0.31274986
0.13527612
""
""
""
""
""
""
""
""
""
""
""
0.41274366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34375519
""
""
""
""
""
0.44956568
""
""
""
0.70300066
""
""
""
""
""
0.83137184
""
""
""
""
""
""
""
""
""
0.55976868
0.38304821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10760655
""
""
""
""
""
""
""
""
0.068454497
""
""
0.35251164
""
0.60110861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42824042
""
""
""
""
""
""
""
""
0.524984
0.32146418
0.45390236
""
""
""
""
""
""
""
""
""
0.40012375
""
""
""
""
""
""
""
""
""
""
""
""
0.44872209
""
""
""
""
""
""
""
""
""
0.59847128
""
""
""
""
""
""
""
""
0.11164244
""
""
""
0.4574759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28774655
""
0.62411815
0.30755913
""
""
""
0.49475694
""
""
""
""
""
""
""
0.16864893
0.30850813
""
0.67591572
""
""
0.45003974
""
""
0.64670897
0.3351616
""
""
""
""
""
""
0.49996826
""
""
""
""
0.87006724
""
""
""
""
""
0.4112291
0.48807976
""
""
0.34848249
""
""
""
""
""
""
""
""
0.51524794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57713044
""
""
""
""
""
0.61811668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.055115934
0.59322655
""
""
""
""
0.33305213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61155111
""
0.18673719
""
0.57901156
""
""
""
""
""
0.75770664
""
""
""
""
""
""
0.69174945
0.41207021
0.11689669
0.43687165
""
""
""
""
""
0.43340036
""
""
""
""
0.50928199
""
0.44334203
""
""
""
""
""
0.22273581
""
0.11774727
""
""
0.10135616
-0.027928684
0.33897346
0.40722927
""
0.35875064
0.48617125
""
0.4610016
""
""
0.025196047
0.56491446
0.32524139
0.081086263
0.30835587
""
""
""
0.80677277
""
0.43470171
""
0.48956782
0.42379427
""
""
""
0.3837792
""
""
""
""
""
""
""
""
""
0.31800067
""
0.37585247
""
0.41328478
""
0.55794317
0.36735368
""
0.24332708
""
0.78487647
0.34921315
""
""
0.46525961
0.53386033
""
0.1740239
""
0.36243302
""
0.41529995
""
""
""
""
""
""
""
0.40497947
""
0.24451569
""
0.13515466
""
""
""
