kir_stycz_pooled_pooled_p100
0.72431195
0.56621087
0.62148339
0.60810715
0.67910784
0.65333176
0.57317859
0.70411235
0.6504783
0.66242731
0.74272704
0.63252568
0.66746753
0.6315909
0.648206
0.72857529
0.68750024
0.83861256
0.59346789
0.61692613
0.62449116
0.61842352
0.6079576
0.56701297
0.50444353
0.65762037
0.6459884
0.52961546
0.62026489
0.61796653
0.60148656
0.54711998
0.62216073
0.5359419
0.62113786
0.57530099
0.6005156
0.5442313
0.49623281
0.62415838
0.5775466
0.58958399
0.55368298
0.47257429
0.36488482
0.45935971
0.74183202
0.69638962
0.44964302
0.69143194
0.57934916
0.63160932
0.60285258
0.65591651
0.75906152
0.68759519
0.54767996
0.72077125
0.62411761
0.64920664
0.71871191
0.58476007
0.68954444
0.7006079
0.63242251
0.41621253
0.59671652
0.86506134
0.7365303
0.67270976
0.61390436
0.59453672
0.80347347
0.5871256
0.69193023
0.64909506
0.71007794
0.56841546
0.66115659
0.6255492
0.40537503
0.5283609
0.60079312
0.44887179
0.57157367
0.47266147
0.57956642
0.56461287
0.64233196
0.50101715
0.59592283
0.57780111
0.58187169
0.50114715
0.63423258
0.69349426
0.38194925
0.41342676
0.55645865
0.55580831
0.58088511
0.60320431
0.58654088
0.68883121
0.62853938
""
0.66549993
0.52581733
0.57543385
0.60024178
0.65528035
0.39847219
0.59312153
0.54754412
0.531335
0.48763639
0.55361432
0.83824468
0.60797971
0.51671958
0.63765085
0.67071891
0.66222274
0.63263869
0.67933923
0.58815646
0.59725952
0.67994815
0.59023529
0.59867835
0.4240469
0.78235519
0.65571874
0.72314441
0.76769817
0.65957135
0.55598885
0.55215299
0.63404566
0.66675061
0.67988491
0.69466269
0.84389395
0.67815626
0.6289407
0.58626753
0.67843425
0.63523424
0.57749468
0.58966619
0.68053913
0.5833469
0.64684153
0.67573082
0.83543688
0.53573257
0.85845089
0.55790985
0.51510328
0.60085869
0.52577472
0.49108034
0.61744261
0.65692186
0.55783278
0.55670661
0.59754521
0.51638687
0.52009428
0.65829605
0.68031293
0.65556842
0.57952976
0.60460359
0.70931202
0.52558863
0.56270081
0.59107053
0.70540136
0.47373325
0.67989737
0.60294467
0.80974281
0.75221676
0.64969933
0.43802381
0.45390582
0.76451975
0.75849605
0.65857249
0.6004824
0.77384359
0.76051521
0.82916766
0.6342532
0.74112451
0.72568125
0.66676646
0.42636624
0.8495096
0.65951627
0.73680747
0.52560812
0.63758379
0.67214233
0.39731187
0.58771437
0.56965208
0.63562268
0.57504731
0.64402288
0.61795187
0.68358952
0.61960179
0.63565475
0.66103703
0.61379993
0.71193022
0.65922064
0.5659582
0.78778052
0.68625778
0.57158321
0.43774858
0.64766359
0.58117235
0.66915953
0.65089369
0.48566189
0.56548274
0.77324998
0.58746308
0.6671958
0.57119685
0.48502058
0.53870344
0.59227437
0.58567667
0.51456785
0.63705504
0.76258773
0.51789731
0.5893262
0.41381672
0.53930032
0.63819468
0.54917693
0.61730504
0.76422316
0.57092434
0.83771151
0.59371102
0.5321328
0.4110204
0.48417786
0.74639374
0.67596096
0.69040811
0.59120977
0.64501703
0.73777682
0.69847858
0.52257633
0.55007559
0.5607537
0.53566599
0.59798378
0.62558281
0.6223166
0.53341079
0.47990337
0.66419744
0.63827765
0.65638679
0.59401971
0.64125711
0.62741113
0.62619036
0.61157852
0.61900949
0.63843518
0.6525296
0.61003
0.54303789
0.57774216
0.59981024
0.63453269
0.5698384
0.5393188
0.70474422
0.637227
0.64242303
0.65451741
0.73071718
0.6250273
0.55406237
0.52573252
0.46379742
0.31695107
0.57871842
0.35306379
0.57624507
0.5264864
0.53907984
0.57830942
0.62814468
0.58619297
0.58802229
0.72254461
0.63195932
0.60967499
0.62924284
0.5929749
0.60151726
0.61299276
0.57316524
