kir_29_black_pooled_mean
0.39494714
0.39095202
0.38084215
0.38432693
0.39904541
0.40660369
0.40197226
0.40030003
0.36119598
0.39928514
0.39051613
0.40957826
0.4071528
0.39018378
0.38447803
0.43781009
0.40374622
0.39044419
0.3162522
0.38745344
0.39538941
0.40782323
0.39627099
0.40539095
0.42663068
0.40185392
0.41216826
0.40351903
0.42736587
0.39784169
0.42107886
0.40634793
0.43958908
0.4420827
0.40936911
0.40325022
0.40050033
0.38891986
0.40015498
0.35679382
0.40435302
0.41067955
0.39944515
0.40290409
0.41618633
0.39413536
0.4203721
0.39529616
0.43113521
0.40062502
0.42352811
0.42256424
0.38857287
0.37593448
0.39175642
0.40668678
0.40383318
0.40291038
0.38959545
0.4146201
0.40073732
0.41098508
0.41203764
0.37976858
0.41886231
0.39679912
""
0.40065035
0.38776842
0.40250155
0.37407139
0.37944975
0.37262222
0.39955747
0.37151942
0.39885679
0.39891443
0.3694357
0.41816992
0.39846954
0.37796423
0.3853308
0.41153303
0.39782059
0.4113974
0.40897939
0.38142446
0.40206525
0.42654213
0.39517447
0.41946194
0.39098129
0.36809579
0.39640892
0.4053863
""
0.41088393
0.3965821
0.41168687
0.3967011
0.39803362
0.4306742
0.41039956
0.40428117
0.40655878
0.40199786
0.39113712
0.4066931
0.39094314
0.38006663
0.38962376
0.41089058
0.4203091
0.39178014
0.42594212
0.41094717
0.41406462
0.38823646
0.37196678
0.35375935
0.36444694
0.37179139
0.40120238
0.4187485
0.37807459
0.40183863
0.40592119
0.39276558
0.38973334
0.38948458
0.41729972
0.38207901
0.38941765
0.38721305
0.39580896
0.41431588
0.39836475
0.40354991
0.37278509
0.41945511
0.40351871
0.39800975
0.37740701
0.38344347
0.3752135
0.37829074
0.39279076
0.39410686
0.38542289
0.38135126
0.40508848
0.41978335
0.40279236
0.40436819
0.3993507
0.40415639
0.41351876
0.40914902
0.39665475
0.38346121
0.41720203
0.40624982
0.48838863
0.45101383
0.44430083
0.51097333
0.47553661
0.43796873
0.43139347
0.3907617
0.40739211
0.4190619
0.38770118
0.38252196
0.42136064
0.46447745
0.37810811
0.37063721
0.44618493
0.36255297
0.42802411
0.34336874
0.39322492
0.36834252
0.39205009
0.39526787
0.40003285
0.40356025
0.3943795
0.41659072
0.43317246
0.44267645
0.3975417
0.43457556
0.3987858
0.40043756
0.38129827
0.37154233
0.37862137
0.43295649
0.38136426
0.3672882
0.41827056
0.39518508
0.39131507
0.38990819
0.41189367
0.44681206
0.43476793
0.41056439
0.4014594
0.40299487
0.544128
0.45291558
0.41864839
0.37878376
0.37998256
0.39480415
0.45200527
0.38985702
0.39352855
0.3986707
0.40582332
0.41811398
0.40863401
0.3887684
0.47920755
0.39439568
0.41024944
0.38086078
0.37213275
0.41548723
0.43645304
0.4496938
""
0.40917718
0.49856347
0.4063386
""
0.40819988
0.40964025
0.45086482
0.4312304
0.42031133
0.40281981
0.45158133
0.42530766
0.40519068
0.43796891
0.42961398
0.41520855
0.43706742
0.4395856
""
0.43762246
0.54218936
0.40668389
0.43759754
0.46207699
0.45484227
0.38401452
0.45749843
0.42241457
0.41525272
0.45629323
0.4709284
0.47199488
0.47758442
0.43804756
0.44922677
0.42205581
0.4285118
0.40920129
0.4731192
""
0.40924698
0.42161232
0.48420325
0.48457888
0.47619465
0.45908034
0.37973553
""
0.49538276
0.47549278
0.50878543
0.44845846
0.47345552
0.44654542
""
0.44272053
""
0.39563403
0.44976899
""
0.37681985
""
0.41798544
0.45621246
0.41391557
0.43160167
0.38576868
0.45168394
0.38413367
0.38809288
0.48526064
0.5154224
0.42178023
0.4064047
""
0.47450352
0.43497285
0.44187012
0.44153088
0.41056883
0.42791888
0.38050821
0.46004885
0.4894298
0.41742837
0.38750926
0.39102393
0.39410236
0.4599545
0.39507139
0.43535268
0.38452059
0.38070098
0.42386052
0.39605549
0.37388605
0.39869177
0.3811934
0.3950091
0.40714976
0.4151071
0.3861843
0.46081808
0.43139112
0.40847209
0.40800825
0.36318582
0.38687083
0.3899329
0.38016546
""
0.37736514
0.49311325
0.46126753
0.38952488
0.39555731
0.37858528
0.40722036
0.43397379
0.36934593
0.3838006
0.3745032
0.35507542
0.37183544
0.368164
0.37484065
""
0.42869493
""
""
0.34705815
0.41002595
0.39006317
""
""
""
0.44518819
0.46889094
""
""
""
""
""
""
0.48321211
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53363419
""
0.46822426
0.48704401
""
""
""
""
""
0.48864007
""
""
0.51019549
0.46111485
""
""
""
0.43350676
0.42254999
""
""
""
""
0.5922628
""
""
""
""
""
""
""
0.40147021
0.38423434
0.44913834
0.50156629
0.50569445
0.53749484
0.41218406
0.38704085
0.41356423
0.29655129
""
0.52090061
0.4577575
""
""
""
""
0.34357372
0.45820165
""
""
0.3721129
0.47464457
0.46799123
""
0.5557313
0.42739803
""
0.4119055
""
0.41537461
0.40291512
""
""
""
""
""
0.55038816
0.43330657
""
""
0.47035858
""
""
""
""
""
""
""
""
""
""
""
""
0.50452423
""
0.60313308
0.47889635
0.44839305
""
""
0.40691137
0.45369416
0.39464852
0.43621284
""
""
""
""
""
0.39860293
0.40765202
""
0.4358137
0.41282147
0.40456861
0.49664521
0.42601061
0.38318917
0.41991892
0.38695455
0.44532812
0.4204886
0.41772217
0.42082745
""
""
0.40663391
0.40359518
0.38222533
0.33309022
0.3916747
0.44151407
0.4010154
0.38800609
0.38601309
0.43417656
0.43502727
0.40926266
0.40026447
""
0.44274089
0.44207057
0.43892971
""
0.43755355
""
0.48417214
""
0.41418278
0.38815764
0.43155012
0.40933883
0.39781189
0.43487695
0.38905385
0.38769215
""
0.42712703
0.37401533
""
""
0.44492364
""
""
0.44307142
0.43203735
0.40707085
0.37208554
0.4188422
0.42051229
0.44077042
0.4514176
0.39012894
""
0.43170011
0.44491985
""
""
""
""
0.39383614
0.48290178
0.44492671
0.40364659
0.44913661
0.43447882
0.4264701
0.39860383
0.40997848
0.41244894
0.32546899
""
0.48959598
0.50852305
""
0.42005473
0.37240195
0.48656943
0.4307906
0.383551
0.40290362
0.41755739
0.36112016
0.30684111
0.38510877
0.39688253
0.50125051
0.3814463
0.41108423
0.4240137
0.42517266
0.4259879
0.3941032
0.41549757
0.42219037
0.40914449
0.44091988
0.41747445
0.32804009
0.40035015
0.40399161
0.42102179
0.42233497
0.42764971
0.40245113
0.40939379
0.40357891
""
0.4845162
""
""
""
""
""
0.42963374
0.43843219
""
""
""
""
""
0.44240063
""
""
0.43246734
""
""
""
0.44607317
""
""
""
""
0.4025934
""
""
0.46229085
""
""
""
""
0.49292445
0.48680112
""
""
0.43617764
""
0.48605889
0.54925156
0.49915683
0.40517685
0.5002476
""
""
""
0.44360855
""
0.44151399
0.46901771
0.42913339
0.47038123
""
0.45958766
0.43735331
""
0.49295086
0.51816374
0.41368115
""
0.45757896
0.41645434
""
0.40176874
""
""
""
""
0.49621451
0.45081145
0.49996856
0.43762955
""
""
""
""
""
0.49499494
0.47948796
""
""
0.43054131
0.42942366
0.41340482
0.38170463
0.41312665
0.41002637
0.41532007
0.39139488
0.41819105
0.41822073
0.47345433
0.4565163
""
""
0.43768349
0.44672051
0.44399357
0.42280763
""
""
0.44424278
0.44022086
0.453491
0.42945364
0.39988232
0.5115937
0.41410249
0.47698355
0.39002079
0.51101661
0.46556923
0.41987282
0.46636984
0.44579956
0.45603192
0.41830736
0.44284809
""
""
0.38405323
""
""
""
0.40872791
0.46668607
0.44063845
