hours_wk_other_female_p75
""
""
""
""
24.56418
""
30.854004
""
""
27.380928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.500355
""
""
""
30.933374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.482216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.394272
""
27.525488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.853878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.943981
""
""
""
""
""
""
""
""
33.835182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.987812
""
""
""
""
""
""
""
""
""
31.753532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.796038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.026356
30.335739
""
""
""
""
""
""
40.890034
""
""
31.60906
""
34.293728
30.274118
""
""
""
""
""
""
""
27.169666
""
""
38.179737
""
41.755219
""
34.243279
""
34.891933
""
27.81036
37.195984
29.354567
31.47035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.209402
""
""
""
""
""
""
""
28.859161
""
""
""
""
""
27.602289
""
22.929945
""
""
""
""
""
""
""
""
27.101166
""
""
""
""
""
""
""
""
""
""
24.174995
""
25.280191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.611351
23.769474
""
""
30.435434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.388359
""
""
""
""
""
""
""
29.640411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.476316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.265179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.016823
""
""
""
""
""
""
""
""
32.838688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.323017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.459913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.542532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.981113
""
""
""
""
""
""
""
""
""
""
""
""
25.641827
""
""
""
""
""
""
""
29.527994
""
""
""
""
""
40.864651
28.046736
32.141815
""
""
33.852257
""
41.492828
""
32.821259
31.873653
31.702797
32.217594
23.722759
29.409006
""
""
""
26.966654
""
35.096294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.693478
""
""
""
""
""
""
""
""
""
""
31.083401
34.036591
""
""
""
""
""
""
""
""
28.790541
""
""
""
32.372631
""
29.524054
36.733818
""
""
36.151253
""
""
""
""
""
""
32.332436
""
27.167168
29.520502
""
""
""
""
""
""
""
30.542469
""
""
""
""
""
""
""
35.889626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.151083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.49305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.627831
""
""
""
""
""
""
35.090752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.095276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.173981
""
""
""
""
""
""
32.416508
""
""
""
""
""
22.036007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.329025
19.64323
""
""
""
""
""
""
""
""
29.421654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.072319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.382408
""
""
31.148994
""
32.008446
""
""
25.190657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.827084
""
""
""
26.371456
28.166786
""
32.926388
""
""
""
""
27.203953
""
""
29.21397
""
""
""
""
""
21.539633
19.250212
""
""
""
""
""
""
27.259417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.995527
""
""
""
27.682648
""
27.775522
""
""
""
""
""
""
""
36.089619
""
""
""
33.838551
""
""
""
29.693272
""
""
34.041943
""
""
""
""
""
31.001534
""
""
""
""
""
""
""
31.89126
""
""
""
""
""
""
""
""
""
""
""
""
31.315069
""
""
""
""
""
""
""
""
""
27.435062
""
""
""
""
34.814308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.747021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.919697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.935621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.334709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.396488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.744938
31.935524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.672951
""
""
""
""
""
""
39.781986
""
""
""
""
""
""
31.04468
""
""
""
25.462133
""
""
""
""
""
""
""
""
""
31.04298
""
""
""
""
""
""
""
35.371391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.14085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.471928
""
""
""
""
""
""
""
38.864521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.249052
""
""
""
""
""
""
32.106491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.54026
""
""
""
""
""
""
""
""
""
""
""
30.763607
""
""
""
""
""
""
18.153254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.477592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.118843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.074944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.947071
""
""
""
""
26.401114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.36784
35.101986
""
""
""
""
""
""
""
""
""
""
30.574787
""
""
""
""
""
""
""
""
25.069036
""
""
""
""
""
""
""
""
""
""
30.50395
24.897865
""
""
""
""
""
""
""
""
29.334143
""
""
""
25.288145
31.053461
""
30.093416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.330109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.255867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.088974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
