working_black_female_p75
0.87719208
0.83304942
0.82274532
0.88882083
0.81872052
0.87415332
0.87347996
0.85328877
0.87129307
0.83548701
0.74959004
0.74042183
0.86198848
0.78420442
0.97404957
0.85467792
0.87394339
0.66364902
1.0009881
0.74333435
0.61032116
0.82052219
0.80979073
0.84954596
0.61832255
0.81222302
0.806912
0.88303459
0.80364883
0.97168267
0.69043386
0.86691678
0.82962126
0.81678021
0.8423692
0.7501905
0.85984051
0.80510831
0.87182111
0.86296862
0.84172148
0.89713424
0.86290389
0.90376377
0.87625605
0.82683998
0.88577747
0.8226586
0.86133265
0.87597883
0.86714768
0.81301886
0.79770809
0.7948072
0.93629545
0.86565489
0.83745778
0.83608788
0.86931312
0.8848232
0.85387951
0.91196513
0.85630178
0.84269577
0.6879071
0.90476042
""
""
""
0.83454424
""
""
""
""
0.83446765
""
""
""
""
""
""
""
""
0.88726085
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79934359
0.88333184
""
""
""
""
0.83829403
0.71187747
0.88672566
0.82017332
0.84434301
""
0.70460421
0.76369041
0.84496665
0.78632766
""
0.79058182
""
1.0724317
1.0220635
""
0.75153971
0.93342239
""
""
0.96308959
0.74387282
0.93592304
0.91108191
1.0503058
0.83774596
0.91715121
0.89652562
0.8502
0.93137789
0.91770589
""
""
0.82830608
0.98463458
""
0.90351421
0.89059997
0.84702623
0.89456391
""
0.97971702
0.88874304
0.82189327
1.0883533
""
0.85513586
0.95898598
0.95876008
""
0.90161294
""
""
0.8911249
0.91766548
0.90366304
""
0.92715728
""
0.92782867
""
0.78801447
""
0.95117182
""
0.7933231
0.39373657
0.88091725
""
0.90088689
0.74772084
""
""
0.88343292
0.87812841
""
""
0.84932888
""
0.82283241
0.87182474
0.90183544
""
0.82375801
""
""
0.75277656
""
""
0.84294122
""
0.71280718
0.80550563
""
0.65822262
0.79334682
""
0.79171926
0.79270172
0.57486528
""
0.81696773
0.83169925
0.85584646
""
""
0.84609354
""
""
0.8479048
0.77657419
0.75518417
0.78702384
0.75934136
""
0.83078361
0.81726354
0.80311066
0.82161278
0.81746572
0.83693546
0.83519655
0.75472617
0.82382643
0.79700828
0.8275907
0.79089183
0.71816456
""
0.65420234
0.85210592
0.8070007
0.7579509
0.70575863
0.74944943
""
0.74247104
""
0.82858968
0.63348639
0.83119506
0.84226805
""
0.86538088
""
""
""
0.86145747
0.87598997
""
""
""
""
""
""
""
""
0.85073507
""
0.81903154
""
""
0.84493792
1.0314258
""
""
""
""
""
""
""
0.85886097
""
""
""
""
0.81528586
""
""
""
0.8088907
""
""
""
""
""
""
""
""
""
""
""
0.98559761
""
""
""
""
""
""
""
""
""
""
0.93535483
""
0.87205017
0.88329929
0.74470997
0.84514236
0.8722865
0.91210926
0.86901945
0.86629945
0.89217013
0.88869315
0.89466262
0.85126919
0.83317977
0.80204105
0.81697643
0.7429896
0.86197871
0.85623372
0.81807965
0.92336065
0.8607747
0.85996109
0.85051787
0.94383556
0.92447567
0.9551686
0.85908198
0.85920018
0.80989689
0.74139142
0.8473441
""
1.0337276
0.73078907
0.93087405
0.9188239
0.83028764
0.86629319
0.89408869
0.85445112
0.75515318
0.86306792
0.89295822
0.84301126
""
0.87574202
0.88142461
0.8749764
0.86933297
0.83308822
0.91532391
0.87675291
0.85045403
0.84971964
0.85185498
0.87961042
0.9126634
0.88166153
0.85894644
0.85875267
0.88534552
0.82729024
0.85061175
0.86635703
0.86108279
0.87089902
0.84734958
0.82261562
0.84206837
0.85225028
0.82562125
0.78854692
0.83681226
0.76738167
0.85349834
0.82373995
0.76193595
0.79537576
0.81166452
0.83497971
0.91103679
0.88691014
0.95756584
0.81634998
0.93223256
0.87012792
0.87030679
0.87659162
0.87065828
0.85423416
0.90664828
0.76543635
0.93287665
0.84416884
0.84536535
0.89495331
0.91051465
1.0731859
0.86800683
0.79768401
0.85806847
0.84554744
0.80591506
0.85737282
0.85867602
0.83346075
0.83447802
0.8696785
0.6936636
0.83115906
0.82495564
0.83390439
0.86839461
0.86148775
0.86546654
0.85593092
0.85765588
0.92642808
0.88258255
""
""
0.9692688
0.85167742
0.78427374
0.83225864
0.87440979
0.84609872
0.82486373
""
0.78205389
0.84101546
0.90779054
0.84917742
""
0.89184749
0.85628158
0.84828746
0.75704294
0.84450054
""
""
0.88831478
0.92452902
0.91907299
0.94571543
0.85522777
0.79406977
0.89027405
0.78251237
0.90156329
0.75825953
0.76403391
0.76816273
0.82825136
0.8342936
0.84044039
0.84890848
0.92066401
0.79101807
0.86897177
0.85656196
0.85126996
0.91148567
0.83347631
1.0422627
0.8924852
0.93024695
0.87014997
0.79635668
0.9578687
0.87737793
""
0.8386972
0.88077998
0.81745976
0.80601048
0.90644795
0.89892739
1.0108892
0.92537957
0.94093877
1.0572698
0.86135304
""
0.87817299
0.87722605
0.91401321
0.87144029
0.78247595
0.82298917
""
0.87027937
0.79419476
0.93380302
0.96985394
0.90205294
0.98516893
""
0.90935922
0.8732391
0.84227866
0.86767751
0.89729875
0.87993813
0.86923587
0.88623804
0.74304104
0.84406912
0.99005383
0.9225226
0.70156348
0.92779976
0.80906618
0.85242331
0.81834227
0.8722502
0.87102097
""
0.85503566
0.8657518
0.80734849
0.87046516
""
0.86926067
0.83049816
0.81814539
0.81247896
0.9555732
0.85370505
0.9421736
0.90980697
0.99700892
0.97836626
0.87393427
0.85010582
0.86348104
0.86406696
0.86157244
0.64191318
0.80064285
""
0.87881643
0.73267013
""
0.82828677
""
""
""
""
""
""
0.64555782
""
""
""
0.70690757
""
""
""
""
""
0.95008582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89214534
0.84369856
0.71590048
0.73830652
""
""
""
""
""
0.89070034
""
""
""
0.77601647
0.87544507
0.85192168
""
""
0.86717433
""
""
0.86467671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85925406
""
0.84945697
""
0.78041804
""
""
""
0.85759079
0.83657563
0.80694681
0.99001926
0.87798828
0.73160076
""
0.93184608
0.97788548
0.56680673
0.96058071
0.8500855
0.78500998
0.90122128
0.72238004
0.82245892
0.60074735
""
""
1.0473561
""
""
""
""
0.85774863
""
0.50325549
0.90870094
1.0952446
""
""
""
0.92812282
""
0.88004166
""
0.83573467
0.88844287
0.97019941
0.90282834
""
""
""
""
0.86269897
0.6864816
""
0.92487413
""
""
""
""
""
0.59477401
0.8635006
