kir_29_black_male_mean
0.4304525
0.38566193
0.43598494
0.48252699
""
0.43848184
0.60400295
0.43965718
0.41631216
0.50426245
0.44213846
0.37140962
0.4413777
0.41072345
0.39012548
0.43214899
0.43997386
0.44613522
0.44866574
0.41003555
0.41569549
0.40727881
0.41971916
0.38759211
0.48532298
""
0.51628691
0.41940495
0.47209844
""
0.5239051
0.43417138
""
""
0.47441885
0.4804467
0.55599713
0.43451563
0.4363372
0.47210425
""
""
""
""
0.4085674
""
""
""
0.44683135
0.43394616
0.41809353
0.40815136
""
0.51962537
0.38347206
0.41144657
0.46225139
""
0.45013157
0.40256149
""
0.46878704
0.4415119
0.52988511
0.44456628
0.37827078
0.44421798
""
0.52660012
0.45209706
0.40561685
0.34016991
0.35589749
0.36281696
0.42138299
0.29438263
0.40008569
0.35820395
0.37747037
0.43155915
0.37442067
0.35336888
0.38673931
0.35065985
0.35442966
0.3713282
0.38064405
0.35687125
0.45758483
0.44017741
0.3806878
0.41533604
0.35658127
0.34640315
0.36879188
0.374037
""
""
""
""
0.34445089
0.40094775
0.37037218
0.39365888
0.4696314
0.33504295
0.36291435
0.3702248
0.32291397
0.38565516
0.36310542
0.36145791
""
0.42078054
""
""
0.33223361
0.41429093
0.39972016
""
""
""
""
0.4841142
""
""
""
""
""
""
0.52728951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48096198
""
""
""
""
""
""
""
""
""
0.52278286
0.46389872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35913581
""
0.54458886
""
""
""
0.37609464
0.39396426
""
""
""
0.45950538
""
""
""
""
""
0.47079387
""
""
0.38678661
""
""
""
0.58754492
0.4212946
""
0.40451637
""
""
0.37741819
""
""
""
""
""
""
0.4310765
""
""
0.48379439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48640746
0.43173864
""
""
0.39385825
0.51434439
0.4164058
""
""
""
""
""
""
0.39982462
""
""
0.45754322
0.38576475
0.38743883
0.52588797
0.35395142
0.39084604
0.41465673
0.36807635
0.4396255
0.39459041
0.40881383
0.40844214
""
""
0.39904296
0.36427823
0.38161245
0.36663637
0.39644581
""
0.38545743
0.36854476
0.37180921
0.41173747
0.46233189
0.39074132
0.37579301
""
0.44951174
0.44275105
0.44482708
""
""
""
0.50280172
""
0.4279483
0.37755856
0.43536136
0.46301508
0.37051308
0.42961839
""
0.28906658
""
0.41554216
0.39348593
""
""
0.47815472
""
""
0.50847542
0.43873933
0.40228316
0.35635003
0.39413202
0.49524212
0.42000985
0.47590607
0.38227111
""
0.45649958
0.50646204
""
""
""
""
0.30404252
0.49103704
0.4466401
0.39307493
0.44505587
0.41067907
0.42621616
0.38606462
0.40399176
0.38774675
0.35066906
""
""
0.51100135
""
0.4099758
0.43542871
0.50982183
0.43469578
0.40171221
""
0.40492219
0.36863863
""
0.39562941
0.402262
0.43409508
0.362643
0.40379858
0.41517711
0.39988688
0.39600199
0.37880355
0.40317053
0.42811039
0.40963894
0.44837099
0.43006429
0.24557827
0.37174195
0.40105903
0.43854511
0.4144434
0.42530811
0.37974948
0.40419298
0.41391656
""
0.47987252
""
""
""
""
""
""
""
""
""
""
""
""
0.45282528
""
""
0.44849324
""
""
""
""
""
""
""
""
0.43908653
""
""
""
""
""
""
""
0.48174408
0.43350086
""
""
0.41733938
""
0.49116874
""
0.49831042
""
0.51715374
""
""
""
0.42661986
""
0.42148823
0.42715341
0.41767168
0.50466716
""
0.38841423
0.40792325
""
0.47195899
0.52784115
0.44140741
""
0.50367165
""
""
0.48203963
""
""
""
""
0.54819304
0.46436781
0.57306266
0.43011802
""
""
""
""
""
0.50806117
0.49383497
""
""
0.48274755
0.45834363
0.36009583
""
0.43917674
0.39530855
0.40528095
0.36904645
0.42090556
0.38732624
0.45113102
""
""
""
0.44908911
0.41833532
0.41306698
0.39780137
""
""
0.4258619
0.45530838
0.46133217
0.40419668
""
0.42802858
0.38631958
0.50863212
0.39200071
""
0.5001722
0.40255436
""
0.44138944
0.39208978
0.44419432
0.44217226
""
""
0.38038269
""
""
""
0.37865224
0.46789211
0.42796117
