staycz_pooled_male_p10
0.78316998
0.8231169
0.67957491
0.75723481
0.58996576
0.68201482
0.706954
0.81520283
0.70009577
0.67478657
0.69241971
0.73662895
0.80167258
0.68545026
0.71294397
0.80234402
0.64763218
0.7675333
0.81388998
0.67626208
0.62118351
0.65617269
0.71449035
0.82970452
0.79130924
0.71237797
0.79738951
0.75281411
0.69676089
0.76236749
0.60301322
0.57267296
0.75120205
0.81780457
0.68802327
0.56180221
0.78187686
0.69221723
0.53770292
0.78776133
0.71587586
0.70835513
0.55331433
0.51320004
0.55886883
0.46873307
0.59334105
0.60401917
0.41100276
0.49762502
0.52539796
0.54005075
0.64346808
0.67546904
0.70263803
0.75467366
0.78729498
0.73186064
0.76358694
0.70117283
0.63133097
0.76007456
0.84485608
0.74115759
0.81731063
0.56179506
0.56157959
0.48396942
0.63391656
0.74869388
0.67127907
0.72322339
0.66075629
0.67101216
0.65040368
0.73808587
0.67727494
0.69458038
0.67744184
0.67690665
0.67908919
0.64817268
0.62927091
0.64717025
0.65605938
0.56265152
0.52567363
0.68391871
0.78299522
0.87906939
0.75911963
0.72220933
0.70841438
0.59870404
0.61260188
0.76908588
0.72680968
0.39907467
0.61470056
0.73212141
0.71625817
0.696338
0.70948422
0.61695129
0.72481316
""
0.55213302
0.63604134
0.56648189
0.65079093
0.62769079
0.62453395
0.71260214
0.70616066
0.70403188
0.79243535
0.75633979
0.66307575
0.61936468
0.604891
0.78166729
0.76188928
0.71679491
0.80553985
0.69010502
0.75488818
0.74489754
0.74189913
0.83613914
0.83350676
0.55882275
0.57583767
0.59893161
0.54331261
0.72998321
0.64377463
0.57495636
0.62626284
0.59041649
0.70166361
0.71184456
0.58816159
0.67456049
0.70829695
0.70128113
0.73682821
0.78660226
0.72542435
0.7413407
0.64549577
0.9198727
0.61680579
0.59925926
0.72051424
0.72796911
0.56451601
0.44714409
0.65034014
0.67345959
0.56692588
0.65785801
0.57940871
0.51834857
0.46206585
0.60339844
0.72096598
0.78470445
0.73618531
0.68550444
0.87459522
0.6819936
0.67567664
0.77093589
0.76484936
0.77669173
0.75822759
0.7611385
0.73279053
0.79007739
0.58093071
0.71167016
0.56424868
0.58468336
0.56051677
0.77198392
0.63579625
0.67861646
0.74031055
0.59240252
0.63922411
0.66843146
0.56206799
0.60069746
0.7368924
0.63700795
0.55799699
0.62586176
0.55013818
0.55789602
0.60801995
0.47674936
0.65924257
0.69292325
0.7228173
0.71139759
0.75194466
0.68599457
0.70610821
0.79026097
0.7155059
0.84473056
0.8228302
0.7759701
0.84929591
0.69296867
0.72099739
0.78607899
0.70911402
0.73530096
0.75548226
0.82736367
0.76799995
0.80837524
0.70596206
0.70487344
0.51114118
0.75813115
0.67116702
0.68588322
0.60578734
0.69116348
0.57346398
0.54099447
0.57905465
0.53557497
0.5931477
0.72405463
0.71320426
0.72013795
0.60675317
0.52329904
0.52650321
0.54978013
0.54065752
0.64535123
0.62979126
0.44627768
0.49707693
0.55452091
0.61210722
0.56136018
0.59711128
0.53884679
0.52572012
0.74937296
0.80502218
0.79084933
0.79261988
0.78864652
0.73279029
0.7772091
0.65587407
0.63771206
0.78478616
0.71655464
0.57449663
0.71822333
0.68617362
0.76042438
0.70912641
0.72942138
0.6937114
0.65880805
0.64319932
0.65380472
0.64659917
0.70413041
0.64258748
0.81300032
0.7256723
0.57926536
0.76455885
0.79397094
0.65617168
0.67142498
0.56812513
0.58303225
0.72153533
0.60729718
0.63257599
0.66308647
0.59250116
0.65772724
0.66324657
0.71140474
0.77767408
0.8253203
0.5887
0.71069163
0.79466885
0.61197799
0.6161319
0.6649555
0.68032402
0.73053968
0.62435591
0.79083806
0.73178858
0.77072722
0.53847265
0.66998684
0.62397373
0.71991706
0.75564516
0.68715143
0.76695961
0.80034226
0.86132962
0.82775754
0.83345479
0.70530385
0.62291414
0.84788769
0.78019077
0.64147466
0.68997413
0.66864246
0.81096876
0.61598426
0.70609224
0.79920447
0.81540018
0.62476146
0.51707137
0.62526268
0.77156246
0.71672642
0.89232802
0.63181412
0.74231631
0.7371332
0.71791953
0.58616841
0.39824715
0.4721033
0.76117623
0.79112428
0.77161717
0.76491731
0.62029773
0.48771039
0.77387792
0.65876895
0.56217307
0.77333438
0.70957321
0.69644028
0.82021946
0.58571255
0.49457616
0.56564492
0.60209697
0.4968363
0.59702802
0.76534826
0.57489401
0.68075973
0.65306634
0.62932104
0.65403086
0.73356968
0.68249911
0.70451146
0.69433224
0.66928637
0.76505727
0.75831991
0.7936914
0.75004113
0.7077775
0.75341713
0.74521887
0.6871084
0.73814666
0.79435885
0.76821125
0.59652781
0.69009095
0.77324885
0.85333192
0.76343632
0.79487163
0.8443765
0.79677486
0.80372679
0.82686186
0.76868743
0.80702782
0.80644715
0.76345313
0.8599543
0.76487195
0.81630963
0.82000899
0.80054295
0.79928166
0.72695053
0.76759076
0.81308919
0.80787438
0.77402836
0.77403033
0.82131404
0.816989
0.78782129
0.76156735
0.77986097
0.80290592
0.78673643
0.78775966
0.79266512
0.81857592
0.88539618
0.77461332
0.79719245
0.76619333
0.62155211
0.71550429
0.80680913
0.70537168
0.67990965
0.65789372
0.78100038
0.69848835
0.79587072
0.81024265
0.74409711
0.82980824
0.68203926
0.80348986
0.79330528
0.7316767
0.76762122
0.74338377
0.796022
0.75940484
0.75741154
0.70462239
0.7614553
0.71349353
0.84446889
0.7864036
0.76372391
0.8280322
0.80429482
0.67618734
0.82755578
0.7501502
0.84212995
0.61465138
0.68127888
0.71352404
0.56144679
0.54774696
0.72800547
0.68772531
0.54312217
0.6961773
0.58084494
0.70175904
0.80004179
0.83376694
0.81903815
0.77158958
0.7751286
0.65776128
0.80948073
0.75634521
0.74992937
0.79651165
0.79517037
0.759453
0.78639609
0.77980179
0.76303089
0.8634814
0.74790239
0.80278212
0.67734802
0.83326894
0.77954018
0.84280437
0.77649641
0.86607462
0.7229231
0.781241
0.68496644
0.80090314
0.84426653
0.80529082
0.81205124
0.75626761
0.7702986
0.61220634
0.75092822
0.66302186
0.7038368
0.77417088
0.73066658
0.76179636
0.75145805
0.84783697
0.72828847
0.74763405
0.78575796
0.69152403
0.67416078
0.62230748
0.61707276
0.75742507
0.81187755
0.60644132
0.69321632
0.60011065
0.59605449
0.86647403
0.62495279
0.82193637
0.80770099
0.71557754
0.81360167
0.75198889
0.77720225
0.82325429
0.86791909
0.7990886
0.82408023
0.75003594
0.75422925
0.81076491
0.69273078
0.67630053
0.78884298
0.84045029
0.82761228
0.53534508
0.56763858
0.60797971
0.60482681
0.58994687
0.65359396
0.68912256
0.65935719
0.72141176
0.65016264
0.6762585
0.80130398
0.74735004
0.78781241
0.77541137
0.72651064
0.81687528
0.73314828
0.64552045
0.71526277
0.70792723
0.64506108
0.80768144
0.81262147
0.7725991
0.6476754
0.76752597
0.751095
0.68744582
0.78260309
0.8080557
0.74530923
0.61144227
0.79786277
0.67860126
0.73982185
0.82012624
0.83495814
0.86186939
0.88086891
0.83259338
0.81246483
0.44066191
0.51578498
0.45170683
0.5168705
0.68102723
0.42899573
0.5217123
""
""
0.47597572
0.5678761
0.66843629
0.55095214
0.60798723
0.55309862
0.74687684
0.70440578
0.68361676
0.61211675
0.70614517
0.51375043
0.70428181
0.60997462
0.63277513
0.65237814
0.72011077
0.69262105
0.83285612
0.75817889
0.81346369
0.78175086
0.83407617
0.73210627
0.77333587
0.78706247
0.77437514
0.82404858
0.76000005
0.79803616
0.70411283
0.71188742
0.86245036
0.74014723
