kfr_29_hisp_male_mean_se
0.015590228
0.019644681
0.05047274
0.011382227
0.0097108809
0.039637569
0.0075539444
0.034462228
0.044621713
0.014059956
0.011999283
0.0058530718
0.045570932
0.020555526
0.011535852
0.043715019
0.041192602
0.012639303
0.039351631
0.036552969
0.011373103
0.0060855108
0.014803199
0.015722085
0.0056575439
0.030754955
0.011982807
0.0082534514
0.0057208058
0.022032248
0.025225924
0.020991331
0.007769289
0.0075571197
0.030044185
0.010461257
0.04115279
0.023862123
0.051809058
""
0.013713996
0.036562841
0.046349235
""
0.048968077
0.03783806
0.0047915448
0.018585198
0.010885024
0.023087109
0.011028775
0.013533189
0.020539509
0.069683567
0.049665641
0.011566387
0.039091583
0.062986709
0.048147976
0.021896094
0.028049845
0.009612863
0.03625511
0.030823316
0.041707244
0.034866966
""
""
0.026305325
0.038847566
0.038025662
0.032769453
0.023288803
0.017862227
0.030167878
0.04415128
0.022005033
0.029920878
0.040027395
0.0075209211
0.023906359
0.020740207
0.039301019
0.017873105
0.0072574881
0.022030639
0.031187562
0.0095256846
0.010710807
0.014558678
0.01968679
0.024768302
0.029425446
0.01402315
0.02831178
0.033367269
0.017941454
0.006710364
0.0024235644
0.0043794662
0.0054468829
0.0011240888
0.0028347035
0.0041767256
0.0057362807
0.0020811125
0.0056250123
0.0049733967
0.018497799
0.0076630604
0.011231555
0.016664542
0.0089601595
0.04992862
0.009656135
0.008922019
0.0091916723
0.049733337
0.046614029
0.057720944
0.012589077
0.019466445
0.026145227
0.012883393
0.031297371
0.011064255
0.011570327
0.022395251
0.045138665
0.034629371
0.0031310732
0.026171042
0.0149459
0.03230489
0.0074066385
0.0312493
0.011672947
0.0088838404
0.035483394
0.029184928
0.010967513
0.013500755
0.040249672
0.025660025
0.020977797
0.059794538
0.014222493
0.023142444
0.039190948
0.043109372
0.041326448
0.010453332
0.024625992
0.048852924
0.0069772527
0.01301918
0.061451755
0.014862483
0.042976581
0.044951078
""
""
0.010802365
0.0051281066
0.041599005
0.0021775083
0.033291452
0.037537016
0.051335949
0.0094306022
0.0032160955
0.00810761
0.017131696
0.0068454132
0.024645504
0.027780952
0.0081584873
0.0042766468
0.022579098
0.033582244
0.036399595
0.022087842
0.0090020932
0.031148188
0.027079271
0.0077136252
0.044094615
0.026955135
0.012425782
""
0.033890933
0.012133901
0.0087383166
0.043362916
0.045899458
0.029691231
0.010679962
0.015327335
0.0059986101
0.01293071
0.0069077075
0.0083162263
0.01618902
0.013581772
0.013405801
0.0086064786
0.0066043027
0.021575509
0.021379622
0.010344706
0.01997691
0.017696373
0.044038579
0.045238413
0.0045099198
0.014354993
0.006840812
0.0046786619
0.026066691
0.029201344
0.040041182
0.029814929
0.029496867
0.033612691
0.0074789282
0.019582601
0.024598245
0.022661278
0.0089058205
0.0095913885
0.010575511
0.016512524
""
0.025690719
""
0.029950667
""
0.024702502
""
0.049562734
0.027419789
0.015890092
0.021184018
0.014856812
0.034443039
0.022892348
0.017514408
0.008236248
0.022611128
0.016835373
0.0043870565
0.018889587
0.022075027
""
0.015093242
0.024564883
0.016021654
0.0077493144
0.025901888
0.0074578286
0.028561322
0.0050253603
0.0043938435
0.0065174405
0.0049981223
0.00089002901
0.005057788
0.0014432663
0.002345457
0.0075465161
0.010500847
0.023800403
0.045936193
0.021210065
""
