jail_asian_pooled_p75_se
0.010056434
0.0052051963
""
""
""
""
""
0.0039912798
""
""
""
""
""
""
""
0.0038265148
0.010814522
""
""
""
""
""
0.0037422597
0.010804588
""
0.011920793
""
0.010520482
""
""
""
""
""
""
0.0033948978
""
0.00067889428
""
0.01168261
""
0.0023178523
0.0079079475
""
""
0.00057417765
""
""
0.0085034445
0.0020475525
""
0.0011208636
0.0069015431
""
""
""
""
""
0.031570699
0.001645845
""
0.007929639
""
0.0035815723
""
""
""
""
0.032827172
""
0.00037987591
""
""
""
""
0.0021797556
""
""
0.0045980471
""
0.018208984
0.0038978015
""
""
0.014349189
""
""
""
""
""
0.0099242404
""
""
""
""
""
""
""
0.0028237228
0.0072249002
0.010153153
""
""
""
0.00095764175
0.0035834473
0.028340479
0.00051156111
0.0051247715
0.029696312
0.0082634669
0.0026530162
""
""
""
0.0037907194
""
""
""
""
""
""
""
""
""
""
""
0.035658736
0.0053372895
0.019195775
""
""
""
""
0.011921233
""
""
0.0077119763
""
""
""
""
""
""
""
""
0.0084066028
""
""
""
""
""
""
""
0.027399709
""
""
0.025606545
""
""
""
""
""
""
""
""
""
""
""
0.0066850241
""
0.0013831039
""
""
0.0062610614
0.017395182
""
0.0013689399
""
""
""
0.014602285
""
0.0018026849
0.011788479
""
""
9.757145e-05
""
""
0.00273489
0.016856903
0.034539379
0.00013179606
0.010443183
0.0017962487
0.00067177578
0.0064081177
0.0024842895
0.0043025599
""
0.00080642424
0.0012067287
0.0097461576
0.016848074
7.1619113e-05
0.0036509696
0.00070303318
""
0.0075168912
0.0015821824
""
""
0.00067140214
0.0011131973
0.0066385726
0.00012120384
0.0020793774
""
0.00025360193
0.00037097681
0.0039711357
0.00011271487
0.00014544606
0.00014170559
0.0005102249
0.0012334915
0.00021646511
0.00070732302
7.7041776e-05
0.0029653206
0.0037284291
""
0.010210414
8.7087457e-05
0.0004891117
0.0011126021
0.00060099945
0.0081655588
""
0.0016112131
0.012190823
0.0006556834
0.00062377064
0.0080359345
0.0050412924
""
0.00065625296
""
""
""
0.0023269805
0.013267359
""
""
""
""
""
""
""
""
0.0029804015
""
0.0087883165
""
""
0.0017883008
0.011733174
0.011348004
""
""
""
""
""
""
0.0011282184
""
""
""
""
0.0010749437
""
""
""
0.0033259676
""
""
""
0.010211928
""
""
""
""
""
""
""
0.0026846454
""
""
""
""
""
""
""
""
""
""
0.0014083009
""
7.1629198e-05
0.00031632782
0.0010136508
0.00064222096
0.00058458076
0.0027498014
0.000711617
0.0015832351
0.0011350006
0.00064465712
0.014914046
0.00073064078
0.00099969457
""
0.0010440138
""
0.00051012682
0.00036736132
""
0.0022272428
0.0029506816
0.00075830391
0.0080612218
0.0080165323
""
""
0.00032065163
0.00080673757
0.0041011558
""
0.017763816
""
""
""
""
""
""
0.0033527468
0.0032700079
0.00028326554
""
0.0030443915
""
""
""
0.0011975812
0.00082136784
0.0012122224
""
""
""
0.0012397014
0.0013073983
0.003660989
0.00021941365
0.0038297134
0.026867544
0.0020681478
0.011015514
0.00068820402
0.002258874
0.000307562
0.00093247026
0.0011350075
0.0028450431
0.0092416145
0.0023096106
0.0018135413
0.010088593
0.0016084596
0.00040596412
0.014097076
""
""
""
0.00082077103
""
0.012035759
""
""
""
""
""
0.012835635
""
0.0042924052
0.0083231851
""
""
0.0061478978
""
""
""
""
0.023212837
""
""
""
0.0075940136
""
0.0067768879
0.009172691
""
0.0014519865
0.011336954
""
0.0031821609
0.003635762
""
0.00087091723
""
0.0015756822
""
""
0.0010616379
""
0.020799998
""
0.02154341
""
""
""
0.0010161856
""
""
0.0084818248
0.0047161723
""
""
0.035261177
""
""
""
""
0.0019902396
0.0068796407
0.0044364533
""
0.00057535188
""
""
0.010630148
0.021304911
""
""
0.00064118032
0.0062974375
0.0026056622
""
""
""
""
""
0.00197607
0.0028030209
""
0.0091761583
""
""
""
""
""
""
""
""
0.022478258
""
0.0042887451
""
""
0.0047431244
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0017297125
0.017387347
0.032149747
""
0.010360806
""
""
""
""
""
""
""
""
""
""
0.0021402014
0.004164102
""
""
""
0.010040185
""
""
0.02732048
""
""
""
""
""
""
0.013770269
0.024776945
0.016308313
""
""
0.012609025
""
""
""
""
0.017972866
0.0088649094
