stayhome_natam_male_p50
0.092343755
""
""
0.17326045
""
""
0.31504208
""
""
""
""
""
""
""
""
0.17046842
""
""
""
""
""
""
0.09567976
""
""
""
""
""
""
""
0.34520316
0.29972979
""
""
""
""
0.16754776
""
0.17439856
""
0.28118089
""
""
0.28426677
0.36467957
""
""
""
""
""
""
""
0.28002107
0.23825319
""
0.24999806
""
0.072668232
""
""
""
0.27637684
""
""
0.20394266
0.21148735
0.024749575
""
""
0.098336719
""
""
""
0.053770177
""
""
""
0.31807661
""
0.24264306
""
""
0.11338954
0.1184634
""
""
""
0.12064214
""
0.16878387
0.2478056
0.16267432
""
""
0.58016855
""
""
""
""
0.18889195
""
""
""
0.2542699
0.21661471
0.053279381
""
0.2651062
""
""
0.28053319
""
0.13308959
0.50973701
""
0.038342081
0.17853074
""
0.13745351
""
""
""
""
""
0.076591626
""
""
0.23892841
""
0.23185973
""
""
""
""
""
""
0.1308188
""
""
0.11705722
0.22315527
""
""
0.33573934
""
""
0.25151429
0.20358936
0.22519399
""
""
0.35004109
0.23654611
0.29686749
""
""
""
""
0.23233706
""
0.24738637
""
""
0.24453159
""
""
""
""
0.11268371
""
""
""
""
""
""
""
0.26855898
""
""
""
0.33356777
""
""
""
""
""
""
""
""
""
""
""
""
0.21450174
""
""
""
0.21450576
""
""
""
""
""
""
""
""
""
0.18010756
""
""
""
0.17677662
""
""
""
""
""
""
0.26325804
0.19451055
""
""
""
""
""
""
""
""
""
""
""
0.23548499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10979174
""
""
""
""
""
""
0.1532231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27373382
""
""
""
""
""
""
""
""
""
0.34315196
0.23343864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12671173
""
""
""
""
""
""
""
""
0.13927408
""
""
""
""
0.22964239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22774453
""
""
""
""
""
""
""
""
0.24970755
0.059790906
0.10396741
""
""
""
""
""
""
""
""
""
0.20556585
""
""
""
""
""
""
""
""
""
""
""
""
0.032487929
""
""
""
""
""
""
""
""
""
0.31862578
""
""
""
""
""
""
""
""
0.29136357
""
""
""
0.1262915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20215824
""
0.32758731
0.26325908
""
""
""
0.14728972
""
""
""
""
""
""
""
0.30412841
""
""
0.45229083
""
""
0.41150695
""
""
0.22436717
0.33884847
""
""
""
""
""
""
0.25185391
""
""
""
""
""
""
""
""
""
""
0.23898689
0.45909956
""
""
0.63106549
""
""
""
""
""
""
""
""
0.16932316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23197505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2311976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18883583
""
""
""
""
""
""
""
""
""
0.48479274
""
""
""
""
""
""
0.13210475
0.23287244
""
0.38332063
""
""
""
""
""
-0.0048987758
""
""
""
""
0.23216976
""
0.19938104
""
""
""
""
""
0.034157697
""
0.09395808
""
""
""
0.3776122
""
0.16708124
""
""
-0.013953811
""
""
""
""
0.33406284
""
""
""
""
""
""
""
""
""
0.26747084
""
""
0.38106242
""
""
""
0.33900052
""
""
""
""
""
""
""
""
""
0.25560576
""
0.26171914
""
0.5838846
""
0.57183856
0.30931649
""
0.31518766
""
0.31645054
""
""
""
0.27441511
""
""
0.20026198
""
0.13045613
""
""
""
""
""
""
""
""
""
0.27184632
""
0.26931751
""
0.29199389
""
""
""
0.13182853
0.36619568
""
""
""
0.3112188
""
0.25512427
0.25732702
0.17088808
""
0.23849563
""
0.27949381
""
""
""
""
0.34325618
""
""
""
0.050629444
""
""
""
""
""
""
0.30227214
""
""
""
""
""
""
""
0.23554024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26177949
""
0.17335077
""
""
""
""
""
0.13702002
""
0.074393466
""
""
""
""
""
""
0.15386286
0.11772931
0.083823964
""
""
""
0.27347434
""
""
0.22240561
0.055104472
""
""
""
""
""
""
""
""
0.24419521
""
""
""
""
""
""
0.30270481
""
""
""
""
""
""
""
""
0.10016412
0.28095862
0.31744051
""
""
""
0.20708047
0.10487568
""
""
""
0.55896622
""
""
0.32578304
""
0.086847298
0.29569492
""
""
""
""
""
""
""
""
""
0.25553209
""
""
""
""
0.10536863
0.17703344
""
""
""
""
""
""
""
""
0.18485793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21791141
""
""
""
""
""
""
""
""
""
""
0.063295841
""
0.32967779
""
""
""
""
""
""
""
""
0.18267222
""
""
""
""
""
""
""
""
0.13419059
""
""
""
""
""
""
0.11309601
""
""
""
""
""
0.11165228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13787942
0.1610007
""
""
""
""
""
""
""
""
0.17206433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25185814
0.25751898
""
""
""
""
""
""
""
""
""
""
""
0.28215891
""
0.16538413
""
0.089459926
0.15736501
0.22663635
0.1566453
0.23852582
0.13701916
0.18583591
0.24808376
""
0.19648696
0.41002601
0.14964984
""
0.16277319
0.16725372
0.084850833
0.1851106
""
""
0.18806335
0.10650018
0.21622422
""
""
""
""
0.047669962
0.27763084
""
""
0.097906917
0.21172731
""
""
0.18784018
0.15474997
0.040802926
0.22680315
""
0.18138754
0.20747401
0.11079872
""
0.34631467
0.15796418
0.22715087
0.15649416
0.2481243
0.1486952
0.29741687
0.19825085
0.26310512
0.16338609
0.1550955
0.071053281
0.20545547
0.21045546
0.12688336
0.18639402
0.23079234
""
0.17939383
0.22637694
0.17156804
0.063714392
""
""
0.1597265
0.19190216
0.17811815
""
""
""
""
0.25700337
0.13732803
""
0.19700105
0.12145378
""
""
0.25067014
0.20473778
""
""
""
""
0.144227
0.22977416
0.10224185
0.12459059
""
0.174615
0.25571811
0.14364538
""
0.15210754
""
0.15982527
0.13936067
""
""
0.22048254
""
""
0.30045566
0.12071279
""
0.22569378
""
0.13293107
""
""
""
""
""
""
0.19399823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36087829
""
""
""
""
0.30970794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25053808
0.40081275
""
""
""
""
""
""
""
0.072061732
""
0.15731047
""
""
""
""
""
""
""
0.23453954
""
""
""
""
0.15498175
""
""
0.24623425
""
""
""
""
""
0.25243577
""
""
0.27904096
""
""
""
""
0.279829
""
""
""
""
""
0.22486861
""
""
""
""
""
0.23222077
""
""
""
""
0.24405882
""
""
""
""
""
""
""
""
0.36742482
""
""
""
""
""
""
""
""
""
""
""
0.28694329
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23291036
""
""
0.18697399
0.17592338
0.28537449
0.30770597
""
""
0.45412421
""
""
""
""
0.43696731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29808572
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29135808
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13865428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23558451
""
""
""
""
""
""
""
""
""
""
""
0.25239965
""
""
""
0.10050191
""
""
""
0.25861534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19553956
0.20145935
""
""
""
""
0.10440674
""
""
""
""
""
""
""
""
""
""
0.35401434
""
""
""
""
""
""
""
""
""
""
""
0.14948766
""
""
0.1607084
""
""
""
""
""
""
""
""
""
""
0.23039053
""
""
""
0.14498749
""
""
""
""
""
""
""
""
0.15428887
0.26418862
""
""
""
""
""
""
""
0.19711256
""
""
""
""
0.35783589
""
""
""
""
""
""
0.20059089
0.11763977
""
0.12133736
""
""
""
""
""
""
0.1621608
""
""
""
""
""
""
0.21360756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28322205
""
""
0.11048737
""
""
""
""
""
""
""
""
""
""
""
""
0.2395158
""
""
""
""
""
""
""
""
""
""
""
""
0.1332655
""
""
""
""
""
""
""
""
""
""
""
""
0.21438698
""
""
""
""
0.30733022
""
""
""
""
""
""
""
0.19355232
""
""
0.17529961
""
""
0.02437664
""
""
0.16076544
0.051995672
""
""
0.05293978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15388082
""
""
""
""
""
""
""
0.17813189
0.15385896
""
""
""
""
0.063874781
0.26810238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065877557
""
""
0.10282248
""
""
""
""
""
""
""
""
""
""
0.2268811
""
""
0.30866542
""
""
""
""
0.31569344
""
""
""
""
""
""
0.25775898
0.23237385
""
""
""
""
-0.0036597583
0.21603058
""
0.23483931
""
0.24465853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21991226
""
""
""
""
""
""
""
0.31475791
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14792928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25960755
""
""
""
""
""
""
""
""
""
""
""
""
0.32781583
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072257802
""
""
""
""
""
""
""
""
""
0.20620596
""
""
""
""
""
""
""
0.21416891
0.038548041
""
""
""
""
""
""
""
""
""
""
0.15705059
""
""
""
""
""
0.29956967
0.071831241
0.11562077
0.14628571
""
0.1766758
""
""
""
""
""
0.0060545155
""
""
0.25724292
0.21182252
""
""
0.017384728
""
0.1146429
0.16309702
""
""
0.25482661
""
0.066970259
""
0.23221394
0.14203817
0.25724658
0.1300016
""
""
0.14725646
""
0.37059018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30879286
""
0.21483772
0.28359199
""
""
""
""
""
""
""
0.12919952
""
""
0.19223355
""
0.069597438
""
""
0.35736454
""
""
""
""
""
""
""
""
0.16231462
""
0.035959955
""
""
""
""
0.23463663
""
""
0.21949083
0.2116517
0.064086683
""
""
0.21421087
""
""
""
""
""
""
0.11878317
""
""
""
""
""
0.26698798
0.12922145
""
""
""
""
""
""
""
""
0.21634088
""
""
0.21015203
0.12666799
""
""
""
""
""
""
0.3276822
""
""
""
0.35321975
""
""
""
""
""
""
""
0.17455378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
