lpov_nbh_asian_male_p25_se
0.20385648
""
""
""
""
""
""
0.10110407
""
""
0.074550867
0.071644887
0.030176751
0.16276844
0.11063803
""
0.087246828
0.1380149
0.14357659
0.023064109
0.15348439
0.15894991
""
""
0.060921106
""
0.056076713
0.11576974
0.067361407
""
0.096917666
0.037982393
0.13858797
0.057054896
0.13058877
0.036670063
""
""
0.1482172
0.041260503
0.11399698
""
""
""
0.14118779
""
""
0.06473621
0.09772224
""
0.04857948
""
""
""
""
""
0.078526407
""
""
0.11638867
""
""
0.12408973
0.086251646
""
""
0.024440397
""
0.024047541
""
""
""
0.072634295
""
""
""
""
""
0.10617492
0.051129606
0.046491724
0.075653471
0.041516263
0.0079914378
0.031624056
0.11424305
0.12819284
0.1214287
""
""
""
""
""
""
""
""
0.074414015
""
""
0.075543188
""
""
""
""
""
0.071002461
0.17374867
0.044777948
0.014507932
0.01041487
0.088339858
0.070290297
0.082121566
0.092805363
0.054223746
0.15081699
""
0.12847625
""
""
0.021954719
""
0.10930375
0.1101277
""
""
0.026599756
""
""
""
""
""
0.073515803
0.094848551
0.16035938
0.097058035
""
""
""
0.085125342
""
""
0.10077284
""
""
""
""
""
""
""
""
0.13878
""
""
""
""
""
""
""
0.14400959
0.099508524
""
""
0.15658347
""
0.0084658852
0.042643912
0.024330819
""
0.1034481
""
""
""
0.032634154
""
0.016178519
""
0.030337298
0.10509761
""
0.12296093
0.084032901
""
0.12500787
0.032576505
0.10020804
""
0.048025802
0.17578338
""
0.20866233
""
""
""
""
0.075352751
0.023771338
0.087725818
0.086430453
""
""
""
""
""
""
0.082242303
""
""
0.04986418
0.061853703
0.080090307
0.10680896
0.075394265
0.016188024
0.020407761
0.011063132
0.023613494
0.0078170607
0.0071713212
0.18068343
""
""
0.029572636
0.033269148
0.0049262592
0.012572944
""
""
0.0082379812
0.065621227
0.02937627
0.0030354343
0.16586807
0.12126774
0.12990737
0.12951548
0.042299222
""
0.063798852
0.013342602
0.13184084
0.030914245
0.11418391
0.082268186
0.045806225
""
""
0.088837862
""
""
""
0.048638046
0.12443996
0.0080090053
