stayhome_natam_pooled_p100
0.1980658
0.54713023
""
0.015811304
0.048789117
""
0.19275849
""
""
0.10544934
0.023429506
0.22905581
""
0.45763168
-0.069168307
""
0.20357753
-0.10103622
""
0.15966056
-0.011691739
0.22833522
0.20758156
0.25438151
0.149969
0.055453405
0.085539259
0.24278475
0.061748594
""
0.3994559
0.30874354
0.14231756
0.16332395
-0.11412793
0.29914907
-0.53601205
""
""
""
0.13616753
""
""
""
""
""
0.10284868
0.082907341
0.090940759
0.23452286
0.18422925
0.56076914
0.23337644
""
""
0.21967627
""
0.14058
""
-0.094486259
0.33696657
0.041161101
""
0.090302929
""
0.19708925
""
""
""
""
""
""
""
""
-0.18859138
""
""
""
""
0.0092917569
""
0.16573897
""
0.1534721
0.14989567
0.37490693
-0.27467388
0.27356622
0.075314857
0.13357897
0.24681246
""
""
0.42037684
""
""
0.7826122
-0.099815138
0.15093423
0.17386922
0.0930361
0.16582163
0.090584166
0.043808781
0.25915015
0.063182645
-0.042919487
0.19775756
0.21888386
-0.12353841
0.10972426
0.063545264
0.029243307
""
0.25753653
0.16344747
0.16980939
""
""
""
0.093174241
""
""
-0.23094396
""
0.31788805
-0.080429696
""
""
""
0.17661785
0.1929744
""
""
0.90860879
""
0.24232846
0.19140045
""
0.69162589
0.13980246
0.53140473
""
""
-0.51293582
""
-0.064811774
0.13341026
""
-0.013058444
0.0095317187
0.04540693
0.26605213
""
0.051831976
0.034384754
-0.11536359
-0.061009839
0.34179536
0.061123904
""
""
0.015546299
0.17707348
""
0.20303647
0.13454485
0.10577195
0.03503662
0.3070884
0.12212118
0.075853452
0.15489583
0.019298727
-0.087933436
-0.10582373
0.28293985
0.053974982
0.061614804
0.30551851
0.22777329
0.040515345
0.10463634
""
""
-0.0020849186
""
""
0.25632203
""
""
0.05968954
0.13077684
""
""
""
0.50659442
-0.047086664
0.11353894
""
0.031025661
0.18395208
0.22810639
0.10565506
0.43013033
-0.065790467
0.070786506
""
-0.24843246
0.33027652
0.049856454
0.5060364
""
""
0.11307693
0.35867235
0.12878433
0.15439712
-0.21648991
-0.23274486
""
""
0.14725944
""
0.10165376
-0.073554337
-0.1135687
0.26614687
0.068331383
0.0065664081
0.097390741
0.63706183
""
-0.42185128
""
""
""
-0.032968398
""
""
-0.027544582
""
-0.005724723
0.6907934
""
""
0.091105141
0.18612815
""
-0.0041142539
0.19072695
0.18377496
-0.014454471
""
-0.057594381
0.28358704
""
0.19505297
""
0.37506431
0.032326967
0.34671184
0.20285371
0.10004823
0.27540451
0.28003421
-0.12480544
0.22144637
0.19517614
0.11655284
0.30748293
0.042599298
""
-0.050899655
0.75743282
-0.026940787
0.07326062
-0.0099619068
""
-0.0097066415
0.27681476
""
""
0.13660884
0.067373127
""
0.29542118
0.17755465
""
0.079550624
-0.0067079384
""
0.5049637
0.072323799
-0.11481161
""
""
0.56005692
""
0.046311282
0.16614912
0.32730746
0.38384512
0.36624524
""
""
""
0.45126498
""
""
0.32824841
0.12940598
-0.32583842
0.10036401
0.25669578
0.21709368
0.071193635
0.10504273
-0.081317
0.21286225
""
0.14911689
""
""
""
0.057004105
0.074510656
0.10907502
-0.19576006
0.29001483
""
0.067451268
0.22055173
0.10717033
""
0.10731622
-0.035521328
0.22712761
""
0.02592391
""
""
0.49142221
0.33491293
0.057856854
0.21724038
-0.054409299
-0.046099756
""
-0.085511349
""
""
0.11086057
""
""
0.021616787
""
0.18313296
""
""
-0.11164337
""
0.14866005
""
""
""
""
""
""
""
""
""
0.11811854
""
""
""
0.19413979
""
0.22873321
0.084960312
""
""
""
""
""
""
0.25776133
""
""
""
-0.43875438
0.53150958
0.32325479
0.12925462
""
0.21082981
0.10481818
""
0.47925979
0.52610302
0.51637298
0.20337161
0.054664258
""
""
0.34836647
0.045213014
""
0.1712648
""
-0.10807451
-0.1742114
""
""
""
-0.47999194
-0.079323135
0.51046473
""
0.4226796
0.28962082
""
0.15280187
""
0.15182133
""
""
-0.35864133
""
""
""
""
0.29991925
""
""
""
0.31277901
0.53488034
""
""
-0.08185067
-0.014123566
0.10193367
""
0.026681133
-0.047754698
0.091507211
""
""
-0.096762903
0.18441293
0.529338
-0.0222551
""
""
0.046586178
""
""
""
""
""
""
0.23106351
""
""
-0.078698389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.036824323
0.15085468
""
""
0.045076232
""
-0.081442736
""
""
""
""
""
""
0.64018172
0.30144197
""
-0.064632945
0.12656868
0.16116299
-0.49326503
-0.096353024
0.21322042
""
0.023305736
0.13051252
0.13723581
0.15612064
0.019937322
""
""
0.15582864
-0.24915281
0.073734224
-0.22853795
0.14500944
0.039792437
-0.031256478
0.040719353
0.071178198
0.095634758
0.10563032
0.090537101
0.15829147
0.29343951
-0.0083685461
0.19673249
0.28315401
""
-0.24629948
""
-0.25046271
""
0.19347312
0.12356532
-0.024045965
""
-0.016043635
0.17781244
""
""
""
-0.14387184
-0.070763111
""
""
""
""
""
""
0.059421428
""
""
0.1767825
""
0.24498355
""
""
""
0.072469488
""
""
""
""
""
""
0.19153807
0.0086286375
-0.10493537
-0.013621525
0.10220648
0.042645782
0.62606448
""
0.025480857
""
""
""
""
""
-0.49559838
""
""
0.28846985
""
""
0.03636178
""
""
""
""
""
0.0042714598
""
-0.0088324137
0.096741579
0.1351746
0.071161881
0.11306897
-0.012877829
0.15536822
-0.0024080938
0.083770402
""
-0.014466787
-0.15745944
0.091305047
0.071857132
0.015370353
0.099191427
0.057449214
0.036669604
0.07711041
0.22492239
-0.24803768
""
0.29018596
0.30430451
0.16522004
0.41727522
0.13143891
0.30715033
0.034444623
0.69598633
0.54003352
0.13952507
0.3031773
0.48170096
0.38777098
0.027225677
""
""
""
0.36468774
0.35521278
""
""
1.0102152
0.29543468
""
""
0.1421126
0.71056545
0.47448403
""
""
0.13959679
-0.033266157
0.15777528
""
-0.043277696
""
0.12906139
""
""
""
0.32105711
""
""
""
0.29007781
-0.42118418
0.25401667
0.31186584
0.26199007
-0.11315321
""
0.24147323
0.38952234
0.12011287
0.27412152
""
-0.13924833
-0.084531039
0.21577635
0.012227762
""
0.23587647
0.42220789
""
-0.0097063892
""
0.13562295
0.23747355
0.17752846
0.20049711
""
""
""
-0.29360554
""
-0.10515747
0.020609014
""
""
0.080217667
0.068765588
0.038354948
0.19707517
0.18350679
0.02442681
-0.0069037243
0.10116302
0.09244819
0.12503494
0.27005196
0.20293203
""
""
0.18056057
0.26676917
0.23402144
0.20707639
""
0.71822411
0.13541864
0.15918951
0.23839824
0.21388461
0.016550208
""
0.21583919
-0.068573736
0.15391611
0.25201458
0.11540804
0.11925092
0.15409303
0.10831574
-0.032240745
0.23245312
0.11123736
-0.18856718
""
0.18761061
""
""
""
0.050175346
0.068947822
0.16684653
