kfr_26_asian_female_p25
0.46109262
0.4983404
""
0.47558835
0.42735076
0.52922279
0.41944119
""
""
0.46852177
0.52474016
0.5069828
""
0.54448402
0.48133644
""
""
0.47063193
""
""
0.55210072
0.44714999
0.48182553
0.59531766
0.52438688
""
0.42832807
0.51941192
0.5357095
0.38829947
0.51814866
0.54340822
0.5296185
0.5363903
0.486105
0.48958796
""
0.45036155
""
""
0.46031743
""
""
""
""
0.40863228
0.48597696
0.44712862
0.49840328
0.48700073
0.42848483
0.48365116
0.43803561
""
""
0.52781504
0.53729981
""
""
0.46757725
0.47910869
0.48852304
""
0.55768067
""
0.6883288
""
""
""
""
0.44510201
0.4562403
0.59529752
0.55409741
""
""
0.50002503
""
""
0.47565237
0.27242312
0.40216306
""
0.41737542
0.52195966
0.51307136
0.45676407
0.50170773
0.48537228
0.62628603
0.40860641
""
0.51421428
0.50159335
""
""
0.50676578
0.47949326
0.4905175
0.49209774
0.48273057
0.50624305
0.50845081
0.47793192
0.49550417
0.48987985
0.49137893
0.49222222
0.47158918
0.53126973
0.46690711
0.47814542
0.51355946
""
0.51581502
0.48755816
0.56992042
""
""
""
0.46427235
0.5097279
0.39391097
0.4514769
0.41021395
0.53646612
0.50805849
0.41404989
0.70117354
0.44788769
0.47981849
0.48517209
0.52260637
0.44071952
0.44546375
0.56097686
0.51305276
0.40245929
""
0.47483391
0.57970482
0.50407445
""
0.48029658
0.61143357
""
0.44668221
0.50790554
0.56121403
0.46726182
""
0.52390534
0.57537752
""
0.48505291
0.45833802
""
0.50156969
""
0.37613881
""
""
0.50165373
0.51569372
""
0.57675266
0.57735336
0.39405051
""
0.5117749
0.5047558
0.53323799
0.43611994
0.53461283
0.63905847
0.31347653
0.51324219
0.49143708
0.37148124
0.63718265
0.57661468
0.46169087
0.50191003
0.42604151
0.50861824
0.52285141
""
0.68232274
0.50733006
""
0.44600666
0.47623789
0.47298524
""
""
0.44720659
0.53757232
0.45761994
0.5168196
0.40961814
0.47221723
0.4712258
0.56099695
0.428067
0.46222663
0.48108381
0.52380848
0.55873269
0.53271967
0.55362266
0.40709603
0.49580121
""
""
0.52882016
0.48882756
0.52222377
0.52915645
0.40709287
0.33563715
0.43248609
0.48139128
0.44845259
0.52093011
0.50374192
0.50331873
0.46093592
0.53103977
0.50854939
0.45487866
0.5495072
0.53556031
""
0.49145386
""
0.53704929
""
0.46380022
""
0.55626267
0.44930768
0.58615959
0.59038782
0.55153054
0.52150625
0.51938283
0.48440269
0.4855912
0.5508073
0.47878525
0.49281329
0.5246532
0.3018972
""
0.55281681
0.50193101
0.66746724
0.54141116
0.52905428
0.58378524
0.57931197
0.54635912
0.54336178
0.54021609
0.53916574
0.54345495
0.53806078
0.58488327
0.54739481
0.52086788
0.54696286
0.36183432
""
0.45773453
""
""
0.5124889
0.49037895
""
0.50575686
0.51286864
""
""
0.56589037
0.49183095
0.55718708
0.5520041
0.55038416
0.50949216
""
""
""
0.64856154
0.42466918
0.44287956
0.54285657
""
0.45491451
0.53685093
0.4639594
0.54228628
""
0.39555562
0.4813506
0.56487101
0.66605937
0.60432869
0.46127951
0.5152092
""
0.53279668
0.47677431
0.51824623
0.58131105
0.56614351
0.55151051
0.49990827
0.5550977
0.52807033
0.55727053
0.52002609
0.53970045
0.43679017
0.53143471
0.55782551
0.57295299
0.5346511
0.53553981
0.48847669
0.48434973
0.54175115
0.5630185
0.44218212
0.49976128
0.44940561
0.55117965
0.46462658
0.55018944
0.50556183
0.49058652
""
0.52184618
0.54727036
0.56237012
0.74627674
""
""
""
""
""
0.54550755
0.48502737
0.40788609
""
0.64753079
0.41666606
""
0.50499666
""
0.55883926
0.56526512
""
0.5809046
""
""
""
""
""
""
""
""
""
0.62697381
""
""
""
""
""
""
0.50961179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47359067
""
""
""
""
""
""
0.26353827
""
""
0.61652482
0.56919956
""
""
""
0.54589832
0.32051843
""
""
""
""
""
""
""
""
""
""
""
""
0.55283284
0.52989918
0.43170953
0.53597277
""
""
0.47037858
0.57094151
0.52439153
""
""
""
0.49879065
""
""
""
""
""
0.49676567
""
""
""
""
0.42847383
""
0.42902818
0.49121699
""
0.50686377
""
""
0.50797921
""
""
""
""
""
""
0.54991376
""
""
0.4782629
""
""
""
""
""
""
""
""
""
""
""
""
0.44581282
""
""
0.58933538
