two_par_pooled_female_mean_se
0.035653867
0.03290477
0.033863619
0.021760724
0.032397024
0.034202412
0.027977092
0.042103305
0.029187379
0.025551105
0.029719818
0.031239392
0.020955889
0.017961802
0.019590029
0.01922401
0.02613268
0.026532046
0.030595327
0.039672781
0.028404454
0.025305647
0.02342936
0.029484292
0.040419646
0.032394193
0.031078719
0.031193346
0.031151798
0.029513776
0.028698264
0.027237179
0.031656403
0.037043683
0.041948441
0.035727669
0.03563023
0.024859659
0.027503986
0.043553989
0.024296485
0.026354184
0.036585659
0.035869509
0.040284045
0.026524495
0.033294853
0.046599977
0.061788056
0.052874159
0.041105855
0.027098611
0.052663591
0.043488946
0.035008308
0.040494837
0.047777001
0.025946129
0.044559009
0.028531987
0.019573985
0.012772367
0.024041887
0.026834447
0.033401545
0.027438393
0.026871633
0.032500062
0.022060055
0.023291981
0.020929132
0.027097035
0.033053316
0.028354686
0.023566574
0.029086975
0.062445741
0.045075759
0.025806805
0.023592038
0.022674181
0.02160788
0.029358549
0.023203174
0.031742584
0.025943784
0.023968007
0.026304957
0.028005421
0.0231569
0.028676737
0.02295199
0.02085375
0.020932036
0.020982806
0.016874377
0.022799702
0.015974445
0.019193649
0.022377482
0.027785392
0.015235003
0.017076414
0.02456834
0.01934604
0.023620214
0.025145194
0.021673029
0.028979165
0.036214974
0.018003665
0.023746863
0.02230088
0.022466756
0.022083197
0.018868942
0.022482997
0.026730983
0.021064909
0.022085624
0.022940772
0.018419364
0.017979717
0.016797574
0.026383961
0.016844153
0.021900611
0.035257306
0.047133226
0.0333126
0.054000996
0.065767959
0.034592934
0.036938183
0.020402916
0.02976381
0.030050538
0.020904491
0.029965028
0.026849162
0.03685753
0.023933411
0.020135431
0.031564981
0.025600076
0.024614796
0.039937131
0.024478469
0.029293673
0.019946534
0.024949113
0.02182539
0.019058432
0.030909337
0.027923092
0.018139524
0.023181947
0.055276748
0.03904653
0.019463433
0.031086711
0.03357897
0.029586794
0.024526287
0.027625078
0.031236716
0.031355292
0.021779917
0.021037797
0.020092117
0.018072741
0.012658288
0.023614738
0.02586947
0.046475586
0.01785627
0.015915588
0.016324017
0.021825051
0.016593911
0.016338414
0.025958924
0.019368788
0.021991191
0.018701421
0.027053015
0.027372807
0.026628898
0.021033389
0.021187412
0.018509837
0.021070719
0.018308766
0.021616746
0.016840791
0.027695367
0.018610677
0.0232602
0.027112912
0.029333472
0.027012227
0.024926662
0.02165637
0.024980741
0.027647234
0.025228728
0.025605362
0.03246481
0.015780831
0.024942383
0.030908469
0.025620038
0.026099361
0.035776071
0.027989527
0.025512472
0.038421057
0.031305123
0.024481876
0.015468025
0.019150907
0.024031835
0.026007181
0.021882059
0.0096845711
0.024704264
0.034768615
0.047441348
0.021421302
0.030029643
0.021749601
0.031269785
0.021854425
0.022361083
0.019831503
0.025381872
0.038404223
0.033667538
0.023832306
0.023632264
0.01962607
0.033836354
0.03242974
0.018282671
0.014756532
0.0358136
0.047554933
0.02255909
0.024515035
0.015022431
0.037476089
0.020393953
0.021583032
0.017317045
0.01324951
0.03244124
0.028909773
0.033761404
0.049253985
0.049749237
0.039253756
0.034985758
0.034332179
0.037592418
0.029406955
0.020123314
0.026770383
0.020557126
0.021655777
0.02908917
0.041316573
0.024033908
0.017683299
0.027167562
0.02651176
0.028218245
0.019483343
0.026524385
0.027372999
0.038143601
0.049405254
0.029548209
0.019771425
0.028105956
0.021115428
0.02378892
0.035727173
0.026131211
0.038553111
0.02908824
0.033806421
0.024746772
0.023280859
0.043548226
0.10112291
0.06603761
""
""
0.027657852
0.030779714
0.039811268
0.023226483
0.019535976
0.030506441
0.024390245
0.027980007
0.024216676
0.02931767
0.023437386
0.023229318
0.041351154
0.025416609
0.036322851
0.045243371
0.040633563
0.023737215
0.024505069
0.023644857
0.030667059
0.025084378
0.030482741
0.02341486
0.023404811
0.035746347
0.02546951
0.039864082
0.025792157
0.022822078
0.022248734
0.038225166
0.024232978
0.031321764
0.035453267
0.02912467
0.030366961
0.038323965
0.050303854
0.0398275
0.05780305
0.039880507
0.045440432
0.099175505
0.028351363
0.038987603
0.035246316
0.043129005
0.038930941
0.038075961
0.082592346
0.040843956
0.029741721
0.030492013
0.024873532
0.042902831
0.03628042
0.045906473
0.046215896
0.041928761
0.033453085
0.038406152
0.03058151
0.048167862
0.039121162
0.03215697
0.034102358
0.045240019
0.048902642
0.032393429
0.03622207
0.04569478
0.026948933
0.014460379
0.049838271
0.024195295
0.052446242
0.033765923
0.048182275
0.030170128
0.031551614
0.034212355
0.043170128
0.031575635
0.037036672
0.022473175
0.016756298
0.028453
0.02009863
0.018078348
0.023613563
0.022080559
0.016939806
0.035137247
0.047446311
0.020443091
0.021591693
0.015419242
0.027737001
0.02441377
0.023586636
0.019142136
0.039787721
0.037417367
0.017993076
0.028248699
0.02889828
0.022366425
0.020103283
0.018663818
0.018168557
0.020210154
0.029641833
0.017110215
0.014481504
0.016414564
0.018631622
0.029640898
0.018758629
0.01859108
0.028609034
0.025510564
0.025995137
0.025269451
0.031670861
0.055839255
0.042331196
0.045950923
0.02934725
0.027130924
0.041111954
0.041678548
0.035751943
0.028953707
0.03738622
0.04378137
0.029133627
0.039139785
0.027419185
0.02446468
0.021411637
0.025013402
0.030422864
0.020774975
0.022242205
0.03136088
0.02781138
0.027951956
0.02477028
0.024811067
0.024392815
0.021495106
0.023586556
0.032579605
0.026031062
0.052029774
0.023853211
0.024474299
0.026196321
0.027136682
0.029921312
0.024924092
0.019450387
0.035570696
0.044473384
0.036495406
0.036309902
0.031757638
0.031626433
0.024395553
0.019494191
0.025561061
0.021050608
0.027953332
0.028785577
0.034105342
0.029994501
0.033903554
0.024224464
0.029231545
0.027354358
0.031842787
0.021718439
0.030719714
0.041263375
0.028206531
0.02484802
0.027763074
0.030659378
0.030693574
0.022189381
0.035957992
0.029411709
0.027900884
0.0290266
0.031911705
0.024877612
0.02545652
0.030131446
0.035624601
0.034812409
0.022480762
0.026228767
0.028707417
0.024900816
0.038459223
""
0.031214124
0.031878836
0.039980438
0.033928927
0.025532769
0.020217873
0.02204727
0.023026377
0.021825148
0.017750602
0.021489864
0.036645688
0.023280846
0.032449678
0.016888289
0.03812008
0.026679931
0.022728842
0.030341646
0.037620399
0.043326836
0.043235637
0.027493045
0.028732441
0.018634837
0.018004045
0.034182914
0.026482204
0.029448796
0.028741233
0.022956183
0.027089469
0.020479761
0.025941329
0.017240446
0.019722341
0.026413549
0.037543822
0.017239662
0.016039206
0.020630619
0.023495816
0.023636656
0.019570313
0.022578422
0.024410108
0.031078568
0.01405298
0.028853934
0.019584298
0.024726272
0.024387514
0.027184708
0.033688206
0.028490942
0.036328539
0.034182329
0.027710263
0.025933336
0.024945721
0.023717325
0.026398493
0.066763118
0.056714594
0.047535457
0.025120525
0.038976911
0.025856338
0.061801046
0.031431135
0.026366994
0.024413615
0.021813856
0.029002868
0.02552899
0.029499982
0.012530142
0.017248157
0.016573558
0.020041917
0.029800415
0.034616366
0.028768575
0.025539434
0.02387438
0.031141326
0.021567829
0.024468144
0.022901038
0.014152038
0.024486674
0.020646164
0.021376964
0.030886229
0.016615847
0.017113166
0.025453437
0.016879389
0.024755724
0.021879565
0.019620845
0.019677056
0.019249525
0.03734567
0.02010479
0.026611457
0.031744514
0.02144926
0.027607523
0.013650056
0.037939489
0.018508928
0.02776075
0.022708489
0.040082153
0.068435021
0.039129104
0.10692173
0.016007485
0.032246854
0.022325331
0.0236554
0.033957977
0.032685265
0.032221448
0.057264831
0.022747459
""
0.055693276
0.040994357
0.02615317
0.02046546
0.027393021
0.027929639
0.027806392
0.017915871
0.03119652
0.027422892
0.028608697
0.023574842
0.03079656
0.024926607
0.022983689
0.023969367
0.051263247
0.031636517
0.016201567
0.018946452
0.019355448
0.025381908
0.02153101
0.019473188
0.021158881
0.027097184
0.019983685
0.025719371
0.025466306
0.0247954
0.02419297
0.028806169
0.022318553
0.055591974
0.025430057
0.031877421
0.030894998
0.040033236
0.051179651
0.031957544
0.027635243
0.043911528
0.0530173
0.046955571
0.027539426
0.025874736
0.027880317
0.043845307
0.032637063
0.034450803
0.037685663
0.034187645
0.033615325
0.031814717
0.058095992
0.042181391
0.031839725
0.024650773
0.032158751
0.041162368
0.025276046
0.029326353
0.027420482
0.02272694
0.027521612
0.032195047
0.05053338
0.029301269
0.022610124
0.025298517
0.029298821
0.023594828
0.026895273
0.02775527
0.029440165
0.027274415
0.028666092
0.029526934
0.034810998
0.019615641
0.025538104
0.033506744
0.072806276
0.037967052
0.048106764
0.016806452
0.023649901
0.04997943
0.020831002
0.017103843
0.022008069
0.015124989
0.018318949
0.028035458
0.029270196
0.023785099
0.025115063
0.033596877
0.046729609
0.021859815
0.01467753
0.013332942
0.049360536
0.016081676
0.026241245
0.028948372
0.061749425
0.017040558
0.057094544
0.023342013
0.042574894
0.033708982
0.058202013
0.029864881
0.056795254
0.033383802
0.026908889
0.039146319
0.022505872
0.023429116
0.024412895
0.029669465
0.028874518
0.032816358
0.037303809
0.029522508
0.031854291
0.039585128
""
0.038513232
0.048156526
0.024302848
0.062440459
0.023838699
0.029822905
0.035704285
0.035619788
0.032512195
0.029444803
0.037630171
0.030715398
0.03107198
0.044345625
0.031133899
0.027323693
0.031221466
0.032815184
0.025192169
0.031658106
0.027341267
0.027835384
0.025805308
0.03549001
0.03641757
0.037422061
0.040105168
0.027820537
0.030192679
0.028644292
0.02406854
0.031661011
0.026591128
0.038840607
0.053318385
0.026164455
0.035511557
0.028917694
0.024098866
0.040209901
0.017174589
0.029955931
0.027796272
0.02509282
0.030362619
0.042144313
0.031370509
0.031681962
0.042216793
0.017111421
0.030481456
0.031915475
0.028692413
0.019400703
0.023122435
0.017669985
0.037997365
0.024697255
0.031524226
0.036179498
0.068485677
0.06763956
0.05571885
0.022235911
0.023525462
0.022318617
0.018916052
0.036141381
0.02555535
0.040983595
0.026698185
0.0242706
0.034810189
0.028507762
0.034449168
0.033561382
0.023561085
0.036596291
0.021862935
0.021694981
0.068193592
0.028829264
0.028317912
0.031890307
0.028019965
0.021389108
0.039549239
0.036691286
0.026986802
0.026050659
0.025365425
0.026094584
0.041273441
0.031517658
0.037634782
0.032384194
0.03362431
0.043991204
0.031866554
0.031001711
0.039672099
0.041304041
0.044413831
0.035062872
0.03899147
0.047140069
0.061168034
0.031391699
0.04052037
0.048212048
0.035795998
0.032625876
0.039888024
0.030253174
0.029921057
0.029116072
0.039962012
0.056471601
0.073322378
0.066705488
0.024228064
0.025227359
0.021390347
0.013462916
0.0087243114
0.029212654
0.015517636
0.015331963
0.04648418
0.025051417
0.023585401
0.022795033
0.02196151
0.022259299
0.027086578
0.028573195
0.034515612
0.033720519
0.054138582
0.032258805
0.02657879
0.025608754
0.020376764
0.02575068
0.0217325
0.019041458
0.019812165
0.017505547
0.016096214
0.023700975
0.026316743
0.024521358
0.03009258
0.030628372
0.021360736
0.029716343
0.018384531
0.022783227
0.016291944
0.02870952
0.02304831
0.023124104
0.026811881
0.019225786
0.018084994
0.013554852
0.019972473
0.019448554
0.02239299
0.01798914
0.019495595
0.013227694
0.017492794
0.01815851
0.098436862
0.023596253
0.054298811
0.074285597
0.080929697
0.043773696
0.068945721
0.072586544
0.048124872
0.030368522
0.0282377
0.019459087
0.024377067
0.023850618
0.020499986
0.020329077
0.028611567
0.036024533
0.012857892
0.016548146
0.023782369
0.020044396
0.01465077
0.025369009
0.032284528
0.01058177
0.021548076
0.066769272
""
0.039351322
0.01934481
0.013777512
0.020795673
0.027147522
0.03014683
0.026306935
""
0.030952102
""
0.031698525
0.021054089
0.019802831
0.022177661
0.055100642
0.04700353
0.024993228
0.041890923
""
0.05430156
0.025955496
0.024656584
0.034628849
0.029309023
0.038544759
0.028013226
0.03851603
0.042993087
0.022308312
0.027923403
0.064730026
0.062054977
0.066528879
0.0421235
0.031300306
0.063476004
0.051773597
0.061225299
0.077613592
0.031265907
0.040940329
0.037267674
0.057030015
0.04655344
0.027624141
0.031614523
0.033392403
0.039566588
0.047930852
0.03406528
0.023431471
0.031011954
0.028378695
0.033468779
0.025807373
0.035170183
0.045878299
0.056199968
0.045106687
""
0.036769543
0.077956729
0.035158783
0.055727471
0.046848122
""
0.056411974
0.028447768
0.021857379
""
0.055588257
0.036686268
0.036972795
0.064153746
0.048253488
0.054624539
""
0.081883155
0.078995079
0.058293641
0.056235179
0.079727784
0.049186029
0.041188229
0.053107966
0.045717843
0.044061784
0.040704768
0.041659325
0.045467522
0.041259717
0.047216557
0.10115574
0.04190734
0.070884384
0.03043996
0.053825397
0.047493048
0.032656822
0.028505871
0.048464961
0.033330895
0.028322354
0.043537658
0.069838956
0.036129963
0.052408848
0.032698229
0.026790224
0.032419227
0.036125824
0.098190092
0.03215985
0.03037703
0.024544096
0.018761234
0.018778287
0.022467203
0.025950354
0.019069327
0.023990959
0.018269107
0.021797432
0.027109563
0.011831956
0.016043615
0.026614822
0.026608098
0.029128352
0.020119073
0.028174475
0.019885594
0.018648656
0.023456454
0.019330831
0.021456782
0.044395141
0.031889301
0.095179826
0.027249435
0.030013017
0.030766662
0.022169301
0.020504501
0.041238718
0.040575877
0.028848561
""
0.057085916
0.027825436
0.024892483
0.037889361
0.034264915
0.045776177
0.046954472
0.040818289
0.052024949
0.034109399
0.10511253
0.058410205
0.024119964
0.030780561
0.024869964
0.023710141
0.078185529
""
0.068658188
0.045789193
0.037720185
0.025336683
0.02515845
0.08233811
0.099855155
0.036472626
0.03273537
0.028167715
0.028277924
0.02633434
0.029644581
0.023056816
0.02840521
0.079017267
0.026505783
0.042561818
0.019424157
0.039567597
""
0.054088484
0.087492883
""
""
0.096129894
0.030519679
0.042454209
0.036221419
0.033320986
0.04697508
0.035020117
0.035206232
0.062604092
0.070532978
""
""
0.087750331
0.045390539
0.077873886
0.027078884
0.035073757
""
0.086936951
""
""
0.06603951
""
0.030635258
0.078414485
0.055401266
0.039899822
0.043417096
0.031630978
0.055126496
0.038243715
0.034500323
0.052550029
0.031793993
0.049790267
0.03138816
0.082445092
0.028895648
0.059059802
0.038286943
0.027651453
0.034625318
""
0.039207831
0.048369009
0.038195007
0.043520674
0.036862407
0.023694703
0.031103918
0.025755662
0.029752795
0.033198383
0.027133178
""
0.035912283
0.05006713
0.033674732
""
0.030837454
0.028390858
0.058366537
0.074197747
0.047129992
0.029948493
0.089782566
0.028392
0.043256391
0.045576725
0.039354861
0.034639072
0.066636935
0.032271579
""
0.07427045
0.050081868
0.055332258
0.040786583
0.047397159
0.080798239
0.045712218
0.050724879
0.022185883
0.028793326
0.042617794
0.014844699
0.021551261
0.035392053
0.033937111
0.026150998
0.057377003
0.088292643
0.052485194
0.043718975
0.017857851
0.012644513
0.030754497
0.014725771
0.02142185
0.023658
0.028061576
0.05436809
0.020797014
0.043035068
0.096480168
0.057394173
0.050741471
0.053500637
0.016841372
0.020483842
0.030728072
0.016188044
0.023554213
0.025870437
0.0266717
0.024766708
0.022581505
0.019795267
0.021551143
0.02479518
0.020622965
0.02250402
0.027562076
0.044865374
0.066428192
0.023369949
0.025749229
0.024284298
0.043135136
0.045517188
0.030058356
0.047053114
0.047794744
0.042180363
0.10496498
0.02937991
0.057998061
0.063484214
0.044895366
0.099555172
0.042159218
0.036055394
0.06442818
0.040539496
0.045173142
0.02446335
0.019922886
0.016105384
0.019259684
0.016075134
0.018795127
0.027793318
0.02968614
0.022861507
0.026759485
0.024904616
0.027509645
0.03405216
0.044852361
0.019023804
0.021932747
0.028781975
0.023418993
0.022931874
0.025613593
0.022390248
0.026757268
0.029658774
0.030696044
0.023643585
0.053708259
0.030478379
0.028773477
0.023038559
0.022076434
0.028964115
0.020111121
0.026000572
0.02402027
0.028806642
0.023384379
0.024023293
0.024445767
0.020620497
0.023944957
0.029300395
0.024528379
0.016250782
0.020979328
0.017168634
0.014311887
0.015994824
0.018695023
0.015089613
0.013970886
0.022435393
0.020757042
0.017661346
0.028969785
0.027373355
0.031719007
0.028310651
0.021479309
0.024621239
0.018264208
0.030056678
0.016337793
0.024623908
0.020018822
0.03015977
0.020447588
0.016665105
0.019906493
0.023527326
0.028114028
0.022943923
0.030421808
0.018967284
0.021266166
0.024073884
0.02379287
0.017548492
0.020530352
0.022458009
0.024561603
0.023906192
0.017376479
0.026683558
0.019067492
0.018803243
0.018065782
0.022805117
0.020036418
0.016025916
0.016700905
0.02020148
0.016699519
0.01995158
0.02681889
0.03089403
0.025988171
0.02651347
0.023711579
0.054349318
0.029318202
0.026251994
0.028483102
0.035804484
0.029508723
0.022033241
0.017002231
0.022122543
0.02578274
0.013881517
0.023849798
0.01660607
0.028756058
0.021904584
0.021982331
0.025678752
0.023945818
0.033920567
0.042224847
0.036818761
0.02847245
0.021079073
0.024080534
0.025884518
0.019747283
0.023516703
0.039727379
0.037750099
0.027878772
0.022947522
0.022099035
0.027063522
0.035883941
0.03425768
0.031620547
0.025370531
0.026037635
0.047677353
0.04483261
0.025449799
0.031325582
0.020404642
0.01912755
0.024604948
0.022787733
0.028608609
0.026566725
0.023553222
0.020242693
0.029862041
0.032389574
0.037159074
0.033037845
0.039338127
0.021965731
0.022684565
0.03844475
0.032107107
0.028868716
0.037725285
0.026935693
0.038964149
0.034657374
0.032788418
0.024595484
0.035804335
0.032058522
0.025137227
0.026821075
0.024722502
0.021956859
0.031966798
0.024404326
0.028252715
0.023869907
0.018844752
0.021367567
0.020109611
0.019363089
0.020960623
0.0239542
0.021042157
0.021520788
0.029257528
0.031715345
0.032782126
0.025346378
0.024206102
0.019160623
0.023865193
0.025014784
0.021260403
0.022762872
0.03741676
0.036100157
0.023763789
0.036904383
0.029116936
0.024737533
0.042138543
0.032540884
0.02584446
0.025654443
0.025779607
0.023467112
0.04241785
0.057916667
0.043491453
0.02270825
0.027719734
0.027612895
0.042209808
0.022624955
0.032292478
0.02412991
0.023011101
0.029563844
0.036245286
0.025034362
0.023974739
0.024838058
0.0214835
0.019407781
0.02169981
0.020880569
0.020307736
0.017039875
0.027699418
0.02007219
0.030410327
0.034299806
0.031239338
0.041143999
0.035130918
0.039047107
0.030286783
0.063132688
0.029141733
0.022241071
0.021314425
0.024574073
0.04201784
0.043217268
0.028849518
0.032911278
0.030979244
0.024672966
0.024859956
0.03358553
0.036873575
0.03375585
0.021486299
0.034266915
""
0.043137841
0.038084038
0.091995157
0.041420422
0.0492527
0.037810426
0.038891267
0.036032233
0.024138322
0.03866291
0.042271733
0.031628814
0.035299674
0.029150715
0.031213662
0.03119038
0.023787502
0.028891839
0.022065407
0.026821841
0.030383399
0.026114952
0.022033159
0.030143321
0.026995523
0.035041198
0.025971007
0.032377254
0.025621131
0.030534251
0.023609025
0.023455886
0.039760094
0.091423549
0.091055378
0.034406777
""
""
0.051452011
0.060042948
0.043688063
0.046640117
0.038263798
0.022610273
0.033268563
0.026709378
0.023383098
0.027483428
0.039222721
0.011203983
0.034549188
0.025856353
0.018544041
0.020069644
0.029845541
0.027864594
0.039896082
0.021456219
0.023301316
0.020089094
0.021326682
0.022616427
0.021034474
0.015660813
""
0.030447828
0.026899535
""
0.03577083
0.044008385
0.02314146
0.038567387
0.027011605
0.041207947
0.035765354
0.018410735
0.016216481
0.052428726
0.01975509
0.013970868
0.021827135
0.017983962
0.024015568
0.017750001
0.029905016
0.02404977
0.022094138
0.030495975
0.025764467
0.029641109
0.017792629
0.033957217
0.044215705
0.018704507
0.024275618
0.01972387
0.017891133
0.019616064
0.044110905
0.035819225
0.027231334
0.038508359
0.041768655
0.028742857
0.027852327
0.016233878
0.015801385
0.032714859
0.027277058
0.036615621
0.025296148
0.039540265
0.028598115
0.032360349
0.024654111
0.037975822
0.033393908
0.069001406
0.052412428
0.040240679
0.042061001
0.03591764
0.036621865
0.038806394
0.029927844
0.028084081
0.020095792
0.032508288
0.025758388
0.046150111
0.024810756
0.029283321
0.030923311
0.030410927
""
0.025776699
0.025078524
0.048298154
0.062128715
0.049057186
0.035876062
0.026504083
0.034352012
0.036483306
0.020607904
0.018876337
0.020354848
0.023744753
0.021905037
0.023221163
0.034964692
0.039685905
0.026635822
0.025182828
0.01986222
0.030731134
0.017880004
0.017568657
0.01942295
0.025981514
0.020685647
0.028809695
0.024723787
0.019733416
0.023403207
0.0260715
0.020236189
0.046637669
0.025335602
0.016955763
0.021180473
0.028723767
0.024538238
0.023739461
0.020680344
0.040728539
0.035732657
0.026770094
0.032951269
0.045966864
0.023436079
0.039172534
0.021378478
0.017427897
0.019155426
0.016018378
0.019306891
0.030298704
0.11066148
0.036996983
0.027972529
0.022758957
0.01509535
0.012697158
0.019235611
0.020881213
0.026183825
0.026726915
0.019456834
0.021780573
0.021277746
0.015692297
0.014628029
0.013930039
0.013387772
0.01735891
0.015841853
0.058773186
0.032534957
0.050874464
0.031822514
0.018768113
0.024484806
0.023424758
0.028974129
0.033358328
0.022930561
0.019119676
0.027641006
0.026016528
0.022336781
0.021880709
0.035658464
0.031571135
0.028799156
0.029210091
0.02697623
0.024967451
0.02459232
0.034488693
0.023112416
0.020527355
0.020693772
0.022205928
0.027183075
0.029231651
0.025276735
0.025132719
0.020229118
0.029572312
0.025383592
0.028148575
0.023951797
0.023632307
0.029993385
0.023614541
0.016762367
0.022928378
0.014878503
0.024348764
0.027471855
0.013683289
0.02059151
0.02204055
0.022820788
0.028930448
0.021608621
0.020037558
0.019885177
0.016175114
0.032819822
0.017337309
0.023237139
0.020767871
0.024935333
0.030809652
0.016512604
0.018930672
0.017013321
0.014571497
0.01545852
0.015390081
0.017018069
0.015555222
0.017145108
0.017685875
0.016501265
0.020361247
0.028068703
0.026589846
0.017311852
0.02066114
0.017052941
0.042362999
0.023492813
0.053386338
0.029213125
0.034436092
0.017586565
0.099056013
0.018454725
0.029118177
0.020056944
0.031959701
0.089796953
0.031261921
0.05215361
0.028236406
0.033091724
0.036144033
0.027495155
0.039486486
0.035894752
0.041578155
0.033288695
""
0.035612818
0.020466352
0.035626672
0.056909844
0.050450116
0.027713902
0.026459051
0.027897021
0.038082998
0.046052698
0.05586556
0.025204603
0.026148075
0.025015766
0.025447587
0.026820522
0.02002329
0.017209195
0.023420129
0.022062803
0.027763732
0.037952911
""
0.021582937
0.029441295
0.062040694
0.028422646
0.04543161
0.020808935
""
0.027418202
0.041853078
0.08170633
0.023467505
0.083581045
0.033109859
0.0047935266
0.03025192
0.017021839
0.017877057
0.043139517
0.055632044
""
0.061113626
0.033110686
0.042043272
0.034102164
0.028841464
0.03980653
0.044045549
0.028734064
0.039273266
0.026272316
0.02141615
0.034708716
0.051128343
0.028979901
0.027731035
0.023782451
0.023377309
0.017281016
0.020050604
0.016429298
0.019480113
0.029452981
0.02997165
0.022136316
0.031073507
0.023021005
0.033307631
0.070334949
0.034990299
0.028392954
0.062163517
""
0.052700486
0.046652865
0.021576306
0.011579422
0.024742568
0.037708532
0.022847053
0.023695223
0.035165515
0.019357231
0.02404708
0.017486317
0.020373762
0.019495109
0.033667404
0.029497374
0.035558272
0.032926179
0.03865223
0.039419107
0.051107738
0.021412754
0.024341919
0.018740069
0.028149595
0.018174367
0.016673479
0.0181974
0.021833556
0.03078801
0.030608837
0.022272432
0.02860618
0.022894772
0.019813895
0.031519365
0.025843818
0.026509671
0.029591486
0.033105094
0.023142708
0.028744781
0.027274471
0.027842691
0.017810078
""
0.029334577
0.053560384
""
0.057511169
0.022379545
0.038808472
0.011141644
0.024375824
0.01716321
0.023811938
0.019818854
0.018948104
0.01799866
0.024720665
0.023556311
0.021028519
0.027307309
0.046479672
0.027806263
0.021537129
0.044077855
0.023335554
0.022510868
0.043507665
0.024963258
0.05143062
0.030238505
0.029952919
0.039121721
0.045980591
0.047832873
0.019478898
0.026054509
0.050140057
0.0339352
0.02755481
0.027652221
0.03937263
0.042780846
0.047469608
0.036625221
0.042352848
0.10214496
0.05679791
0.031314794
0.025491275
0.046306189
0.021647243
0.025235521
0.02490906
0.026832383
0.029807955
0.041047167
0.048715051
0.027403167
0.029260188
0.047149744
0.045999955
0.032262702
0.037466813
0.043336868
0.045800518
0.031638864
""
0.031912699
0.033183865
0.032009676
0.045461595
0.067858733
0.042195838
0.037547089
0.063776478
0.060710803
0.059103582
0.052287187
0.027158532
0.042716037
0.024057491
