has_dad_pooled_pooled_p75_se
0.0017287349
0.0026684552
0.006111173
0.0013649217
0.0016971583
0.0045840484
0.0013154135
0.0045570699
0.0054503218
0.0021296763
0.0019657791
0.0010915647
0.0061967601
0.0034233744
0.0018918723
0.0064885905
0.0071032299
0.0019389821
0.0067886491
0.0052337535
0.0019236183
0.0016050432
0.0022902172
0.0032935417
0.0010503568
0.0056970054
0.0026938373
0.0016665733
0.0010703724
0.0036428666
0.0032664516
0.0022659295
0.0011598999
0.0013798344
0.0044685686
0.0018487641
0.0040148455
0.0029678773
0.0081966696
0.0083640572
0.0019965193
0.0043295529
0.0056397859
0.010115094
0.0056084218
0.0053441441
0.0012168265
0.0018745019
0.0014042188
0.0027710903
0.0018993994
0.0016660367
0.002859178
0.011468044
0.0072532468
0.0020329151
0.0042307465
0.0069834692
0.0066824821
0.0036530208
0.0039696428
0.0016009923
0.0066601927
0.0040928181
0.0043019708
0.0043296181
0.0093192281
0.0054239901
0.0050184173
0.0050343424
0.0057560205
0.0047107022
0.0049675368
0.0029325474
0.0046546748
0.0058749025
0.0028359811
0.0037250461
0.0044163004
0.0013029107
0.0042002066
0.0028963925
0.004949613
0.0025632894
0.001114989
0.0031766954
0.0031718253
0.0022524418
0.0015436555
0.0023339659
0.0026354624
0.0042832592
0.0039827866
0.0018503522
0.004904517
0.0073151519
0.0028884811
0.0020564322
0.00096197025
0.0017823424
0.0017058227
0.00089134526
0.0012006179
0.0018097307
0.0014542568
0.0010564645
0.0018130823
0.0011108195
0.0038870859
0.0024004674
0.0027100143
0.0028868406
0.0015353482
0.0060819578
0.0015795876
0.0013101981
0.0016985893
0.0076402421
0.0075417426
0.0067278636
0.0026046997
0.0044083558
0.0047063385
0.0027840449
0.0039170044
0.0020041291
0.002019281
0.0041554612
0.0051743686
0.0046182238
0.00066776131
0.0034491024
0.0029398906
0.0044263904
0.0025311406
0.0036544756
0.0017194548
0.0023269947
0.0064659636
0.0040581748
0.002344761
0.0027683012
0.0072196322
0.005993559
0.003666189
0.0070931041
0.0025446471
0.0031056069
0.0040058768
0.0041935374
0.0034534705
0.0013509317
0.0029383313
0.0063892659
0.0014077814
0.0017394638
0.0047044493
0.0022833189
0.0048441282
0.0030799021
0.0081274975
0.0054922034
0.0017267764
0.0007528672
0.0057277875
0.00054226356
0.0024708982
0.0025269513
0.0052142376
0.0017041109
0.00050237786
0.0015802892
0.0029429323
0.0013108145
0.0031896562
0.0041503417
0.0013833606
0.00081348501
0.0026730695
0.0033984184
0.0034727892
0.003209241
0.00087827141
0.0034417363
0.0030723528
0.00070881692
0.005516741
0.0022858609
0.0015840365
0.0075224154
0.0041674809
0.0023539292
0.0010608269
0.0050274692
0.0042550168
0.0022973435
0.0015298323
0.0014516123
0.0010076194
0.0022392706
0.0011710993
0.0015589908
0.0022725719
0.00215906
0.0016727082
0.0011420995
0.00092103356
0.0022685756
0.0020174249
0.0015863763
0.0022123463
0.0014476206
0.0039366079
0.0041977968
0.0010531179
