kir_stycz_pooled_female_mean_se
0.014632075
0.029595571
0.016307957
0.015605399
0.025217637
0.021898942
0.019217804
0.017614571
0.021455279
0.014132888
0.016677305
0.026556231
0.016169598
0.020631103
0.016847702
0.015688365
0.015693169
0.017382918
0.015838945
0.015485696
0.015939843
0.024396824
0.018188218
0.020628937
0.021679161
0.01558632
0.015562718
0.015742779
0.017270187
0.017243195
0.019269323
0.03537764
0.03061866
0.016621202
0.035696939
0.024907604
0.018214142
0.027619088
0.015560159
0.027089931
0.021175576
0.015578279
0.018126138
0.023137266
0.017899841
0.015905334
0.038269404
0.02466232
0.027562957
0.015148871
0.020180969
0.015198169
0.01411356
0.013599012
0.023068339
0.019747149
0.014892539
0.020821348
0.036374174
0.029745324
0.046308249
0.011358623
0.012353797
0.011474528
0.01035183
0.019270636
0.014843144
0.0243214
0.018068744
0.015706269
0.017880673
0.019666744
0.020790316
0.014297687
0.011682118
0.019575292
0.018759368
0.01736577
0.050875727
0.017588599
0.014113092
0.018205928
0.022556746
0.019921947
0.021440934
0.021773545
0.026085883
0.019612437
0.016606331
0.019924782
0.02418654
0.020137914
0.022394679
0.020923253
0.024761768
0.023513056
0.022657197
0.022384197
0.024787229
0.032973211
0.025642253
0.021088248
0.018936919
0.024783976
0.037267223
0.01483379
0.02273006
0.032576952
0.029319618
0.029771456
0.033038985
0.018721217
0.021810424
0.021404808
0.021460364
0.034173474
""
0.057955358
0.02744652
0.024376871
0.024404235
0.01621712
0.013567363
0.03534849
0.014609411
0.02035005
0.035356991
0.016002558
0.01689248
0.020004718
0.017668536
0.015400762
0.022024037
0.018346909
0.023063138
0.022160977
0.044229861
0.029780852
0.025821777
0.021002309
0.02200467
0.019305388
0.019621657
0.016245736
0.014830997
0.015327405
0.016164396
0.019071808
0.019483259
0.016757812
0.019503647
0.020147888
0.01648468
0.025553063
0.016753726
0.019100556
0.014389408
0.023572348
0.020091899
0.019233663
0.019744853
0.017227318
0.016276086
0.014614166
0.020067934
0.015463082
0.016653383
0.017201476
0.0267561
0.016229156
0.023711652
0.028193852
""
0.015999302
0.045104999
""
""
""
0.05428518
""
0.034912076
0.022003772
0.020399522
0.020305568
0.020019917
0.024909325
0.020411473
0.019752353
0.031284057
0.032219511
0.013484796
0.023575328
0.027671227
0.021388546
0.019235732
0.027639428
0.054457586
0.01627082
0.018830001
""
""
0.046983201
0.030372253
0.017525768
0.020316722
0.026622524
0.031131573
0.030802915
""
0.029761327
""
0.037307922
0.018343821
0.018413326
0.024169356
0.049207143
0.053183593
0.02530306
0.052879367
""
0.035887998
0.031938381
0.025170594
0.028781138
0.04286937
0.045083392
0.030838616
0.036612604
""
0.026616227
0.016482953
""
""
0.063329138
0.064279132
0.036851924
0.067824394
0.04815045
0.04296701
0.070226178
0.037828349
0.042060331
0.036337182
0.045902647
0.041418441
0.028902845
0.027899994
0.029325739
0.033949886
0.040358737
0.034360971
0.023910118
0.033568475
0.025035501
0.029489741
0.026842333
0.028640296
0.043422647
0.063182116
0.03319227
""
0.025110854
0.0700517
""
0.060751833
0.033698443
""
0.048562344
0.031520702
0.02641999
""
0.047231853
0.034833103
0.035382032
""
""
""
""
0.04952294
0.046621311
0.045567777
0.041227482
""
0.037899304
0.029493779
0.027635861
0.024904033
0.029568197
0.02815217
0.028421627
0.029557165
0.030497391
0.035165414
""
0.039227046
""
0.037605047
0.04831345
0.027388422
0.020670665
0.019497301
0.033524789
0.024853377
0.028206274
0.035503738
0.049418516
0.02998386
0.034749631
0.021420497
0.016495761
0.016192533
0.021089319
""
0.020738449
0.022123709
0.01609055
0.01593039
0.03144864
0.016439363
0.018792873
0.017993884
0.017322868
0.016680982
0.022292711
0.024500145
0.020445067
0.021405224
0.022324495
0.022818469
0.027501462
0.020574324
0.022136582
0.014561953
0.01656992
0.015463392
0.02044712
0.020968653
0.030457372
0.025577489
""
0.031736828
0.022446545
0.031041626
0.020125093
0.01684748
0.037159763
0.034217741
0.019798286
""
0.054935548
0.029757822
0.023535514
0.024688926
0.028955901
0.039370168
0.035822228
0.028210288
0.029723715
0.023429116
""
0.04657587
0.016483866
0.021535778
0.022887547
0.018743144
""
""
0.052834075
0.031030806
0.023128176
0.020804757
0.020921212
""
""
0.021834277
0.021959733
0.023356173
0.040918004
0.023267632
0.019812798
0.019528
0.020818623
""
0.023325576
0.047821734
0.031797223
0.039519865
""
0.041921239
""
""
""
""
0.020302061
0.023306008
0.038164794
0.03745012
0.035233639
0.032829322
0.026096057
""
0.052147422
""
""
""
0.041719493
""
0.016623298
0.02545353
""
""
""
""
0.067140825
""
0.030886674
0.062614106
0.046750624
0.034379371
0.04055405
0.024062717
0.033652537
0.029128745
0.028923836
0.03404294
0.022758218
0.030668279
0.023694994
0.046229031
0.01964833
0.036331832
0.025883323
0.014864243
0.016201193
""
0.020685015
0.027846847
0.021826304
0.026431246
0.021196771
0.022608954
0.022740431
0.019593453
0.030683277
0.0254815
0.019012662
""
0.036099806
0.028831363
0.033622559
""
0.020694213
0.019295277
0.040860664
0.060058136
0.03535625
0.019727487
""
0.019580441
0.033744544
0.032640662
0.024009122
0.020375488
0.036013
0.024522249
""
0.049670219
0.036828004
""
0.022846246
0.025938068
0.050221965
0.031786583
0.033119887
0.02137189
0.016592741
0.035637349
0.017617568
0.011971463
0.019217812
0.019633161
0.013887334
0.057132918
0.05642185
0.029957702
0.05218216
0.018398399
0.015997155
0.018297592
0.012788109
0.03114531
0.017832857
0.021132844
0.042263988
0.017043708
0.025917582
0.068059012
0.038423773
0.029559102
0.052422848
0.01159856
0.012926276
0.0202996
0.011223107
0.019641481
0.017269982
0.016288845
0.013387293
0.014632237
0.013420044
0.013183292
0.014129466
0.013639199
0.012230916
0.016816655
0.030731644
0.044955656
0.015947251
0.023185791
0.018680241
0.029015779
0.02728067
0.019509094
0.026677134
0.037238862
0.026735583
""
0.018349487
0.037802462
0.034348939
0.022926733
""
0.02359473
0.020619983
0.036876142
0.021743227
0.024793271
0.013430208
0.014448235
0.011841138
0.01505958
0.012087021
0.01480915
0.016338242
0.019966107
0.014101346
0.017163688
0.013233355
0.015706163
0.019949755
0.035186116
0.014515317
0.016163751
0.016013876
0.014990344
0.014844439
0.015028855
0.013647529
0.014122998
0.017607778
0.020073518
0.017821588
0.04857007
0.022635825
0.022296838
0.013066292
0.011709757
0.01469888
0.012229728
0.015393628
0.013341632
0.016456628
0.013966151
0.015370619
0.01432109
0.02111355
0.024477547
0.02626556
0.024227872
0.017685905
0.01395792
0.015192153
0.016805761
0.017532976
0.020908041
0.014682117
0.013770956
0.022319997
0.022188997
0.012097172
0.020057155
0.015898418
0.018252013
0.019094404
0.012859694
0.019679442
0.014061125
0.021026358
0.01600158
0.017964786
0.018265503
0.022754395
0.0138264
0.017646382
0.016152181
0.018496158
0.015345665
0.01880978
0.023402153
0.012718824
0.013246413
0.015904659
0.017520035
0.012657457
0.015929319
0.016604431
0.015012816
0.020460067
0.011720934
0.020621983
0.012718407
0.01374632
0.012775854
0.015331708
0.015928458
0.012141003
0.012918053
0.022326818
0.014367759
0.015406338
0.020223292
0.019771313
0.016732357
0.017560599
0.015425383
0.036138952
0.01588412
0.012955288
0.017386341
0.020293867
0.016910935
0.02175073
0.015058077
0.017002039
0.043310802
0.022686526
0.028850656
0.021269357
0.029171878
0.029080788
0.012926945
0.019324079
0.020433813
0.020746991
0.031760212
0.027236009
0.016356338
0.01222441
0.017317932
0.015761351
0.013697947
0.015226779
0.022402979
0.023519766
0.015158705
0.018498305
0.026835348
0.01643938
0.026079016
0.024765076
0.020500908
0.025563892
0.014839017
0.03909184
0.030952733
0.015134322
0.018354179
0.013555908
0.01240805
0.015322081
0.011257969
0.017106803
0.015617631
0.013856093
0.013047639
0.024948625
0.020058373
0.0280017
0.020370036
0.03282151
0.034269813
0.029397963
0.037235226
0.02248273
0.027357752
0.022150725
0.018507199
0.022223484
0.021795228
0.017073758
0.015930584
0.023934411
0.019865761
0.014902379
0.015449303
0.013763038
0.012857271
0.018368319
0.014271467
0.015074599
0.01428997
0.0098367007
0.013124895
0.011231678
0.01031086
0.01386763
0.01303327
0.011797715
0.012312018
0.01562795
0.019915348
0.019959252
0.014764251
0.013050917
0.01020543
0.012244099
0.013649998
0.011211446
0.014197391
0.020536015
0.021625774
0.013969537
0.020465989
0.017225498
0.01343399
0.025664166
0.022311522
0.014949022
0.018112853
0.022424316
0.013289649
0.023474103
0.02834053
0.025668452
0.014584131
0.014674677
0.016458552
0.022715295
0.012334093
0.021535076
0.013159375
0.012020673
0.019455725
0.027375419
0.014180522
0.011562598
0.01278561
0.012230133
0.0096195862
0.01186079
0.011841623
0.010881809
0.0095903557
0.015709519
0.012327207
0.016291337
0.020295516
0.018075118
0.021390278
0.023243835
0.023888253
0.016939066
0.037583545
0.016575849
0.011570866
0.01099106
0.013400033
0.028774777
0.028603591
0.014558653
0.016188189
0.015951052
0.012893603
0.013787358
0.018599387
0.020857852
0.017640688
0.01216112
0.018758036
""
0.017624732
0.020898297
""
0.021116313
0.023583466
0.016979322
0.020830881
0.017851785
0.012390492
0.020057226
0.023275578
0.015761003
0.017629674
0.016875852
0.016791198
0.016274225
0.012552655
0.015500525
0.01157853
0.013821501
0.015703868
0.013255885
0.012001093
0.017360343
0.014181951
0.021573715
0.013179568
0.016386785
0.013987497
0.015480766
0.012538028
0.012375651
0.03329258
0.049362164
0.039332058
0.018295961
""
""
0.031744715
0.043770887
0.032823354
0.027464489
0.021155609
0.011963814
0.016819444
0.017138269
0.018983815
0.020335253
0.029435219
0.018252229
0.026304318
0.01883232
0.018475493
0.020318188
0.024108538
0.019180587
0.025633134
0.017321328
0.018757591
0.019446621
0.02042261
0.023987524
0.02220544
0.020442268
""
0.030466164
0.016223287
""
0.018224971
0.021461328
0.013631616
0.0238459
0.013921131
0.019739272
0.034413304
0.018052382
0.021176685
0.046332784
0.023472844
0.017942604
0.017295573
0.019325295
0.022869641
0.021718457
0.031308219
0.020096883
0.027088558
0.023511944
0.030739719
0.028229043
0.018143887
0.035396788
0.028438073
0.018387027
0.019832898
0.019125711
0.019019021
0.025644848
0.031080863
0.034481075
0.035500657
0.035770334
0.030108603
0.028894357
0.035830412
0.019921163
0.021793621
0.027876493
0.034700468
0.033476986
0.020196011
0.031255279
0.02131363
0.028522544
0.015858648
0.028928734
0.024004223
0.044096347
0.039804827
0.026455477
0.038606107
0.026495073
0.025895458
0.026160248
0.018816395
0.019540876
0.015359996
0.020836448
0.018054439
0.029469647
0.015772613
0.018543631
0.018959114
0.017654024
""
0.016006656
0.016804645
0.040101942
0.039669916
0.035177454
0.019953467
0.014494141
0.018909315
0.020848442
0.013680282
0.016888158
0.015684117
0.018323749
0.017799119
0.017241333
0.02413133
0.026508413
0.01647862
0.014873355
0.013394983
0.021555247
0.016990561
0.014312292
0.014177019
0.02277456
0.024448652
0.023194332
0.02397484
0.021022234
0.016431095
0.013434223
0.012121723
0.029102774
0.017580343
0.014055163
0.020336827
0.037929945
0.021671396
0.022704702
0.013863808
0.02576806
0.021862553
0.017418958
0.021752665
0.035422038
0.016074704
0.027325192
0.02772269
0.012893712
0.01619615
0.012441285
0.020396775
0.023302969
""
0.026333615
0.019905014
0.017874124
0.024518806
0.016300235
0.018561661
0.037621919
0.015036664
0.029112998
0.013267055
0.017851118
0.016460428
0.014584724
0.0175677
0.015277651
0.013000461
0.021149399
0.014500731
0.038008753
0.018123725
0.035093062
0.022506714
0.014402267
0.013823984
0.016186411
0.015986506
0.022242662
0.014669868
0.012262129
0.017822504
0.018384723
0.012808424
0.013100476
0.019646926
0.020084217
0.018604215
0.016132627
0.017787144
0.013814623
0.017123336
0.021693083
0.01882981
0.01389663
0.013639648
0.012067913
0.014400108
0.016188273
0.015449084
0.015532583
0.012892664
0.019257901
0.014485619
0.017107835
0.016366746
0.019294403
0.021170752
0.016062658
0.012853802
0.018962221
0.015807534
0.019382279
0.017371263
0.013302911
0.015696606
0.016020995
0.016642617
0.02784773
0.014821396
0.01904639
0.012360078
0.012272959
0.022622049
0.015792187
0.019351516
0.015675901
0.021200337
0.01981204
0.012552338
0.015252021
0.017837608
0.011892
0.012172444
0.010720124
0.013788698
0.013601099
0.016148992
0.015482764
0.013392201
0.020239588
0.027736096
0.020533692
0.016494827
0.017104093
0.016150266
0.030048572
0.017685248
0.03410247
0.019800622
0.022811504
0.016971089
""
0.021895032
0.022589162
0.016400155
0.026761435
0.063961767
0.019701051
0.027384747
0.017401297
0.020789528
0.021601435
0.017386824
0.023631245
0.022438586
0.022185134
0.017936854
""
0.03028529
0.01661256
0.028570998
0.056155261
0.031243881
0.021152616
0.021112673
0.01948447
0.028887572
0.028462818
0.041485373
0.017288992
0.015050395
0.012702265
0.015467634
0.015316092
0.01580653
0.012389963
0.014549236
0.015122261
0.018325541
0.026420021
""
0.023703154
0.026034359
0.035562765
0.022966148
0.03396561
0.022986004
""
0.023757521
0.055778727
""
0.022881666
""
0.021240963
""
0.032315195
0.015732514
0.013937935
0.031131288
0.051310733
""
0.041655738
0.027541174
0.033029448
0.033941843
0.02520068
0.029106582
0.03419248
0.027207505
0.046408448
0.028771065
0.020511057
0.030870799
0.034332484
0.024505664
0.023724623
0.022670934
0.022842711
0.018866828
0.016942605
0.016776776
0.022338701
0.018402286
0.020788759
0.013716148
0.01866992
0.014813743
0.026157554
0.048654556
0.033431489
0.030156085
0.041717984
""
0.033664767
0.038567107
0.020265445
0.015139483
0.021022335
0.033320881
0.017213115
0.017503381
0.025431901
0.016205797
0.018700588
0.013170915
0.014585206
0.013649314
0.023581963
0.018143654
0.032165002
0.032057468
0.028716469
0.027682247
0.040918935
0.018271783
0.019748822
0.020990157
0.025408287
0.015055397
0.013688145
0.013676627
0.018529912
0.020816464
0.019833248
0.016659465
0.016024437
0.015182931
0.013709839
0.019883299
0.015159364
0.016477929
0.019609148
0.022725493
0.016648769
0.023808135
0.018227158
0.021034343
0.016377231
""
0.02007442
0.031252414
""
0.038939483
0.019403163
0.033415984
0.014615646
0.020305313
0.014759655
0.019469362
0.01675009
0.016310215
0.013152332
0.020521663
0.014764641
0.017162373
0.021038096
0.030023551
0.020776805
0.017026775
0.03933721
0.017673606
0.014677627
0.033971168
0.022024184
0.033161346
0.025597459
0.021380199
0.035624262
0.034615085
0.074478477
0.020157333
0.023591546
0.047745422
0.029165739
0.033320244
0.04067459
0.032497983
0.041144777
0.040684495
0.035371382
0.044267204
""
0.065322846
0.025968816
0.039638948
0.042072576
0.023313286
0.020905001
0.018040096
0.02315245
0.024368292
0.032438058
0.039834324
0.025827002
0.028195512
0.027865857
0.036504436
0.032573465
0.037048336
0.043119553
0.043671139
0.025464028
""
0.034675609
0.029022228
0.026204517
0.037170853
0.062291961
0.038729362
0.033885062
0.059179772
0.037760422
0.051706132
0.036800239
0.029531859
0.039090618
0.017836327
0.032897335
0.054587819
0.054129079
0.033310283
""
0.023283426
""
0.039695449
0.016486309
""
""
0.028790854
0.028334372
0.051706932
""
0.033321757
""
0.016566645
0.021143293
0.025503602
0.018393017
0.018834475
0.02410523
0.022706697
0.016506311
0.02075097
0.018029761
0.0192845
0.014316732
0.012992512
0.019508963
