kfr_stycz_white_female_p25
0.37107185
0.53776115
0.43158355
0.41416863
0.51841825
0.36126354
0.45275921
0.36663625
0.35959464
0.36166567
0.33820331
0.52155638
0.39985278
0.45099324
0.40251136
0.40226525
0.37759447
0.44270432
0.53137147
0.51291013
0.47636446
0.45028386
0.43155816
0.40330222
0.36951059
0.41216025
0.42246455
0.39539161
0.43051997
0.33259875
0.49732158
0.3650507
0.40926012
0.40413445
0.42841822
0.43007037
0.37134424
0.41521034
""
0.35187411
0.39766505
0.38776159
0.41713476
0.36667597
""
""
""
0.32759053
0.39721274
0.3540248
0.4800618
0.4202567
0.48586956
0.39058688
0.35606849
0.35708824
0.42778292
0.38262647
0.44299111
0.38162604
0.42573854
0.36195409
0.36113939
0.39201748
0.47031784
""
""
""
0.39706489
0.5288437
0.29976302
0.36577147
0.40129215
0.40327269
0.34002087
0.39566335
0.51083052
0.36105561
0.31937355
0.29458642
""
0.204055
0.37429321
""
0.44842353
0.41635749
0.39736328
0.39289334
0.39826265
0.33071643
0.41837344
0.37712705
0.39914733
0.41841286
0.34652731
0.40067258
0.47730055
0.43879119
0.35338929
0.41009441
0.36410609
0.38832828
0.39891627
0.4053731
0.37221399
""
0.36408606
0.33615372
0.3974258
0.35138825
0.34818852
""
0.36413878
0.32107326
0.40530863
0.43786243
0.35364959
0.39973643
0.35250261
0.38337871
0.36808357
0.4054572
0.38009027
0.44696683
0.35055232
0.44992834
0.41058072
0.37802452
0.5030843
0.41965863
""
0.42750362
0.54615158
""
0.40187326
""
0.42547011
""
0.49275213
0.45689157
0.49330193
""
""
0.46304119
0.32353485
0.47577444
0.33862081
0.42343503
0.44167951
0.47970659
0.4495635
0.45041406
0.45865044
0.44065773
0.34756905
0.42407206
0.39787793
0.35510203
0.45456275
0.42578682
0.42454928
0.35958174
0.46604875
0.4709686
0.33427432
0.32072645
0.33093521
0.30021936
0.31020367
0.42708001
0.41636792
0.38809136
0.45300093
0.39465362
0.43117023
0.4225885
0.35589957
0.36396614
0.35749993
0.50640279
0.51683432
0.45703283
0.3976689
0.50215501
0.38632512
0.37568271
0.30321583
0.42757496
0.47853076
0.39214891
0.465837
0.3690083
0.34717289
0.4198074
0.35356677
0.32736555
0.40221748
0.52569085
0.38414076
0.47006524
0.40126193
0.40495357
0.40017766
0.3251031
0.47065061
0.44949958
0.45057279
0.38875806
0.39462689
0.40975326
0.39168483
0.44010404
0.40595275
0.44121602
0.41177401
0.44700122
0.38039833
0.3878594
0.38512114
0.44621545
0.35571685
0.41767523
0.40395263
0.56453365
0.43191886
0.479929
0.37206697
0.46657354
0.31680715
0.52385789
0.35524371
0.46285668
0.39865899
0.4210189
0.44224486
0.44521073
0.41676721
0.42549133
0.41522315
0.42909345
0.41403794
0.51155365
0.46855879
""
""
0.32731014
0.54575169
0.31508121
0.39981508
""
""
""
""
0.46378601
0.40513295
0.39994004
0.39580858
0.39923865
0.42438659
0.40406764
0.44059634
0.37878036
0.35711241
0.39209086
0.3257198
0.44103113
0.41890159
0.38888764
0.42675954
0.45657745
0.49383864
0.39567447
0.47676173
0.43023762
0.45647854
0.51696318
0.3790493
0.47873095
0.39912412
0.48267376
0.40364555
0.37583005
0.33711109
0.36524478
0.47790563
0.46588168
0.38210163
0.35692421
0.37428296
0.40874675
""
0.34730917
0.33877662
""
0.41937253
0.3268435
0.3146835
0.3427372
0.31515545
0.35472521
0.30833781
0.52278745
