kfr_26_white_pooled_p50
0.5054428
0.51154888
0.51885569
0.51385522
0.52416354
0.53323442
0.52143574
0.53443152
0.53766817
0.52508777
0.50809127
0.52826637
0.51546705
0.51430148
0.51936483
0.5261265
0.52966553
0.51360524
0.52556467
0.5169372
0.52025872
0.50713813
0.49984229
0.5468443
0.53080851
0.53037351
0.54489231
0.52358663
0.53106576
0.5359661
0.56351346
0.55032301
0.55246723
0.53780746
0.56239772
0.51765221
0.57504129
0.54310137
0.58031178
0.56533951
0.54755074
0.57109958
0.59129226
0.63297594
0.56812912
0.53243917
0.52328008
0.59119034
0.55363113
0.55893564
0.55331844
0.56609213
0.53971308
0.57466775
0.56410271
0.55052018
0.57712162
0.59436893
0.55359018
0.54085326
0.54814667
0.52799255
0.55117136
0.54178572
0.51702982
0.51593918
0.5135603
0.52179182
0.54196298
0.51912677
0.54453194
0.5257436
0.53961492
0.53611112
0.52763438
0.53935736
0.54240042
0.53985947
0.55984735
0.52279449
0.52686816
0.52997547
0.54504269
0.52517647
0.52646059
0.53040421
0.52699864
0.52502084
0.53354925
0.54233903
0.53699315
0.52139157
0.51744407
0.5101366
0.5257076
0.51299113
0.52033192
0.51728904
0.5077852
0.52396005
0.51787269
0.51545817
0.51393861
0.52761
0.50457823
0.51723695
0.50541669
0.51713294
0.53406149
0.51190513
0.5060814
0.53407735
0.53015596
0.55187488
0.5238741
0.51601911
0.51034641
0.53144133
0.53422529
0.52255785
0.52212101
0.5328356
0.50351053
0.5239374
0.5282833
0.52008229
0.5178045
0.53525883
0.50253469
0.53039354
0.52954912
0.51794326
0.51793915
0.53707349
0.53295767
0.54232579
0.53119564
0.50563127
0.52815658
0.52235389
0.52214402
0.51812339
0.52260065
0.53935379
0.51841605
0.54593205
0.53882354
0.55068839
0.56272495
0.55380058
0.54708767
0.54721493
0.55594075
0.58793879
0.51612663
0.5367493
0.55394125
0.54575819
0.56102687
0.55002433
0.5224551
0.56097478
0.55491412
0.55567664
0.55932528
0.56432229
0.51514602
0.54991978
0.50504112
0.51615191
0.50655109
0.51458305
0.51708418
0.51739758
0.51730192
0.51640898
0.5098601
0.53117591
0.51327938
0.5085476
0.52011776
0.51487428
0.51947272
0.52180165
0.50928015
0.52838457
0.53187519
0.557298
0.50276661
0.51676065
0.5206039
0.54379517
0.51978546
0.54871809
0.55348438
0.54636526
0.54334199
0.56773901
0.51819134
0.55121297
0.53062665
0.54999125
0.55664361
0.52598745
0.51245576
0.54210776
0.52144486
0.5318324
0.53680581
0.54183769
0.53746527
0.55993778
0.56953365
0.55570477
0.54011053
0.53261596
0.51586819
0.52121532
0.51580459
0.52618778
0.51201779
0.52831674
0.50457007
0.50361878
0.51448429
0.53124583
0.5459438
0.55527145
0.54514533
0.52493799
0.52617544
0.52837384
0.52255791
0.51335704
0.53860766
0.53782612
0.54979879
0.50821555
0.54452634
0.54080921
0.5025664
0.55954075
0.54608685
0.55793136
0.54621351
0.55323005
0.53442132
0.52510768
0.53354549
0.52052289
0.52754843
0.51762992
0.54244262
0.54814368
0.53466129
0.53118408
0.53259742
0.53589565
0.56180537
0.53859794
0.53940183
0.56228715
0.57854444
0.56920958
0.53334826
0.56528187
0.55200583
0.57211035
0.55319911
0.53448361
0.54526669
0.55905735
0.52936393
0.5097456
0.50312352
0.54476142
0.51745689
0.53057075
0.54848379
0.53008133
0.54124188
0.58691549
0.481657
0.54968816
0.53735012
