stayhome_pooled_female_mean_se
0.0094821053
0.0074476525
0.0051098675
0.0061717294
0.0026906028
0.0054079536
0.0063500712
0.0077399728
0.032970794
0.016403435
0.005202488
0.0039079008
0.006711382
0.0061311708
0.0035484785
0.0027503048
0.0070903688
0.0047393115
0.019552961
0.0028044672
0.0038896913
0.0077052326
0.010925094
0.0070633362
0.0089721708
0.0047951387
0.0055211484
0.0070812632
0.0076807365
0.014091668
0.0085602393
0.007266731
0.014898494
0.0032147518
0.0040619154
0.0032623385
0.0037834377
0.0035434915
0.0042761033
0.0041283835
0.0029459482
0.0016787846
0.0050477101
0.0048823063
0.0037955444
0.0030664927
0.05025639
0.021001156
0.0064082155
0.045928147
0.0045764796
0.0040894435
0.0092237461
0.013007417
0.0040447605
0.0036614274
0.005241063
0.0049305777
0.0040478511
0.0027706879
0.0060168603
0.0022975851
0.0047673462
0.0044884179
0.0014896819
0.0060281144
0.0081256982
0.021150783
0.014350715
0.010123705
0.005535556
0.00192936
0.021801814
0.019168459
0.0037841571
0.011691323
0.011850997
0.013823841
0.012165997
0.01025114
0.0059712776
0.0080632353
0.016034044
0.0069463425
0.004495346
0.0054840678
0.012533389
0.0054834415
0.03498257
0.0082288207
0.0022908135
0.0011613009
0.0068411119
-0.0045973365
0.0067902575
0.0048658764
0.0042354087
0.0053387154
0.0091274837
0.016268704
0.006850326
0.0060015889
0.0071832784
0.0047716051
0.0063381577
0.006759346
0.00337194
0.0024309524
0.00195426
0.0040581608
0.0054241703
0.0052996511
0.0054184971
0.0033168138
0.0044297529
0.0011610112
0.003550763
0.004554058
0.0050601503
0.0094823381
0.0025978372
0.005053075
0.0021990121
0.0042972188
0.0027211015
0.0054623443
0.0047616675
0.0031416412
0.0048001548
0.0027534675
0.0054076333
0.0016769947
0.0073478124
0.0097588608
0.0046077049
0.0020918865
0.0057976604
0.024916401
0.0088052293
0.070420042
0.0049669882
0.033055738
0.0054575936
0.0031607402
0.0053653251
0.0091281421
0.0030507429
0.0057874131
0.015807938
0.020596432
""
0.006177377
0.0060881376
0.010718599
0.0094869379
0.0085655255
0.010419273
0.010981807
0.0087655587
0.0043427916
0.0082610026
0.015020109
0.0017734879
0.0081755146
0.0014989964
0.010014068
0.0072721322
0.064961217
0.0031168349
0.0086966762
0.014573928
0.017539468
0.015129209
0.015990939
0.0047036866
0.0024147907
0.0026448551
0.0042352853
0.0029865052
0.00094711321
0.0025022596
0.0044927532
0.0061024134
0.0049087596
0.012063215
0.019596789
0.011191028
0.0084908251
0.0098746689
0.0069142445
0.010731369
0.0088577783
0.0034344941
0.0161484
0.014001142
0.0036951413
0.0090873297
0.022650527
0.0098084724
0.0067728208
0.0078797387
0.0033356734
0.0060134446
0.0027879793
0.0012999331
0.0010602192
0.0040444545
0.002809105
0.0030679102
0.003736672
0.0036227684
0.0068412768
0.020050554
0.0054961247
0.0063994057
0.0063803755
0.0015810594
0.0068872375
0.0043027466
0.0036449898
0.0063154036
0.058057822
0.0030466123
0.019134348
""
0.046509709
0.036091454
0.049769856
0.018788336
0.0089099854
0.017395316
0.016742304
0.026727203
0.051558957
0.065045476
0.0055809319
0.010795686
0.010773974
0.0044715116
0.010377254
0.0067030462
0.0088988421
0.0080387881
0.0068846163
0.012468733
""
0.029664405
0.003498811
0.05448268
0.012893367
0.0052037062
0.0052671558
0.0057718996
0.01708141
0.0098923137
0.0047504636
0.0040997444
0.0054719117
0.011884592
0.0047117928
0.065180309
0.0028813207
0.014436828
0.0076652444
0.010842804
0.005103766
0.019036356
0.024763675
0.0083628939
0.0021550381
0.018093763
0.0010426926
0.0098207435
0.0018653285
0.0032951557
0.014143739
0.0044047916
0.0033041204
0.0097588012
0.0056189368
0.0092410138
0.0039756526
0.0061147073
0.0020337296
0.0057202345
0.01745631
0.0037600936
0.0068547353
0.018191287
0.0079115257
0.001292268
0.0022808299
0.0012561547
0.0030286519
0.0023110511
0.014239045
0.021194866
0.0077247941
0.0066664852
0.0078548416
0.0042038215
0.0039781462
0.020026535
0.013826176
0.0032736855
0.0048761764
0.0030487175
0.0085107656
0.0038126728
0.0020928795
0.0022591194
0.0016664481
0.0027038197
0.0011783907
0.0014506489
0.0063079288
0.010624083
0.013250406
0.0024917936
0.0024704102
0.0010722566
0.0015920356
0.057045598
0.01175744
0.0012900627
0.0037559883
0.0025228814
0.00060219027
0.0048967078
0.0057957126
0.0053182775
0.0050209607
0.0019469641
0.0055702049
0.0032782271
0.0012769902
0.0061955447
0.001615738
0.0063893166
0.0033505531
0.0026216004
0.0062282672
0.019956039
0.0038575088
0.033363245
0.021330474
0.018662335
0.0038546415
0.0055671334
0.00094877108
