staycz_white_pooled_mean_se
0.0049216133
0.0048764916
0.0084758801
0.003006058
0.00082560664
0.0027128679
0.0046665701
0.0023540747
0.0047038598
0.0070822169
0.0025058817
0.0014583614
0.0042928923
0.0058820993
0.0054882406
0.0050544227
0.0015634103
0.0046495665
0.0050430885
0.0011467701
0.0076028733
0.0041789063
0.0023919321
0.0086006224
0.0058340966
0.003764207
0.0014954938
0.0073833154
0.0059553962
0.0037723016
0.0032675152
0.0031754312
0.0018994417
0.0052216132
0.0021783113
0.002709636
0.004510059
0.0038022813
0.0027225504
0.0021990878
0.0013852163
0.0040328098
0.0033111218
0.0030398013
0.003332183
0.0025737144
0.0072201719
0.0071408199
0.0022580333
0.0019839269
0.0026254472
0.0011540845
0.0037251492
0.0036639743
0.0050178329
0.0039778333
0.0033542316
0.0047439104
0.0013374124
0.0028816639
0.0033876465
0.0027142924
0.0010830725
0.0019920126
0.0021438529
0.0028476559
0.0079424325
0.0035069038
0.0088001899
0.0049623302
0.0079037817
0.003099177
0.011617543
0.0045232452
0.0029244833
0.0044065122
0.0042100134
0.002596478
0.0045655086
0.0050847703
0.0038593577
0.0017138083
0.0045904568
0.0032713662
0.0011746729
0.0029999027
0.0038714134
0.0082170889
0.0035333394
0.0044645332
0.0054618809
0.0018002075
0.0040289564
0.0019965617
0.0036535324
0.0023306014
0.0016586687
0.0016872141
0.0021733481
0.00079197466
0.0018113893
0.00099774613
0.00081418792
0.0025253326
0.0029211044
0.0049455496
0.012688503
0.0033881275
0.010928484
0.006855296
0.0021078126
0.0032412054
0.0059613572
0.0036531719
0.0014781394
0.022369104
0.025419015
0.00089240662
0.001575569
0.005269784
0.0024078938
0.0010991399
0.0045221937
0.0075486638
0.008554074
0.0098513281
0.0066021867
0.0053786477
0.0066617643
0.0059113982
0.0086163608
0.0041694767
0.0048623788
0.0031284592
0.00098364975
0.007541046
0.0044273045
0.0034459052
0.006201271
0.0057573784
0.0058652461
0.0049229227
0.0035663361
0.0089094182
0.004010886
0.0033446893
0.0043878453
0.00373678
0.0021975804
0.0030225413
0.0066277166
0.002644652
0.0030229145
0.0035871991
0.0046102712
0.0023368921
0.0039412337
0.0054545836
0.0050704684
0.0038824962
0.0030178118
0.0044628056
0.0046550599
0.0027369407
0.0059673251
0.0023160491
0.0022775135
0.0014341486
0.0048614684
0.00075658812
0.0022218975
0.0052693817
0.0042232517
0.0010933334
0.0087608993
0.0059340242
0.0033278121
0.0026369863
0.004254228
0.0075210659
0.0056183953
0.0064194705
0.0075460938
0.006998348
0.0042287088
0.0053729159
0.0046274066
0.010165917
0.0044081323
0.0035265852
0.0093053998
0.0039890329
0.0062793163
0.0060358215
0.0037945476
0.011332219
0.0031070421
0.03276103
0.014577883
0.0067934659
0.0075532254
0.01071647
0.013982167
0.016085813
0.0093713915
0.0096793789
0.0046565826
0.030201131
0.017943705
0.028641472
0.012835376
0.017103273
0.021164397
0.005909794
0.013159767
0.039316908
0.049727116
0.029007217
0.016804241
0.04060445
0.020834291
0.02377349
0.01725775
0.013921155
0.0093308343
0.011952196
0.0099030249
0.0082462085
0.012100401
0.0036255936
0.0076946253
0.011220823
0.0120845
0.037868679
0.018313581
0.0073680971
0.0053232713
0.0091911433
0.0095335254
0.0049090348
0.0037447345
0.01266522
0.008047686
0.028618503
0.0045604827
0.0056858845
0.012309308
0.015920525
0.020240804
0.014717494
0.0073234839
0.0093053617
0.010750461
0.01293123
0.018374311
0.021036556
0.010611394
0.028708912
0.0054305797
0.0067047528
0.0062014819
0.0063522919
0.0061920625
0.0069037513
0.0067357351
0.0050081047
0.0021834343
0.0083333617
0.0079398658
0.0067039626
0.0040011462
0.051150937
0.032240596
0.047341339
0.043725815
0.0063965456
0.0050652013
0.010981943
0.017731979
0.0065509398
0.0060967482
0.0079491856
0.0094089136
0.0058102291
0.0038588278
0.010533717
0.0030911011
0.0079204878
0.0072316662
0.0017726115
0.0082519008
0.012027875
0.031722147
0.018289385
0.013946679
0.0079756072
0.0022662212
0.025004268
0.025360167
0.0049589528
0.014631952
0.017061625
0.016863022
0.020257177
0.014686479
0.011597806
0.016519105
0.024975616
0.011027961
0.0072282371
0.0075053247
0.013871942
0.0065386021
0.034295134
0.01010373
0.002658156
0.0012185522
0.010541067
0.047121964
0.0090618366
0.0072867433
0.0057751043
0.0079053594
0.015398934
0.018667147
0.010779322
0.014090254
0.013962342
0.0064000892
0.010423003
0.011597999
0.0045865127
0.0031690879
0.0023684583
0.0058233007
0.0072650164
0.0069462867
0.0076714959
0.004441224
0.0051063038
0.0012895943
0.0041162563
0.0055789859
0.0090223318
0.012311612
0.0032130454
0.0061267987
0.0024350795
0.0047234367
0.0033139982
0.0071647214
0.0047684857
0.0032936272
0.0058237175
0.0028275056
0.00650681
0.0019197402
0.0089952014
0.010386276
0.0054040509
0.0036557482
0.0072232112
0.023489771
0.011383044
0.059642807
0.0062808553
0.046808977
0.007001189
0.0038514805
0.0070569846
0.01234151
0.0037789918
0.0072434428
0.019967072
0.026109714
0.085618153
0.0097492496
0.0086372457
0.013194712
0.015863106
0.010142896
0.012935338
0.012572846
0.010726579
0.0053317281
0.0099593922
0.017464828
0.0019282275
0.0084563997
0.0019130309
0.012943204
0.0076538315
0.048607871
0.003731396
0.01243378
0.020900883
0.024584651
0.036027309
0.02725908
0.015352301
0.0055238819
0.0035931168
0.0050691348
0.0034637609
0.0010648923
0.0028028172
0.0050403336
0.0070423679
0.0058667813
0.013825937
0.026092254
0.014263538
0.014471632
0.039444678
0.0091035189
0.013523049
0.01152974
0.0041696038
0.021777777
0.017345944
0.0046774563
0.010555345
0.026516275
0.013177685
0.0076964041
0.0082507543
0.0039444813
0.006743215
0.0035808701
0.0014207617
0.0011833069
0.0043187509
0.003007292
0.0035399063
0.0040923599
0.0045681354
0.0081652654
0.021836979
0.0056919232
0.0073809959
0.0069974298
0.0016277201
0.0078583714
0.004474096
0.0042124642
0.0067662396
0.092058212
0.0031619514
0.022968479
0.063328065
0.088252001
0.047237497
0.060921766
0.017841173
0.010339309
0.01801783
0.015793882
0.044959929
0.062296819
0.096606888
0.0059661651
0.012205612
0.012794488
0.005303218
0.013569124
0.0080809724
0.012400563
0.0090385284
0.007954875
0.013833743
0.071052693
0.022454286
0.0041998597
0.047043774
0.015001389
0.0059294193
0.0061997729
0.007116979
0.019541558
0.011695889
0.0051517976
0.0047545317
0.0068794331
0.013759861
0.0054385336
0.047256865
0.0036774573
0.017793873
0.009750071
0.015674872
0.0060873651
0.022022622
0.027814519
0.011160316
0.0027758717
0.020712189
0.0010904847
0.011437397
0.0022845683
0.0039215432
0.016291169
0.005019966
0.0037386278
0.010657451
0.0071088313
0.0099097416
0.004921868
0.0077402191
0.0023372134
0.0068438025
0.019643353
0.0042717527
0.0072611654
0.016980207
0.0096483976
0.040233962
0.0023711177
0.0012117628
0.0037922647
0.0029015576
0.015660478
0.017502638
0.0091496259
0.0077578919
0.011451538
0.0052027414
0.0047236048
0.020224325
0.017523305
0.0037597162
0.0054655927
0.0034263192
0.0088387486
0.0043365099
0.0025273599
0.0027052464
0.0021325303
0.0032005536
0.0013297157
0.0017594788
0.0073607648
0.011983951
0.014708494
0.0027564976
0.0026446634
0.0012495043
0.0017191583
0.043291643
0.013129527
0.0014685912
0.0059553045
0.0028264697
0.00070125278
0.005756753
0.0072105932
0.0065948586
0.0058735241
0.0022090978
0.0061773309
0.0036587864
0.0012895601
0.0072219521
0.0018418506
0.0066289906
0.0041011507
0.003115243
0.0077031706
0.018842166
0.0043474878
0.039582744
0.020969762
0.019410169
0.0044175824
0.0059718015
0.00092322816
