par_rank_pooled_female_mean
0.59506267
0.66288358
0.50286341
0.52755201
0.634161
0.54065561
0.54110557
0.53669065
0.57147467
0.57739687
0.52316612
0.61127394
0.61699724
0.52898324
0.61760813
0.62415451
0.61632764
0.52495384
0.58591133
0.5617702
0.57033336
0.5400601
0.63909513
0.57145929
0.52227861
0.52396554
0.63193911
0.55872393
0.5457834
0.52570438
0.59177417
0.55075991
0.59641546
0.60403836
0.6069389
0.55488384
0.59555084
0.59426373
0.45864192
0.48151174
0.58790493
0.49250436
0.51402801
0.57297307
0.5723623
0.5113337
0.41059527
0.37847829
0.40293282
0.3852452
0.42303425
0.51010853
0.48320323
0.53096759
0.50163519
0.54502308
0.4954288
0.47887456
0.48577169
0.39468572
0.38340914
0.44452167
0.51877469
0.57151371
0.52456266
0.54398274
0.46226588
0.46157748
0.44813234
0.43479192
0.39931756
0.45999968
0.48154354
0.59837705
0.33473366
0.3746953
0.39875951
0.46700048
0.50904131
0.3963716
0.536143
0.48324341
0.40591064
0.40401593
0.40355578
0.44871137
0.47197726
0.41421035
0.43558204
0.48857212
0.49925858
0.51533037
0.47490489
0.51926053
0.56921178
0.51376891
0.58052534
0.51411504
0.49332088
0.43579826
0.30550247
0.43662786
0.55497801
0.48981899
0.52509046
0.51334488
0.57638627
0.58750778
0.51741546
0.53203923
0.47295651
0.53367305
0.48174676
0.4073061
0.41304481
0.39835313
0.39954737
0.49946967
0.50437915
0.50554723
0.42541692
0.45593587
0.4441967
0.57526237
0.46491712
0.54765975
0.53656423
0.54232132
0.50984704
0.53454101
0.52024424
0.5107978
0.53735858
0.61401677
0.47443393
0.50651258
0.52020329
0.52361774
0.33279881
0.37666878
0.37253949
0.29470131
0.51394516
0.55879277
0.48308048
0.35819957
0.53990793
0.5285781
0.53470272
0.53351098
0.52651805
0.54356116
0.48674843
0.59688348
0.51468283
0.50346816
0.59080511
0.47679415
0.49586371
0.38991845
0.42407206
0.40700868
0.57178169
0.57471579
0.4531849
0.42590997
0.46213478
0.40274617
0.45024562
0.45348248
0.4923079
0.4771226
0.51772702
0.48430416
0.4214918
0.4883762
0.5320285
0.4754748
0.5189594
0.57623404
0.52805907
0.57227427
0.58134282
0.61001867
0.51858139
0.45329058
0.4845461
0.49435294
0.52833098
0.54118901
0.4778941
0.49900806
0.4658429
0.47507328
0.51177526
0.53992271
0.48266056
0.49026382
0.53108418
0.57383108
0.57187843
0.56956327
0.51452899
0.49328545
0.52744323
0.48984241
0.58726734
0.58432621
0.5097245
0.45043433
0.51159668
0.43286347
0.56086618
0.43954262
0.48021495
0.43092778
0.46483684
0.42628729
0.43912733
0.43748495
0.40523899
0.4764179
0.50672394
0.51932013
0.39180276
0.46665657
0.44922897
0.36703917
0.42920861
0.34071696
0.35370663
0.29464734
0.43505642
0.33689338
0.40646139
0.45556539
0.40350959
0.36774623
0.48553836
0.52304304
0.41916269
0.34690839
0.38637221
0.38547203
0.49048373
0.52877492
0.53101939
0.46098322
0.44387722
0.46960267
0.46284017
0.48250327
0.47803274
0.35265884
0.54873961
0.44222036
0.44760638
0.38197899
0.4431181
0.33275571
0.4679763
0.38030267
0.36932155
0.33113083
0.25714085
0.28692129
0.30569789
0.29456851
0.42558724
0.4771722
0.5446977
0.50973898
0.48359838
0.4338935
0.38421497
0.45716161
0.37348151
0.34889397
0.33872253
0.34283537
0.25453377
0.40968734
0.40401772
0.4501527
0.44154379
0.37030196
0.36321974
0.48906124
0.42417544
0.39573577
0.41647133
0.41352427
0.42088109
0.43628892
0.41972831
0.46785077
0.53335881
0.5261476
0.44014066
0.45409957
0.45745128
0.43859637
0.44954818
0.41160637
0.33647433
0.41715723
0.43915081
0.45060799
0.49621767
0.39410454
0.47135547
0.42166844
0.35040808
0.36441475
0.60360807
0.52013582
0.53833187
0.38430735
0.45991305
0.326006
0.55860716
0.65458745
0.59523463
0.58106673
0.30192
0.60002476
0.47966999
0.58726007
0.48877537
0.45914531
0.50146037
0.47435084
0.52373689
0.51929361
0.49392924
0.52705967
0.48590952
0.39017043
0.42063785
0.54555458
0.39750871
0.50718653
0.52952141
0.56115609
0.50706255
0.42859367
0.44058043
0.48211914
0.51849526
0.60807014
0.54523844
0.54926652
0.45884731
0.57827401
0.53805977
0.55176473
0.35637376
0.53504932
0.35372385
0.38351372
0.42193869
0.49855593
0.38647622
0.54946047
0.49466807
0.48940831
0.5047062
0.52064478
0.49646553
0.51461452
0.45839632
0.44675303
0.5187453
0.48365128
0.46929574
0.55289447
0.44762114
0.45096987
0.54024386
0.55685616
0.48241702
0.52463567
0.4530077
0.6187765
0.61279589
0.58832979
0.55569977
0.43692943
0.58985394
0.58529723
0.52619427
0.53674084
0.62334102
0.49913815
0.43289557
0.47558311
0.48301229
0.51138431
0.48617625
0.47978362
0.48097703
0.47874194
0.45603856
0.41729245
0.47494102
0.54781377
0.59612972
0.5966087
0.57652551
0.56528056
0.54431605
0.58073682
0.60393661
0.50416607
0.4257493
0.53970569
0.51931745
0.35345292
0.54634881
0.48763365
0.54187751
0.58650619
0.49676529
0.54923093
0.53631157
0.49306267
0.53904855
0.59171557
0.4918724
0.54607737
0.48753119
0.48090556
0.56203008
0.51836872
0.47513655
0.53029042
0.47784984
0.48602989
0.56571823
0.55982023
0.52847981
0.60985792
