staytract_asian_male_mean
""
0.10124045
""
""
""
""
0.17439464
0.16939551
""
""
0.036157388
0.20076206
0.17604187
""
0.21340203
""
""
0.29256794
""
0.097874187
0.065514639
""
""
0.21221414
""
0.35097456
""
""
""
0.11308478
""
0.1927616
""
""
0.095078416
""
0.164198
""
""
""
""
""
""
0.27691945
""
""
0.20024721
0.11510324
0.24197607
""
""
0.30902663
""
0.016003978
0.19282882
0.22934183
""
""
0.2248015
""
""
""
""
0.15213478
""
""
0.16645727
""
""
0.037044048
0.25806454
""
""
0.16367698
0.10109997
0.22945938
""
""
""
""
""
""
""
0.22163321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10620958
""
""
""
""
""
""
""
0.1187769
""
""
0.17590146
""
0.18912475
""
""
""
""
""
""
0.23788401
""
""
""
0.25836831
""
""
0.16713369
0.2856085
0.24632408
""
0.27009946
""
""
""
""
""
""
""
""
0.17616838
""
""
0.16432786
0.14077818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12141343
""
""
""
""
""
""
0.21590157
0.16017403
""
""
""
""
0.25823656
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078432634
0.22678971
""
""
""
""
""
""
""
0.10249083
""
""
""
""
""
""
""
0.24573709
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17074227
0.109966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26005682
0.058835514
""
""
""
""
0.13140197
""
""
0.361846
""
""
""
""
0.23955308
""
0.089127317
""
""
""
""
""
""
""
""
""
""
""
""
0.19202812
""
""
""
""
""
""
""
""
0.22273774
0.22291382
0.26031658
0.061346475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2101602
""
""
""
""
""
""
""
0.11779172
""
0.22404173
""
0.16112657
""
""
""
""
""
""
0.20516703
""
""
""
0.1910734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28105029
""
""
""
""
""
""
0.16012564
""
""
""
""
""
""
""
0.16214412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22795923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038540788
0.063872322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098172076
""
""
""
""
0.26970875
0.17635299
""
""
""
""
""
""
""
""
""
""
""
0.094886653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20027301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20408458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23503019
0.18300982
""
0.14296809
""
""
""
""
""
0.06622605
""
""
""
""
0.19679135
""
0.2157179
0.061874185
""
0.34726492
""
0.2064997
0.27222946
0.10840586
0.20766327
0.25937176
""
0.23618881
0.26695845
0.20473254
0.28731546
0.33262447
0.39600506
0.26509392
0.31991825
0.28026146
0.26557702
0.23237172
0.30424577
0.27276433
0.26226559
0.29062301
0.28669912
0.20206977
0.24582265
0.20156009
0.29677808
0.17106138
0.16989732
""
""
""
""
0.23106851
""
0.20877796
""
""
""
""
""
""
""
""
""
""
""
0.15948293
""
""
""
0.26032072
0.036122721
""
0.23433037
""
""
""
""
""
""
0.19516043
""
0.30489606
0.24173787
0.21941508
0.091764286
0.21443854
0.079853304
""
""
0.2266725
0.044957932
""
0.24557468
0.192733
""
""
""
0.037615463
""
""
0.23404095
0.24390842
0.31340843
""
0.23696144
""
0.20331617
""
0.33720207
0.29984036
0.083766252
0.21044713
0.1622258
0.30145645
0.3294383
""
0.24516125
""
0.30465195
0.33147845
0.12804757
0.314641
0.31785625
0.14244591
0.21247187
0.22265078
""
""
""
0.090367943
0.27481124
0.44952697
0.11529808
0.28078571
0.27641457
""
""
0.072231226
0.26809248
""
""
0.23069599
""
""
""
""
""
""
""
""
""
0.28525206
0.30715978
0.22670773
""
""
0.10363955
""
0.37531292
""
""
""
""
0.29847556
""
0.33035481
0.19750445
""
""
0.35763836
""
""
0.21104251
""
0.15080225
""
0.22029726
""
""
""
""
0.2781449
0.25126117
0.1823882
""
0.2946468
""
""
""
0.18242334
""
0.24410383
""
0.11912941
""
""
0.23802456
""
""
""
0.27233648
""
0.4183391
0.17177311
0.155342
0.23576523
""
0.23487355
0.17117815
""
0.076464333
""
""
""
0.17728969
""
0.2282487
0.16183035
0.11959978
0.2271125
0.15729512
""
""
""
0.30986202
""
""
""
""
""
0.12819184
""
0.19696862
""
""
""
0.10540901
""
""
""
""
""
""
""
""
""
""
""
""
0.053924184
""
""
""
""
""
""
""
""
0.29615027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19981082
""
""
""
0.13954669
0.18902069
0.070689082
0.075190246
""
""
""
0.1746669
""
""
0.22924635
0.13819097
""
""
""
""
0.21992715
""
""
0.1649792
0.17864673
0.25632799
""
0.21654454
""
""
0.11245676
0.18864605
""
0.22551464
0.14991754
""
""
""
""
""
""
""
""
""
""
0.070427097
""
0.1478662
""
0.16339318
0.18485656
""
0.21235986
""
0.095215403
""
""
0.16946158
""
0.15539828
""
""
0.068438962
""
""
""
""
""
""
0.14098167
""
""
0.13809697
""
""
""
0.15043803
""
0.15428115
0.23297045
0.17086774
""
""
""
""
0.13618076
""
0.37233227
""
0.15343282
""
""
""
""
""
""
""
""
""
0.23682296
""
""
""
""
0.26794374
""
0.17273773
""
""
""
""
""
""
""
0.18499951
""
""
""
""
""
""
""
""
0.18781839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063192926
""
""
""
0.26667684
""
""
""
""
0.0046026334
""
""
""
""
""
0.10203091
""
""
""
""
""
0.20302258
0.37334004
0.30076799
""
""
""
""
0.2178732
0.22188236
0.076050155
""
0.13716285
""
""
0.23471656
0.13276389
""
""
""
""
0.098748773
""
0.12231124
0.098389737
""
0.19431266
0.23860121
0.17735972
0.16070026
0.25427869
""
0.27503949
0.28513473
""
""
0.32800236
""
""
""
0.22545178
""
0.24656917
0.10830602
0.20391516
""
0.13939729
""
0.1889925
0.15059939
""
0.27270931
0.1843908
0.15879521
""
""
0.15063153
0.22020184
""
""
""
0.090494074
""
0.20985571
0.22913852
0.28863022
""
0.19007444
0.26327524
""
0.14260902
""
""
""
""
""
""
0.23375583
0.23820424
0.39887062
0.19226184
0.16700011
0.23815998
0.31498471
""
0.22153309
""
0.21971782
0.26866102
""
0.20223075
""
""
0.28656784
""
""
0.18337695
""
""
""
""
""
""
""
""
0.18155737
""
0.15076782
""
0.19889669
""
0.16207317
0.17552778
0.30203506
0.33149648
""
0.28380555
""
0.17431311
""
""
0.17449245
0.26622888
""
0.1875412
""
""
""
""
""
""
""
0.10432592
""
""
0.37578106
""
0.26869655
""
""
0.20233902
""
""
""
""
""
0.19426584
""
""
""
""
""
0.19845566
0.28704414
0.15681273
""
0.28697649
0.38239333
""
""
0.27966478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19880247
""
""
0.39895546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067637518
""
""
""
0.0045371382
0.36184159
""
""
""
""
""
""
""
""
""
0.18311794
""
""
0.31813303
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22610462
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19404088
""
""
""
""
""
""
0.1542837
""
""
0.28566667
""
""
""
""
""
0.28096938
""
""
""
""
""
""
""
""
""
""
""
0.26498792
""
""
0.48147351
0.18274231
""
""
0.25804496
0.27478844
""
""
""
""
""
""
0.1022574
""
""
""
0.24429131
0.17382875
""
""
0.1749686
0.32534209
""
""
""
""
""
""
""
""
""
0.18995641
0.28283918
""
""
""
0.07172811
0.34259877
0.13554229
""
""
""
""
""
""
""
0.21723756
""
0.16633895
""
""
""
""
""
""
""
""
""
""
""
0.25517467
""
""
0.33756354
""
""
""
0.23592287
""
""
""
""
""
""
0.27889794
""
""
""
0.26234552
""
""
""
""
""
""
0.32170704
""
0.2126517
0.1324601
""
""
""
""
""
""
""
0.28384295
""
""
""
""
0.25533417
""
""
""
""
""
""
0.068421684
0.19160753
""
0.076549955
""
""
""
""
""
""
0.28434172
""
""
""
0.015162093
""
""
0.16495694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25374287
""
""
0.20760225
""
""
0.24561836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52569687
""
""
""
""
""
0.20832214
""
""
0.18348223
""
""
""
""
""
0.21076852
""
""
""
0.14827633
""
""
""
""
0.21665479
0.27462962
""
""
""
""
""
""
0.20727077
""
""
0.20222077
""
""
0.1722268
""
""
""
0.34652641
""
""
0.16972622
""
""
""
""
""
""
""
0.21935558
""
""
""
""
""
0.3118259
""
""
""
""
""
""
0.32243618
""
""
""
""
""
""
""
0.29016936
0.16251315
""
""
""
""
0.28632784
0.25944108
""
""
""
""
""
""
""
0.14070861
""
""
""
0.3043808
0.34381989
""
""
0.20601384
""
""
0.22069016
""
""
""
""
""
""
""
""
""
0.27033091
0.26639369
""
""
0.22749873
""
""
""
""
""
""
""
""
""
""
""
0.25216377
""
""
""
""
""
""
0.19127561
""
0.26869008
""
0.22953703
""
""
""
0.21045515
""
""
""
""
""
""
""
0.2601791
""
""
""
0.26133457
""
""
""
""
0.25779045
0.18585511
""
""
""
""
""
""
""
""
""
""
""
""
0.20493795
""
""
0.11872976
""
""
""
""
0.23947076
0.06462954
""
""
""
0.14771727
""
""
""
""
""
""
""
0.27092785
0.31771609
""
""
""
0.31056544
""
""
""
""
""
0.27525666
""
""
""
""
""
""
0.11378843
""
""
""
""
""
""
""
""
""
""
""
0.31027529
0.21606493
""
""
""
0.20231181
""
""
""
""
""
""
""
0.1995534
0.24832579
""
""
""
""
""
""
""
""
0.078821838
0.22314647
""
""
0.097047575
0.21990477
0.31479618
""
""
""
0.25090051
0.13612624
""
0.45289892
""
0.18689239
0.23606683
0.27591428
""
0.14021942
0.22950213
0.26867762
""
0.17447725
0.30196893
""
""
0.17085037
0.31366289
""
0.15441227
0.27168593
""
""
0.066537768
0.28177217
""
""
""
""
""
0.12206317
0.29848549
0.26538557
0.21151055
""
0.15596303
""
""
0.30272517
""
0.11087586
0.21520419
0.23932986
""
0.2970207
0.23724897
""
""
0.24111411
""
0.17045072
""
""
""
0.25353968
""
0.14142203
""
0.2680741
0.1458845
""
0.21871403
""
0.24684317
0.30503106
0.1468458
0.26235208
""
0.18727522
""
""
""
0.20394474
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28784418
""
""
""
""
""
""
""
""
""
""
0.19427839
""
""
""
""
""
""
""
""
""
0.30980107
""
""
""
""
""
""
""
""
""
""
""
""
0.16684143
""
""
""
""
""
0.2578046
""
""
0.19919993
0.26807821
""
""
""
0.25798225
0.15376671
""
""
0.27907419
0.24718389
""
0.18257271
""
0.12821664
""
""
""
""
""
0.044571374
""
0.26446533
""
0.31855488
""
""
""
0.2568326
0.28717372
""
""
""
0.22637241
""
""
""
0.24878649
0.18299529
""
""
""
0.22929826
""
0.2330071
""
0.18381599
""
0.20302944
""
""
""
0.29642117
""
""
""
""
0.20153466
""
0.25737807
0.16659668
""
""
0.27917919
0.15153067
""
""
""
""
""
""
""
""
""
""
0.21767949
""
0.081048064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
