kir_native_natam_male_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63216639
""
""
""
""
0.52774274
""
""
""
0.57833356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58253431
0.43198347
""
""
0.42891416
0.57014304
""
""
0.43857175
0.61651111
0.52386326
""
0.33278933
""
0.50371695
0.41907638
0.49190706
0.5867036
""
0.33103424
0.41931635
""
""
""
""
""
0.64356178
0.51055527
""
0.51697433
0.51235467
0.41119257
""
0.37918049
0.44818819
0.60103714
0.5112344
0.41271991
0.47667354
""
""
""
""
""
""
0.48013186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55779058
""
""
""
""
""
0.44173452
""
""
""
0.52624333
""
""
0.43216994
""
""
0.61282706
""
""
0.52289063
""
0.39746162
""
0.47489694
0.49515772
""
""
""
0.48521027
""
""
""
0.41249487
""
""
""
""
""
""
0.50285506
""
""
0.61148471
0.58381611
""
0.53354704
0.5969435
""
0.39121169
""
""
0.46699956
0.53922325
""
0.43567488
""
""
0.55040401
0.517111
0.33079675
""
""
""
0.35258198
""
""
""
""
0.64695907
""
0.49941653
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39643526
""
""
""
""
0.49392405
""
""
""
""
""
""
""
""
0.43240976
""
""
""
""
""
""
""
""
""
""
""
0.44827718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36448017
0.43206406
""
""
""
""
""
""
""
""
0.50797457
0.52344459
""
""
""
""
""
""
""
""
""
""
""
0.55010009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49545297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48838958
""
0.31167632
""
""
0.34549874
""
""
""
""
""
""
""
0.65697771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59085011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56783646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
