kfr_other_female_p100
0.9683367
0.61156178
""
""
""
""
""
0.64293498
""
""
""
""
""
""
""
0.823255
1.0647936
""
""
""
""
0.78063917
0.73912275
0.76763374
0.47856727
0.62334955
0.88378096
0.61897022
""
""
""
""
""
""
0.62599748
0.66357046
0.73814422
""
0.23607948
0.63899904
0.61504394
0.49487633
""
""
0.80499524
""
""
0.61627334
0.87313366
""
0.89657086
1.0154177
""
""
""
""
0.86776412
0.59812814
0.80532944
""
0.54317337
0.69885927
0.62345904
0.58338207
""
""
""
""
""
0.6076594
0.33973077
""
""
""
0.53003365
""
""
0.58096182
0.60417634
0.64341199
0.170546
""
""
0.56685543
0.37704647
""
""
""
1.0731734
0.31799266
""
""
""
""
""
1.2023032
0.92380548
0.73232234
0.77970481
0.72296172
""
""
0.45796064
0.68623406
0.60410112
0.77242923
0.67675459
0.82312131
""
0.604711
0.69737065
""
""
0.72956675
0.66977036
""
""
""
0.47767061
""
""
""
""
""
""
""
0.78520137
0.84639758
0.71480513
""
""
""
""
0.77176338
""
""
1.0947026
""
""
""
0.404493
""
""
""
""
0.436726
""
""
""
""
""
""
""
0.71083868
""
""
0.69307464
1.2408291
""
""
""
""
0.61146933
""
""
""
""
""
0.8185026
""
0.74168903
""
""
0.92697096
""
""
0.68072647
""
""
""
0.57921064
""
0.63403726
0.58348757
""
""
0.68607581
""
0.62147611
0.68997329
0.63684261
""
0.72049189
0.67334658
0.70233756
0.6632036
0.43759397
0.8955192
0.68614465
0.70274234
0.69331783
0.62685686
0.56444132
0.75940287
0.68547249
0.71210974
0.70029753
0.76191068
0.61425215
0.58431822
""
""
0.68783432
0.68409479
0.68177491
0.68788737
0.71392792
""
0.63691413
0.69139272
0.74849403
0.68869662
0.67917717
0.67954487
0.72711015
0.56222707
0.72248065
0.71133965
0.70148975
0.66530389
0.61650145
""
0.56207657
0.69844824
0.71733534
0.66548902
0.75138694
0.84787577
""
0.70323056
0.59658289
0.69661343
0.84265041
0.75303668
0.61743301
""
0.71686357
""
""
""
0.71207601
0.66443276
""
""
""
""
""
""
""
0.43840861
0.71201473
""
0.68849522
""
0.77432108
0.69738072
0.56696689
0.45683649
""
""
""
""
""
""
0.70199543
""
""
""
0.86087948
0.65457088
""
""
""
0.70112509
""
""
0.74795878
0.56006032
0.88197368
""
""
""
""
""
""
0.82308728
""
""
""
""
""
""
""
""
0.73551685
""
0.70567691
""
0.70614386
0.7407968
0.72110283
0.60207856
0.64392853
0.65949875
0.77325594
0.67211479
0.62735617
0.71212
0.8468262
0.69234073
0.84546888
""
0.7945618
""
0.71295774
0.66734976
""
0.54639959
0.65130454
0.63565338
0.633892
0.54899138
""
""
0.72833508
0.78041244
0.5067392
""
1.1228873
""
""
""
""
""
""
0.54962569
0.70531565
0.7061668
""
0.78317797
0.69386327
""
""
0.75620347
0.68086731
0.62569648
0.92237914
""
""
0.60679728
0.67038745
0.47284082
0.6671533
0.58972311
0.75947744
0.66821897
0.3858408
0.62374514
0.68134391
0.67047095
0.53763491
0.63428533
0.63563019
0.45548066
0.53630954
0.75621647
0.66801119
0.67840981
0.63946694
0.51415324
0.90497315
""
""
0.72808063
0.77656472
0.70821816
""
""
""
""
""
""
""
0.62798798
0.54234433
""
""
0.58095837
""
""
""
0.47316286
0.55317765
""
""
""
0.67489958
""
0.69785923
0.60104311
""
0.50709325
0.66363496
-0.1525519
0.67467874
0.82865453
""
0.63294619
""
0.68587399
1.3430258
""
0.66479087
""
0.6328823
""
""
""
""
""
0.68482918
""
""
0.41518518
0.58275175
""
""
0.65117323
""
""
""
""
0.71736479
0.77099478
0.71115696
""
0.71293938
""
""
0.53276628
""
""
""
0.72712952
""
0.55032158
""
""
""
""
""
0.76305354
0.74030524
""
0.71357596
""
""
""
