kfr_imm_hisp_male_mean
""
0.40806875
""
""
""
""
""
0.50744355
""
0.64752901
0.46715033
""
""
""
""
0.40166008
""
""
""
0.45138431
""
""
""
0.43469664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52164221
""
""
""
""
""
""
""
0.46236229
""
""
""
""
""
0.4895111
""
""
""
""
""
""
""
""
""
""
""
0.49092036
""
""
""
""
""
0.55881011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46921924
""
0.61284524
""
0.49945197
0.56157172
""
""
""
""
""
0.52515715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50384521
0.59847403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51721728
""
0.46099323
""
""
0.45093873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55204439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53555447
""
""
""
0.38429728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44092056
""
""
""
""
""
""
""
0.50197357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44510943
""
""
""
""
""
""
0.47690198
""
""
""
""
0.50124484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41127753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48942971
0.52979451
""
0.44677758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57210523
""
""
""
""
""
""
""
""
""
0.39499453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41430208
0.38487974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3764134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46521282
""
""
""
""
""
""
""
""
0.56867242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56052941
""
""
""
""
""
""
""
""
0.52014822
""
""
""
""
""
""
""
""
""
0.54721516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53879505
""
""
""
""
""
0.53380781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48306391
0.54938
""
""
""
""
""
""
0.42368218
""
0.61570883
0.55918133
""
0.53377044
0.50256091
""
""
""
""
""
""
""
0.48810139
""
""
0.43086335
""
0.43135256
""
0.36918035
0.34388027
0.50790292
""
0.59432256
0.46697924
0.4416813
0.44071624
""
""
0.41868728
""
""
""
""
""
""
""
0.57062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62169456
""
""
""
""
""
0.50306106
""
0.44843096
""
""
""
""
""
""
""
""
0.56401092
""
""
""
""
""
""
""
""
""
""
""
""
0.48337397
""
""
""
""
""
""
0.43774885
""
""
0.43694147
""
""
""
""
""
""
0.36648601
0.62565213
0.44921818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52212
""
""
""
""
""
""
""
0.49982277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45527872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54681265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48160714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64465564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49068931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56256354
""
0.33756018
""
""
""
0.46552184
""
""
""
""
""
""
""
""
""
""
""
0.47797152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49635297
""
""
""
""
0.4691959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48307684
""
0.47748804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45141265
""
""
""
""
""
""
""
""
""
""
""
""
0.46215588
""
""
""
""
""
""
""
0.53478658
""
0.58048195
""
""
0.3885375
0.54056609
0.50032568
0.38797927
""
0.46737763
0.51017272
0.50659865
0.47959957
""
0.52191949
0.51810008
0.53554535
0.57971674
0.53310573
0.45561442
""
0.51119584
0.63640577
0.50778133
0.46406302
0.43545255
""
0.50468349
""
""
0.47361052
""
0.4305172
0.51381761
""
""
""
""
0.53616965
""
""
0.3637636
""
""
0.45660824
""
""
""
0.40585983
0.48914695
""
0.49179274
""
""
""
""
""
0.38379696
0.48016998
""
0.42611924
""
""
""
0.37804285
""
""
""
""
""
""
0.50626659
0.4437876
""
""
""
""
""
""
""
0.47651142
0.45140505
""
""
""
0.40813756
0.47044492
0.50238419
0.42983979
""
0.35802555
0.3637825
""
0.49018958
""
""
""
0.56598932
0.48781037
""
0.56833678
0.58548707
""
""
""
""
""
""
""
0.49856728
0.5314104
""
""
0.55161905
""
""
""
0.50378537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47712222
0.46081597
""
""
""
""
""
""
""
0.5373823
""
""
""
""
""
""
0.42800996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51307172
""
""
""
""
""
""
0.46910274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52374691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58420646
""
""
""
""
""
""
""
""
0.40264633
""
""
""
""
""
""
0.43908438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4338809
0.43551147
""
""
""
""
""
""
""
""
0.57268435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58836347
""
0.47747493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42800215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57949191
""
0.51961863
""
""
""
""
""
""
""
0.55738235
""
""
""
""
""
""
""
""
""
""
0.47795773
0.4340629
""
""
""
""
0.50827831
""
""
0.43757331
0.47779319
""
0.39829379
0.46464115
""
""
0.53239667
""
""
""
0.47723547
""
0.37418783
""
0.64775127
""
""
""
0.43763024
""
""
0.51542252
""
""
""
""
""
0.56619704
""
""
""
""
""
""
0.36383763
0.5316878
""
0.39859313
""
""
""
""
""
""
""
""
""
""
0.40993765
""
0.47945255
0.36924502
0.57168221
""
""
""
""
0.46358234
0.56677198
""
0.43292895
""
""
0.41723076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35310405
""
0.58805609
""
0.40828386
""
""
""
""
""
""
""
""
0.55206919
""
0.45584634
""
""
""
""
""
""
""
""
""
""
""
""
0.51358432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56551516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56500018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4148933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52605134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54503399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68994004
0.50487381
""
""
""
0.51339024
0.53139693
""
""
0.46550009
""
""
0.44913113
0.44572172
""
""
""
""
0.55699551
0.57002574
""
""
""
0.4988386
""
""
0.49186361
""
""
0.45804945
""
""
""
0.55251694
""
""
""
""
""
""
""
0.51041579
""
""
0.48900533
""
""
""
0.43607962
""
""
""
""
""
""
0.44803989
""
0.619865
""
0.49271944
""
""
""
""
""
""
0.57794213
""
0.51375139
0.47176087
""
""
""
""
""
""
""
0.5041551
""
""
""
0.60623097
0.51994056
""
""
""
""
0.49950972
0.63339597
""
0.42836988
""
0.43421859
0.38766214
""
""
""
""
""
0.50901693
""
""
""
0.4372901
""
""
0.472368
""
0.59505099
""
""
""
""
""
""
0.56470257
""
""
""
""
""
0.56355846
""
0.61384767
0.49530187
""
""
0.45492864
""
""
""
0.41454527
""
""
""
0.51739222
""
""
0.5069046
""
""
""
""
""
0.53546965
""
""
""
""
""
0.46436208
""
""
0.46027055
""
""
""
""
""
0.64796317
0.50660139
""
""
0.56256735
""
""
""
""
0.53995347
0.43804169
""
""
""
0.30359286
""
""
0.48406208
""
""
""
""
""
0.58654302
0.59924936
0.54291534
0.54750681
0.43654808
0.56778914
""
""
0.48761979
""
""
0.57511544
""
""
""
0.46913609
""
""
""
""
""
0.51386952
""
""
""
""
""
""
0.49465534
""
0.47441909
""
""
""
""
""
0.47492954
0.46193391
""
0.47331092
""
0.45158023
0.45511129
0.46826032
""
""
""
""
0.45714843
0.49495465
""
0.48286745
""
0.57172161
0.63076776
""
0.46213296
0.45990506
""
0.46779186
""
0.39405292
0.48302302
0.53592694
0.64691961
0.58287072
""
""
""
0.4734796
0.38971084
""
""
0.42390302
""
""
0.51574844
""
""
""
""
""
""
""
""
""
""
""
0.48264688
""
""
""
""
""
""
0.47026843
""
""
""
0.49857283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52493244
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50539625
""
""
""
""
""
""
""
0.54624569
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48620296
""
""
""
""
""
""
""
""
""
0.54790854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54842556
""
""
""
""
""
""
""
""
""
""
""
0.47889572
0.56990868
""
""
""
""
""
""
""
""
""
0.4416278
""
""
""
0.39574975
""
""
""
""
0.45979375
""
""
""
""
0.38530412
""
""
""
""
0.49622563
""
""
0.47966594
""
""
""
""
""
""
""
""
""
""
""
0.50140136
""
""
""
0.47905508
""
0.48062253
0.48582664
""
0.48392361
""
""
0.56711739
""
0.42530033
""
0.50585973
""
""
""
0.544994
0.55937016
""
""
""
""
""
""
""
""
0.48538703
""
0.40343621
""
0.55242634
""
""
0.56153488
""
0.44807827
0.48529452
""
0.48187771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47170022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4387745
""
""
""
""
""
""
""
""
""
""
0.45248696
""
""
""
""
""
""
""
""
""
""
0.4649134
""
0.52628553
""
""
""
""
""
0.37528738
""
""
""
""
0.45902783
""
""
0.61777091
""
""
0.49532437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
