lpov_nbh_asian_pooled_mean
0.61781287
0.65444398
0.3210243
0.49968913
0.50341153
0.44830209
0.41719496
0.62555337
""
0.4796052
0.5987972
0.54568654
0.60685664
0.33945885
0.53298336
0.52273673
0.3668417
0.52987558
0.64905739
""
""
""
""
""
0.58157271
0.70354909
0.52285653
0.34484491
""
""
0.18826585
0.54054528
""
""
0.47862399
""
0.47433585
""
""
""
""
""
""
0.61374658
""
""
0.39916831
0.54397422
0.56862521
""
""
0.41795322
0.53171659
""
""
0.75172341
""
0.67045856
0.66758943
0.72667491
""
0.56159616
""
""
0.51925182
0.57839245
""
0.60259813
""
0.54884213
0.51010144
""
0.5145129
0.42539588
""
0.54050887
0.58924454
0.42948672
0.40992558
0.52121145
0.32640275
""
0.50434482
""
""
""
""
0.50804514
0.59643716
0.48621473
0.50787842
""
""
""
""
""
0.59636056
0.53960377
""
""
0.40685645
0.28606912
0.35086107
0.44614324
0.37348759
0.44789755
0.47067851
0.39751595
0.57763225
0.5560472
0.65022272
0.50903678
""
""
0.56573176
0.53831488
0.67190963
0.66253668
""
0.49890679
0.63554293
0.4802613
0.57470381
0.59094065
0.41275206
0.50121015
0.36939576
0.4319135
0.47300455
0.37008616
0.46635497
0.49804115
0.41159865
0.44892517
0.31735769
0.51731014
0.5292089
0.33030784
""
0.38253582
""
""
""
0.44108486
0.51388854
0.59153986
