kir_stycz_white_pooled_p25_se
0.028312331
0.052827246
0.029082431
0.024455573
0.030755503
0.024064276
0.023455909
0.042520862
0.016935362
0.023753326
0.033322308
0.042952027
0.035698853
0.030298358
0.02548174
0.024527669
0.030718468
0.031726971
0.031326264
0.030332446
0.02747527
0.024461485
0.039321274
0.02899597
0.017669432
0.023935096
0.025066474
0.022562589
0.024513498
0.038106672
0.03439201
0.02825569
0.031994071
0.019234918
0.023254113
0.035695367
0.036213741
0.02861163
0.11699442
0.019593814
0.018092228
0.021802586
0.030352293
0.053874239
0.092614502
0.095424488
0.050685871
0.031702679
0.047109988
0.060608827
0.05486099
0.042857535
0.038855001
0.020501129
0.026336543
0.025961937
0.021288531
0.021957753
0.029636495
0.0197869
0.020060943
0.017906966
0.026182245
0.021171115
0.017802445
""
0.06840279
0.071785428
0.044450231
0.046905044
0.051204152
0.050032802
0.039258
0.03112583
0.029608458
0.057097264
0.052907996
0.038687762
0.034392938
0.025113449
0.047997732
0.041523132
0.021944094
0.053651076
0.051706981
0.033286113
0.02071009
0.027965475
0.023846805
0.018876242
0.024384784
0.017080072
0.018540042
0.021524454
0.018337987
0.019624116
0.038836472
0.051420242
0.022752816
0.022780646
0.021893788
0.021800673
0.019189572
0.021973798
0.018754885
""
0.031189485
0.039183956
0.032374047
0.029497543
0.029689245
0.058567997
0.026896378
0.027259748
0.026162626
0.032443278
0.02610158
0.023065133
0.024575436
0.028606281
0.023411123
0.020954518
0.021094324
0.029318154
0.025203938
0.025645293
0.018672172
0.032643519
0.026134169
0.022807468
""
0.042691346
0.035424151
0.071865499
0.05244362
0.072353721
0.037247337
0.08114659
0.039599467
0.037873592
0.033835951
0.10752281
0.098392054
0.03140837
0.036144353
0.030103426
0.031117387
0.034400783
0.025516225
0.025280641
0.024811113
0.037746813
0.0356327
0.029100824
0.034060691
0.029107992
0.045900602
0.04378454
0.046522811
0.037704241
0.03069769
0.035545565
0.033648502
0.025476586
0.039513409
0.022991952
0.024231697
0.03571609
0.058037635
0.024247726
0.031082522
0.024417918
0.029592583
0.025570104
0.027377306
0.026637664
0.02112828
0.021155478
0.023770357
0.066422522
0.036769513
0.043068014
0.044854861
0.042470369
0.039323624
0.032179046
0.064045675
0.027684974
0.025081487
0.028800521
0.046808984
0.03080783
0.034076948
0.027227966
0.028606439
0.037702184
0.031806257
0.034198068
0.044561826
0.040521558
0.026330641
0.050788954
0.039465219
0.042703234
0.033874441
0.052662194
0.055670761
0.018619478
0.016048713
0.02060022
0.021227436
0.019148732
0.020823315
0.019160999
0.021586712
0.021302972
0.01741063
0.019709487
0.030440975
0.020741427
0.023678023
0.019852675
0.016975136
0.034105871
0.027386373
0.028799677
0.029081132
0.03613767
0.046086498
0.053101953
0.03711528
0.035310339
0.028070698
0.028276725
0.025861286
0.028956974
0.027851729
0.032299586
0.025288234
0.028688781
0.046388648
0.039710846
0.048326876
""
""
0.056784239
0.052516654
0.067570753
0.06316793
""
""
0.10382321
""
0.05164586
0.021857882
0.02298693
0.018604133
0.017891949
0.021375697
0.021062993
0.016241109
0.029496999
0.022895934
0.022578755
0.023535864
0.062190473
0.021915562
0.026877405
0.019617038
0.027277479
0.040948901
0.022048552
0.02218708
0.02615791
0.038439695
0.041621447
0.02751676
0.030819198
0.030625712
0.028186589
0.029134056
0.06202152
0.028866837
0.020393198
0.026337199
0.038265508
0.082128353
0.033747844
0.040263698
0.030718142
0.054155108
0.038452398
0.021311292
""
0.033112381
0.021162087
0.019999269
0.028705938
0.032374524
0.01726255
0.043087963
0.035530746
0.028846001
0.023122054
0.031700131
0.039803356
0.023735642
0.015507856
0.026183948
0.023092888
0.02642511
0.023753306
0.020844692
0.026108669
0.018804204
0.0209505
0.021461649
0.025161467
0.02031057
0.016998587
0.018179515
0.025772484
0.033441368
0.024749104
0.031893648
0.023276044
0.026407769
0.025036274
0.023797404
0.029155271
0.027451556
0.030689375
0.033985406
0.04510707
0.039954495
0.019347802
0.022757057
0.032049056
0.018350344
0.021851117
0.027257692
0.023348514
""
0.075629234
""
0.044899195
0.067048125
0.082793079
0.075868078
0.04584273
""
0.045437206
0.044461295
0.035499223
0.048428059
0.026631376
0.042489912
0.029185656
0.030084187
0.035899799
0.032300934
0.028851915
0.052006491
0.035147417
0.036772963
0.02734342
0.019701222
0.025106177
0.021371853
0.022812491
0.030911371
0.086451657
0.050443579
0.019627657
0.041759834
0.039065059
0.021581141
0.02175134
0.018601796
0.018998057
0.034120068
0.021392241
0.028796172
0.022943506
0.016861644
0.021157172
0.023251522
0.030298781
0.026635654
0.017778872
0.023811582
0.047392443
0.029242868
""
""
""
0.053444929
0.060161147
""
""
0.043245152
0.051494442
0.035213627
0.037084121
0.04963214
""
0.054297663
0.050493587
0.051853787
0.094095692
""
""
""
0.071529016
""
""
0.067838371
0.029747834
0.049059674
0.056126431
0.037716046
0.07198222
""
""
""
""
0.067711547
0.069855385
0.081345648
0.10705596
0.045413118
0.041462198
""
""
0.043704949
""
0.04249787
0.040386528
0.042382915
""
""
0.05335477
0.027934324
0.022312317
0.051008891
0.022721833
0.05273528
0.031726576
0.022244032
0.021827409
""
0.034639694
0.034752987
""
0.025160428
0.057056341
0.037227035
0.050097451
0.12264269
0.047574684
0.03747673
0.064509764
0.054573145
0.049757183
0.037360046
0.045899376
0.068145163
0.031222673
0.079007283
0.035836231
0.01684247
0.024591736
0.036279183
0.021294801
0.024872005
0.032501779
0.033143602
0.02431353
0.021172732
0.033956539
0.024383307
0.024854144
0.027874527
0.031203635
0.026690435
0.022693362
0.026944879
0.017347103
0.019188514
0.023074819
0.021332355
0.029062474
0.018612875
0.02808105
0.018404389
0.022429438
0.029525688
0.021046789
0.056668773
0.025656935
0.02323677
0.028340776
0.026520241
0.028323175
0.022522541
0.040022735
0.030249771
0.053994767
0.028944001
0.027936487
0.020369275
0.027318005
0.027477777
0.069629908
0.04548718
0.044388913
0.037892282
0.060137235
0.036052778
0.031503715
0.029285796
0.045308087
0.044913325
0.030509381
0.038828541
0.092025697
0.032834921
""
""
0.036396578
0.054465953
0.034867968
0.041143097
0.038895939
0.046537489
0.031510875
0.023726096
0.037016526
0.019712579
0.041641653
0.0426387
0.022708986
0.03303517
0.032893136
0.061513774
0.038027935
0.03596916
0.042206742
0.043374415
0.043505903
0.065342538
0.041667152
0.039192926
0.024934554
0.027829101
0.036348395
0.037872888
0.051673174
""
0.034041315
0.023440925
0.019474076
0.017595381
0.022137903
0.020588413
0.034860346
0.030604649
0.02740634
0.026987793
0.018206509
0.033791091
0.02017406
0.026213001
0.026723715
0.026395975
0.027036719
0.024558928
0.033748578
0.051234107
0.030320115
0.024686864
0.024322301
0.018684177
0.019650366
0.029766325
0.029432949
0.031716034
0.041332249
0.069853529
0.057101674
0.060751852
0.14053422
""
0.10103845
""
""
0.063323408
0.041867666
0.072301209
0.028516525
0.039616603
0.035840672
0.05967515
0.052180085
0.026406528
0.021151835
0.02191812
0.032750033
0.0374396
0.027298314
0.037644468
0.037662104
0.034886669
0.032125726
0.025080867
0.020039449
0.020786799
0.023217836
0.02643612
0.017864693
0.023045398
0.039748564
0.023079475
0.029979272
0.026764732
0.028711034
0.038085017
0.046349492
0.024033388
0.027363341
0.050263695
0.075543523
""
0.080664441
0.054429408
0.039337624
""
""
""
""
""
""
""
""
0.10113572
""
""
0.042943519
0.048501402
0.052074961
0.059655294
0.064412639
0.078493364
0.066753395
0.064557001
0.067821965
0.071641602
0.065181166
0.032917753
0.042996399
0.029386956
""
0.046980914
0.070263021
0.057536956
0.038037755
0.036566101
0.063558988
0.066386886
0.071306475
0.2179261
0.12091115
0.054688007
0.026223397
0.035543531
0.021478776
0.029316513
0.027209321
0.031536799
0.050373714
0.065090537
0.047382284
0.067853101
0.043625809
0.03099961
0.044179216
0.055581454
0.029993698
0.052251194
0.028370764
0.086210079
0.017575916
0.025033906
0.015716998
0.020909879
0.017252266
0.019152906
0.027809141
0.043980736
0.055578656
0.056180578
0.035423201
0.044494141
0.031103801
0.021761868
0.020260639
0.020808451
