kfr_imm_pooled_male_p1
0.28278881
0.20408525
""
0.37721813
0.34568375
""
0.34970063
""
""
0.35539365
0.33802187
0.41976333
""
0.29117349
0.3031522
""
""
0.39630082
""
""
0.30670899
0.35543644
0.20262919
0.35501537
0.35478199
""
0.38861498
0.33493364
0.38681996
0.24157692
0.22684081
0.40620759
0.41485253
0.37933362
0.31000188
0.35771608
""
0.50639546
""
""
0.32207134
""
""
""
""
""
0.42061499
0.38711765
0.45938763
0.51824075
0.34830427
0.52850968
0.50421095
""
""
0.39909446
0.55437952
""
""
0.41139677
0.48609272
0.41480303
""
0.51755506
""
""
""
""
""
""
""
0.12286917
0.51928407
0.42008141
""
""
0.32434666
0.19804327
""
0.39636174
0.47714862
0.46138245
""
0.26328251
0.33730572
0.50917614
0.34212437
0.25613078
0.36760864
0.38428944
0.61175597
0.36688524
0.24356839
0.30301785
0.612481
""
0.35326752
0.34140587
0.35548076
0.33957779
0.33139965
0.36486909
0.36938661
0.29328972
0.33140072
0.35073534
0.35499749
0.38008326
0.58776075
0.27627164
0.40097833
0.38289845
0.36446211
""
0.35604432
0.37916839
0.38487682
""
""
""
0.47634017
0.48766673
0.16748425
0.31664318
0.39427003
0.37682721
0.4347479
0.13602789
""
0.4488813
0.37988868
0.42577752
0.35338452
""
0.25133294
0.33350083
0.39608437
0.36879715
0.255676
0.34276366
0.46114278
0.39223251
""
""
0.37647134
""
0.35075834
0.17204778
""
0.48302418
""
0.3399176
0.45071718
""
0.31223825
0.31565183
""
0.28411847
0.47088513
0.59800303
""
""
0.36064446
0.43274918
""
0.4464007
0.26167694
0.27751356
0.43064028
0.3782053
0.40822074
0.44627884
0.60596013
0.37232977
0.46221325
0.35124579
0.35688856
0.3740513
0.34187645
0.29077992
0.6467585
0.38675392
0.36250746
0.29999983
0.41889498
0.41965905
""
0.43006703
0.39302474
""
0.53782451
0.37266597
0.37640285
""
""
0.28206596
0.33412859
0.34347391
0.35135189
0.36031243
0.39728174
0.45492294
0.54860598
0.34823886
0.37464467
0.38693032
0.3669717
0.26196688
0.29383957
0.39835197
0.4324863
0.49663165
