coll_pooled_female_p50
0.3726964
0.41641667
0.39980504
0.44440359
0.43436491
0.40932786
0.44577825
0.3725636
0.3321884
0.40876466
0.43890026
0.43508509
0.34620142
0.17173545
0.40436777
""
0.21657486
0.35834193
0.3036575
0.33395088
0.51406473
0.38665175
0.4098348
0.38280573
0.42192456
0.31263173
0.350431
0.39040563
0.36082771
0.40925166
0.36106041
0.34583193
0.41847867
0.43043169
""
0.49580592
0.44221494
0.26216578
0.30532032
0.40746704
0.52525306
0.2924253
0.31149137
0.43613213
0.54939693
0.56940168
0.40543166
0.38655114
0.37486437
0.43349335
0.36024666
0.37959811
0.37601483
0.42915905
0.37129173
""
0.43907946
0.33515453
0.33027947
0.42776102
""
0.29963839
0.38931334
0.27404198
0.45956627
0.48137271
0.58577383
0.54807258
0.38201874
0.48224729
0.39298025
0.42350242
0.43078241
0.34661669
0.37073568
0.31844562
0.34682229
0.32763606
0.30379048
0.36252815
0.32005778
0.29223722
0.31401229
0.29897246
0.29728046
0.4511418
0.38508999
0.40940902
0.33535632
0.30692613
0.27319661
0.31153077
0.33590487
0.30805144
0.28336096
0.31623119
0.27297658
0.37888151
0.29870263
0.28634214
0.35453787
0.36315784
0.38582513
0.30664212
0.43199307
0.34218389
""
0.30800498
0.2940138
0.3133114
0.32424331
0.32135218
0.36603841
0.264507
0.29280666
0.3794674
0.4132373
""
0.33412346
0.30684352
0.28611225
0.44181469
0.36532021
0.41033432
0.33581617
0.32720709
0.2774165
0.4151389
0.33317706
0.31018886
0.27489635
0.31049615
0.3033959
0.39288613
""
0.29141009
0.14810956
0.34004346
0.36896008
0.27924979
0.20828296
0.3812663
0.37337151
0.28376356
0.34049481
0.27064133
0.33139068
0.28008232
0.32083234
0.26380593
0.30288357
0.37026408
0.32257813
0.35498643
0.32499832
0.42511922
0.30824986
0.29596561
0.27674255
0.35609278
0.34428939
0.37944207
0.34246761
0.31875756
0.53680998
0.35845348
0.33164299
0.40342167
0.2866295
0.30302513
0.28809372
0.29619557
0.31077519
0.26862204
0.29014066
0.30929551
0.30203927
0.31258002
0.39597371
0.22844738
0.32178271
0.36687553
0.27671832
0.30578578
0.3541798
0.26203498
0.32905212
0.33123505
""
0.29316685
0.18361346
""
0.059071347
0.087016597
0.27495596
0.21581376
0.23764028
0.2261927
0.24418534
0.05575379
0.02682928
""
0.25277665
0.37458947
0.33552557
0.34493133
0.49759966
0.34288096
0.33491328
0.33167899
0.39624649
0.34643388
""
0.29653373
0.36683804
""
0.48434022
0.43150792
0.45971879
0.41021907
0.3642149
0.29575586
0.37105712
0.40084055
0.28850272
0.15530223
0.29638913
""
0.34221458
0.33973926
0.28355503
0.3179014
0.33252296
0.3206203
0.35468027
0.43089458
0.31755289
0.35838622
0.2831004
0.13069905
0.29114786
0.29922983
0.47668085
0.26564884
0.29521984
0.33419439
0.2244641
0.30988109
0.28255931
0.29147843
0.26032525
0.25443959
0.42397058
0.26164925
0.27565593
0.21012951
0.23501223
""
0.25949842
0.25003561
0.29705715
0.28032199
0.22311394
0.3484205
0.20589438
0.20996766
0.3377848
0.23983608
0.30121291
0.40046382
0.41079262
0.29566652
0.35038832
0.33839554
0.29056579
0.29469645
0.26317933
0.26419371
0.29321438
0.298078
0.31557176
0.36432606
0.20863704
0.18316856
0.29702538
0.23601188
0.33636197
0.40567318
0.22116381
""
0.2670646
0.35294026
0.27241147
0.34787288
0.34618717
0.29378736
0.44466567
0.27440226
0.32410514
0.30760804
0.26964456
0.23754492
0.31516501
0.30088356
0.29885697
0.25361082
0.28060785
0.25067407
0.27268916
0.50397575
0.28199971
""
0.30463651
0.39981586
0.31388074
0.3030974
0.30580398
