lpov_nbh_white_pooled_p25_se
0.0060635423
0.0060444558
0.004946955
0.020055253
0.0059070508
0.060738504
0.025264407
0.0094380267
0.010448765
0.010724805
0.020675104
0.018076234
0.013860377
0.012257654
0.0086520799
0.043217111
0.027181845
0.044615198
0.02199403
0.032044914
0.037119932
0.010266993
0.022827236
0.05458812
0.078894287
0.044898242
0.029570868
0.10641831
0.037884511
0.038770135
0.031178482
0.024578884
0.016288551
0.019395735
0.017665237
0.015232297
0.022082195
0.0063419743
0.013422431
0.019624069
0.020047413
0.05793117
0.03065482
0.012955775
0.0088402042
0.016881339
0.016217636
0.0091431011
0.0073472466
0.023150349
0.014612599
0.045537442
0.0082065454
0.009393136
0.019030672
0.023209456
0.030901792
0.022558022
0.012788636
0.015964961
0.018998956
0.021301353
0.031137586
0.03374904
0.020645896
0.049690545
0.0096752103
0.011796832
0.010729531
0.011059098
0.011011502
0.011959529
0.011749162
0.0089163389
0.0046609794
0.01206507
0.013700533
0.012177408
0.0070084613
0.087563142
0.051927574
0.083710745
0.075686254
0.010704859
0.0093524475
0.018204238
0.026295071
0.011773955
0.011094989
0.014221544
0.017179057
0.010040367
0.0071241572
0.018293148
0.0062086042
0.01376137
0.012270011
0.0038633202
0.013334986
0.021589816
0.056930382
0.029181693
0.022475269
0.015007163
0.0043094857
0.038256153
0.03921628
0.00805018
0.022336842
0.027930161
0.028368179
0.034387749
0.024546465
0.021449374
0.027338227
0.038151488
0.018620992
0.012722273
0.012737438
0.024058202
0.0122255
0.067949116
0.019146785
0.0053460086
0.0028712391
0.018792614
0.083894894
0.016349632
0.012091472
0.0098863542
0.014082752
0.025222598
0.035336703
0.016671738
0.024032256
0.025607124
0.011351225
0.017954012
0.019103855
0.0082564335
0.0060941218
0.0048846109
0.010928676
0.010808424
0.011529312
0.013367664
0.0065313936
0.009967614
0.0028764526
0.0069663129
0.0077459924
0.013228994
0.015782965
0.0062115542
0.0081364466
0.0036178068
0.0055052834
0.0041865571
0.0068823523
0.0058162506
0.0041469727
0.0058783814
0.004407852
0.010118559
0.0035309948
0.010550578
0.014655907
0.0083305547
0.00630118
0.01169411
0.024966195
0.016975703
0.1165622
0.0098969648
0.066606842
0.010386107
0.0068795546
0.01141652
0.020214207
0.0068274061
0.012924366
0.030406695
0.037233356
0.09296456
0.016498419
0.016291682
0.025468431
0.030756954
0.018569089
0.021649085
0.020591855
0.019792777
0.0098269042
0.017391417
0.024466721
0.0041099675
0.012849522
0.0036411462
0.020914853
0.013138308
0.080612063
0.0068508657
0.021140257
0.035870798
0.043676492
0.047579642
0.031958241
0.022374703
0.0081995204
0.0060540084
0.0091368761
0.0068355962
0.0023940622
0.0048709167
0.0076888916
0.0085843559
0.0094883973
0.02027851
0.023631098
0.022100152
0.027596032
0.048146382
0.015366014
0.019287031
0.017580895
0.0065533826
0.029635409
0.023956751
0.0082149506
0.015862826
0.03431036
0.016478367
0.01063332
0.012244772
0.0068987156
0.009771917
0.0061351904
0.0027761271
0.0025196315
0.0064305123
0.0047355103
0.005707108
0.0056174663
0.0067715193
0.012731523
0.03154489
0.0068651307
0.010910246
0.01021925
0.0031074125
0.0074541555
0.0068743546
0.0051765377
0.0061340909
0.15710498
0.0060936562
0.050178602
0.19123553
0.19279812
0.12383376
0.12475111
0.034198444
0.0228309
0.036427256
0.031561062
0.10644644
0.11856847
0.24948624
0.010834206
0.019961467
0.020054456
0.0086554447
0.019414932
0.014343917
0.022716049
0.015567927
0.014223993
0.0224199
0.09298788
0.042351749
0.0074556498
0.062239476
0.027510386
0.010028174
0.011375122
0.0098650716
0.025204496
0.015834119
0.0079582911
0.0076821339
0.012501695
0.025936415
0.01007516
0.085712463
0.0074728439
0.030339576
0.017199365
0.023084639
0.013499056
0.030942127
0.047201291
0.016739767
0.0052699158
0.033202916
0.0022996869
0.019806869
0.0042705527
0.0067183804
0.029038345
0.0089327702
0.0064181117
0.017339921
0.012839207
0.017053686
0.0074324389
0.012586069
0.0042984495
0.0088552916
0.0277219
0.0076263514
0.013267962
0.02811523
0.016969187
0.071458749
0.0047102096
0.0026021306
0.0073169791
0.0053429022
0.020986756
0.031726174
0.019326232
0.013514934
0.02211068
0.011413505
0.0076184552
0.029112963
0.023603784
0.0057347165
0.0076512876
0.0049403124
0.01310463
0.0062441141
0.0044134492
0.0049410979
0.0037010794
0.0051710722
0.0026597527
0.0043000267
0.016112413
0.026059732
0.027056877
0.0053282632
0.0052185953
0.0030698022
0.0031892231
0.077375978
0.024741875
0.0029797675
0.010430097
0.0055096135
0.0014993153
0.0096875466
0.013774387
0.01026784
0.010928405
0.0039168424
0.0096420832
0.0062681879
0.0027463462
0.011899412
0.0032632742
0.0096148783
0.0073608761
0.0060798018
0.011276186
0.027911503
0.007478571
0.054401897
0.029382691
0.033914514
0.0085085686
0.010170773
0.0021556329
