hours_wk_other_male_p75
""
""
""
46.146557
""
""
40.453251
""
""
""
""
36.811779
""
""
""
""
""
""
""
""
""
41.736736
""
""
32.741608
""
""
44.16539
38.856976
""
""
""
35.31897
27.591202
""
35.965515
""
""
""
""
""
""
""
""
""
""
38.130257
""
34.951618
""
""
""
""
""
""
39.883423
""
""
""
""
""
42.707363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.026554
""
""
""
""
30.768312
""
""
39.123978
35.316715
""
""
""
""
""
""
""
""
""
35.700932
30.396099
33.166801
39.309753
37.579361
""
41.508862
31.97439
42.011497
22.516968
""
""
""
""
33.228745
""
33.036987
41.133957
""
""
""
""
""
""
""
""
""
42.402832
""
""
""
""
36.803844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.565445
""
""
37.553722
45.763466
""
""
""
""
""
""
""
33.756794
""
38.731094
""
""
""
22.69766
34.85239
32.359638
""
33.47924
""
""
25.125141
28.893063
""
""
""
""
33.566185
""
""
35.781143
""
""
""
""
""
37.460075
31.252462
""
""
""
""
""
40.333115
""
38.633106
""
""
""
""
35.750282
39.746082
""
""
""
""
41.372906
""
""
37.927406
45.658325
39.033524
31.132359
""
""
""
""
""
""
37.970116
""
""
""
36.21769
40.105305
39.960644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.177782
""
""
36.284279
26.274914
""
""
""
""
""
33.157761
""
39.097496
""
38.697281
41.079334
36.336803
34.773994
35.391937
34.636478
37.355343
32.691071
43.090435
44.20517
""
""
""
""
""
29.646242
""
""
""
38.151848
""
""
36.152676
37.680176
""
31.096525
32.629093
""
""
""
""
""
""
""
""
""
""
""
""
36.538109
""
""
""
""
""
""
""
""
""
""
""
""
""
37.072918
""
""
""
""
""
""
31.992163
""
""
""
""
39.201046
""
""
""
""
33.024124
39.686668
34.786285
""
34.802711
28.703966
""
""
34.674564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.995506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.217476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.182007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.74202
""
""
""
""
""
""
35.47982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.010502
35.573017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
45.590916
38.927822
39.327213
""
""
""
""
33.922558
""
33.481678
""
""
""
""
""
""
48.166637
""
36.624153
""
""
39.331398
46.308418
49.906029
""
36.913719
38.049408
""
""
37.381622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.343983
""
36.627312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.23333
17.974407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
45.41592
33.696541
36.341076
""
""
""
""
34.22356
""
""
38.962486
""
""
39.534279
""
""
""
""
""
31.966619
""
""
""
""
""
""
""
""
""
""
""
""
38.390881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.904915
37.91465
31.512852
""
""
""
""
""
38.622627
""
36.628944
""
36.617561
42.13961
""
""
""
""
""
32.063622
""
""
30.395222
""
""
""
""
""
""
""
31.55978
35.865494
""
34.917606
""
""
""
""
""
""
""
""
""
25.94499
25.101669
24.865158
""
27.665066
35.649075
30.451569
33.355789
33.797825
32.715973
34.917526
""
""
""
30.92568
32.377766
33.237724
34.780563
""
""
32.338104
""
34.661797
33.606098
""
""
""
""
37.228348
""
31.345463
34.009926
""
27.526272
""
35.970715
34.826283
""
""
""
""
""
""
""
""
35.03857
