two_par_white_male_mean
0.80897611
0.81390345
0.80533648
0.82554811
0.82826698
0.80866188
0.83846587
0.83071893
0.80961835
0.81723338
0.82544488
0.812859
0.82433993
0.83225769
0.79947531
0.82499468
0.79726064
0.80036682
0.84499723
0.84371388
0.8417697
0.82188958
0.82080096
0.82483566
0.82842535
0.83674937
0.8320834
0.83474714
0.83686531
0.82196981
0.85523409
0.85075527
0.81539226
0.83393443
0.82767266
0.82406002
0.82307935
0.81694061
0.82244343
0.81633413
0.80061281
0.81465918
0.83496559
0.80373788
0.81149113
0.85653234
0.82354975
0.80155522
0.77477473
0.82188946
0.83457327
0.82489735
0.80995107
0.84364325
0.84703708
0.83548445
0.84219664
0.8385458
0.85106701
0.86048502
0.83601993
0.8091982
0.79189497
0.80751359
0.80510676
0.8090784
0.81110489
0.84852797
0.8083393
0.81357133
0.81737369
0.80225545
0.82561809
0.78745842
0.75955319
0.83995676
0.82500201
0.80064565
0.8205905
0.84020913
0.80326921
0.84232032
0.83995718
0.84074539
0.84691823
0.84184819
0.82192832
0.87791657
0.90563208
0.86088771
0.85870773
0.86763793
0.83477169
0.83270293
0.83566231
0.86315006
0.84530282
0.85146409
0.88042605
0.84377432
0.84830666
0.87283534
0.84476048
0.83943814
0.83790654
0.86183971
0.85318398
0.84476483
0.84636241
0.85392076
0.84809941
0.83669013
0.85934603
0.83148289
0.8786692
0.81188518
0.84856325
0.83032739
0.83145034
0.82144922
0.79999554
0.81274205
0.83805525
0.82953268
0.81937987
0.84156972
0.82482082
0.84903288
0.8254627
0.84598476
0.80241072
0.82982659
0.79864955
0.81852853
0.79237121
0.81494159
0.82796508
0.81481898
0.8192209
0.83737141
0.81051469
0.8283571
0.84020841
0.83215004
0.83009309
0.8371169
0.82739455
0.82361233
0.81136161
0.82396972
0.78632331
0.77606386
0.80644232
0.8796488
0.8251195
0.93108439
0.8234365
0.83278918
0.79699278
0.84879225
0.84997618
0.78967941
0.82820618
0.81856805
0.87395293
0.93220282
0.87554395
0.902246
0.90641493
0.881706
0.88963062
0.86649871
0.91413486
0.89829135
0.74610162
0.92722112
0.89383745
0.86083907
0.83468169
0.90092641
0.83963186
0.87472004
0.86081779
0.87536949
0.86564124
0.86144209
0.88671643
0.82614839
0.85744202
0.88994575
0.8899442
0.9584775
0.88759822
0.85922831
0.86177438
0.8849712
0.86909294
0.8657878
0.860668
0.89833093
0.84867251
0.89738977
0.8911131
0.85330075
0.90803599
0.88237727
0.83124226
0.87689626
0.87504017
0.85541666
0.83016491
0.94581145
0.89194971
0.89668769
0.864649
0.8497858
0.8888824
0.88705748
0.93548483
0.88036573
0.87993103
0.8567977
0.87895721
0.84873015
0.82370281
0.84274203
0.87817234
0.86567515
0.82536429
0.92126268
0.95084715
0.87340516
0.90385646
0.85686409
0.81467003
0.84276229
0.87432981
0.8675915
0.88820159
0.87401289
0.88229072
0.85718638
0.84224051
0.89189929
0.8394531
0.87256086
0.84068853
0.82575995
0.85888195
0.86568522
0.88445139
0.92725378
0.88096124
0.85991353
0.82997942
0.83492339
0.86536175
0.78626817
0.78829598
0.82661337
0.88703132
0.7602396
0.85316479
0.88102347
0.88713658
0.8952632
0.88205546
0.86789036
0.87623173
0.84003788
0.80106872
0.88124895
0.81558347
0.82614291
0.79951584
0.86948633
0.88441813
0.85848045
0.85427922
0.81958991
0.87498838
0.9056558
0.90116054
0.87990516
0.90120715
0.89764267
0.81792736
0.88785982
0.92376584
0.85535419
0.81435472
0.81878674
0.86123061
0.82296997
0.86010104
0.83158135
0.82277334
0.84335238
0.81189483
0.81266731
0.80359304
0.84572393
0.84196991
0.82615197
0.8127315
0.80777985
0.80932981
0.7958703
0.81476396
0.79580933
0.79118341
0.77362895
0.80437481
0.81314951
0.79289961
0.78791088
0.81302381
0.8054626
0.7808252
0.80679059
0.70573133
0.77894998
0.76209545
0.81513572
0.81529397
0.83407748
0.80467647
0.82718593
0.85312605
0.791188
0.8431043
0.86929893
0.8633551
0.67143059
0.8296212
0.83794183
0.87022424
0.89786071
0.84759766
0.83456266
0.84207922
0.83297521
0.83280981
0.86403918
0.76155412
0.79735702
0.79687297
0.80151641
0.8200261
0.82230175
0.92448699
0.81448793
0.80933094
0.8315689
0.79257464
0.71740109
0.82279843
0.69798779
0.76426613
0.78268182
0.81441975
0.82147151
0.80964643
0.81895435
0.80760986
0.81181222
0.78258324
0.81184065
0.86514586
0.81719345
0.81085032
0.78635293
0.81293702
0.80846471
0.86836702
0.80367976
0.83251601
0.79940456
0.81473953
0.81023926
0.77429557
0.80611503
0.8053602
0.82284182
0.80798364
0.79897964
0.81279099
0.79538083
0.79854262
0.78878468
0.80399996
0.81806654
0.79603386
0.82608151
0.83136868
0.80217916
0.78137457
0.82169044
0.82599545
0.7803728
0.80489159
0.78170466
0.79125249
0.78614479
""
0.8211816
0.87276328
""
""
0.81733894
0.75013155
0.83067948
0.82833809
0.85006136
0.82192022
0.72737318
0.86128867
""
0.84839427
0.84364229
0.81945872
0.83103174
0.85730493
0.85374939
0.83616197
0.81119829
0.83460516
0.7912873
0.75010896
0.85254526
0.81553972
0.95014739
0.85781425
0.84190303
0.80907655
0.81224078
0.83654034
0.85826135
0.83609611
0.81169409
0.84610677
0.87783468
0.81390625
0.90961307
0.81810099
0.75822151
0.73964715
0.70772773
0.77971017
0.79985434
0.92318952
0.83255291
0.77233934
0.8201462
0.78503013
0.86957097
0.77884406
0.80195594
0.80069864
0.8187561
0.7958585
0.83885968
0.81633681
0.73920888
0.84334821
0.88560724
0.82261175
0.84363329
0.87171477
0.86454743
0.87253577
0.80584019
0.87390125
0.87953961
0.90115726
0.85564774
0.90689003
0.88672614
0.80244762
0.91431797
0.84668821
0.90119755
0.91318953
0.84462827
0.79225272
0.82074422
0.75689632
0.77090687
0.76724225
0.77876532
0.79644436
0.79993451
0.78394538
0.78532577
0.78144568
0.76894963
0.77826381
0.794554
0.83684635
0.82555664
0.81935191
0.74031019
0.77011317
0.79317272
0.72623605
0.77313757
0.79933238
0.78345424
0.80040276
0.79732764
0.7839514
0.80974007
0.86672479
0.8474142
0.81889629
0.79613858
0.84309632
0.79561168
0.80191869
0.81479686
0.80302262
0.78379035
0.80555898
0.8148818
0.81255764
0.8886773
0.80658966
0.92026275
0.81103939
0.75834578
0.83117419
0.80048484
0.80506289
