kfr_asian_male_mean
""
""
""
""
0.63422132
""
0.61767572
0.61631173
0.57536638
0.62392318
0.59081686
0.52625191
0.56509691
0.50571311
0.59260583
0.64443725
0.5788998
0.5456453
0.64572853
""
0.48142079
""
0.57124823
0.56650972
""
0.59306884
0.57693809
0.55304736
0.54099554
0.57901967
""
""
0.52339083
0.48393291
0.53657562
""
""
""
""
""
""
""
""
0.54278684
0.64283776
0.57016367
""
0.6569683
""
""
""
0.50848264
0.54847097
0.57868969
""
""
""
0.52913344
0.57875329
0.6310668
0.54512119
0.6221807
""
0.48852921
""
0.55143893
0.49484861
0.59550238
0.55462527
0.48514274
0.57318443
0.43790227
0.53570813
0.58008641
0.48702312
0.5410791
0.56532115
""
""
""
""
0.54681665
""
""
""
""
""
""
""
0.61459863
""
0.50898021
0.63070822
""
""
0.5793823
""
""
""
""
""
""
""
""
0.59366977
""
0.57919359
0.54832095
""
0.57398653
0.41303444
""
0.54586154
0.52421117
""
0.46210173
""
0.58260667
""
""
0.71504039
""
0.61855477
""
""
""
""
""
0.51777685
""
""
0.62314069
0.56819201
""
""
""
""
""
""
""
0.64707226
0.55587018
0.60346711
""
0.5706436
""
""
0.49652946
""
""
""
0.56453848
0.41863042
0.4300006
""
""
""
""
""
0.55050123
0.51439369
""
0.50418139
""
""
""
""
""
""
""
""
""
""
0.5186826
""
""
0.61095369
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54510725
0.5615809
0.54045749
""
0.62270677
""
""
""
""
""
""
""
""
""
""
0.55190337
0.44768631
""
""
""
0.50236887
""
""
0.61500484
""
""
""
""
""
""
""
""
""
""
""
0.59617639
""
""
""
""
""
0.47016135
""
""
""
""
""
""
""
0.58631879
""
""
""
""
0.5403083
0.55660939
0.54408967
0.54360467
0.52337259
""
0.4623594
""
""
""
""
""
""
0.57492059
""
""
""
0.45318416
""
""
""
""
""
0.57224321
""
""
""
""
""
""
""
0.4821938
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55420744
""
""
0.58237761
""
""
""
""
""
""
""
""
0.58390176
""
""
""
""
0.5235846
0.61241204
""
""
0.52816832
""
""
0.66617018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60994744
""
""
""
""
""
0.56193
0.70865518
0.55415899
0.66609037
0.63019717
0.66987121
""
""
0.54901487
""
0.62275565
0.63048297
0.6877858
0.65397811
""
0.60827714
""
""
""
""
""
""
""
""
""
""
""
0.6448397
""
""
""
""
""
""
""
""
0.64805371
0.52484453
""
0.67043662
""
""
""
""
0.55851734
0.61849767
""
0.58806849
""
""
""
""
""
0.43619138
0.62233883
0.6789133
0.52333707
""
""
0.55259269
0.67421466
""
""
""
""
""
""
0.53528935
""
""
""
""
""
""
""
0.59281284
""
0.53363609
""
0.52093345
""
""
""
""
0.69113225
""
0.64191091
0.61762565
""
0.59769315
""
0.56369418
""
""
""
""
""
""
0.61500502
""
0.5378089
""
0.65759653
0.60686976
""
0.6333586
0.59466535
""
""
""
0.63462126
""
""
""
""
""
""
""
""
""
""
0.67583352
""
""
""
""
""
""
0.60868484
""
""
""
""
""
""
""
0.6311205
""
""
0.60488099
""
0.69564229
""
""
""
""
0.58017993
""
""
""
""
""
""
""
""
""
0.63929522
""
""
""
0.43797219
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56160975
""
""
""
""
""
0.49009895
""
""
""
""
""
""
""
""
""
""
""
""
0.63574338
""
""
""
""
""
""
""
0.55737859
""
""
""
""
0.53925067
""
""
""
""
0.53867561
0.37809053
0.5908488
""
""
""
""
""
0.61445153
""
""
""
""
""
""
0.55146831
""
""
""
""
0.5846042
""
""
0.61521614
""
""
""
""
""
""
""
""
""
""
""
0.47748351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54901874
""
""
""
""
0.45932698
""
""
""
""
0.57033092
0.51588237
""
0.53430861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59409153
""
""
""
""
""
0.61708236
""
""
""
0.54786241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55333555
""
""
""
0.44739905
""
0.57378817
0.53950769
0.55577677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46855265
""
""
""
""
""
""
""
0.52605194
""
0.64739621
""
""
""
""
""
""
""
""
""
""
""
""
""
0.562711
""
""
""
""
""
0.72896308
""
""
""
0.65858018
""
""
""
""
""
""
""
""
""
""
""
""
0.55659765
""
""
""
""
""
""
""
""
0.54462242
""
""
0.61568022
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46381629
""
""
0.57825553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59714931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42744094
""
""
""
""
""
""
""
""
0.63506365
""
""
""
""
0.46982592
0.56028455
0.60986936
""
""
""
""
""
""
0.57897496
""
""
""
""
""
0.44297251
""
""
0.55971473
""
0.57571006
0.54645205
""
""
0.67732704
""
""
""
0.5117287
0.47660366
0.52414227
""
0.50097799
""
""
""
0.54207855
0.60135919
""
""
""
0.48622912
0.48391637
0.49814051
0.55404532
0.61797363
""
0.52503705
""
0.56052613
0.54408079
""
""
""
""
""
""
0.47793332
0.51539129
0.50615638
""
""
0.51006436
""
""
""
0.61733758
""
""
""
""
""
0.51693368
0.55412489
0.58926094
0.60864395
0.66800511
""
0.64780116
0.60965794
0.56659979
""
0.58373779
""
0.68033963
0.65027547
""
0.64861548
0.60075551
""
0.64552158
""
0.61744207
0.62019658
0.51245409
0.43444404
0.48497215
0.60593116
0.57749677
0.56212533
""
0.59761971
0.46773273
0.52443576
0.55248004
0.59904546
""
0.65106916
0.57710457
0.55007511
0.55400473
""
""
0.45813888
""
""
""
""
""
0.52752417
""
0.57544875
""
0.60056168
""
""
""
""
""
0.56087774
""
""
""
0.53080904
""
0.59717894
""
""
0.45246527
""
""
""
""
0.58731019
0.44491339
""
""
0.61296153
0.55518872
0.62425333
""
0.54313165
""
""
0.52802587
""
0.58652252
0.60318655
""
""
0.57443106
""
0.68104094
""
""
""
0.71198905
""
0.59177035
""
""
0.57897335
""
0.67297512
""
""
""
""
""
""
0.51653361
""
""
0.53801155
0.65270042
0.70342904
""
""
0.62269711
""
0.37740502
0.63279259
0.5632444
""
""
0.56589293
""
""
""
""
0.54829729
""
""
0.54464501
""
""
0.57597822
0.48103034
""
""
0.490612
0.55003309
0.56503433
""
""
""
""
""
""
""
0.52836579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53582585
""
""
""
""
""
""
""
0.49137914
""
""
0.45139307
""
0.5463565
""
""
""
""
""
""
0.50392109
""
""
""
0.52106279
""
""
0.53090507
0.5761987
0.57415855
""
0.44971737
""
""
""
""
""
""
""
""
0.58878279
""
""
0.52246827
0.53708237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50004923
""
""
""
""
""
""
0.45426923
0.55545044
""
""
""
""
0.47141874
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53626317
0.60602546
""
""
""
""
""
""
""
0.54593235
""
""
""
""
""
""
""
0.61911368
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52540803
0.59467357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55752599
0.69176883
""
""
""
""
0.57212514
""
""
0.51521033
""
""
""
""
0.58761775
""
0.49775541
""
""
""
""
""
""
""
""
""
""
""
""
0.51166254
""
""
""
""
""
""
""
""
0.52028191
0.50323248
0.54619139
0.64283139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53593946
""
""
""
""
""
""
""
0.69372046
""
0.58780497
""
0.47884378
""
""
""
""
""
""
0.61186635
""
""
""
0.63253123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4383854
""
""
""
""
""
""
0.48964742
""
""
""
""
""
""
""
0.54236585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50607574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52110595
0.63201541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49470076
""
""
""
""
0.42138311
0.57536215
""
""
""
""
""
""
""
""
""
""
""
0.45467448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57127845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57560849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48832679
0.50229245
""
0.75407833
""
""
""
""
""
0.54709303
""
""
""
""
0.53713918
""
0.52992511
0.46031135
""
0.50743002
""
0.66808319
0.60012507
0.63649672
0.61191034
0.58370483
""
0.56075472
0.64371502
0.61960942
0.59721625
0.55557346
0.53775305
0.64186275
0.61007196
0.63121873
0.74627411
0.67568606
0.68342298
0.66405565
0.69443631
0.58634573
0.65412247
0.65885007
0.70290124
0.62950492
0.63972652
0.64222139
0.54892254
""
""
""
""
0.52365124
""
0.49229732
""
""
""
""
""
""
""
""
""
""
""
0.47496936
""
""
""
0.51615059
0.56696635
""
0.59215552
""
""
""
""
""
""
0.64972299
""
0.54035819
0.59530187
0.49756503
0.65869224
0.55458957
0.59551579
""
""
0.48520055
0.54093111
""
0.66875112
0.62547338
""
""
""
0.60016352
""
""
0.51575202
0.56229895
0.54783207
""
0.50337923
""
0.59089184
""
0.66380727
0.53425121
0.58164763
0.60597354
0.58631831
0.58995551
0.60900342
""
0.61079681
""
0.66890943
0.58622831
0.55455023
0.62632048
0.67931342
0.56184256
0.59130359
0.64578229
""
""
""
0.56536472
0.64568359
0.5048579
0.57712275
0.48330447
0.57751793
""
""
0.61717558
0.66706932
""
""
0.518071
""
""
""
""
""
""
""
""
""
0.57503116
0.46032202
0.53443676
""
""
0.41378492
""
0.47290239
""
""
""
""
0.53082889
""
0.42755395
0.53468764
""
""
0.46108291
""
""
0.57923204
""
0.54588467
""
0.50196987
""
""
""
""
0.48225871
0.61169767
0.52586764
""
0.52685028
""
""
""
0.52558577
""
0.49252301
""
0.73571926
""
""
0.41099289
""
""
""
0.53316748
""
0.41772571
0.64600527
0.51153219
0.59052563
""
0.49437964
0.65513611
""
0.59884715
""
""
""
0.65570617
""
0.39984757
0.43116671
0.60199779
0.61288929
0.56863862
""
""
""
0.46850249
""
""
""
""
""
0.60999733
""
0.61538303
""
""
""
0.53125381
""
""
""
""
""
""
""
""
""
""
""
""
0.63432968
""
""
""
""
""
""
""
""
0.45065975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67302746
""
""
""
0.5726757
0.44536951
0.55631167
0.64491767
""
""
""
0.64162695
""
""
0.55380338
0.61606491
""
""
""
""
0.61660469
""
""
0.65397835
0.58596081
0.67170388
""
0.58124989
""
""
0.70273423
0.65304708
""
0.61306822
0.49442005
""
""
""
""
""
""
""
""
""
""
0.65406078
""
0.56704777
""
0.60123128
0.60880423
""
0.6179297
""
0.69417781
""
""
0.58815813
""
0.596937
""
""
0.50018638
""
""
""
""
""
""
0.7333802
""
""
0.63606316
""
""
""
0.58895314
""
0.63857347
0.61015236
0.6483326
""
""
""
""
0.60731792
""
0.45257023
""
0.60263997
""
""
""
""
""
""
""
""
""
0.66787636
""
""
""
""
0.60323286
""
0.51077217
""
""
""
""
""
""
""
0.59807128
""
""
""
""
""
""
""
""
0.56491274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65769076
""
""
""
0.56655675
""
""
""
""
0.60167271
""
""
""
""
""
0.58535451
""
""
""
""
""
0.59406769
0.49972776
0.6609475
""
""
""
""
0.55379277
0.54915947
0.60992712
""
0.52933729
""
""
0.45261094
0.53696847
""
""
""
""
0.5441854
""
0.5180698
0.57219911
""
0.50134164
0.55654621
0.47523633
0.52908951
0.55730861
""
0.52528316
0.55535918
""
""
0.47634906
""
""
""
0.58260125
""
0.5036552
0.66437626
0.62918562
""
0.64173198
""
0.60741574
0.59001786
""
0.67137516
0.66745007
0.61994749
""
""
0.6110512
0.64271438
""
0.66541326
""
0.7499485
""
0.60923082
0.57496256
0.59569228
""
0.59845954
0.52502537
""
0.60050845
""
""
""
""
""
""
0.60202104
0.6038329
0.57895273
0.60687065
0.64172274
0.63477618
0.53283781
""
0.58389896
""
0.58883661
0.64919055
""
0.58516216
""
""
0.5565986
""
""
0.73803139
""
""
""
""
""
""
""
""
0.61020494
""
0.68421626
""
0.62024498
""
0.60752302
0.58414
0.52215201
0.53811187
""
0.52991194
""
0.55605555
""
""
0.56923902
0.51496828
""
0.54989326
""
""
""
""
""
""
""
0.58692431
""
""
0.52168149
""
0.55386657
0.4120014
""
0.53509432
""
""
""
""
""
0.64811027
""
""
""
""
""
0.69413024
0.585738
0.56224376
""
0.54183519
0.52699775
""
""
0.55038983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.483684
""
""
0.46899632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65408337
""
""
""
0.5694446
0.50582033
""
""
""
""
""
""
""
""
""
0.6657868
""
""
0.49906516
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5844996
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59291267
""
""
""
""
""
""
0.43549493
""
""
0.65145504
""
""
""
""
""
0.51084471
""
""
""
""
""
""
""
""
""
""
""
0.478488
""
""
0.45231211
0.56914157
""
""
0.55885494
0.60612535
""
""
""
""
""
""
0.60619706
""
""
""
0.63284063
0.57891423
""
""
0.62023604
0.50770646
""
""
""
""
""
""
""
""
""
0.51460958
0.5574463
""
""
""
0.65142953
0.58232546
0.64938569
""
""
""
""
""
""
""
0.75738263
""
0.56292331
""
""
""
""
""
""
""
""
""
""
""
0.66624904
""
""
0.43873993
""
""
""
0.45072046
""
""
""
""
""
""
0.59111923
""
""
""
0.62599683
""
""
""
""
""
""
0.65935135
""
0.50808734
0.55202508
""
""
""
""
""
""
""
0.67948496
""
""
""
""
0.59992599
""
""
""
""
""
""
0.60012907
0.60979027
""
0.53676414
""
""
""
""
""
""
0.62045527
""
""
""
0.60749817
""
""
0.60182905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53581727
""
""
0.50020176
""
""
0.5042479
""
""
""
""
""
""
""
0.53939831
""
0.60161537
""
""
""
""
""
""
0.54340649
""
""
""
""
""
0.61343008
""
""
0.55801606
""
""
""
""
""
0.56484574
""
""
""
0.6407544
""
""
""
""
0.59056342
0.48839915
""
""
""
""
""
""
0.58458149
""
""
0.56344986
""
""
0.50715911
""
""
""
0.4136017
""
""
0.61905611
""
""
""
""
""
""
""
0.67627025
""
""
""
""
""
0.55779856
""
""
""
""
""
""
0.56816149
""
""
""
""
""
""
""
0.56393522
0.5001049
""
""
""
""
0.45033038
0.5921061
""
""
""
""
""
""
""
0.54444355
""
""
""
0.46617442
0.48065418
""
""
0.54619706
""
""
0.63050497
""
""
""
""
""
""
""
""
""
0.56712162
0.54532105
""
""
0.53430843
""
""
""
""
""
""
""
""
""
""
""
0.54651272
""
""
""
""
""
""
0.5484215
""
0.66825825
""
0.54616773
""
""
""
0.59055358
""
""
""
""
""
""
""
0.51779395
""
""
""
0.60125422
""
""
""
""
0.56968379
0.60984731
""
""
""
""
""
""
""
""
""
""
""
""
0.59298736
""
""
0.70912826
""
""
""
""
0.6395663
0.50547761
""
""
""
0.63143104
""
""
""
""
""
""
""
0.58956265
0.56070894
""
""
""
0.53072441
""
""
""
""
""
0.62434381
""
""
""
""
""
""
0.58942461
""
""
""
""
""
""
""
""
""
""
""
0.53563714
0.61805403
""
""
""
0.58135551
""
""
""
""
""
""
""
0.57928002
0.54705685
""
""
""
""
""
""
""
""
0.68202239
0.61095083
""
""
0.6254406
0.62299651
0.61783451
""
""
""
0.59234047
0.62311518
""
0.51706177
""
0.57896429
0.58515775
0.56132859
""
0.59390306
0.58559579
0.55582666
""
0.56609666
0.53078038
""
""
0.81765652
0.52759928
""
0.55494612
0.4602927
""
""
0.59723169
0.57087314
""
0.5012483
""
""
""
0.62503517
0.57493174
0.38713136
0.55098647
""
0.59211975
""
""
0.49581441
""
0.53876531
0.40591466
0.56563187
""
0.57648933
0.5527454
""
""
0.55045795
""
0.50268
""
""
""
0.53847659
""
0.61806971
""
0.59672463
0.53024495
""
0.55618751
""
0.51902652
0.50668329
0.72902566
0.48399118
""
0.54241878
""
""
""
0.55963284
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6249187
""
""
""
""
""
""
""
0.66885293
""
""
0.65754926
""
""
""
""
""
""
""
""
""
0.5209564
""
""
""
""
""
""
""
""
""
""
""
""
0.59541845
""
""
""
""
""
0.49473205
""
""
0.55756032
0.51240122
""
""
""
0.55508322
0.56978661
""
""
0.45309672
0.4770782
""
0.50605017
""
0.7635985
""
""
""
""
""
0.57845628
""
0.5455668
""
0.4815276
""
""
""
0.48294553
0.49228874
""
""
""
0.51869404
""
""
""
0.49267074
0.74043375
""
""
""
0.47014961
""
0.59816188
""
0.5473007
""
0.42310423
""
""
""
0.51507539
""
""
""
""
0.45694929
""
0.55210346
0.64137101
""
""
0.5457679
0.55744815
""
""
""
""
""
""
""
""
""
""
0.56704164
""
0.55125374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
