lpov_nbh_pooled_female_mean
0.56761855
0.59734315
0.5523541
0.58141321
0.54475677
0.28818554
0.30128297
0.57713002
0.33373436
0.3780098
0.510517
0.49205217
0.46148345
0.26614964
0.18567999
0.1791997
0.20689552
0.16219123
0.30896485
0.23785873
0.34309423
0.35263494
0.48234981
0.30396131
0.29757732
0.33418539
0.22069538
0.18500161
0.24809192
0.46092767
0.51165026
0.62859887
0.37345451
0.34406504
0.32518625
0.24281923
0.4204773
0.24023561
0.38268295
0.28668487
0.64641351
0.43333358
0.46764162
0.5611828
0.39864191
0.56197375
0.32209846
0.54553002
0.48426399
0.38109571
0.62566078
0.68243521
0.45837668
0.47636473
0.34272331
0.44416884
0.511132
0.55278343
0.59285468
0.56688017
0.67801559
0.65050232
0.64390981
0.69738483
0.59704661
0.56368285
0.47438541
0.34545079
0.41219029
0.57927656
0.49186635
0.58637172
0.58583999
0.5108965
0.56093568
0.5368821
0.5182609
0.48260897
0.56527305
0.52495378
0.66406822
0.44572765
0.41940513
0.43430337
0.532902
0.47639978
0.53732163
0.62034667
0.63106716
0.59910387
0.55825365
0.56263578
0.61323315
0.6179474
0.76174313
0.59892762
0.58010572
0.62576115
0.63623101
0.58733809
0.63304883
0.41404846
0.60842377
0.61126447
0.48486188
0.20097664
0.40855825
0.42674509
0.3278456
0.37936431
0.56829298
0.40700701
0.28929096
0.5940764
0.61126095
0.48089603
0.65236562
0.53524923
0.55225444
0.51099038
0.57945877
0.5128985
0.45755711
0.58879822
0.46705979
0.56830537
0.42925948
0.60650629
0.6392141
0.50592887
0.53286713
0.36474249
0.37614852
0.39349237
0.32557818
0.54962599
0.44084293
0.60391265
0.42904535
0.57593584
0.41054574
0.51558536
0.52748585
0.5204494
0.40690485
0.40817019
0.53016096
0.59708387
0.43229425
0.51903421
0.56290001
0.51474327
0.72466695
0.38149518
0.44256005
0.47687081
0.64450574
0.47113976
0.63911343
0.43134725
0.5027433
0.57786578
0.50501174
0.53597164
0.54263479
0.57066089
0.51184428
0.50502276
0.6234619
0.33453956
0.51086879
0.40676391
0.37958443
0.5845753
0.56452143
0.47231108
0.29684213
0.39659277
0.31619287
0.50330836
0.35030267
0.34632847
0.28468403
0.26839915
0.2109475
0.23419601
0.23937684
0.18759076
0.31711161
0.35921794
0.46353611
0.23728471
0.33190835
0.39938453
0.25218028
0.42784965
0.21107069
0.22999427
0.30804485
0.34707645
0.2288454
0.27967393
0.3811726
0.39551312
0.27034235
0.4829413
0.46155414
0.33447999
0.30248356
0.46322909
0.3388693
0.41023844
0.35467651
0.57081908
0.34820688
0.33284912
0.33399272
0.4080604
0.37699497
0.37927762
0.25587994
0.49621597
0.38090146
0.40923122
0.26719251
0.46349698
0.46095279
0.39288232
0.3549833
0.25891608
0.29499972
0.18229321
0.15870839
0.25651231
0.15228255
0.31912065
0.34416699
0.412617
0.45367107
0.37289837
0.32719731
0.24241665
0.33295187
0.28335935
0.19698337
0.22720335
0.3293851
0.208766
0.39460808
0.30267686
0.27909604
0.40020001
0.24488476
0.28539309
0.50692332
0.38083774
0.27074984
0.26213294
0.28955561
0.31708977
0.40387636
0.29220915
0.45694366
0.51632839
0.49557221
0.3736487
0.3671959
0.34786013
0.25228223
0.35198703
0.37902561
0.2742112
0.27247033
0.38198924
0.3497434
0.45720658
0.19127387
0.37566102
0.2460141
0.17889129
0.26954746
0.61897236
0.50727463
0.52695692
0.23064168
0.4137159
0.27446872
0.55747718
0.61418414
0.53205979
0.43121362
0.2935943
0.65797979
0.49932215
0.58970684
0.35599104
0.31563976
0.45825142
0.33136094
0.56656176
0.63401884
0.55129629
0.5718382
0.42486277
0.42960057
0.38531712
0.51065266
0.35879993
0.46936879
0.44116592
0.53292453
0.30671096
0.30551708
0.3330307
0.38452289
0.40489858
0.68872237
0.52828819
0.66241646
0.40727994
0.62935239
0.59473836
0.66303557
0.27068347
0.42687687
0.26521352
0.54337031
0.31115592
0.42620462
0.24346849
0.52357483
0.34116799
0.43122217
0.48832271
0.52335131
0.37221923
0.43088511
0.44874188
0.31005907
0.55491519
0.35197189
0.34759775
0.4295958
0.24710493
0.2976945
0.50756723
0.43659988
0.34598777
0.47164968
0.46440372
0.64583457
0.65132159
0.55255628
0.45744923
0.31992802
0.57943428
0.46259451
0.61644268
0.49874675
0.53136307
0.38121918
0.3074109
0.26694897
0.36371729
0.30242437
0.34116587
0.31525257
0.32123667
0.37114242
0.36987814
0.3174336
0.44046617
0.52703983
0.55035979
0.59191912
0.36050975
0.41197175
0.52490014
0.52011573
0.59673202
0.55393189
0.42760229
0.52327698
0.54570001
0.2712439
0.55116409
0.49350575
0.43014348
0.42044866
0.31176388
0.48161304
0.47424844
0.38093579
0.42349669
0.4856033
0.39971691
0.40244588
0.30319598
0.41075197
0.44968402
0.34079027
0.32528904
0.40686831
0.43290937
0.31137154
0.45925927
0.48081517
0.44611901
0.58801872
