marr_32_black_pooled_mean_se
0.071281493
0.0273543
0.041404877
0.079151787
0.041458987
0.032925073
0.030431941
0.029439854
0.032224599
0.043216433
0.036264982
0.022945683
0.051580817
""
0.025759695
0.029581396
0.05847789
0.020782571
0.076663479
0.054113533
0.06179928
0.036400493
0.029093318
0.04742682
""
0.042091288
""
0.054544404
0.037446883
""
0.051960852
0.030903466
""
0.035479333
""
""
""
""
""
0.040880203
0.016996618
""
0.019159719
0.026125696
0.02832927
0.036036555
0.038273644
0.03555863
0.021730827
0.033411499
0.034011591
0.020118086
0.062957227
0.068814233
0.030056365
0.019195272
""
""
""
""
""
""
""
""
""
0.022812443
0.01406898
0.020285761
0.021757752
0.065288454
0.022169791
0.036102261
0.015169457
0.021341357
0.055001024
0.0247842
0.04612622
0.020800145
0.013938894
0.019049376
0.016312882
0.02005364
0.022119014
0.031282991
0.046269212
0.032871038
0.04392238
0.020302735
0.044386156
""
0.029175559
0.057314228
0.052618667
0.026951708
0.033896208
0.075269654
""
0.047684621
0.039651491
0.029476373
0.051859848
""
0.036623985
""
0.069230944
""
0.022742175
0.018218433
0.012531733
0.028580297
0.019931298
0.020288801
0.011092624
0.039693218
0.021981519
""
""
""
0.070138454
0.048945647
0.068082094
0.023446288
0.055598419
""
""
0.061368238
0.05721372
0.049353383
0.067580827
0.055642877
0.022446249
0.027809883
0.053840928
0.039244957
0.045101937
0.085385516
0.02135535
0.04961703
0.018122548
0.027589837
0.021746177
0.036502879
0.033903506
0.048232153
0.073460743
""
0.066719368
""
0.062099464
0.038388427
""
""
""
0.057098705
0.070377663
0.039001893
""
""
""
0.02959164
0.028962605
0.040039308
0.051396452
0.026750995
0.022489669
0.042713612
0.039894778
0.023401637
""
0.060818031
0.030417154
0.035429068
0.038343623
0.060045034
0.041979168
0.072488956
0.081772491
0.06728144
0.043079972
0.030331358
0.051969714
0.028767915
0.026051298
0.021454751
0.023720553
0.078419186
0.04470462
""
0.054981392
0.035033934
0.049010467
0.029393725
0.046845958
""
""
""
""
0.03522804
""
""
0.052971229
0.038434606
0.042179
0.046067882
0.042987797
0.076420002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052985959
""
""
0.029223448
0.051100362
0.08330334
0.072857842
""
0.058292456
0.018789312
0.031796243
0.034385141
0.035874967
0.034833591
0.051003244
0.057044633
0.034153573
0.018450914
0.027691614
0.030682907
0.018766992
0.017981101
0.012039276
0.012962033
0.032633115
0.025596691
0.019252138
0.020689309
0.030080264
0.019820353
0.014550259
0.012464349
""
""
""
""
""
""
""
""
0.052319597
""
""
""
""
""
0.051886678
0.039303962
""
0.021623004
0.036356624
0.024307271
0.030735619
0.051302344
0.016445076
0.043302573
0.040949635
0.035735987
0.054890916
0.037489753
0.029506879
0.031363375
0.039808553
0.037398629
0.023424685
0.098360114
0.061150167
0.026187366
0.012809403
0.039695855
0.022261057
0.016874958
""
""
0.054876108
0.049021706
0.020771574
0.038887408
0.024606673
""
0.036468416
0.028609296
0.017935285
0.029122707
0.039673928
0.055322915
0.087210707
0.091178112
""
""
""
""
""
0.06148855
""
""
""
""
""
0.021237297
""
""
0.041679878
0.041126076
""
0.10311756
0.081655763
""
0.053924043
""
""
""
""
""
0.046518978
""
0.038578101
0.049770292
0.096495181
""
0.022664754
0.017500171
0.018400811
0.028685519
0.044710357
0.038989838
0.021915542
0.016437259
0.026719047
0.035556979
0.026079303
0.039344102
0.047052186
0.025529116
0.049818717
0.068178028
0.061592545
0.055449646
0.02335983
0.024465915
0.05721039
0.046005007
0.015651945
0.028031928
0.039470755
0.029886829
0.01605626
0.02665863
0.017934723
0.0140127
0.013786331
0.025989534
0.094987951
0.047367424
0.040701877
0.049953774
0.050585069
""
""
0.058647871
""
""
0.042726677
0.11441648
""
""
""
""
0.012035098
0.011664881
0.010067719
0.0088777114
0.010922304
0.0089198789
0.011056486
0.013094393
0.014680305
0.010024993
0.0087927682
0.01427901
0.01156501
0.01410451
0.015135545
0.01314349
0.017146971
0.04292278
0.011078851
0.013541907
0.014458947
0.012337641
0.012055139
0.01104548
0.014828593
0.016121347
0.012561647
0.014149016
0.012053508
0.010663662
0.0099702766
0.0087756924
0.013924917
0.0081780627
0.012425595
0.022463216
0.040398046
""
""
0.033493686
0.023195032
0.026848143
0.012509495
0.015575246
0.022902148
0.012371302
0.023216294
0.012265948
0.036096793
0.012996856
0.01137261
0.023052653
0.02206347
0.016751755
0.035681896
0.018901018
0.018365171
0.016298307
0.027027881
0.048301943
0.012937189
0.017143352
0.014719587
0.0091119101
0.013316492
0.043289497
0.016039975
0.010637883
0.018229941
0.026030801
0.035654519
""
0.045070838
0.076252319
0.035990879
""
""
0.018917998
""
0.056179203
0.02302872
0.055008665
0.031929065
0.026504382
0.05536814
0.068942606
""
0.10384139
0.054659732
""
0.046763796
0.02402648
0.077661
0.022995399
0.022781592
0.073384531
""
0.037076354
""
0.085048348
0.065607026
""
0.072163939
""
0.018466426
0.019831516
0.025762809
0.036352705
0.013872459
0.024440773
0.025687449
0.022662057
0.032661367
""
0.044351891
0.084610648
0.017122447
0.016806969
0.030661758
0.030603727
0.019186042
0.037581399
0.045322828
0.10372357
""
""
0.04911739
""
0.04272639
0.055456951
0.038390376
0.096342273
""
0.029375274
0.042146262
""
0.054778907
0.019318124
0.011930718
0.019862434
0.012800629
0.013539724
0.012009517
0.014816694
0.023508038
0.063400969
""
0.049509425
0.059029832
0.027880389
0.023611922
0.048709016
0.058509212
0.028251814
0.03811305
0.039407086
0.036196385
0.075820751
0.065908283
0.075582229
0.06702213
""
0.054542862
0.07138662
0.052814797
0.082492404
0.054003533
0.030917171
0.02348437
0.041435245
0.043012302
0.030277355
0.030643919
0.030370662
0.024912804
0.068202555
0.063737847
0.042137615
""
""
0.047214646
""
""
""
0.083925396
""
""
0.076014183
0.036449764
0.021635769
""
0.04907738
""
""
0.073372245
""
""
0.051352303
0.053008541
0.060708698
0.037659664
0.027838204
0.04685707
""
""
""
0.064087465
0.027940629
0.019749872
0.026224969
0.057492893
0.020656042
0.014329022
0.015309997
0.018199394
0.042304751
0.035074808
0.048553083
0.090987876
0.046337575
0.047118537
0.067813978
0.030442582
0.030448308
0.082485653
""
0.047718067
0.094287805
""
0.056943338
0.045563918
0.038412403
0.04855179
0.037379976
""
0.062634043
0.047668796
0.024623731
0.023791529
0.03327617
0.019281887
0.016822454
0.01325463
0.021242842
0.024017937
0.025115332
0.03138838
0.021571426
0.024102777
0.029884735
0.02238665
0.025647556
0.022831835
0.025622588
0.018928861
0.019831592
0.029405463
0.027285812
0.019078633
0.016303873
0.015259899
0.032838203
0.019806433
0.028002046
0.035669129
0.029122053
0.021245981
0.024706354
0.10868602
""
""
0.02095546
0.024732037
0.033745214
0.065098777
0.039778337
0.030650767
""
""
""
""
""
""
0.023680476
0.041434962
0.030184507
0.021190459
0.024050485
0.034439426
0.070686087
""
""
""
0.076366462
0.070529312
0.08372122
""
0.080502853
""
0.020833317
0.048788641
0.04223974
0.060390119
0.068849742
0.085310027
0.096593581
0.040158458
0.024296489
0.038332567
0.051221915
0.040875286
0.024860561
0.068906061
0.039518982
0.039856762
0.031841729
0.035013609
0.047957484
0.054494079
0.037596025
0.060412526
0.0458767
0.026920419
0.028098473
0.03232877
0.027581651
0.028924927
""
""
0.015247297
0.02537846
0.035006996
0.032031331
0.031694476
0.029688511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042128287
""
""
""
""
""
""
""
""
""
""
0.032039113
0.011851175
0.017522654
0.01165907
0.014347328
0.015497896
0.011080343
0.0094283624
0.024050673
0.034609683
0.021125821
0.022266468
0.017066376
0.014944109
0.012155384
0.011180707
0.011642005
0.012567663
0.015662769
0.018491788
0.028873058
0.021283818
0.036768425
0.014695952
0.01803549
0.013294686
0.015054741
0.012740554
0.02854134
0.034144338
0.015421421
0.015509554
0.021429582
0.025185516
0.034932874
0.042018194
0.034030888
0.031809233
0.022612259
0.018782467
0.039226264
0.057216752
0.014911724
0.02231797
0.053947825
0.02931718
0.021163728
0.01913109
0.042174976
""
0.026111154
""
0.050418466
0.031042
0.04435879
0.042639788
0.055391613
0.052946422
0.0419925
0.026359947
0.04300268
0.033606846
0.028969605
0.024294598
0.015191254
0.01754798
0.0090370188
0.018515328
0.015783789
0.012330666
0.020155346
0.032688804
0.046338126
0.095612302
0.042651616
0.034561802
0.032323971
0.0416179
0.021442473
0.061950624
0.042264231
0.085495621
0.016656656
0.057029843
0.025777778
0.072835326
""
0.084971234
0.034770042
0.059382148
0.033484001
0.036430676
0.06499365
""
0.046591576
0.035799194
0.048568744
0.026793282
0.038795728
0.049060017
""
0.077016123
0.059131674
0.062808305
0.059082456
0.022615133
0.061913654
""
""
0.07916417
0.016350677
0.013134397
0.011209851
0.013190721
0.043066446
0.043301698
0.036631122
0.023582492
0.020491656
0.050785135
0.083507977
0.012409549
0.012609679
0.015240008
0.014038258
0.019473713
0.012148282
0.015823431
0.066387638
0.0086290836
0.0094722351
0.0094608385
0.017385995
0.038138974
0.017989203
0.018522508
0.081676543
0.044218693
0.066744156
0.029469917
0.013160028
0.0078560989
0.019504745
0.0089624403
0.012185865
0.018262543
0.056737132
0.048692338
0.022865713
0.010014211
0.01290366
0.01346479
0.012141138
0.048536163
0.02405213
0.022070577
0.010846604
0.051900506
0.045764513
0.025335083
0.024949254
0.037622128
0.051465683
0.030013831
0.041462686
0.028860666
0.029435389
0.057064034
0.024322109
0.026994763
0.010053315
0.035244167
0.029567763
0.019092388
0.10717619
""
0.03965161
0.036145549
0.10059778
""
0.034356605
0.030794054
0.016367497
0.0099696266
0.016072825
0.014850395
0.022944523
""
0.031542245
0.021576876
0.015857004
0.014195901
0.039531592
0.025855517
0.033287983
0.060085323
""
""
0.043486003
0.043728165
0.041016251
0.028589597
""
0.077825084
0.044778027
""
0.042563036
""
""
""
""
""
0.056238983
0.028748106
0.017045729
0.016592631
0.03333123
0.033030275
0.0291925
0.019900091
0.015254719
0.0633782
0.034066658
0.030764585
0.015378594
0.020108467
0.021104714
0.032790817
0.025027664
0.077125095
0.051479626
0.04688476
0.038019836
0.018674426
0.091773733
0.017777024
0.043333501
0.036118764
0.077470861
0.050060812
0.01604774
0.016180191
0.01428653
0.035426039
0.021331711
0.032427412
0.027986528
0.026411058
0.075783066
""
""
0.097012825
0.076609589
0.030027036
0.052017897
0.058192916
0.064823218
0.068993323
""
0.066001922
0.063706242
0.04860628
""
""
0.039427392
0.061966125
""
""
0.059950855
0.083556846
0.079519309
0.076239757
""
0.090487547
0.061235335
0.092547648
0.054959871
""
0.08822678
0.050419044
0.090730414
""
""
0.11149973
""
0.072441362
""
0.054865953
""
""
""
""
0.081131749
0.054770611
0.080531068
0.032428324
0.053117409
""
0.059835169
0.10547353
0.049641062
0.062483463
""
""
0.074223951
""
""
""
""
0.021195432
0.03017211
0.013419645
0.035223056
0.032128055
0.035336107
0.037359428
0.049078554
0.021971036
0.025560025
0.05336488
0.018897656
0.016383411
0.022551669
0.029134231
0.051818125
0.024304997
0.023886461
0.028287033
0.022230938
0.04255604
0.021009322
0.029937865
0.021413349
0.043065064
0.026123034
0.043598875
0.017431013
0.019991016
0.033070263
0.040089719
0.020743692
0.052153371
0.066122971
0.030572455
0.028596502
""
""
0.08820758
""
0.034846552
""
0.062237374
0.035076737
0.049565159
0.031525668
0.026154427
0.017337937
0.08156047
0.048853371
0.033299144
0.019429579
""
0.037656628
0.023485554
0.047960825
""
0.051482797
0.025368772
0.05973633
0.031534396
0.056168657
0.067844085
0.015645834
0.011563677
0.011366319
0.011751365
0.018094525
0.01609234
0.047804687
0.029385407
0.021217268
0.018505577
0.025521969
0.027935328
0.020294387
0.015179923
0.019937055
0.041589174
0.037225574
0.044259161
0.023577664
0.014542246
0.035114668
""
0.087937027
0.041655805
""
""
0.076184742
""
""
""
""
""
0.07460662
0.059700772
0.030325105
0.088488005
""
""
0.050706588
0.055192128
0.027213717
0.033764452
0.034088913
0.030420151
0.017544908
0.02111356
0.026461676
""
""
""
""
""
""
""
""
""
""
""
""
0.09798345
0.085102208
0.068878993
""
0.02667583
0.059729714
0.05696946
0.039182018
0.044746004
0.040520918
0.036391962
0.036722977
0.050496321
0.047089446
0.056463636
0.050398719
""
""
""
0.069027349
0.051242188
0.049316131
0.055566959
0.045681525
0.052262265
0.044665847
0.039577421
0.088852815
0.04242681
0.058960941
0.067745022
""
0.05983258
""
0.098927647
0.065371737
0.041524425
""
0.077248074
0.052460976
0.080389418
0.064690001
0.054816782
0.065681495
0.051786926
0.066173606
0.056830578
""
""
0.093195044
""
""
""
""
""
""
""
""
""
""
""
0.054111607
0.033893503
0.067988195
0.043381296
""
0.038841426
0.064591214
""
""
0.02621498
""
""
""
0.10052881
0.10461382
""
0.03999044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11105007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074830659
0.025750563
0.056935329
0.04605313
0.061808977
0.040788624
0.055459276
0.051816139
0.070304774
0.054501157
0.051649183
0.066819385
""
""
""
""
""
0.074239619
0.087291948
""
""
""
0.067410834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065110855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090627551
""
0.088885881
0.082885422
0.0688999
""
0.062643163
0.072944611
""
0.091335513
0.060336515
""
""
""
""
""
0.07009577
0.059179679
""
""
""
0.10875896
""
""
""
""
""
0.1109519
""
0.099602431
""
""
""
""
0.091004573
0.10235134
""
""
""
""
0.064989433
""
0.040175851
0.038135841
""
0.096768811
0.070800729
""
""
""
""
""
""
""
0.060250852
""
""
""
""
0.067800336
""
""
""
""
""
0.069708996
0.074979559
0.05579612
0.043318111
0.074311927
0.065372519
0.061789714
0.022498552
0.074276641
0.053766683
0.05333351
0.042273853
0.031762857
0.039837837
0.082710229
0.085946068
""
0.05022515
0.10293784
0.05624843
0.089871541
""
0.067693107
""
""
0.088585578
""
0.047586098
""
""
0.08403521
""
""
""
""
""
""
""
0.055394977
0.053156625
0.059430644
0.064243846
0.067962453
0.066123627
0.068354942
0.036686186
0.065246142
0.065935738
""
0.033925537
""
0.068630233
0.069052681
0.091381088
0.053629097
0.050505009
0.071869142
0.053465329
0.050003819
0.039421897
0.093206622
0.075087897
""
""
""
0.03772695
0.03369407
0.068370737
0.031355567
0.044085
0.041299954
0.034846801
0.036472417
0.051469877
0.051115397
""
""
""
""
""
0.081737824
""
""
""
""
""
""
""
""
0.04894321
""
""
""
0.054195359
0.10514092
""
""
""
""
""
""
""
0.059239093
""
0.090111233
""
0.056111805
""
""
0.047419768
0.072443672
""
0.082349449
0.042060595
0.08346577
0.061858516
0.04120703
0.097685732
0.063584514
""
0.082700536
""
0.081654415
0.079791494
""
0.061944019
0.061343409
""
0.045123272
""
0.10442086
""
""
0.06470713
0.052663013
""
0.050042953
0.067839891
0.088405982
""
""
""
0.099296629
""
""
""
""
""
""
""
0.088075675
""
""
0.079479083
0.074261099
0.06680356
""
0.048594028
0.083138041
0.092216909
0.09365122
0.051105399
""
""
0.051090088
0.045547683
""
0.066648982
""
0.099332102
0.048930347
""
0.027020564
""
""
0.036242049
0.07224495
0.062522769
0.048096303
0.058625583
0.037412047
0.042720519
0.055782136
0.045634676
0.039561868
""
0.083272077
""
0.10236969
""
""
""
""
""
""
""
0.025017407
""
0.047779232
0.052704524
0.041362189
0.092274122
0.055157393
0.037992544
0.046542492
0.036470957
0.037918109
0.093340844
0.063026547
0.04227959
0.059056662
0.027122417
0.046695642
0.030972688
0.033219907
0.039853245
0.060710929
0.036558278
0.037586898
0.057738889
""
0.073144466
0.049657859
0.048909958
0.038727887
0.039862491
0.028251678
0.06492205
0.045470733
0.067461483
0.087443151
0.044741541
0.055795062
0.074599691
0.033816479
""
0.055946734
0.051094554
""
0.079648636
0.055406425
""
0.073664531
0.11096092
0.037980288
0.055086501
0.02540463
""
0.048588395
0.098957703
0.046683874
0.039192997
0.063745849
""
""
0.043300536
0.064300433
0.037789609
0.032943506
0.050836831
0.034349769
0.035099193
0.041777398
0.032248665
0.027608886
0.037090857
""
0.040473863
0.031318199
""
""
0.035078213
""
0.025345936
""
0.071856618
0.062598936
""
0.06683249
""
""
""
0.035762895
0.038185984
0.066512451
0.069491372
""
0.036693878
""
""
0.033965699
0.047311641
""
0.099568598
0.0636172
0.041600917
0.024902759
0.041896291
""
""
""
0.041166198
0.073321886
0.026202857
0.042455982
""
0.091303423
0.020869322
0.050486334
0.040733751
0.05141212
0.020952476
0.018526431
0.024063757
0.044923466
0.055653911
0.045511503
0.039990649
0.019275762
0.042726263
0.031326052
0.025257923
""
""
""
0.061959736
""
""
""
""
""
""
0.078849062
0.029392852
0.032860674
0.036100842
""
""
""
0.10456994
""
0.064785235
0.040147409
""
""
0.055231787
0.069209635
0.097895384
0.072211489
""
0.089969568
""
""
""
""
""
0.052683365
""
""
""
0.045870382
0.090730198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073776834
""
0.094801843
""
0.055510424
""
""
0.070469148
""
""
""
0.050774023
0.060770795
""
""
""
0.078408398
0.043429822
0.083380349
0.10374542
0.062977925
""
0.049186669
""
0.084197
0.067523539
0.045654967
""
0.054643635
0.046154574
0.033583809
""
0.062202729
0.082737446
0.085250236
""
""
0.084415771
0.080164813
""
0.059177432
""
0.040739991
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092934713
""
""
0.099950045
""
0.076478586
""
""
""
""
""
0.090019278
""
""
""
""
""
""
0.038795676
0.066567995
0.09992025
""
""
""
0.061751772
""
""
""
0.083578743
""
""
0.066567987
0.074263461
""
0.069397248
0.053042069
0.057333138
0.072695225
0.076384008
""
0.051540069
0.051576108
0.050431285
""
""
""
""
0.10297269
0.0795203
""
""
0.06424284
0.072094962
0.074775532
""
""
""
0.04141276
0.051081795
""
0.055812873
0.043352492
0.057787191
0.067580082
""
0.1002129
0.05479788
0.10586093
""
0.088251255
0.05901977
0.075664997
0.079954326
0.089063227
0.082994081
""
0.077905498
""
0.061617419
0.060726386
0.071307175
0.083521709
0.07378903
0.086706132
""
""
0.092140213
0.10484678
""
0.075140901
0.088715047
0.059852947
0.075547546
0.077281415
""
""
""
""
""
""
""
0.061700031
""
""
""
""
""
0.092186444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077093899
""
""
""
""
""
""
""
""
0.10262357
0.089352451
""
""
""
""
0.068095244
0.094650745
0.058207221
""
0.043646734
""
0.067240357
0.041816127
0.067879185
0.059972148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088975094
""
""
0.092119768
""
0.040441241
0.10252327
""
""
""
""
""
""
""
""
0.11197105
0.11265356
""
""
0.11098479
""
""
""
""
0.045765892
0.021532776
""
0.062609889
0.076623484
""
0.062714227
0.064995497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073219843
0.084488109
0.08946012
0.046296984
0.057619065
""
0.090022229
""
""
""
0.086942226
0.064269274
""
0.041170668
0.06316939
""
""
""
0.057532236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097246379
""
""
""
""
0.05921527
0.067721382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10741127
""
0.085854009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049286313
""
""
""
""
0.067397043
0.038857386
""
0.038167842
0.047099851
""
""
""
0.047915265
""
""
0.071531527
0.030764347
0.05361921
0.043672528
""
""
""
""
""
0.054500826
0.044215247
0.062531598
0.061157595
0.04754078
""
0.061522927
""
""
0.065513946
0.074771427
0.05746429
""
""
0.090206444
0.057132345
0.044805065
""
0.055078488
0.05541661
0.084098704
""
0.042965833
0.089731254
0.084614292
0.027770016
0.035643041
0.044541296
0.075057298
0.040030263
0.063207813
""
""
0.080677673
""
""
""
""
""
""
0.05653242
0.041675061
0.038752597
0.064348362
""
0.075332128
0.043703467
""
""
""
0.053985406
0.030092604
0.071758285
0.07522127
0.022160793
0.06003743
""
0.084432662
0.091106325
""
0.10765024
""
0.074579947
""
""
""
""
""
""
""
0.066752084
0.061718632
0.063959152
""
""
""
""
""
