kfr_26_black_female_p25_se
""
0.025087813
0.047566149
""
0.071212806
0.030341713
0.052757077
0.04436817
0.031566881
0.041227918
0.039346654
0.024403226
0.045161344
""
0.027827868
""
0.047970362
0.0227472
0.086931415
0.042833183
0.077548124
0.038137417
0.030656086
0.061881915
""
""
""
""
0.053801831
""
""
0.027750645
""
0.033690445
""
""
""
""
""
""
0.029769372
""
""
0.024975052
0.028386798
0.033654183
0.032510247
0.038632333
0.026797397
0.024353363
0.031320281
0.021146554
""
""
0.044617809
0.024568385
""
""
""
""
""
""
""
""
""
0.028975401
0.016285164
0.026091903
0.029368885
""
0.026936259
0.037811462
0.019260515
0.022495044
""
0.029375862
""
0.020597426
0.014210765
0.01931357
0.016656753
0.020287281
0.021535877
0.033763405
0.046342891
0.037434373
0.036144484
0.022337977
0.042984303
""
0.033360526
0.075493112
0.048403937
0.025811618
0.039792892
""
""
0.060616016
0.032939605
""
0.043528501
""
0.036976513
""
""
""
0.029082866
0.024004251
0.016523359
0.032305222
0.022840828
0.027458385
0.018494235
0.04054654
0.028023435
""
""
""
0.055471137
""
""
0.0305881
0.050188277
""
""
""
0.051200867
0.047409702
""
""
0.021322016
0.026101474
0.053309795
0.03012751
0.054716766
""
0.02493082
0.04959191
0.020189641
0.028500879
0.021871386
0.04423932
0.025599515
0.040253256
""
""
0.058274396
""
0.055428352
""
""
""
""
""
""
0.044440534
""
""
""
0.030940223
0.027906774
0.048406109
0.061183706
0.030382132
0.024721116
0.041426908
0.049044937
0.025472838
""
""
0.028573491
0.038964193
0.045265939
0.066259749
0.039659791
""
""
""
0.052837182
0.034028713
0.064089023
0.02918971
0.053716384
0.02365303
0.025556896
""
0.042054094
""
0.056165036
0.031297408
0.044057045
0.033466201
0.051593497
""
""
""
""
0.030108752
""
""
0.051567338
0.040041666
0.055498336
0.050652605
0.048379313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058737412
""
""
0.028757768
0.053729467
""
0.064063109
""
0.048974272
0.019244557
0.03106061
0.030160513
0.038029797
0.032057244
0.046987005
0.057050399
0.033044979
0.017909091
0.028076861
0.058563154
0.023106391
0.01630831
0.013850882
0.013736693
0.080807328
0.029889496
0.023357799
0.022884525
0.036012691
0.030092249
0.017589284
0.014552728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063142277
0.042003945
""
0.027724575
0.050937671
0.02919906
0.056577578
0.056202736
0.021143351
0.045128472
""
0.033822764
0.053752828
0.037933156
0.025955077
0.034513012
0.047823619
0.035631426
0.025389137
""
0.054811344
0.029175684
0.016593724
0.048803508
0.019206477
0.016838757
""
""
""
0.054816332
0.02639813
0.0411993
0.022485098
""
0.046695348
0.026080702
0.02122687
0.026540007
0.055170503
0.044789985
""
""
""
""
""
""
""
0.086147785
""
""
""
""
""
0.022299135
""
""
0.038277756
0.048140138
""
""
""
""
0.038924176
""
