lpov_nbh_black_male_p50
0.26529869
0.17669688
0.15321149
0.34634069
0.27903432
0.18971239
0.2689316
0.27381492
0.19903401
0.29866856
0.21500428
0.29003394
0.12815753
0.29382819
0.29951033
""
""
0.3108637
0.34081241
0.17771235
0.25510073
0.25356477
0.28034189
0.26232204
0.36284694
0.20805617
0.25325197
0.2893478
0.44874409
0.22271702
0.22688141
0.29225409
0.40083548
0.44478664
0.2017692
0.27434894
0.14561902
0.21141626
0.15250248
0.22733407
0.26842135
0.14062832
0.29014561
0.18597345
0.22386459
0.19516498
0.25698289
0.20953861
0.30559298
0.2278173
0.20159505
0.19046944
0.20550342
0.10713842
0.17369704
0.24049477
0.20198515
0.14165603
0.25122666
0.22165242
0.17520303
0.2184135
0.15771864
0.1479394
0.18064812
0.15684424
""
0.12463153
0.19150952
0.19107209
0.16532762
0.16965385
0.21963654
0.28763336
0.18868163
0.11862065
0.1624935
0.1053745
0.19423227
0.29631969
0.22261168
0.22385918
0.10971732
0.22806205
0.31034186
0.17769983
0.25081873
0.27958211
0.3183386
0.18687512
0.23950125
0.11473095
0.20689245
0.23795895
0.14173542
""
0.24140903
0.22668505
0.26620126
0.27226579
0.29152867
0.29052493
0.31636614
0.29537055
0.39833829
0.32248616
0.27749562
0.30128059
0.19891667
0.22809525
0.20731527
0.28936639
0.32858431
0.1617436
0.32651764
0.28068382
0.26572126
0.19835871
0.19033943
0.20217858
0.20071383
0.2192923
0.32250008
0.20756365
0.20759255
0.30360046
0.27740502
0.14942142
0.15122877
0.20089023
0.31790966
0.22028844
0.19088693
0.10508307
0.28444669
0.27730572
0.25452211
0.25706053
0.15971775
0.25029185
0.29667315
0.29030088
0.12446335
0.16726165
0.22292705
0.14971481
0.23683256
0.20055759
0.18793303
0.1735557
0.25284889
0.29095373
0.25955108
0.24311446
0.25502953
0.26206017
0.21127594
0.32478601
0.23321956
0.26056901
0.18716753
0.27986473
0.6685887
0.40261146
0.55987918
0.55130649
0.54542798
0.51121509
""
0.20750459
0.25657231
0.21163113
0.35910073
0.22769304
0.20115668
0.16109855
0.22186217
0.25462219
0.55661815
""
0.33449036
0.06587103
0.26804549
0.068442456
0.33135462
0.25120988
0.19524629
0.52232426
0.28069061
0.17054203
0.25635755
0.30108646
0.27835461
0.37390223
0.18157026
0.23314954
0.35445943
0.2561627
0.20124543
0.318472
0.23863685
0.29665726
0.46590254
0.28706163
