kfr_native_white_pooled_p100
0.7158016
0.68768513
0.66095489
0.70717889
0.72579336
0.7263968
0.72370654
0.72694665
0.7411201
0.7156111
0.69729424
0.72275376
0.73966587
0.69353312
0.71718538
0.66475809
0.70921516
0.68822753
0.68067855
0.70789397
0.69311601
0.71133304
0.68477631
0.74502796
0.71500081
0.71679556
0.73717427
0.71567887
0.72485042
0.66959363
0.75278258
0.75024533
0.74812788
0.73843551
0.74972099
0.70780593
0.79095
0.7075454
0.81354386
0.83831429
0.73885703
0.76873577
0.72060442
0.83224696
0.77796352
0.75696737
0.74325103
0.78451109
0.75105548
0.71294236
0.74164593
0.74845248
0.71720284
0.71431834
0.7915653
0.74212784
0.7449739
0.75970542
0.68015498
0.73319274
0.72036815
0.72179639
0.754605
0.74990171
0.68792778
0.72423321
0.67532277
0.66198868
0.72576427
0.76211351
0.74528968
0.74671751
0.74653661
0.73450494
0.69710308
0.7034936
0.72539485
0.73955923
0.72851866
0.71578223
0.71045691
0.7318902
0.74656969
0.70882463
0.70188171
0.74239177
0.72538537
0.71050107
0.71178073
0.74560225
0.74086297
0.70665771
0.73989087
0.70566726
0.70477748
0.67327487
0.71192402
0.71232104
0.69211406
0.69430321
0.70036131
0.6959821
0.68092006
0.67270565
0.67497706
0.68573922
0.65879345
0.67960405
0.6924575
0.6788885
0.70770603
0.72749841
0.71248996
0.77198231
0.69907582
0.71961153
0.70656246
0.72273546
0.66201937
0.72557408
0.7431348
0.73408198
0.67785871
0.69881606
0.72544664
0.69902861
0.70557797
0.75079077
0.68180186
0.71156788
0.72547138
0.71207219
0.68437016
0.71628934
0.69604117
0.75673646
0.70316714
0.73621804
0.77264279
0.72244269
0.70619851
0.6783424
0.71954447
0.75153124
0.70695561
0.74859619
0.72972721
0.74817485
0.74435323
0.73131871
0.74442029
0.72869843
0.71575254
0.736839
0.68211061
0.73075312
0.74732685
0.72491783
0.75473428
0.74008656
0.73144335
0.71448928
0.72009432
0.76436639
0.72749531
0.74899954
0.72292829
0.75744438
0.73301578
0.69434834
0.71119678
0.73270559
0.74453628
0.72357947
0.73790562
0.7380029
0.73186255
0.74197018
0.70928019
0.69011062
0.73620403
0.72045189
0.73858768
0.75112003
0.72936463
0.75983548
0.73031408
0.75307626
0.71540737
0.74884307
0.73347872
0.73845387
0.72769219
0.78797793
0.7525143
0.76351643
0.76533502
0.79067165
0.7385987
0.76296109
0.74539912
0.71031356
0.73833323
0.69519919
0.72052264
0.74815488
0.73074961
0.71664548
0.74777931
0.73929036
0.71314353
0.77536929
0.81673551
0.74765497
0.73738992
0.75590634
0.73918712
0.74851507
0.74402994
0.77589899
0.77936703
0.78979611
0.74678355
0.71440876
0.74974769
0.77611917
0.74545497
0.79636776
0.77096802
0.77035385
0.75228
0.73085731
0.70685405
0.75581414
0.75126415
0.72627264
0.73724592
0.70101917
0.82798421
0.68765414
0.71563458
0.75107533
0.71830446
0.74135649
0.74952716
0.71732968
0.69894421
0.75572157
0.73550051
0.75941139
0.73626596
0.73724091
0.77449638
0.77027702
0.75874865
0.74007219
0.75781339
0.75556087
0.77268118
0.75487131
0.75333554
0.75437659
0.75649625
0.75275242
0.74306399
0.77157831
0.74802017
0.76826221
0.7565428
0.74058193
0.72726744
0.74666393
0.67222238
0.69914061
0.6589607
0.77449042
0.70733947
0.72248942
0.75118327
0.71757674
0.75043559
0.71618897
0.74209857
0.75683868
0.72321063
0.7168439
0.7308448
0.75220472
0.72682184
0.71696591
0.7780655
0.75498539
0.72338808
0.7679491
0.72871619
0.75218898
0.77667779
0.76593643
0.75821501
0.75192457
0.74842662
0.77709675
0.75246769
0.7438609
0.75783145
0.75181431
0.78942645
0.77371269
0.78144997
0.7929644
0.734936
0.73437399
0.77847785
0.75263244
0.75314116
0.75922596
0.74700838
0.75157458
0.74751031
0.74612838
0.75856739
0.73487568
0.77430308
0.74483544
0.78485382
0.73996264
0.75940412
0.76391995
0.744941
0.76310086
0.7556271
0.76311541
0.72578788
0.75372213
0.75145686
0.74964947
0.72520781
0.74511546
0.76895243
0.7453416
0.7005204
0.75690657
0.75618613
0.74765807
0.76682764
0.72370291
0.70831174
0.68420959
0.78292596
0.71262914
0.7123841
0.72600561
0.75978851
0.70410007
0.79779273
0.77000117
0.75675166
0.75627434
0.71427178
0.72036195
0.74678868
0.76751935
0.75031734
0.60250652
0.64094919
0.73425788
0.77246201
0.82213283
0.75396043
0.69523168
0.80665714
0.68381751
0.7963686
0.70192009
0.70367777
0.9487921
0.77841806
0.8746559
0.74472499
0.79454768
0.8550002
0.67376238
0.80189472
0.63120639
0.79009289
0.80528486
0.81314218
0.65581214
0.77345943
0.67823446
0.85229433
0.79325032
0.81197232
0.72135389
0.71542567
0.75875556
0.76596487
0.74354124
0.74208903
0.70899004
0.77873701
0.73168999
0.74688786
0.79677647
0.75382239
0.7616778
0.77251279
0.80959326
0.79031515
0.66702062
0.77163172
0.76606572
0.75223613
0.76432467
0.80672938
0.7906515
0.74984133
0.78122181
0.77024084
0.69195163
0.78121215
0.92920381
0.75865042
0.70029378
0.77456295
0.79095459
0.78093356
0.79419988
0.80025309
0.76763695
0.79733855
0.79650807
0.76805979
0.76009458
0.80305618
0.81828076
0.71381885
0.61263043
0.69270194
0.87306476
0.78476894
0.73645532
0.72794509
0.78413671
0.68937522
0.76298499
0.73996544
0.7869854
0.79902393
0.76324499
0.74930489
0.74803531
0.75359577
0.73181456
0.7817986
0.74434727
0.73315173
0.75165653
0.55556518
0.80712825
0.7609514
0.74835438
0.68449032
0.79094464
0.69897449
0.74933058
0.69256645
0.79584914
0.86284053
0.62700617
0.75914556
0.74861294
0.7586295
0.77856588
0.74841636
0.73410964
0.77166516
0.65408635
0.68817151
0.37381065
0.70715308
0.70932126
0.71304965
0.76986551
0.91301012
0.73138839
0.7866174
0.75647992
0.78325623
0.79654211
0.84275848
0.72134906
0.83284062
0.80106378
0.75196862
0.84521681
0.75940776
0.7575925
0.72488111
0.70687073
0.75711232
0.71386003
0.80233067
0.76662368
0.7282427
0.74798572
0.73226154
0.7424165
0.7154904
0.7869333
0.82359177
0.71759152
0.73651779
0.69068319
0.71727204
0.75304443
0.73078549
0.7298525
0.70122552
0.74830645
0.72234607
0.73388755
0.73262537
0.74329919
0.82542795
0.78617942
0.69748884
0.75202185
0.6932683
0.58009028
""
0.71359295
0.60109442
0.77227557
0.75239795
0.76901245
0.74256456
0.74914384
0.80321258
0.82282555
0.8200922
""
0.72287607
0.72589666
0.83445042
0.73597556
0.71801519
0.82357234
0.72833514
0.75699645
0.78423566
0.83811837
0.78042561
0.71196413
0.73330235
0.74226969
0.84172404
0.7325694
0.35384133
0.77349216
0.84173697
0.71913713
0.69853818
1.1213102
0.82057989
0.66896617
0.74213934
0.74242795
0.74192601
0.76766467
0.7408452
0.7482
0.75832701
0.77017128
0.71978986
0.73222983
0.81904709
0.82675534
0.74580294
0.74963933
0.82544118
0.77587295
0.82464373
0.7500239
0.74037421
0.81524074
0.75951934
0.80108756
0.71838844
0.7839731
0.72439182
0.73041159
0.78176177
0.7790485
0.7299999
0.72381824
0.73213053
0.72507066
0.75582212
0.75305891
0.73716921
0.7417382
0.71288502
0.72544253
0.75414449
0.82823873
0.74589729
0.73025101
0.75575334
0.728697
0.73919958
0.74063796
""
0.62084877
0.6572665
""
""
0.63487703
0.67202204
0.36743209
0.66424465
0.58397239
0.55808848
0.45291317
0.52432001
""
0.61174482
0.63588715
0.73993361
0.70313871
0.7579124
0.72673506
0.75693053
0.75595766
0.72418851
0.72591966
1.0568711
0.68568641
0.69590592
0.78037971
0.7195226
0.68624204
0.7274164
0.75152236
0.62728411
0.72873574
0.67865682
0.69822186
0.74317551
0.80556101
0.74612969
0.55732405
0.69177312
0.69182909
0.64425713
0.67311358
0.69441807
0.70005012
0.6881094
0.71624345
0.6855166
0.77746725
0.68186635
0.74197859
0.68792218
0.69744217
0.64890683
0.69723088
0.66639507
0.67406201
0.6648919
0.64173007
0.70543873
0.73755687
0.66947776
0.6912238
0.58294773
0.69917601
0.77669746
0.74757034
0.71411407
0.74223864
0.69046277
0.71388638
0.69700181
0.70427227
0.70636678
0.62629116
0.75644511
0.76777953
0.67988729
0.70884967
0.71121776
0.7316516
0.76363534
0.68103099
0.69492441
0.67774093
0.68919319
0.69232821
0.71309787
0.72079504
0.72658896
0.72238219
0.69565457
0.70483863
0.7173748
0.77682054
0.58394003
0.70851022
0.7122708
0.72251076
0.64733601
""
0.78573108
0.69507027
0.67207515
0.68714875
0.69183534
0.70838088
0.758802
0.77069181
0.71336633
0.70805109
0.73141795
0.69221866
0.69460028
0.70871961
0.68766373
0.69251478
0.72742319
0.72647959
0.71461231
0.72528464
0.66240853
0.87781912
0.74321884
0.72049272
0.69972289
0.69117641
0.71086532
