kir_24_natam_female_mean_se
0.04513175
""
""
0.037630863
0.043648634
""
0.028789526
""
""
""
0.040404368
0.024309561
""
""
0.058234662
""
0.020738104
0.042978678
""
0.042805094
0.030573675
0.006464093
0.026371105
""
0.021121757
""
0.03999456
0.035276219
0.022052126
""
""
""
0.031263083
0.027331363
0.033462521
0.029618088
""
""
""
""
0.031759683
""
""
""
""
""
0.020080457
0.016513156
0.039224837
0.042208668
0.037909765
0.040715627
""
""
""
0.029408772
""
0.048998408
""
""
""
0.028017601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031164171
""
""
""
""
0.029617963
""
""
0.04581999
0.022198066
0.04295174
""
""
""
0.043043062
""
""
""
0.038106222
0.023472806
0.033333056
0.036024895
0.023654703
0.031809818
0.041079815
0.03427488
0.025416041
0.035591904
0.024468789
""
0.051718704
0.063671254
""
0.032714702
""
0.031871915
0.033977512
0.038571328
""
""
""
""
""
""
""
""
0.04799157
0.051967982
""
""
""
0.023245474
""
""
""
""
""
0.057107471
0.040391367
""
""
0.037128828
0.061076555
""
""
""
""
0.044289924
0.019491863
""
""
""
0.030355725
""
""
0.022456
0.022256047
0.038804501
0.065945007
""
""
""
""
0.043457363
0.022840565
""
0.016004711
0.030631885
0.048177596
0.015951967
0.032328833
0.013908045
0.033866607
0.043283928
0.037753474
0.054716181
""
0.033492278
0.021982826
0.033174634
0.035494808
""
""
0.029154582
""
""
0.03167231
""
""
""
""
""
""
0.03802054
""
""
""
""
""
0.02583297
""
0.036333166
0.031090032
""
""
""
0.041639294
0.030661905
""
""
""
""
""
""
""
0.052929647
0.041316405
0.035658415
0.025629234
""
""
""
""
0.063403256
""
0.024901962
""
""
""
0.036264326
0.059174392
0.046168085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022421392
""
""
0.017947311
""
0.043181919
""
0.031598181
0.038722597
""
0.051767543
""
""
""
0.055265438
0.055831216
0.037860766
0.052779023
0.014071662
0.064673245
0.023231393
0.02133383
0.041306343
0.036582552
""
""
0.047424711
0.051212978
0.041566968
0.03945275
0.042594492
""
""
0.030428227
""
""
0.022791736
0.037324559
""
""
0.028048711
""
0.025878167
0.025712112
""
0.052593034
0.026978247
0.047600616
""
""
""
""
0.04509471
0.01257448
0.070704326
0.021835832
0.081526697
""
""
""
0.048550334
""
""
""
""
""
0.065496393
0.020957608
0.016578957
0.022112962
0.032149024
0.035755191
0.040195659
""
0.033341534
""
""
""
""
0.052483276
""
""
0.050597627
""
0.05919924
0.039164197
0.018030364
""
0.015835587
0.050768927
""
""
0.020925868
""
""
""
0.048340712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018835403
""
""
""
""
""
""
""
""
""
0.018939273
""
""
""
0.021274893
""
0.01889085
0.025516413
""
""
""
""
""
""
0.037020594
""
""
""
""
0.034245383
""
0.034032635
""
0.021438077
0.046444718
""
0.023405278
0.028303757
0.027164567
0.042904984
0.016540876
""
""
0.023171054
0.026519965
""
""
""
""
""
""
""
""
0.037965313
0.03210203
""
""
0.041828524
0.023864726
""
0.025163991
""
""
""
""
""
""
""
""
""
0.037270047
""
""
""
0.011118015
0.021314945
""
""
0.024096878
0.035024378
0.054894667
""
0.019840719
""
""
""
""
""
0.028093619
0.020372419
0.029942133
""
""
0.023833377
""
""
""
""
""
""
0.025473163
""
""
0.046584185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030770412
0.014561729
""
""
""
""
""
""
""
""
""
""
""
""
0.050028592
""
0.030518427
0.02327976
0.020877609
""
0.040098712
""
""
0.016224744
""
0.016833959
0.066798247
""
""
""
0.042044215
""
0.026364639
0.047664855
0.01528061
""
0.029459273
0.01034084
0.0078672739
0.013201476
0.020604016
0.0055143898
0.015677003
""
0.025230397
0.033389535
0.020242156
""
""
""
0.047797378
""
""
0.049038384
""
""
0.043543965
0.061814394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032418299
""
0.022874402
""
""
""
0.034321357
""
""
""
""
""
""
""
0.047885284
""
0.053590119
0.01503102
0.028682282
""
""
""
""
""
""
""
""
""
""
""
0.050315261
""
""
0.043249283
""
""
""
""
""
0.056936722
""
0.042643383
0.017333059
0.013550813
0.041843425
0.032294877
0.038853586
0.044532005
0.015308158
0.043424442
""
0.015164794
0.026874982
0.01419859
0.0064728498
0.014622998
0.020557145
0.042039514
0.015570547
""
0.011757657
""
""
0.029879335
0.029216686
0.039920129
0.036713857
0.030071326
0.037836362
0.02931004
0.013348975
0.034235448
""
0.01927625
0.014296181
0.015271063
0.017904937
""
""
""
0.024326969
0.024706865
""
""
0.034049615
0.015885938
""
""
0.048650872
0.033537496
""
""
""
0.021978002
0.02775527
0.025089996
""
0.057327379
""
0.033176497
""
""
""
0.018806601
""
""
""
0.0079972045
0.028908167
0.006911173
0.024609996
0.011797666
0.038650125
""
0.0062387502
0.010703167
0.024760237
0.0058484613
""
""
""
0.026212567
""
""
0.027710075
""
""
""
""
0.027354265
0.014608466
0.056560505
0.022003151
""
""
""
0.030223314
""
""
0.027688004
""
""
0.028591329
0.023592919
0.03206028
0.032626059
0.02364194
0.026111141
0.024678757
0.018170597
0.023961261
0.014313422
0.020287754
0.025372537
""
""
0.018020159
0.025035819
0.015410235
0.015855931
""
0.044418629
0.018022541
0.036385182
0.031356357
0.0086598564
0.028069448
""
""
0.03937079
0.01900444
0.028998556
0.025735242
0.014261469
0.029190067
0.016897419
0.050935064
0.017109277
0.02437195
""
""
0.027497372
""
""
""
0.027044503
0.032719962
0.0097331386
