marr_32_black_pooled_p25_se
0.012623298
0.0098984642
0.012030457
0.019467304
0.044019409
0.012311644
0.010219115
0.0080058416
0.0084930658
0.052878935
0.021307942
0.018013183
0.0112281
0.035152491
0.063260309
0.015270953
0.015745435
0.016003294
0.024392663
0.019599961
0.02386415
0.060862288
0.013455454
0.0062111965
0.056908283
0.010507084
0.011805009
0.010322032
0.038632277
0.056213878
0.029878603
0.012841887
0.012296733
0.017189203
0.0078056147
0.040896483
0.0021090545
0.047875494
0.015052813
0.018848466
0.0080754412
0.015543408
0.010298272
0.0085090883
0.0062440983
0.012046067
0.090161867
0.039751831
0.0029296244
0.015804272
0.0032078761
0.0093657728
0.013385129
0.012186401
0.011269482
0.018007709
0.0082975682
0.017762383
0.018699838
0.011324771
0.0075322608
0.010314392
0.0049690632
0.022072423
0.020932648
0.012049541
""
""
""
0.015644453
""
""
""
""
0.021078041
""
""
0.10517718
""
""
0.18115321
""
""
0.089451104
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023958581
0.052449752
""
0.13580646
""
""
0.004862451
0.039935995
0.076398723
0.010567078
0.022952979
""
0.066554941
0.04073137
0.013041409
0.016690878
""
0.059108589
""
0.021365197
0.046986572
""
0.013237966
0.017896328
""
""
0.054550935
0.015513605
0.031048652
0.017641934
0.051784117
0.0064166305
0.018034151
0.023714896
0.01167088
0.019448992
0.019721791
""
""
0.016078565
0.10125762
0.087159015
0.015933737
0.024953995
0.022674197
0.043532919
""
0.026352813
0.0057506221
0.085768372
0.029945616
""
0.015856892
0.022125689
0.026227446
0.086142473
0.018543094
""
""
0.011211367
0.0073300311
0.021424117
""
0.021806203
""
0.013081808
0.12941912
0.0095464578
0.08742623
0.030558838
""
0.044515438
0.058198132
0.0035472678
""
0.010364119
0.028067298
""
""
0.014957168
0.057871711
0.1211369
""
0.010052153
""
0.034607176
0.031873778
0.026802028
0.081006169
0.0032748184
""
""
0.04177336
""
""
0.0051806443
""
0.085289426
0.0077239866
""
0.076727144
0.037669864
""
0.0080826767
0.024369802
0.063226812
0.1804256
0.0015738034
0.025216075
0.02412026
""
0.090856411
0.016604122
""
""
0.01693267
0.060171932
0.11879483
0.0088056456
0.05246209
""
0.0056265299
0.0045833853
0.14312957
0.0038778814
0.004924438
0.0061815535
0.0080109062
0.033984203
0.0099549498
0.022835741
0.0092573939
0.042629387
0.067396194
""
0.064707972
0.0070475899
0.025273426
0.016709931
0.043121584
0.099268846
""
0.026461637
0.15003495
0.017599642
0.029332498
0.031487606
0.012171441
""
0.0084612332
""
""
""
0.049661707
0.088210963
""
""
""
""
""
""
""
""
0.0055176252
""
0.062666856
""
0.17311241
0.0090497304
0.12021652
0.14729819
""
""
""
""
""
""
0.027056687
""
""
""
""
0.047514196
""
""
""
0.074839227
""
""
""
""
""
""
""
""
""
""
""
0.040861506
""
""
""
""
""
""
""
""
""
""
0.069688559
""
0.0054128575
0.0053467532
0.045175821
0.022946734
0.0052930517
0.014046625
0.04895797
0.042290695
0.0085994899
0.004255903
0.0092994813
0.0019444679
0.0063574547
0.025558155
0.010355261
0.022724725
0.0068095443
0.0022556761
0.03656153
0.020835433
0.029862598
0.013191883
0.013584284
0.012363557
0.021299172
0.051385406
0.0027434435
0.0051121777
0.026782094
0.041436382
0.0065067438
0.07264176
0.059798717
0.030720171
0.025198564
0.039395984
0.020524867
0.01812968
0.015302933
0.0032824168
0.062205359
0.012612592
0.014451561
0.018125899
0.10171648
0.0085815815
0.0070476071
0.0057148365
0.022755377
0.056356195
0.01555689
0.0074781044
0.0081063006
0.016140526
0.0018406945
0.023966704
0.021297149
0.012590283
0.028795308
0.0031214564
0.010703374
0.0031162901
0.015037385
0.003792
0.0044390359
0.011736355
0.014970091
0.0061819004
0.019249855
0.0091131385
0.0068057473
0.019393981
0.021600148
0.021398064
0.031256206
0.0063607395
0.026628044
0.033068988
0.033255309
0.025687994
0.050201137
0.024236664
0.044462178
0.008544717
0.050546136
0.018260004
0.016525708
0.015882995
0.032747321
0.0045546191
0.021681594
0.054703739
0.01566001
0.029840924
0.01183811
0.011843235
0.014612057
0.03282734
0.020275401
0.024504432
0.010918501
0.069505513
0.032107368
0.00395814
0.015179996
0.025838222
0.024948748
0.0064105666
0.034208868
0.0033050876
0.02849978
0.0045245909
0.014424029
0.011470083
0.015608881
