staycz_white_pooled_p75
0.6060856
0.64350194
0.43596846
0.6230371
0.7252357
0.52331108
0.57299536
0.57237607
0.59418464
0.5719859
0.74581146
0.51323307
0.6531409
0.57213187
0.70637906
0.51964658
0.66894764
0.50699633
0.42270803
0.50651306
0.63382512
0.7008065
0.54554576
0.42840531
0.65163654
0.62889004
0.4976348
0.61853009
0.55361974
0.63723516
0.64451236
0.40192834
0.6482628
0.64709628
0.60972273
0.63039017
0.70954859
0.54343235
0.63047069
0.73890054
0.52060753
0.73521757
0.64149117
0.56334847
0.65643752
0.43599775
0.53701645
0.60482109
0.69890779
0.46825567
0.54720694
0.67493904
0.54157925
0.55349308
0.53044736
0.65909815
0.5585683
0.73575789
0.69653654
0.42789865
0.54097921
0.52730733
0.63964617
0.62807614
0.69990641
0.55388165
0.59844887
0.42794362
0.44707322
0.57089835
0.2138541
0.13116254
0.35459143
0.27584937
0.50814867
0.4000825
0.3777158
0.47945333
0.54502845
0.45818549
0.38539046
0.57377732
""
0.63126957
0.28258187
0.3561888
0.26605141
0.29392773
0.35743824
0.43146858
0.27217686
0.48192927
0.21806203
0.25788489
""
0.31177083
0.32542348
0.50364059
0.44482714
0.64619237
0.42614746
0.3849794
0.40966299
0.7101801
0.51811236
0.37947297
0.58119273
0.68656719
0.46895975
0.48172981
0.47544581
0.46243814
0.46884733
0.50187647
0.69637698
0.53268808
0.52352268
0.56386977
0.4443931
0.43712339
0.46834779
0.6116066
0.49093333
0.65411526
0.46833456
0.67897218
0.63385266
0.6400792
0.51569098
0.54223526
0.33686313
0.48311153
0.54208428
0.69665509
0.55428314
0.39264071
0.56018513
0.69661492
0.66321582
0.49128884
0.57374638
0.55352056
0.48202428
0.43681771
0.51955289
0.45521671
0.58883721
0.38936403
0.69016379
0.49423781
0.69363588
0.60210407
0.52327156
0.66889483
0.68663913
0.53859162
0.6600337
0.4776431
0.33093247
0.49257559
0.49741668
0.46795458
0.47000059
0.71692866
0.40791303
0.48621085
0.67503238
0.36386624
0.55510437
0.51974362
0.67171258
0.65100366
0.45279846
0.74023831
0.83280796
0.29036519
0.57498908
0.41970515
0.39942011
0.39259091
0.51392865
0.45185214
0.69685292
0.52188188
0.53339577
0.62625045
0.59719688
0.40618047
0.65531743
0.55834597
0.57993668
0.52226055
0.63984442
0.44942373
0.63880569
0.64576769
0.55581379
0.51523668
0.48634973
0.390755
0.60103714
0.61443663
0.49293864
0.35983211
0.71935648
0.61715549
0.5885058
0.4513512
0.5312497
0.55567431
0.3734118
0.33798891
0.51843262
0.6081956
