gsmn_math_g3_2013
3.9913864
3.0406733
2.6912694
2.9519269
3.5448697
4.0431213
4.0309558
1.8725097
3.9146366
3.2755017
3.8466134
2.6890185
4.5713701
2.6791036
4.2616649
3.7996659
3.5279076
3.4888501
3.1117034
3.6267457
2.8479447
4.0095968
3.121459
3.3374765
3.2528312
3.3160582
2.9915519
2.628608
2.5615897
3.1930037
3.0807698
3.1199393
3.1674993
2.4777122
3.5546367
3.0977871
3.3164389
3.714493
3.76421
3.027621
3.1260927
3.0269217
3.1330187
3.193552
2.7399712
2.5435531
2.1251125
4.3120604
3.0656006
2.5754275
2.3016145
2.9684083
2.773113
3.2436948
3.4944203
2.7206736
2.5933542
2.8722506
""
3.3087323
3.2146308
2.6586137
2.9660292
3.5827825
3.0265596
3.189321
3.0566182
2.8426473
3.0303082
3.2047203
3.6245494
3.5327101
3.0709043
2.5008698
3.9362595
4.8026133
1.9955041
2.6798253
2.1255071
2.7513006
2.0454319
2.4482045
2.8642287
3.1469154
2.7672608
3.4402828
3.6031721
3.320847
3.1457086
2.544297
2.5338635
3.0462265
2.7974818
2.8506603
2.7223744
3.0566611
3.5727706
1.4732699
3.8061416
2.270354
3.2650287
4.0368266
2.6313226
3.15716
3.1390653
3.6784708
2.4154603
3.1864171
4.0458961
2.9816804
2.7745297
2.9586756
3.1382942
3.2805414
3.0470035
3.1671691
3.2509916
3.2379355
3.2876298
3.2240667
3.0766363
3.1598692
3.1049407
3.2136588
3.1606948
3.5005097
3.5010653
3.2348232
3.4570324
""
3.1864693
3.6165285
""
0.58294868
1.457052
1.3493942
2.692416
2.9531088
3.1405275
2.9203804
-0.66132653
1.1101568
3.5979075
3.1276929
1.9079803
2.3328857
4.0734668
2.2770951
4.4119549
4.3737597
3.0217412
3.7440131
2.9831607
""
3.1431503
2.8961153
3.0899768
3.5268462
4.224534
3.4305317
4.1147194
3.5710099
3.6318591
3.4252017
4.0191116
3.5950458
2.6267135
3.7964735
2.805738
3.5332208
3.5332208
3.5332208
2.5662777
2.4740746
2.2140007
2.9533935
3.4069862
2.5839386
2.1144199
3.3910525
3.3826878
3.1154673
3.4225035
3.6584725
2.6035426
3.0393758
2.638196
2.2578185
3.5332208
3.0722079
3.1801906
3.0766323
3.2287099
3.9590058
3.5799594
3.4967034
3.5378225
2.952919
2.9914699
3.6409073
3.2706406
4.0861039
3.1306145
3.4450264
3.3941832
3.9311311
2.7114255
2.6495156
3.8944855
2.1184571
3.1969228
3.55304
2.3180306
2.0879662
2.7019591
2.7413604
2.7267389
2.0492785
1.8224961
2.1245184
2.0421813
2.2602994
3.1382351
2.2857397
2.2230952
2.5626159
3.0533383
2.0495577
2.9798203
2.8398273
0.86484754
1.8802665
2.8685353
2.3785181
2.657866
2.5658097
3.1802709
4.3466592
2.5807903
2.9549479
3.6123831
2.898665
2.8830314
3.4196386
2.8830421
3.0665696
2.5137482
2.719157
2.9047377
3.4669807
3.1438601
3.3981686
2.642628
3.521122
3.9988005
3.4865763
3.5695963
3.9024348
