has_dad_white_female_p10
0.56237143
0.57480729
0.63514876
0.67135566
0.67383915
0.65470046
0.53940398
0.60380059
0.54488778
0.64146328
0.70710701
0.67947453
0.62346238
0.6560387
0.68933618
0.61504114
0.65020776
0.65585756
0.66647673
0.62398899
0.69569266
0.6375556
0.57616657
0.59543943
0.62710577
0.58340257
0.55878186
0.60197598
0.67341119
0.69678301
0.6379106
0.62347502
0.60483754
0.62295562
0.51921988
0.65175539
0.50763339
0.66885442
0.57007116
0.66539359
0.5287109
0.64010811
0.6544649
0.68074542
0.53154683
0.46050495
0.62013847
0.57816988
0.52834296
0.6430347
0.44660556
0.56395149
0.69693524
0.76457894
0.61742896
0.62243873
0.53485978
0.64475942
0.54972893
0.68613505
0.56677771
0.58676797
0.58517438
0.63628519
0.68140697
0.48874074
0.65121418
""
""
0.45367461
0.44556537
""
0.58766013
""
0.65986884
0.85028499
0.93259454
0.48813853
0.55587107
0.56577528
0.63220656
""
""
0.69410759
0.023998233
0.84382617
""
0.95595473
0.7488243
0.64471686
""
0.79778761
0.82084399
0.56721377
""
0.28695393
0.65678668
0.61655545
0.49275845
0.57508636
0.65051103
0.61777258
0.58901614
0.44747582
0.52599186
0.66746503
0.46157238
0.54837036
0.62955898
0.57831413
0.55115271
0.56042904
0.68003976
0.6334604
0.57839191
0.67386627
0.68605858
0.77647239
0.61798948
0.6758489
0.54404515
0.72302604
0.6865353
0.78858906
0.643354
0.6310932
0.60985011
0.60917217
0.5490303
0.63855845
0.56802118
0.66849631
0.63320583
0.55644345
0.64515972
0.80328059
0.59698278
0.61562985
0.63974065
0.67378902
0.63120812
0.67129564
0.70771271
0.77014893
0.66447824
0.59175062
0.6631515
0.71768641
0.66487122
0.67732286
0.66236341
0.51947671
0.58284694
0.58953506
0.81438267
0.66101176
0.67960858
0.57387596
0.61898851
0.76146656
0.71445447
0.7692461
0.60568511
0.7654413
0.53447443
0.75792152
0.637218
0.75483888
0.59015441
0.68003577
0.49105537
0.65121692
0.63879538
0.54127699
0.84311503
0.84003919
0.52674288
0.633762
0.79021883
0.89161527
0.53787965
0.69598132
0.55844665
0.70291156
0.6753487
0.62891066
0.35832062
0.41152295
0.532098
0.54072607
0.5853337
0.60223502
0.36802179
0.55514342
0.56089973
0.50664544
0.60113895
0.47870442
0.59486622
0.37070957
0.51727194
0.54657996
0.59415865
0.49682274
0.58985096
0.56420982
0.31057569
0.64595526
0.51806384
0.54818076
0.62068355
0.75639427
0.41684026
0.39284444
0.51432121
0.43318349
0.45811898
0.57879901
0.50419313
0.47269982
0.53975016
0.5068624
0.45245939
0.4709112
0.48357111
0.46217826
0.34897524
0.43294182
0.31615111
0.38225371
0.54619342
0.69084513
0.58265293
0.38715583
0.37318647
0.50787038
0.56359303
0.59565449
0.64444906
0.57267231
0.48991001
0.44461694
0.45126092
0.57516807
0.38355437
0.65892166
0.34963197
0.86971509
0.78494412
0.73951918
0.33351755
0.3667537
0.60069078
0.63868481
0.27969563
0.91550946
""
0.61933142
0.78248549
0.70294255
0.36209586
1.0508471
0.33679309
0.4901053
0.57072371
0.46938038
0.55681723
0.55076379
0.45345557
0.31265879
0.62825567
""
