marr_26_pooled_pooled_p25_se
0.047853928
0.026624732
0.036848102
0.040231839
0.034982767
0.027338581
0.03049252
0.051392354
0.023478176
0.033986237
0.037285686
0.025850432
0.040372957
0.048910588
0.02806191
0.033574317
0.038657617
0.023558365
0.0387519
0.038644541
0.036037136
0.027541708
0.030130114
0.0398761
0.03120923
0.036749594
0.040510878
0.035632532
0.03967477
0.056863643
0.043142434
0.023424676
0.0504582
0.025818672
0.037264682
0.053840186
0.051128898
0.045169692
0.14384273
0.031746898
0.020885402
0.036619108
0.040756959
0.026145572
0.032910686
0.039293241
0.039407406
0.030637812
0.029670784
0.030329365
0.028632779
0.022533828
0.053275626
0.035181072
0.037849452
0.026189763
0.032113109
0.034616448
0.041990615
0.032227516
0.03497817
0.032763395
0.04883258
0.039897498
0.030935753
0.023987025
0.013955611
0.031662703
0.029369725
0.054157667
0.027122868
0.037127256
0.021013787
0.023321562
0.042257689
0.03091912
0.048686288
0.019602915
0.011884592
0.019858032
0.014150931
0.022623116
0.020347623
0.034620132
0.038650833
0.036933757
0.028737439
0.022133596
0.0308757
0.033302594
0.029497439
0.029229222
0.028047558
0.024522498
0.025724724
0.033635564
0.054524895
0.053019691
0.03481308
0.035770029
0.030638415
0.034067422
0.029023591
0.035831224
0.03300745
""
0.025526477
0.020632014
0.0125533
0.029225199
0.021649463
0.022209607
0.019332327
0.037399676
0.025127167
0.049297802
0.048680171
0.034161698
0.036962178
0.042434141
0.037597362
0.027493518
0.032082506
0.048841096
0.041754998
0.040050957
0.029813927
0.043909304
0.040561918
0.035145283
0.021030311
0.035772488
0.04211928
0.042583659
0.045680486
0.07669194
0.024093427
0.054233555
0.021567948
0.03465084
0.023504116
0.044766743
0.034686156
0.0396927
0.048074305
0.049249005
0.044391342
0.054858103
0.03825378
0.039982077
0.042310718
0.056327812
0.056971833
0.038440067
0.045728158
0.034129411
0.070529789
0.056633975
0.065963529
0.030091435
0.028366452
0.043688606
0.033543948
0.022819635
0.023492055
0.032941129
0.03602777
0.028491711
0.089560397
0.036081996
0.029199306
0.034196749
0.04063103
0.03888863
0.035272349
0.039882809
0.036915507
0.036210407
0.035574235
0.037857879
0.047360651
0.029857751
0.04258725
0.025582794
0.024365762
0.043253221
0.037655856
0.040021431
0.037177354
0.030710598
0.050922114
0.032097328
0.042024389
0.042978119
0.044885531
0.052190438
0.047677994
0.032686479
0.059220061
0.059157662
0.032936197
0.042254385
0.046670549
0.039321683
0.037427351
0.062497042
0.073889889
0.031816065
0.028535707
0.033342667
0.035638094
0.032022949
0.037095092
0.033664197
0.035988614
0.034511603
0.030517202
0.035449594
0.057096981
0.035250738
0.044837587
0.035625521
0.028022051
0.051890898
0.048182674
0.024169972
0.040237479
0.052545246
0.053919628
0.069848068
0.046560843
0.022049718
0.026633779
0.030252917
0.030614058
0.026687924
0.035731565
0.043239381
0.030225379
0.020331915
0.028862275
0.039162762
0.020175792
0.015533337
0.01389135
0.012668098
0.063383371
0.037497807
0.025463421
0.025185127
0.028674448
0.032666642
0.015916083
0.013007474
0.034075614
0.045084797
0.031564973
0.034339912
0.036394905
0.035421699
0.02738707
0.04203881
0.037212804
0.038048178
0.040046383
0.071275197
0.032873947
0.043010559
0.030700745
0.035181131
0.058264285
0.024896441
0.032564636
0.024855735
0.043548275
0.049828742
0.019509625
0.041288715
0.041676518
0.029754374
0.037369452
0.038041037
0.027067609
0.025767358
0.033763424
0.037047062
0.027764829
0.047749583
0.035988521
0.028136211
0.013895287
0.036781065
0.021658948
0.015847476
0.055562187
0.03729821
0.033738941
0.039440606
0.023615237
0.028128261
0.023808669
0.050678827
0.034553919
0.024206357
0.019307295
0.032035422
0.038658518
0.027079912
0.043105006
0.039231401
0.042330034
0.03969828
0.036576521
0.044017296
0.034508485
0.034996573
0.039557349
0.050165117
0.038293265
0.032634698
0.033744063
0.023278512
0.059990268
0.036906295
0.032602277
0.034789398
0.043073479
0.043712143
0.035854187
0.056660011
0.036402486
0.046429999
0.056504272
0.073510289
0.060204856
0.031781621
0.028974798
0.049497161
0.025942799
0.030679991
0.040986203
0.042181898
0.022443499
0.018304834
0.018253084
0.037067078
0.045736924
0.04406561
0.02705613
0.01800826
0.037069883
0.032216422
0.030076768
0.035909288
0.035836115
0.025331693
0.055670656
0.042893704
0.042564455
0.040591296
0.026887605
0.025197102
0.051924318
0.035290629
0.014536457
0.030222489
0.028412525
0.029813692
0.015725467
0.024502339
0.021404939
0.014404175
0.015698187
0.025292657
0.065180287
0.047536977
0.034442045
0.033092245
0.027296057
0.032204583
0.05203582
0.036946137
0.050539646
0.041282065
0.027347608
0.038326412
0.03431496
0.045533128
0.043696228
0.029613299
0.013292835
0.011589273
0.010571456
0.0097964108
0.01288164
0.0093604885
0.010358571
0.011913502
0.014566275
0.010271186
0.010235925
0.013179191
0.011629515
0.012855314
0.013008693
0.012740531
0.019368449
0.02985937
0.011103241
0.014905282
0.013523278
0.012701835
0.012270839
0.010863763
0.015988706
0.017369438
0.012321016
0.012404867
0.011780749
0.010476745
0.0097648473
0.0091541428
0.016907474
0.0097155692
0.013383238
0.020288983
0.039658003
0.072791919
0.084017403
0.068691723
0.027012926
0.026525216
0.01498445
0.01657043
0.022675494
0.011771245
0.030009443
0.017021995
0.047314748
0.012893972
0.01105375
0.018416774
0.02408452
0.019616634
0.044862263
0.020913543
0.018102624
0.021230355
0.026712837
0.03471379
0.014412573
0.019020243
0.014874135
0.011068975
0.012166061
0.051853325
0.019022666
0.010211024
0.026211219
0.02512439
0.031096997
0.094230063
0.059192821
0.058422823
0.029647373
0.065501265
0.090058811
0.022509478
0.092409603
0.038061786
0.021831121
0.038357414
0.036217
0.028772594
0.0371641
0.044798683
0.055831309
0.038682647
0.035174917
0.064203598
0.043474071
0.034889176
0.043492403
0.025622124
0.026126422
0.036838807
0.051057927
0.030562852
0.035394922
0.040562823
0.036187049
0.052653138
0.033490203
0.046256099
0.020558149
0.021242356
0.029284429
0.030239012
0.01405166
0.029660901
0.028116155
0.024970023
0.034076355
0.051633522
0.040239971
0.06165899
0.029976027
0.017789269
0.025880409
0.031227177
0.02263898
0.034168091
0.043453258
0.08074601
0.07774628
0.057506192
0.050387558
0.087605208
