stayhome_hisp_female_p100
0.32416961
0.11045639
""
""
-0.68230802
""
""
-0.22869219
""
""
0.39743769
""
""
""
""
-0.021573618
-0.34130335
""
""
""
""
-1.4474291
-0.31754881
""
2.2441988
0.16682336
""
0.65376109
""
0.48785648
-0.37129003
""
""
""
0.13498475
0.099548645
0.057597749
""
0.057554729
""
-0.074943729
0.55402619
""
""
0.082822189
""
""
0.33147395
0.16522102
""
0.084140822
0.084244497
""
""
""
""
-0.21193048
-0.042646416
-0.041952282
""
-0.36789408
""
0.074288249
0.022499338
""
""
""
""
""
0.077289991
""
""
""
""
0.085820772
""
""
-0.052809164
-0.17820135
""
-0.0015809177
""
""
0.018552268
""
""
""
""
""
""
""
""
""
""
""
""
0.51392484
-0.16348939
0.11782209
0.062287293
0.21478692
0.096289508
-0.10476511
0.065345518
-0.10206683
0.038868092
0.063410692
-0.041973464
-0.19629475
0.11560014
-0.21164057
""
0.087561809
""
-0.73686635
""
""
""
-0.15118203
""
-0.56836945
""
""
""
""
-0.64003026
0.16437106
0.82075679
-0.50662899
""
""
""
""
-0.24460301
""
""
0.31521782
""
-0.51064759
0.12719235
-0.28575319
-0.019868504
-0.35761353
""
""
-0.13402271
1.0815935
""
""
""
""
""
""
-0.26631007
""
""
1.4404345
-0.10190415
""
""
""
""
""
""
""
""
""
-0.39159942
-0.48705038
""
0.058882758
""
""
0.15415536
""
""
-0.32789034
3.2982988
""
""
-0.23736706
""
-0.12134665
0.031213477
""
-0.070596956
0.16225396
""
0.12949674
0.027095839
0.036768485
0.14565325
0.13812655
-0.59438449
0.094458103
0.038977038
0.045295093
-0.064927407
-0.082112789
0.56493258
0.033374816
-0.094247624
0.15356322
-0.12636697
0.21918829
0.13306537
0.19317096
0.077867188
-0.0074942517
-0.011732676
2.0895882
""
0.050472129
0.063576333
0.06067222
0.13570495
0.081657611
0.48110729
0.054256566
0.08029148
0.12482543
0.15454984
0.090841666
0.22389914
0.084816456
0.0017581398
0.18235332
0.068893634
0.20093419
0.07892748
0.12269136
""
0.90000987
0.11438977
0.053995956
0.010731434
0.12081519
0.091176838
""
0.076260738
0.31165054
0.10019912
0.02499889
0.028352546
0.072400175
-0.16245925
0.072425373
-0.16466098
""
0.34027871
0.0056198291
-0.015699584
0.1061684
""
""
-0.047544099
""
0.0080178706
""
0.48900244
0.24751504
""
0.10516606
-0.31220612
-0.077464178
0.053758919
-0.21956225
-0.049512908
""
""
""
""
0.59951097
""
0.14076903
""
-1.1565214
0.042081419
0.16387644
0.065754592
0.10545371
""
0.10393672
0.18783745
""
0.5624463
-0.063491613
-0.21538903
-0.40478316
-0.01849428
""
-0.29136765
""
""
1.4686363
0.044444818
-0.0096924361
-0.095356897
""
1.7660084
""
""
""
""
0.15053785
0.32918763
-0.019655954
0.077536821
0.11638495
0.096107535
0.2944974
0.17126814
0.16296007
0.024193948
0.12874715
0.13061325
0.084376127
0.058497991
-0.18493646
0.015157945
0.0052168169
""
0.010091092
""
0.057212315
0.12093314
""
0.13394372
0.022250058
0.13507362
-0.021597605
0.13028246
0.19600341
""
0.11281355
-0.067839354
0.18373854
""
0.23657119
0.27761865
""
""
""
-0.98952472
0.29018402
0.27657878
0.26257774
0.033300657
""
0.11139908
-0.1038804
""
""
-0.088456355
0.073788054
0.012937499
1.918331
""
""
-0.11340776
-0.12620221
0.075748235
0.1030022
0.30685288
0.13095018
0.11076635
0.13888009
0.025913149
-0.035989929
0.070378311
0.055840246
0.13051541
-0.013302237
-0.33776018
0.039804928
-0.12920521
0.13586366
0.099954307
0.026907982
-0.13711517
0.28910908
""
""
-0.0026415752
-0.26422417
-0.0031691992
""
""
""
""
""
0.25343347
""
-0.070326634
0.086331055
""
""
0.16326535
""
""
""
0.27195638
-0.35887316
-0.068404637
""
""
0.36242023
""
0.21247147
0.058570169
""
0.056427978
0.01778644
""
0.044138562
-0.21148488
""
0.018003345
""
0.068580367
-0.22969511
0.042530704
0.13772181
-0.15216382
-0.07622306
""
""
""
""
1.5240271
0.1819817
""
""
-0.32049406
-0.058048498
""
""
-0.077045269
""
""
""
""
0.015615731
0.47069693
0.033264577
""
0.13111849
0.34264839
""
-0.043658324
2.2778788
3.2312677
""
0.087217979
0.58514023
0.078173384
""
-2.0325773
-0.23154649
""
""
0.71161926
0.2329236
""
0.34456119
""
""
""
""
""
""
""
""
-0.41417897
""
-0.3581394
""
""
0.24635749
0.045583852
""
""
""
""
""
""
""
-0.07168261
""
""
""
-0.69032526
0.12710892
-0.29429525
-0.15480909
""
-0.45360351
0.21319036
""
""
""
0.28344855
""
""
""
""
""
-0.00087555713
0.068309203
""
""
""
0.92434072
0.3565228
""
-0.21074547
""
""
""
""
""
""
-0.31672475
-0.23903672
0.25635603
""
""
0.47536194
""
""
""
""
0.048907284
-0.072974503
-0.086213171
""
""
0.51885587
""
""
""
-0.79441273
""
""
""
""
0.23817784
0.2936514
-0.051007349
0.12762576
-0.010076694
""
-0.12170107
""
""
0.11743682
""
""
0.79506588
-0.075245701
""
""
""
-0.18088904
""
0.11135844
""
""
""
-0.17198412
0.028456686
-0.10185827
-0.32732224
0.85019904
-0.6363616
-0.21261612
-0.6107831
0.058657676
-0.33219749
""
""
-0.25617167
-0.41920447
-0.68215114
0.015572636
""
-0.51381433
-0.11330438
0.94737214
""
""
-0.093984701
""
-1.0893462
-0.48705968
""
""
0.063071117
""
0.25120157
""
-0.29491699
-0.14609876
0.10765445
""
""
""
""
-0.025744887
0.1573969
""
""
0.12451445
""
-0.11643281
0.090506166
""
""
""
""
""
-0.62519825
""
""
""
0.52901191
""
""
""
""
0.26809981
-0.26915661
0.01416977
""
0.030386571
""
""
""
0.081648506
0.06602338
0.10237999
-0.051292747
0.14235169
0.039020225
""
-0.0050141253
0.12807764
0.35755464
""
0.13273656
0.058597766
-0.0052423305
0.004954929
0.073883399
0.17736986
""
""
""
""
""
""
""
""
""
0.043719217
0.043210834
""
""
""
""
""
""
""
""
0.062622748
0.18214995
-0.11759487
-0.12641588
""
""
""
""
0.22166114
-0.10439394
""
0.61241925
""
-0.075552456
""
""
""
-0.020460442
0.08539331
-0.33049229
0.0079062767
0.00061530381
0.35662445
0.11742078
0.22146933
""
""
0.28520718
""
0.35522974
0.44277897
0.012911477
""
0.011580273
""
-0.036268894
-0.74967539
""
-0.11354616
0.26724935
-0.22942171
-0.10515903
""
-0.32581064
-0.36073372
""
0.77944136
""
-0.092875987
""
0.045987394
0.2398632
""
0.083440401
0.18438317
0.15188964
0.32718176
-0.18813926
-0.037601173
0.025951067
-2.1176891
2.6105027
-0.019608276
0.052684031
-0.043966632
-0.0045906212
0.12110096
-0.14595935
-0.34935555
0.046968866
0.008491816
0.10423466
""
0.0010119426
-0.077526569
0.1138816
-0.065619677
0.019166358
