kir_stycz_other_female_p50
0.36817557
0.35807618
""
0.37799647
0.36949995
0.42173693
0.38965294
""
""
0.3643111
0.40717494
0.43285996
""
0.41289294
0.34886426
""
""
0.37056175
""
0.37364265
0.35231584
0.37105724
0.38126045
0.44339815
0.4392848
""
0.36772582
0.36078078
0.45544127
0.3857311
0.42652625
0.43355781
0.46139964
0.44224915
0.3711462
0.420385
""
0.37059391
""
""
0.4618125
""
""
""
""
""
0.44177535
0.34768519
0.41003275
0.4168956
0.37742817
0.40479347
0.37881106
""
""
0.40714818
""
0.2996861
""
0.31554058
0.44661543
0.42712051
""
0.32232624
0.41598049
0.30080563
""
""
""
""
""
""
0.29558459
0.3494021
""
""
0.39607203
0.33163008
""
0.40373445
0.41177201
0.36262625
""
0.33216301
0.4242965
0.36282891
0.37553373
0.37827605
0.40913409
0.31637138
0.34578696
0.3661747
0.31342515
0.37404251
0.22848502
""
0.31366029
0.37601113
0.43998599
0.3898727
0.40320542
0.46931064
0.44013202
0.42032886
0.41213068
0.4568955
0.39017779
0.43622354
0.46010682
0.37603402
0.45100021
0.36092037
0.40255255
""
0.42832261
0.41652632
0.37959942
""
""
""
0.35542253
0.40682259
0.40107974
0.36409968
0.33158946
0.37855437
0.4061529
0.42426163
""
""
0.45796585
0.41314438
0.42180264
""
0.40171841
0.39195347
0.38422859
0.45282242
""
0.39126477
0.39205098
0.38807601
""
""
0.37751454
""
0.38466904
0.38683805
""
""
0.27727184
0.41093507
0.29929966
""
0.3893275
0.39616317
0.30884597
0.37227333
""
0.38175145
""
""
0.49681401
0.48159036
""
0.55707729
0.32806832
0.43509281
0.36716604
0.38252982
0.40163136
0.41097313
0.41612965
0.3659541
0.34921047
0.34603253
0.36199969
0.39060682
0.42151192
0.38795054
0.35295707
0.24781056
0.387674
0.31608701
0.3774226
0.41390654
""
0.39864784
0.38777301
""
0.38160905
0.3866134
0.42237312
""
""
0.35367042
0.40969387
0.38055027
0.34565052
0.2824724
0.3887977
0.36926326
0.29551035
0.35533839
0.35643086
0.37464955
0.42998227
0.32515585
0.38142702
0.40308288
0.36664277
0.35218862
""
""
0.38228622
0.35567707
0.37922767
0.4150075
0.33057129
0.33097365
0.3230131
0.36923838
0.34655941
0.38278896
0.43444452
0.34579089
0.38760054
0.39538845
0.41169161
0.35935834
0.38323808
0.3619906
""
0.41675496
""
0.4400616
""
0.38800761
""
""
0.36763862
0.45637971
0.39701468
0.42847714
0.37097633
0.45776346
0.44620556
0.39032114
0.40181783
0.38903847
0.42443335
0.37482271
0.36873674
""
0.39983189
0.40366662
0.36244139
0.43066314
0.37498161
0.40985945
0.35976154
0.44479382
0.42987645
0.41380912
0.45710781
0.52941805
0.4538008
0.52653354
0.46048182
0.43395951
0.46575108
0.37841859
""
0.36572954
""
""
0.38109216
0.41332579
0.33006272
0.41080391
0.45340484
""
""
0.50110424
0.43970177
0.38402715
0.3969034
0.46332082
0.34220734
0.4565731
""
""
0.42678869
0.54964107
""
""
""
0.46928895
0.46896231
0.42763224
0.48091847
""
0.4365623
0.49310353
0.42199722
0.41613117
""
0.43306911
0.41435865
""
0.47388077
0.46230096
0.34452906
0.40609732
0.40815577
0.41552326
0.32750204
0.37505332
0.37510982
0.41566327
0.45609203
0.4243837
0.41933864
0.24771379
0.3996534
0.39708585
0.40755486
0.35811636
0.37250319
0.37444156
""
0.41586772
0.40608743
0.45419014
0.40588737
0.49273288
0.42294747
0.33501685
0.31406492
0.42783701
""
""
0.4676559
0.39647883
0.36972317
""
0.29910398
0.36403263
""
""
0.3398737
0.36103693
0.4173671
""
0.37238038
0.4548735
""
0.36151931
0.35432124
0.308034
0.29590797
""
0.36720341
""
""
0.3971422
""
""
""
""
""
""
0.43462002
""
""
""
""
""
""
0.53874469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38771671
""
""
""
""
""
""
0.34164053
""
""
0.40706933
0.4165625
""
""
""
0.34766725
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39937547
""
""
""
""
""
""
0.42929485
0.44895977
""
""
""
0.3836298
""
""
""
""
""
0.37563461
""
""
""
""
""
""
""
0.36403945
""
0.4167724
""
""
0.43924856
""
""
""
""
""
""
0.40471479
""
""
0.42629734
""
""
""
""
""
""
""
""
""
""
""
""
0.479182
""
""
0.41725689
0.47348237
""
""
""
""
0.47040305
""
""
""
""
""
""
0.34055915
""
""
0.39658582
0.4059329
0.4043982
0.44241717
0.31143412
0.30593523
""
0.41387892
0.44289729
0.43067318
0.3994661
0.34684557
""
""
0.40795693
0.27527037
0.34578177
0.31533137
0.37861755
0.37504724
0.32235917
0.37748712
0.42787486
0.38291606
0.41556582
0.39255214
0.35829598
""
0.36453649
0.43655992
0.3690241
""
""
""
0.36600843
""
0.42013288
0.38298586
0.38050005
""
0.41306743
""
""
""
""
""
""
""
""
""
""
""
""
0.39348078
""
""
0.44827279
""
0.46485719
""
""
""
0.44157541
""
""
""
""
""
0.44064558
0.46143708
0.403622
0.44740692
0.43196309
0.48423943
0.42029253
0.38411233
""
0.39269465
""
""
""
""
""
""
""
""
0.3661055
""
""
0.35054934
""
""
""
""
""
0.40462986
""
0.41147047
0.42609763
0.48403594
0.39847076
0.33878186
0.38995087
0.36091083
0.37064984
0.35266286
""
0.41078717
0.36434668
0.38110322
0.41590178
0.43104944
0.40414307
0.35337076
0.39815769
""
0.4700318
""
""
""
""
""
""
0.4909772
0.34861016
0.34169111
""
""
""
0.43220031
""
""
0.34172073
""
""
""
0.41260239
0.35451344
""
""
""
0.36719164
""
""
0.3625789
0.39644861
0.27051321
""
""
0.37262622
0.41481188
""
""
0.42515483
""
0.47701344
0.47221836
0.45565629
""
0.37109956
""
""
""
0.41443133
""
0.45693615
""
0.4193294
0.39335233
""
0.3836216
0.40990412
""
0.41098255
0.4429056
0.42727694
""
0.3996574
0.30397415
""
0.34708753
""
""
""
""
0.35661927
0.42379844
0.39291042
0.30875295
""
""
""
""
""
0.38844389
0.32348818
""
""
0.32793817
0.40921783
0.36463451
0.38141343
0.39168513
0.41953692
0.41653857
0.43549582
0.38799763
0.47722581
0.51593953
0.54274338
""
""
0.43894222
0.43423712
0.53835118
0.4418776
""
""
0.48875672
0.47688675
0.44083977
0.49867594
0.39693874
0.33932376
0.4004975
0.40122551
0.38385773
0.45375654
0.34493107
0.44696197
0.48365283
0.39185798
0.38357225
0.42043081
0.39905488
0.31383353
""
0.37037006
""
""
""
0.3654446
0.41698995
0.46661714
