wgflx_rk_black_pooled_p75
0.53515756
0.39299536
0.39493164
""
""
0.2845071
0.25992188
0.39275336
0.36806425
""
""
0.65117246
0.73336679
""
""
0.54094613
0.50866717
""
""
0.71186799
""
""
0.60136604
0.36551139
""
0.57268107
0.31858942
0.39390954
""
""
""
0.53502172
0.7622782
0.59888381
0.45028239
""
0.46878478
""
0.63396746
""
0.55481642
0.45725161
0.42081326
0.37765858
0.4723483
0.46561942
""
""
0.43147156
0.33845526
0.50323743
0.38097262
0.27567601
0.83937353
0.47426823
""
0.34365216
""
0.51389492
0.227845
0.36061102
0.41187614
0.43969357
""
""
0.015520416
""
""
""
0.61171657
""
""
""
""
0.32825589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58524823
""
""
""
""
""
0.46408534
""
""
0.46328121
""
""
""
""
0.42223763
0.18220721
""
""
""
""
""
""
0.36756897
""
""
""
""
0.67971337
""
0.46250001
""
0.46492618
""
""
0.35877398
""
0.33404994
""
""
0.30548134
""
""
0.91577554
""
""
""
""
""
0.48577997
""
""
""
1.0172529
""
""
""
0.52152193
""
""
0.47524315
0.67311025
""
""
0.34543291
""
0.47183219
""
0.43327573
""
""
""
""
""
0.42522898
""
0.47816899
""
""
""
0.11225033
""
""
""
0.22625715
""
""
""
""
""
0.49661636
""
""
""
""
""
0.50477582
""
""
0.50419199
""
""
""
""
0.42788404
""
""
""
0.49701589
""
0.32654193
""
""
0.34359172
""
""
0.58111042
""
""
0.47037172
""
""
0.42946512
0.5206666
""
0.48738453
0.44909522
0.55894047
0.48607776
""
0.44490746
0.45060652
0.54573953
""
""
""
""
0.49966764
0.59115225
0.36929944
""
""
""
""
""
0.49275491
""
""
0.58688772
""
0.51591718
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45727459
""
""
""
""
0.58158064
""
""
""
""
""
""
""
""
0.63763738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52872121
0.54802525
""
0.50019348
0.48276153
0.47422239
""
""
0.43751466
0.50330555
0.54777759
0.58532721
0.49163595
""
0.46730766
""
0.45463985
0.48673555
""
0.44591883
""
0.62268418
0.35891861
0.56126642
""
""
0.47221228
0.38716331
0.60321397
""
0.53790081
""
""
""
""
""
""
0.45147818
0.46258646
0.46497038
""
0.35281885
0.59542131
0.84551555
""
0.56359607
0.59357113
0.48112315
""
""
""
0.27316576
0.58832949
0.50516677
0.47456399
""
""
0.56175327
""
0.49903971
0.49595499
0.44164574
0.75734711
0.46035424
0.42342576
0.35491541
0.75503659
0.36651328
0.65927315
0.47768274
0.45278302
""
""
""
""
0.44732976
""
""
""
""
""
""
""
0.46747786
""
0.39579782
0.53557324
0.6760757
""
0.39854956
""
""
0.95082653
""
0.3760294
0.23786063
0.45667481
""
0.39694872
""
0.58182615
""
""
0.43450671
0.63622171
""
0.50567698
0.42794427
""
0.46922398
""
0.48026288
0.41288978
0.38621047
0.48525247
""
0.40076372
""
0.77524477
""
""
0.64487398
0.48681283
""
0.52161866
0.36328888
0.46186852
0.92663741
""
""
0.39463738
0.58010429
""
""
0.50783175
0.47046915
""
""
0.48341933
""
""
0.42986697
""
0.61741728
0.58016413
0.53098333
""
0.46719736
0.43336925
""
""
""
""
0.41767725
0.50570875
""
""
""
""
0.60915947
""
""
0.43557227
""
""
0.36263484
""
0.43485624
""
""
0.47091681
""
0.63905799
""
0.73086494
""
""
0.18175545
""
0.40411919
""
""
""
""
0.41383228
0.48434091
""
""
0.49260253
0.42671615
""
""
""
""
""
0.32700989
""
""
""
0.50387222
0.45233226
""
0.29525346
""
0.41934448
""
""
0.22893199
0.52289999
""
""
""
""
""
0.5578233
0.35535416
0.42503744
""
""
0.4206458
""
""
""
0.78697014
""
""
0.5640325
0.54412812
0.39367923
0.63666165
""
""
""
""
""
0.42432484
""
0.53049928
""
0.51227468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52032161
""
""
""
""
""
0.48402721
""
""
""
""
""
0.54881352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40267786
""
""
""
""
""
0.52789783
0.57259959
""
""
0.49591792
""
""
""
""
""
""
""
0.44209519
0.50081158
""
0.44136903
""
""
""
""
""
""
""
""
""
""
""
0.43737483
""
""
""
""
""
""
""
""
0.3271817
0.48293835
""
0.34377423
""
""
""
""
0.29132357
""
""
0.48781791
""
""
""
""
""
""
0.49774575
""
0.50563085
""
""
0.42450693
""
""
""
""
""
""
""
0.30729911
""
""
""
""
""
""
""
0.398206
""
0.4936496
""
""
""
""
""
""
0.41610619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41608986
0.36987406
""
0.38307133
0.46121952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39440989
""
""
""
""
""
""
""
""
""
""
0.44250029
""
0.47282764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46488702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42135555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51226586
""
""
""
""
0.51861805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41504592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.546224
""
""
""
""
""
0.51659822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39724049
""
""
""
""
""
0.42780644
""
0.46513757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47215089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39409959
""
""
""
""
""
0.39262027
""
""
""
0.38165581
""
""
""
""
""
""
""
""
""
""
""
""
0.47800541
""
""
""
0.11855105
""
""
""
""
0.43249705
""
""
0.47398156
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47826856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43412602
""
""
""
""
""
""
0.42146593
""
0.57465583
""
0.6857807
0.38622004
0.39758122
0.48758748
0.50144821
0.51474625
""
""
""
0.53159267
0.40016836
0.30366692
0.51015645
0.44686964
0.50920194
0.2355295
0.47785124
""
0.52343524
0.41770288
0.11183194
0.48369282
0.2604633
0.52793348
0.31800988
""
0.51152688
""
0.66827637
0.33975771
0.32710186
0.49430361
0.42125815
""
0.75001466
0.40857798
""
0.42697951
0.6433875
0.31307328
0.48248032
0.36038399
0.39222205
0.58276916
0.411459
0.57234406
0.4136495
0.40392232
0.55830747
""
0.53415376
0.65212715
0.52855957
0.33312237
0.22247098
0.27128038
0.43077627
""
""
0.48135769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55287921
0.52423269
0.55062419
0.34267959
""
""
0.5957225
0.34386587
