kir_24_other_male_p75
0.55039489
0.60742587
0.51135641
0.45424309
0.48373574
""
0.59831846
""
""
""
""
""
0.67570829
0.59373432
0.53106511
0.62948847
0.67703664
""
""
0.64814204
0.49994713
0.41512984
0.4113104
""
""
""
""
0.42083377
""
""
""
0.5469709
""
""
0.59696662
0.45202565
0.5137617
""
""
0.58817762
0.45171347
0.75063539
""
0.48526695
""
0.57389623
0.58460844
0.58447379
""
0.53741926
""
""
""
0.54546487
""
0.57225865
""
0.56984496
0.56182295
""
0.53367889
0.46701941
0.46433532
0.57196254
0.57979769
0.66170061
0.63688767
0.57035768
0.54659259
""
0.51948649
""
""
""
""
0.4954567
0.52839392
0.58599198
0.49143028
""
""
""
""
""
0.64458776
0.63754475
""
""
0.46243384
0.5374887
0.49320227
0.65182072
0.48726824
0.52446902
0.55719543
0.53552061
0.51758337
0.55806601
0.55294394
0.67067486
""
""
0.53445005
0.53811133
0.54999089
0.55995291
""
""
0.55203062
0.56775701
0.56342703
0.54156375
0.46041441
0.51102602
0.57311219
0.53296804
0.5216471
0.57554251
0.55022335
0.54017466
0.57076323
0.51225573
0.51695925
0.52724206
0.56311458
0.59202629
""
0.45227563
""
""
""
0.64483255
0.54657447
0.56680304
