kfr_imm_pooled_female_p50
0.54239178
0.52539575
0.48532626
""
""
0.55863804
0.53443736
0.555556
0.43592021
0.46959388
0.34084034
0.49893641
0.56250709
0.56169105
0.5382759
0.62039495
0.54344392
0.55300486
""
0.6020335
0.51411527
0.51523972
""
0.52099466
""
0.53554159
""
0.64417148
0.51572937
0.47680175
0.37992203
0.54356766
0.5540415
""
""
""
0.53197187
0.56043637
""
""
0.61391276
0.53587222
0.53012604
0.632994
0.50445276
0.52734846
""
0.54716128
0.54071611
0.5290314
0.62768948
0.45619726
""
0.5716427
0.64280534
0.45102715
0.58752716
0.56374681
0.46542332
0.52525502
0.54017156
0.52406394
0.54388189
0.5883708
0.57684898
0.58575135
0.52004141
0.53414416
0.52299154
0.73628163
""
0.44905511
0.55641538
0.57821196
0.56531924
""
0.39958736
0.55254805
""
""
0.57476318
""
""
""
0.47118819
0.60736787
0.49734974
0.53693873
0.51419652
0.54032379
0.54433948
0.53265154
0.4979918
0.50141728
0.54001111
0.50636536
0.60911655
""
0.56339163
0.59352773
0.51705825
0.56015617
""
0.41288209
0.49247748
0.47661719
""
0.4876354
""
""
""
""
""
0.28628618
0.37327126
""
0.41847998
""
""
""
0.54929692
""
""
0.54677236
""
""
""
""
""
""
""
""
0.54370975
""
""
0.59605193
0.5489589
""
""
""
0.50437069
0.45769548
""
""
0.63702708
""
0.55636209
0.58479923
0.52322227
""
0.49790344
""
""
0.26053479
0.49825665
0.47018844
0.52093571
""
0.49364105
0.54694426
""
0.5048672
0.51533836
""
0.59579676
0.53585011
0.54813653
0.5435183
0.49982065
0.51301157
""
0.51336437
0.57213837
""
""
""
0.5472672
0.54444069
0.54938209
0.49001336
""
""
""
0.48415965
""
0.53353518
0.56467962
""
""
0.54673409
0.53300089
0.52438325
0.50818688
0.57099605
0.55150062
0.53797144
0.52557623
0.53723502
0.55700946
0.60035378
0.59708244
0.51526594
""
0.52001196
0.53084671
0.6013875
0.50613761
""
0.55902696
0.54732174
0.51398546
0.55716968
0.5484392
0.58165538
0.64965802
0.5506447
0.51650208
0.5499953
0.58670425
0.49058482
0.56614476
0.49564552
0.52542657
0.49382019
0.54239571
0.55787408
""
""
0.53514099
""
""
""
0.51949638
0.57112521
0.57993585
