hours_wk_hisp_male_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.867487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.793189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.8728852
4.2975602
4.1457901
6.2258263
""
""
0.76881754
3.9724505
""
1.1221795
2.8671036
3.0214419
4.4469686
2.3222151
""
""
""
6.7876234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.8249159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90261143
""
""
3.7481461
""
""
1.1207305
""
2.8342607
1.1141604
""
""
2.0134354
""
1.2342237
2.816345
""
""
0.3369478
2.784306
2.3707695
""
5.054862
2.1597688
""
""
1.4266076
2.9109797
""
0.65577328
1.9431788
""
0.75018829
1.0615863
1.9200407
0.60217178
0.73979324
1.7092103
1.2510797
2.9786701
1.0714816
1.7098377
0.71757144
2.1043239
4.0732145
""
""
1.5252203
1.8283663
1.5165373
4.1802206
6.5420599
""
1.6130667
""
0.94751656
2.8185999
6.4621434
1.5811368
""
1.4185107
""
""
""
2.7220705
5.564878
""
""
""
""
""
""
""
""
1.5367301
""
2.5440505
""
""
1.5103741
""
""
""
""
""
""
""
""
1.4004151
""
""
""
""
2.5477893
7.3178205
""
""
5.5474143
""
""
""
7.5862064
7.3165646
6.5145707
""
""
""
""
""
1.8304186
""
""
""
""
""
""
""
""
""
""
2.5142052
""
1.7780236
2.1637259
""
""
1.4682964
5.5791254
""
7.0067677
5.0054293
2.4752023
""
3.4553893
""
""
""
""
2.8504102
0.97411954
""
""
""
""
3.8170776
""
""
""
2.6779158
5.9365945
""
""
""
""
""
""
""
""
6.7629056
5.4210014
6.7059216
1.448985
""
""
""
""
""
3.4400997
2.7088757
3.7747805
""
""
""
5.1443644
4.7073698
4.6272082
0.52686483
5.0418801
""
2.8103604
12.27068
1.5328331
2.698765
1.4354551
2.7297606
2.6997058
3.0577517
""
""
3.5425937
""
3.8850629
2.4319084
""
""
""
""
3.6713991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.7012415
""
""
""
""
""
4.987237
""
2.1260326
""
""
""
""
""
""
""
""
""
""
2.7710278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6361713
""
""
""
""
""
""
2.7874918
""
7.4022365
""
""
""
""
""
""
4.9387593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.7098546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.5983396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.2159972
""
""
""
""
5.223526
1.2209028
""
3.6768355
4.148437
""
""
""
""
6.6930537
""
