work_29_asian_male_mean_se
""
0.087138742
""
""
""
""
""
0.054553565
""
""
""
""
""
""
""
0.063126966
""
""
""
""
""
""
0.058245644
""
""
""
""
""
""
""
""
""
""
""
0.05791359
""
0.026293136
""
0.095447429
""
0.055026021
""
""
""
0.022901092
""
""
""
0.024710659
""
0.030899761
0.082720757
""
""
""
""
""
""
0.044513099
""
""
""
0.063099846
""
""
""
""
""
""
0.013243155
""
""
""
""
0.03875801
""
""
0.046976872
""
0.056233194
0.03484387
""
""
""
""
""
""
""
""
0.072959699
""
""
""
""
""
""
""
0.033256661
0.06031828
""
""
""
""
0.0074842824
0.047868948
0.1026582
0.015049784
0.054170001
""
0.050585795
0.037459951
""
""
""
0.039833494
""
""
""
""
""
""
""
""
""
""
""
""
0.055362128
""
""
""
""
""
""
""
""
0.086727217
""
""
""
""
""
""
""
""
0.061896332
""
""
""
""
""
""
""
0.03620556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062751576
""
0.026252361
""
""
0.077445865
""
""
0.026435787
""
""
""
""
""
0.033221826
""
""
""
0.0037513997
""
""
0.021038266
0.050358146
""
0.0051059145
0.062403016
0.032314386
0.007988737
0.068381891
0.04623957
0.030269152
""
0.011457538
0.023531092
0.051428638
""
0.0019410062
0.040664069
0.0185233
""
0.065430172
0.016379774
""
""
0.011251587
0.022841137
0.071556203
0.0033191401
0.019791657
""
0.0069578001
0.0054557063
0.048462033
0.0060819159
0.0036742666
0.0041067293
0.0074948361
0.021463823
0.0044670845
0.01413438
0.0032882579
0.023793506
0.031157961
""
0.060971078
0.0065996964
0.014741973
0.013368513
0.022329615
0.070731074
""
0.016628722
0.080409326
0.0085574361
0.018916618
0.028386246
0.015845224
""
0.012057344
""
""
""
0.023149772
0.033775717
""
""
""
""
""
""
""
""
0.016429149
""
0.024475044
""
""
0.016158734
""
""
""
""
""
""
""
""
0.01409568
""
""
""
""
0.033365216
""
""
""
0.039340086
""
""
""
""
""
""
""
""
""
""
""
0.062436096
""
""
""
""
""
""
""
""
""
""
0.044040799
""
0.010493873
0.011630812
0.034140948
0.03137638
0.014518625
0.021094475
0.035666853
0.058075175
0.035501916
0.016225088
0.04563893
0.018463187
0.027642274
""
0.029693773
""
0.020434121
0.0099089621
""
0.052614812
0.04553109
0.022776481
0.042327303
0.07746394
""
""
0.011497699
0.022714406
0.056853164
""
""
""
""
""
""
""
""
0.048074428
0.058874194
0.012704158
""
0.05316554
""
""
""
0.033838455
0.024402279
0.031178484
""
""
""
0.032103974
0.031490907
0.045329284
0.01101484
0.056096353
""
0.023276903
""
0.010237263
0.026248418
0.012703198
0.026565704
0.013758801
0.021705331
0.068305366
0.04150264
0.029289233
0.028278802
0.03195462
0.016866986
""
""
""
""
0.024990927
""
""
""
""
""
""
""
0.093874156
""
0.04156201
0.046149448
""
""
0.046458162
""
""
""
""
""
""
""
""
0.072342113
""
0.064143717
0.071452148
""
0.029688857
0.09015587
""
0.034285653
0.048784692
""
0.017606098
""
0.014080557
""
""
0.022202019
""
0.063452601
""
""
""
""
""
0.012416519
""
""
0.073051035
0.041355938
""
""
""
""
""
""
""
0.031876683
0.062841937
0.042862542
""
0.014286384
""
""
0.074142918
""
""
""
0.0094894124
0.0387192
0.045488875
""
""
""
""
""
0.0307077
0.038071904
""
0.032944813
""
""
""
""
""
""
""
""
""
""
0.034141593
""
""
0.043754041
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030616602
0.079743005
0.10180486
""
0.072408393
""
""
""
""
""
""
""
""
""
""
0.028590238
0.049746349
""
""
""
0.090010546
""
""
0.071253784
""
""
""
""
""
""
""
""
""
""
""
0.088612184
""
""
""
""
""
0.061828349
""
""
""
""
""
""
""
0.055282816
""
""
""
""
0.011906837
0.0032672363
0.016260311
0.0091829784
0.02641922
""
0.04682662
""
""
""
""
""
""
0.047581438
""
""
""
0.044280123
""
""
""
""
""
0.052746359
""
""
""
""
""
""
""
0.071111947
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037588157
""
""
0.081730783
""
""
""
""
""
""
""
""
0.025509447
""
""
""
""
0.072992131
0.003750293
""
""
0.071996763
""
""
0.005781333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062277183
""
""
""
""
""
0.015313761
0.049146712
0.056316692
0.06759198
0.0093606152
0.039768986
""
""
0.10306108
""
0.035092387
0.023629826
0.038675476
0.059991121
""
0.038826548
""
""
""
""
""
""
""
""
""
""
""
0.029339937
""
""
""
""
""
""
""
""
0.039487407
0.031835444
""
0.037355267
""
""
""
""
0.079748437
0.058827993
""
0.048219584
""
""
""
""
""
0.11084975
0.012462331
0.045545392
0.025115134
""
""
0.026696002
0.061236452
""
""
""
""
""
""
0.053652842
""
""
""
""
""
""
""
0.039215256
""
0.034500618
""
0.067821071
""
""
""
""
0.019484701
""
0.023924585
0.087882772
""
0.043300163
""
0.070717201
""
""
""
""
""
""
0.061880719
""
0.050121795
""
0.022465579
0.065036908
""
0.072008878
0.016369751
""
""
""
0.055420961
""
""
""
""
""
""
""
""
""
""
0.041812021
""
""
""
""
""
""
0.030209653
""
""
""
""
""
""
""
0.037008069
""
""
0.052386589
""
0.055589315
""
""
""
""
0.073757514
""
""
""
""
""
""
""
""
""
0.033739597
""
""
""
0.039950293
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068117246
""
""
""
""
""
0.05507059
""
""
""
""
""
""
""
""
""
""
""
""
0.018415425
""
""
""
""
""
""
""
0.031355407
""
""
""
""
0.032504052
""
""
""
""
0.024108926
0.085024357
0.057184376
""
""
""
""
""
0.065896995
""
""
""
""
""
""
0.015051793
""
""
""
""
0.040560775
""
""
0.040759418
""
""
""
""
""
""
""
""
""
""
""
0.035116103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059515182
""
""
""
""
0.04424743
""
""
""
""
0.040375389
0.062755711
""
0.051352832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015280622
""
""
""
""
""
0.053533208
""
""
""
0.060856488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040212814
""
""
""
0.042904377
""
0.014324318
0.073085032
0.047887746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028228261
""
""
""
""
""
""
""
0.058759693
""
0.080593094
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064883627
""
""
""
""
""
0.077100657
""
""
""
0.026866486
""
""
""
""
""
""
""
""
""
""
""
""
0.034497492
""
""
""
""
""
""
""
""
0.021198342
""
""
0.056705102
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078048065
""
""
0.071933068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087219313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052219644
""
""
""
""
""
""
""
""
0.086427726
""
""
""
""
0.039822586
0.041610632
0.048631668
""
""
""
""
""
""
0.020295048
""
""
""
""
""
0.034539007
""
""
0.014043561
""
0.037687358
0.063108332
""
""
0.065319009
""
""
""
0.016579496
0.057032786
0.073605023
""
0.049455218
""
""
""
0.05651566
0.056941543
""
""
""
0.10635686
0.062526219
0.054848067
0.033719163
0.051394377
""
0.054408234
""
0.053802427
0.045549113
""
""
""
""
""
""
0.064589672
0.077531494
0.028141111
""
""
0.063022003
""
""
""
0.055529304
""
""
""
""
""
0.039736763
0.055494156
0.014948037
0.011338905
0.062442373
""
0.039431032
0.070825323
0.028826006
""
0.028256176
""
0.022261249
0.012077564
""
0.0056752763
0.0090620108
""
0.035223443
""
0.076530904
0.043854017
0.044542089
0.069432624
0.021334523
0.036983419
0.04861033
0.018501418
""
0.013771739
0.072592653
0.025257409
0.032218326
0.0067736208
""
0.010087735
0.025782412
0.010100145
0.014700766
""
""
0.056956019
""
""
""
""
""
0.081271358
""
0.037064053
""
0.053792812
""
""
""
""
""
0.052129563
""
""
""
0.042994861
""
0.026473414
""
""
0.063794181
""
""
""
""
0.019169645
0.093633413
""
""
0.067710839
0.06218509
0.028301641
""
0.019616319
""
""
0.074094914
""
0.037636068
0.047994643
""
""
0.012443887
""
0.069972679
""
""
""
0.034892332
""
0.037329186
""
""
0.067542784
""
0.0087564914
""
""
""
""
""
""
0.022923823
""
""
0.040534802
0.05243817
0.049332544
""
""
0.056904312
""
0.078707784
0.01963646
0.00964614
""
""
0.015842417
""
""
""
""
0.07796742
""
""
0.041193444
""
""
0.089437127
0.085525595
""
""
0.077622242
0.069489844
0.0151147
""
""
""
""
""
""
""
0.0075424719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057976708
""
""
""
""
""
""
""
0.078355752
""
""
0.044464394
""
0.02203352
""
""
""
""
""
""
0.0087377895
""
""
""
0.05543682
""
""
0.02964293
0.024112105
0.038477555
""
0.044722188
""
""
""
""
""
""
""
""
0.019063944
""
""
0.065376401
0.03766017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066080526
""
""
""
""
""
""
0.025475917
0.039531283
""
""
""
""
0.03520054
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059249457
0.044310287
""
""
""
""
""
""
""
0.0838098
""
""
""
""
""
""
""
0.05128368
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050184887
0.080727234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034683518
0.047131017
""
""
""
""
0.091291837
""
""
0.06033941
""
""
""
""
0.031816252
""
0.061337911
""
""
""
""
""
""
""
""
""
""
""
""
0.029427053
""
""
""
""
""
""
""
""
0.018787302
0.066184238
0.04074192
0.075871088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056700796
""
""
""
""
""
""
""
0.038429841
""
0.04589913
""
0.066057056
""
""
""
""
""
""
0.03012524
""
""
""
0.011670661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03031412
""
""
""
""
""
""
0.051320296
""
""
""
""
""
""
""
0.088116705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044122931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05770627
0.10021271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050748982
""
""
""
""
0.0914606
0.019018276
""
""
""
""
""
""
""
""
""
""
""
0.04803497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0202596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022565728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035030361
0.0064944639
""
0.087422416
""
""
""
""
""
0.078421235
""
""
""
""
0.013192984
""
0.064943336
0.075717114
""
0.061403804
""
0.039521877
0.019740729
0.049219612
0.023729686
0.040318079
""
0.01665259
0.0061618439
0.013823651
0.011947428
0.065868326
0.040106233
0.0091450401
0.019123996
0.0078789666
0.031394552
0.012497913
0.0055307895
0.010269047
0.0095104761
0.018998453
0.012300019
0.062047459
0.011423618
0.033642609
0.011345173
0.039653618
0.017934656
""
""
""
""
0.035833791
""
0.046804588
""
""
""
""
""
""
""
""
""
""
""
0.055636261
""
""
""
0.061891839
0.089793317
""
0.046094857
""
""
""
""
""
""
0.021824067
""
0.0096923001
0.027963642
0.051008128
0.059581004
0.050822213
0.046733979
""
""
0.078521088
0.077430509
""
0.020182433
0.01424875
""
""
""
0.075954035
""
""
0.077755801
0.050513264
0.0048717018
""
0.061944641
""
0.012703751
""
0.0061521488
0.0053320238
0.054449301
0.03107637
0.017849719
0.060427304
0.023822412
""
0.051416028
""
0.039578676
0.0033812567
0.047456987
0.010598709
0.01208522
0.091928415
0.030007331
0.026855102
""
""
""
0.057949379
0.0088068666
0.058328725
0.015888369
0.045724321
0.041847918
""
""
0.075853683
0.0092005488
""
""
0.049217749
""
""
""
""
""
""
""
""
""
0.047094006
0.026471339
0.048574664
""
""
0.10037771
""
0.023522697
""
""
""
""
0.043352619
""
0.040890213
0.022900743
""
""
0.04278158
""
""
0.033612877
""
0.029371344
""
0.036387738
""
""
""
""
0.019923974
0.094576851
0.06135238
""
0.077326231
""
""
""
0.042077612
""
0.11461827
""
0.066589326
""
""
0.10497462
""
""
""
0.011749665
""
0.087171964
0.083322562
0.080855034
0.042613976
""
0.036817636
0.032193046
""
0.087650724
""
""
""
0.048352599
""
0.060624439
0.076385893
0.074084163
0.042179529
0.049858138
""
""
""
0.050370552
""
""
""
""
""
0.040410552
""
0.013081971
""
""
""
0.051568639
""
""
""
""
""
""
""
""
""
""
""
""
0.048929404
""
""
""
""
""
""
""
""
0.061692707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053927314
""
""
""
0.05902078
0.096082747
0.081141457
0.055020455
""
""
""
0.021635348
""
""
0.059921287
0.0417477
""
""
""
""
0.010957524
""
""
0.031532109
0.089815669
0.051460933
""
0.011618459
""
""
0.060238559
0.027889444
""
0.016327554
0.051576499
""
""
""
""
""
""
""
""
""
""
0.032327604
""
0.063707791
""
0.033805452
0.021717157
""
0.051203065
""
0.045939967
""
""
0.067333065
""
0.021145547
""
""
0.098255463
""
""
""
""
""
""
0.050249822
""
""
0.05696721
""
""
""
0.089852668
""
0.032858059
0.018463401
0.040275928
""
""
""
""
0.027505632
""
0.05624241
""
0.050367881
""
""
""
""
""
""
""
""
""
0.028667437
""
""
""
""
0.022712631
""
0.034491047
""
""
""
""
""
""
""
0.088073574
""
""
""
""
""
""
""
""
0.072451025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087044358
""
""
""
0.013847506
""
""
""
""
0.038070455
""
""
""
""
""
0.072245844
""
""
""
""
""
0.01674713
0.081651524
0.043175228
""
""
""
""
0.039381333
0.018834643
0.052194893
""
0.064688884
""
""
0.05653948
0.046301551
""
""
""
""
0.035956703
""
0.048092235
0.08085227
""
0.028537847
0.084008858
0.060553059
0.069372095
0.026134014
""
0.0094383331
0.059641112
""
""
0.059852574
""
""
""
0.010756226
""
0.052188173
0.032386143
0.014298587
""
0.061984725
""
0.026158823
0.057854965
""
0.012252251
0.058004238
0.049809553
""
""
0.039470691
