work_29_asian_pooled_p1
0.74763107
0.58229154
1.460568
0.63825804
0.7394141
0.62918806
0.50312644
0.019777654
""
0.89729553
0.61449862
0.67217404
""
0.82222164
0.77683914
1.021256
""
0.8698132
""
0.68329608
0.75394672
0.61549401
0.64995921
0.76210588
0.63240129
0.7982015
0.68297786
0.67397356
0.74258786
0.70161778
0.59423107
0.8671276
0.70841354
0.57607335
0.4376018
0.50559431
0.52696222
0.69648069
""
""
0.62164205
0.47184306
""
""
""
0.41938499
0.63676339
0.49126089
0.58379972
0.24059342
0.61452651
0.62765193
0.67798889
""
""
0.61047423
0.95284098
""
""
0.81732482
0.39017716
0.68583494
""
1.1050162
0.53339916
0.50990689
""
0.36550918
0.50697047
1.2569839
0.65858072
0.73522031
0.48324624
0.7718758
0.84450752
""
0.53581333
1.0641048
""
0.56743175
0.73457634
0.57542062
0.92300063
0.55013049
0.65200353
0.66334081
0.66152734
0.86679786
0.69131678
0.74469924
0.53394943
0.32173094
1.3022579
0.57958508
1.0592439
""
0.57693553
0.59824079
0.62176663
0.67493963
0.58497721
0.67197627
0.74069577
0.69184887
0.71515596
0.63942581
0.72079384
0.596977
0.55890548
0.76499498
0.7466107
0.58631694
0.72991049
""
0.698098
0.67341232
0.75137335
""
""
0.47460184
0.65234447
0.6769135
0.82679051
0.53358173
0.70420629
0.64660871
0.72421998
0.47189817
1.117732
0.69854391
0.55348396
1.0668346
0.76859182
0.46650448
0.37104073
0.85571617
0.78791153
0.79630202
0.8187694
0.54223901
0.6599198
0.57201517
""
0.42756328
0.98555452
""
0.61371684
0.59298605
0.47555351
0.42788485
0.36703238
0.65344507
0.76092958
""
0.55254626
0.53696281
0.9210254
0.69549847
0.79419488
0.47579947
""
0.71271527
0.7118566
0.68733728
""
0.73403108
0.67080957
0.81219912
0.35090283
0.69139194
0.65820169
0.51646185
0.6639877
0.72177523
0.47558552
1.0201778
0.69798386
0.5876624
0.61531895
0.96042788
0.67247188
1.0510031
0.62286794
0.13010611
0.70491129
0.70832598
""
-0.030874597
0.71368313
""
0.39214075
0.72211993
0.50791085
""
0.38421082
0.84602743
0.9738546
0.89326924
0.68532377
0.58723557
0.80904931
0.74451333
0.90839565
0.62736946
0.69062692
0.54796076
0.62221283
0.70469844
0.50794417
0.80112767
0.84373844
0.77784371
0.74935979
0.47245824
0.78382915
0.6737693
0.46502292
0.69856071
0.87852049
0.74238032
0.51421881
0.95002884
0.80368114
0.46015805
0.75232804
0.79731458
0.60610431
0.77179015
0.71753329
0.55812961
0.8077032
0.67307049
""
0.79232377
""
0.92573285
""
0.67804521
""
1.050208
0.65162516
0.82683873
0.63470632
0.76301146
0.597121
0.56277472
0.7605235
0.59038353
0.50113696
0.64575762
0.70261681
0.83896154
0.64472222
0.51458055
0.67433876
0.85358185
0.55669516
0.75838619
0.85117733
0.79942977
0.95935798
0.6014362
0.73000854
0.63024211
0.69368595
0.70589137
0.65954185
0.73154187
0.69476992
0.74471033
0.60802925
0.68534368
0.48355851
0.92159337
""
0.47946638
0.84154063
0.60983962
0.64131749
0.92346793
0.81589043
""
""
0.74683893
0.74069065
0.9999308
0.66179127
0.7042647
0.52771837
1.4243847
1.0296175
""
0.92256266
0.78627068
0.84903109
0.56194055
0.82535607
0.76046175
0.74372733
0.56639785
0.78280628
0.81336594
0.77504927
0.74692631
0.61929697
0.68212003
0.91088402
0.83683568
0.91200864
""
0.94176841
0.59862983
0.7662195
0.81948906
0.78289044
0.82720029
1.005302
0.84026951
0.79605681
0.76346868
0.59594536
0.85636854
0.80226666
0.70586032
0.95389479
0.7016781
0.69804424
0.77329141
0.80267668
0.56413603
0.86663854
0.80043942
0.64347994
0.71926051
0.81053531
0.68118119
0.66380835
0.92173821
0.58966684
0.55273873
""
1.1214752
0.60013849
0.77836406
0.93091363
""
1.2754594
-0.04635454
""
1.0239267
0.66281205
0.78483576
0.74945021
""
0.52329558
0.72177517
""
0.53078163
0.98120677
0.79673004
0.9522537
1.3447213
0.73477161
""
""
0.71686864
0.36472374
""
""
""
""
0.35226816
0.92704111
""
""
""
""
""
""
-0.12123241
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.61219782
""
0.60197967
""
""
""
""
""
0.74388897
0.70639485
""
""
0.42333496
0.81963044
""
""
""
0.59371531
0.45759034
""
""
""
""
""
""
""
""
""
""
""
""
0.99318004
0.98833776
0.6598404
0.75923586
0.93844545
0.6301105
0.87306285
0.97478598
0.70246267
0.38505301
""
0.47400999
0.64171106
""
""
""
""
0.4888224
0.93683243
""
""
1.4110856
""
0.28882799
""
0.69274968
0.60037565
""
0.73621851
0.47742498
1.3335679
0.77938455
0.70809525
""
""
""
""
0.79919434
0.67928338
""
""
0.63431543
""
""
""
""
""
""
""
""
""
0.54953998
0.88213718
""
0.73618186
""
1.487018
0.69514209
0.67254263
""
""
0.57115197
0.29944775
1.0151825
0.62974495
""
""
""
""
""
0.58210826
""
""
0.79603291
0.81440848
0.68338603
0.82438648
0.67932183
0.82553649
0.80374444
0.86925745
0.37809741
0.6305334
0.63676822
0.87178791
""
""
0.8094328
0.23369476
0.69032365
0.69582671
0.7797491
0.16318335
0.61083573
0.72442931
0.1995194
0.71349919
0.91466343
0.70089716
""
""
0.97036099
0.789285
0.43713632
""
0.51613861
""
0.52600938
""
0.85551983
0.69197881
0.70467126
""
0.6083141
0.90676016
""
""
""
""
0.59609342
""
""
0.4558244
""
""
0.8353703
0.71647137
""
""
0.69147986
""
0.73811263
0.94234359
0.69472462
""
0.6914286
0.86784434
""
""
""
""
0.59564871
0.72992164
0.78607851
0.7543875
0.63184083
0.69240862
0.67787874
0.4071652
0.79493648
0.79184109
""
""
""
0.67490637
