has_mom_white_male_p75_se
""
0.022179598
0.016793793
0.022643538
0.022737958
0.011433503
0.025042728
0.013145695
0.013305292
0.015904967
0.016497789
0.0074584498
0.029685764
0.010998655
0.05344326
0.011813951
0.012107087
0.0093283448
0.0085178697
0.0081993174
0.0088542756
0.015728451
0.010359081
0.0082556857
0.0069567012
0.015939785
0.021355422
0.013225321
0.021170437
0.0097774612
0.013438608
0.023886465
0.012688755
0.020853894
0.010969421
0.016853577
0.0075064343
0.019758325
0.022260051
0.022562925
0.079065956
0.014150636
0.019853499
0.019517647
0.017776374
0.019966993
0.013184311
0.019911734
0.011350414
0.088483088
0.040439632
0.016356643
0.039292257
0.059915576
0.026501678
0.016703835
0.029010968
0.022121351
0.016607871
0.011712178
0.0085218325
0.01321215
0.028868329
0.013253045
0.0078417109
0.041342255
0.042770665
0.056423329
0.0094592916
""
""
0.040481992
0.087622441
0.04207423
0.066325881
0.21682608
0.049845248
0.026435638
0.018138997
0.012635504
0.028649729
0.014931308
0.076344922
0.012105376
0.0092608575
0.014911092
0.055654891
0.013243384
0.011915944
0.0097340746
0.034570251
0.019776944
0.021686643
0.01295911
0.012059391
0.033384774
0.019171668
0.030279582
0.10111389
0.053286713
""
0.026383616
0.043428946
0.097504579
0.03133247
0.012435626
0.032810461
0.0080154287
0.0082779601
0.023585172
0.035521507
0.02718406
0.008387004
0.023774855
0.018238069
0.010334144
0.015882649
0.037607793
0.034472432
0.033084907
0.047529209
0.081356689
0.020762311
0.020611061
0.016837763
0.016687283
0.032700997
0.016987899
0.10712579
0.011356968
0.017523563
0.014201832
0.022976121
0.063870288
""
0.06730026
""
""
0.013619034
0.012907064
0.032521613
0.026654145
0.0099517182
0.011757927
0.11314462
0.038244378
0.023210365
0.030607268
0.017182603
0.01092816
0.049265083
0.032982156
0.016313365
0.062653929
0.035082735
0.012317602
0.02030859
0.028661946
0.031651467
0.019177366
0.020471713
0.020141453
0.014275872
0.026272114
0.013936375
0.029458852
0.014476153
0.016422331
0.015359006
0.024320504
0.017732505
0.036895741
0.022956969
0.092749894
""
0.079373136
0.060010295
0.057620458
""
""
""
""
""
""
""
""
""
""
""
0.052012119
0.1242842
0.09753187
0.033441607
0.064598605
0.093605995
0.056538068
0.068891488
0.051614109
0.062771231
0.14731452
0.0237535
0.075105563
0.018150711
""
0.053416561
0.03351482
0.044858046
0.050357018
0.038103893
0.031062115
0.025970908
0.020270346
0.072574526
0.031088512
0.044370249
0.046623241
0.11952024
0.045257755
0.051207647
0.05117882
0.04226597
0.021711653
0.030757535
0.015983006
0.015389546
0.023816044
0.013515868
0.011102411
0.012549639
0.019953987
0.012867821
0.044517808
0.043494925
0.01401111
0.026839579
0.010637183
0.020533351
0.0358813
0.019978717
0.017941175
0.025224788
0.041356552
0.015843544
0.060210463
0.019727785
0.022503648
0.012562437
0.017884759
0.013825541
0.013819985
0.025598541
0.013501297
0.014659204
0.019608622
0.012483842
0.034772769
0.015974863
0.015090276
0.011952572
0.022596966
0.022175442
0.048081327
0.018670047
0.060478229
0.06066528
0.030145288
0.013164252
0.022657286
0.032086764
0.041284002
0.026204349
0.012984165
0.026649389
0.02181734
0.025436958
0.034991093
0.019271951
0.014841922
0.017755525
0.019548379
0.022354145
0.021096297
0.016253043
0.018224329
0.031585991
0.034447506
0.018703351
0.0092631467
0.022529814
0.016298611
0.018969024
0.031186862
0.017317334
0.097087629
""
""
""
""
""
""
""
0.037590705
0.024711065
0.044070616
0.067260794
0.061622079
""
""
""
""
""
""
0.018221892
0.0270695
0.020853093
0.050439194
0.040448684
0.091215804
0.10308034
""
0.08519277
0.02139747
0.042222958
0.067149378
0.11394811
0.032267828
0.052727554
0.019928969
0.010824314
0.023027992
0.038866892
0.057739407
0.029941672
0.021908218
0.019535264
0.022352245
0.033974264
0.015265464
0.027945118
0.013909346
0.029267821
0.022346269
0.019601049
0.07340917
""
0.02733722
0.033946861
0.019943075
0.02101679
0.011622337
0.01325817
0.010474101
0.010930676
0.014430503
0.010245583
0.010651708
0.035349768
""
""
""
""
""
0.12312105
0.044747721
0.031949747
0.074002765
0.044130504
0.029139623
0.020043235
0.011477611
0.0089281863
0.035058718
0.033937387
0.027341789
0.030114474
0.045059815
0.018692106
0.018215686
0.04048061
0.008991586
0.008634734
0.029247206
0.017269347
0.017651359
0.010224419
0.014537907
0.017708721
0.014005548
0.021447107
0.025387989
0.031852581
0.040312618
0.013302196
0.021705193
0.014095515
0.027811829
0.017050866
0.027490716
0.048550792
0.019284302
0.029641915
0.03281692
0.045008969
0.018871594
""
""
""
""
0.06320519
""
0.014982725
0.040251631
0.012901756
0.036298834
""
""
0.067213267
0.020238558
0.037094921
""
""
0.015014703
0.092154697
""
""
0.06529329
0.030375598
0.056206241
0.034046974
0.018353343
0.011019547
0.016711561
0.016141489
0.078800157
0.081503727
""
""
""
0.09656138
0.0072874692
0.0072411681
0.013455771
0.051819824
0.13680674
0.025896808
0.034387521
0.014069861
0.0098583894
0.055241071
0.10091369
0.016598627
0.016654784
0.01202607
0.03671905
0.011528581
0.019781098
0.013760571
0.017817948
0.014872968
""
""
0.033786841
""
0.028231086
0.032107048
0.0094634192
0.020357039
0.020119425
0.051262531
0.031632889
0.083820619
0.02792271
0.087065049
0.055355787
0.02734514
0.014499687
""
0.033184908
""
0.037171435
0.014991781
0.032695308
0.02117083
0.10161215
0.03813646
0.023223059
0.043183006
0.015059697
0.028794477
0.11485018
0.024524575
0.014563042
0.015753806
0.016965855
0.032018516
0.020804984
0.015968563
0.011997765
0.016260417
0.020585036
0.011908866
0.014966268
0.033546105
0.01432243
0.013304549
0.026696241
0.13005759
0.035348017
""
0.017333809
0.04177963
0.067386419
0.056174163
0.041404735
0.038840402
0.061526787
0.03675304
0.043764543
0.013610117
0.01942599
0.11666195
0.027682146
0.044398699
0.026605338
0.043360967
0.026656574
0.016455952
0.026710495
0.12145149
0.029295348
0.018331673
0.012780678
0.084151238
0.02941996
0.032327868
""
0.015073932
0.023671528
0.024669923
0.065087184
0.02652734
0.04193984
0.022678794
0.035165474
0.011897699
0.012354194
0.013131103
0.021588117
0.021692505
0.019438138
0.02794352
0.028093114
0.017749239
0.028536903
0.043526839
0.049869381
0.021213306
0.053177495
0.014882669
0.017769637
0.020015344
0.018118717
0.0127002
0.013918932
0.01126792
0.012280642
0.022498325
0.011640694
0.01625219
0.016795032
0.030040162
0.055008966
0.011398695
0.0082673961
0.0099330349
0.035003956
0.013434204
0.012276112
0.016506547
0.045574442
0.011513279
0.030703472
0.027486291
0.024898043
0.021846646
0.076698713
0.029926807
0.05533807
0.020150395
0.014881611
0.023417648
0.010888722
0.009634112
0.0088032149
0.028090561
0.01502098
0.016008407
0.022015026
0.019431727
0.023586795
0.076779976
""
0.04627442
""
0.12723529
""
0.012810389
0.021713194
0.032034084
0.047435582
0.04340395
0.021298567
0.021864519
0.075574972
0.1510949
""
0.016220454
0.039049532
0.027238857
0.040440902
0.029819338
0.093114853
0.026674613
0.017942453
0.011157205
0.035516825
0.023029624
0.028941141
0.020660507
0.022477908
0.02730917
0.023012308
0.024085024
0.048696335
0.029755594
0.019150609
""
0.028793775
0.01924365
0.021186572
0.018049436
0.017460175
0.008979138
0.018216485
0.021706244
0.028953776
0.020893056
0.02294495
0.017621657
0.032963544
0.037232466
0.014458131
0.022172622
0.032379542
0.018709516
0.013964344
0.013755165
0.015116188
0.031077087
0.015233372
0.033061173
0.023588162
""
0.062101729
0.035173606
0.064988218
""
""
""
0.088041335
0.21992391
0.027242741
0.027369631
0.014571749
0.10547806
0.048479825
0.028562285
0.083205827
0.034200966
0.059260424
0.017099427
0.015943076
0.041260138
0.024221929
0.050362647
0.075136691
0.017878488
0.007961032
0.029936276
0.030768333
0.036463972
0.021668987
0.023842242
0.024270831
0.042368107
0.039044276
0.024601124
0.03470584
0.042241927
0.020288071
0.032151036
0.035842378
0.02466424
0.046040785
0.039357975
0.017556692
0.0381165
0.03436264
""
0.037409514
0.075813554
0.057645991
0.061176654
0.067821011
0.091438219
0.034948241
0.023543986
0.028780276
0.020530406
""
""
""
0.023998981
0.039767198
0.012795499
0.011173583
0.0069507454
0.021006396
0.0090981368
0.01185735
0.098056942
0.027218072
0.018201483
0.025883004
0.049452111
0.018523213
0.065483555
0.029262349
0.054545715
0.076046504
0.041913938
0.041622542
0.017885024
0.047986072
0.017154898
0.039511401
0.020935653
0.011179214
0.017830437
0.007398617
0.0095096268
0.016342739
0.021664638
0.048795085
0.070539437
0.050288398
0.024602618
0.037885934
0.015276318
0.017246261
0.01486761
0.017819952
0.016474104
0.036752116
0.039417092
0.018340411
0.010871464
0.01029
0.014737498
0.018768413
0.035441715
0.012289093
0.012149384
0.0087034209
0.018056327
0.0099580511
""
""
0.075322144
""
""
0.046859775
""
""
0.083616495
0.013101513
0.038130958
0.01652455
0.050378181
0.021570651
0.015698539
0.0081525855
0.029643426
0.031978909
0.0070530763
0.016716307
0.019883757
0.021110509
0.013786135
0.019844374
0.02695271
0.0086521199
0.016523415
0.10103904
""
0.069192685
0.014698877
0.010806526
0.014249061
0.015657298
0.045358691
0.014186892
""
0.03356196
0.067012861
0.042201951
0.010027247
0.01276736
0.020476149
0.026036032
0.092853047
0.012974143
0.02425582
""
0.087195933
0.028821738
0.031685505
0.027207315
0.013617798
0.083040401
0.038974825
0.051177539
0.0621465
0.011247615
""
""
0.075673416
0.11712814
0.036310248
0.026552105
0.035132412
0.050045729
0.045228571
0.070263311
0.017292658
0.080055594
0.073811591
0.047600914
0.039212909
0.021570368
0.019783452
0.020119073
0.080464035
0.030815946
0.03721771
0.020535704
0.020284874
0.028008496
0.016971461
0.02174479
""
0.03456917
0.073109113
""
""
""
""
0.08894065
0.031781957
0.043817412
""
""
0.022016607
0.018417353
""
0.080470122
0.086571664
0.041713461
""
0.04906315
0.053825803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060935982
""
0.033246651
0.067066044
0.13335808
0.02746105
0.029502096
0.049468536
0.034812707
0.037086427
0.047549058
0.09856461
0.037838973
0.10089527
0.084535889
0.078372374
""
""
""
0.019967211
0.075680479
0.030160205
0.029416252
0.016716229
0.019781547
0.037275713
0.017841961
0.016584262
0.024203889
0.036440413
0.040522221
0.013633234
0.012933534
0.022221431
0.019297464
0.023250775
0.01660393
0.019103445
0.01846285
0.014102713
0.019655833
0.0097977193
0.021568147
0.16401246
0.024466112
""
0.013900792
0.044059705
0.017294293
0.014240536
0.017105423
0.04544143
0.032813936
0.020031044
""
0.1133673
0.015783975
0.013689497
0.033479534
""
""
""
""
""
""
0.068231247
0.045567531
0.015180496
0.024213837
0.019756187
0.0291573
0.23851271
0.18278901
0.20666282
0.15009668
0.033043925
0.021916039
0.025908533
""
""
""
""
0.03615642
0.034677573
0.020891048
0.024836874
0.026574165
0.019599361
0.14169538
0.019983809
0.097694419
0.030532077
0.079586752
""
0.10018745
0.1513885
""
""
""
0.05574714
0.053220838
0.030931039
0.036017008
0.03615474
0.03554374
0.022282762
0.087442011
0.13903092
""
""
0.096670426
0.030279798
""
0.045907322
0.027155826
0.12614278
0.092226386
""
0.1308483
""
""
0.07139615
0.098101042
0.095427334
0.039045233
0.07346151
0.020100158
0.039479546
0.075133659
0.040464159
0.059025899
0.034421805
0.041666843
0.018449165
0.087834321
0.014061101
0.093329936
0.075592756
0.039619695
0.075977281
""
0.041763674
""
0.080115959
0.10099763
0.035957552
0.021729916
0.019964231
0.028287198
0.047119468
0.044986542
0.025558677
""
0.030939391
0.12774174
0.024670983
""
0.026901547
0.02206092
0.094618887
0.07159391
0.035342462
0.031535059
""
0.025173837
0.058700282
""
0.085864566
0.027283698
0.079887949
0.055280685
""
0.10537639
0.061937202
""
0.048971549
0.11807019
0.12085913
0.03796858
0.071628988
0.013973211
0.031814683
0.046729676
0.012558248
0.053850565
0.065643564
0.072161272
0.11676425
0.10645687
0.11811848
0.028815979
0.029712463
0.016798766
0.01272996
0.042024974
0.011513274
0.023370782
0.013431192
0.025038732
0.050144427
0.013310681
0.039186426
""
0.10189316
0.032985292
0.13401164
0.014022093
0.019119993
0.064821914
0.018635016
0.025528507
0.036585659
0.020379903
0.01410582
0.010631581
0.024751863
0.019941548
0.053932406
0.031528533
0.032017663
0.041437328
0.10406657
0.075621769
0.034125201
0.030585287
0.023779184
0.046460301
0.073735572
0.033417206
0.031649232
0.081097417
0.034946151
""
0.040328562
""
""
0.14866029
""
0.031777009
0.085781939
""
0.040280621
0.13559802
0.089761145
0.010175602
0.012325089
0.017975789
0.014678492
0.012714301
0.027942928
0.065756075
0.020785425
0.020503221
0.062024504
0.057750836
0.11836089
0.039293841
0.012866458
0.015276227
0.042432714
0.016189136
0.017852116
0.02399468
0.022611203
0.016992833
0.033749968
0.019926997
0.027238751
0.1576231
0.030140504
0.016573103
0.041856844
0.063329786
0.17327312
0.066061936
0.058819603
0.031569753
0.091988094
0.024225418
0.042507883
0.068763234
0.022228396
0.014154496
0.027162557
0.01746528
0.012246862
0.020499663
0.013065437
0.013606446
0.010039247
0.015384498
0.0087156305
0.0070889727
0.020976102
0.021066334
0.015240217
0.024738966
0.082035646
0.040225092
0.043810699
0.01517457
0.029179141
0.032926153
0.016720191
0.0090542957
0.02197616
0.015878813
0.03359247
0.02097238
0.01502651
0.014206761
0.019173376
0.083029293
0.02452207
0.035581663
0.015406892
0.01111554
0.022677727
0.019400259
0.016972411
0.011396896
0.023197252
0.028177122
0.030591836
0.018031687
0.011840832
0.014907792
0.012172381
0.012869678
0.018576371
0.012777494
0.012359512
0.0079223821
0.011390721
0.012923287
0.016085656
0.023410151
0.014937647
0.012660852
0.058687851
0.036569931
0.12953761
0.042269323
0.028123228
0.034981865
0.034381516
0.031514343
0.02072886
0.01441599
0.012076126
0.033192407
0.014216655
0.02171714
0.015088354
0.026796665
0.035536587
0.025381606
0.026450388
0.02711764
0.043577891
0.11696456
0.088960342
0.024757508
0.025991665
0.022442399
0.02876047
0.020714909
0.016735198
0.058089219
0.029911039
0.03629363
0.016838253
0.022268081
0.025722256
0.048800062
0.018447021
0.042128302
0.015445444
0.050047111
0.04328727
0.060347442
0.069994435
0.041239683
0.017866308
0.03167659
0.02271533
0.01808623
0.11474092
0.026237167
0.028347233
0.031427268
0.024671057
0.063557118
0.042197101
0.045621656
0.049261309
0.025414502
0.020298107
0.031551834
0.038577732
0.029561181
0.058266342
0.01500192
0.051511917
0.067991763
0.059086353
0.052652881
0.098649815
0.024549795
0.045920562
0.16418026
0.10655136
0.085341424
0.033672653
0.028904889
0.088969737
0.052980877
0.025474505
0.019767702
0.017857589
0.020770317
0.026415503
0.039174289
0.051063217
0.03276661
0.035465673
0.050439816
0.040785722
0.029251954
0.039676059
0.026591562
0.021753501
0.028561914
0.041838601
0.036703199
0.079509377
0.053434908
0.034648281
0.081028603
0.045164905
0.032867946
0.041488893
0.043158717
0.067114957
0.02552671
0.027877567
0.033946902
0.25934112
0.2577419
0.05828926
0.028732633
0.032269571
0.041761242
0.16916075
0.092779659
0.067319237
0.06967362
0.047213804
0.048080005
0.036446184
0.076277204
0.075554393
0.049757384
0.044798501
0.029794952
0.075899705
0.029086404
0.023316454
0.026852814
0.031302888
0.02021504
0.13227782
0.035060547
0.13649756
0.078059547
0.055611402
0.210779
0.07997404
""
0.11728402
0.32310736
0.062798858
0.092947692
0.0677476
0.10397103
""
""
0.26089656
0.19908457
0.069482163
""
0.055767842
0.68924373
0.035042156
0.16607057
""
""
0.10681899
""
""
""
""
""
""
0.072877124
""
""
""
""
0.09681204
""
0.11024329
0.1368995
""
0.050938345
0.11053543
0.090160586
0.094400764
""
""
0.043802407
0.051324964
0.019748705
0.076980181
0.077809788
0.11565196
0.11748492
0.10689701
0.055474017
""
""
0.078019254
""
""
0.069067165
0.082489379
0.037887055
0.070885926
0.085782401
0.03696762
0.10488962
0.039521273
0.021251965
0.019803496
0.049769867
0.014368913
0.037129395
0.015122939
0.017820232
0.021062447
0.020241687
0.049759205
0.06763237
0.021583166
0.017645739
0.018892156
0.020068236
0.018419042
0.018867608
0.01634869
0.091994345
0.026395919
0.02128344
""
0.062253892
0.15907796
0.040215056
0.089850068
""
0.11135501
0.049255688
0.011280498
0.012569766
0.052524384
0.01975259
0.012685166
0.016761191
0.012841939
0.019855762
0.014365917
0.025848934
0.013603051
0.02737798
0.027171409
0.026234413
0.018260339
0.013694883
0.025031667
0.047118545
0.01557174
0.016053218
0.0080740629
0.015561742
0.019865347
0.037461676
0.034925427
0.024404248
0.035850901
0.061790977
0.019276755
0.024440825
0.014839399
0.017410841
0.026480796
0.022534475
0.030175049
0.021478811
0.038447302
0.026213396
0.028806748
0.026986536
0.057063174
0.030467505
0.11609044
0.052208759
0.045930728
0.045223325
0.03988751
0.079036012
0.035555817
0.049847614
0.024790116
0.016904281
0.036311917
0.013851803
0.034979593
0.017125474
0.061652746
0.028886816
0.035217974
""
0.042174917
0.022004869
0.065076225
0.14895107
0.048958331
0.038106102
0.03511063
0.11912424
0.04065362
0.013649634
0.011901743
0.013563861
0.02135683
0.026779301
0.019154798
0.043838412
0.040306371
0.045137163
0.056146938
0.022859808
0.031734474
0.014840861
0.01334286
0.020421833
0.016671821
0.019969143
0.027528172
0.025464002
0.021155024
0.025965821
""
0.035457894
0.034435909
0.015746392
0.020440862
0.02455586
0.043513328
0.024298558
0.024709556
0.022110492
0.038682558
0.044146866
0.034864668
0.061814446
0.10710873
0.014712269
0.050470371
0.018427333
0.012441475
0.019862011
0.013955293
0.018302206
0.018112807
""
0.089673579
0.021011755
0.020319305
0.018413857
0.0079814056
0.012099578
0.033373281
0.022813365
0.019913193
0.017279277
0.019623928
0.018923085
0.009035741
0.010181841
0.010349489
0.0069875927
0.011058308
0.013491668
0.09489911
0.072881877
0.039544966
0.045390777
0.0096745789
0.01991217
0.013417672
0.029577186
0.070409983
0.027984096
0.010566555
0.025351038
0.030161684
0.0316085
0.01896625
0.10182152
0.029441709
0.074106522
0.039256971
0.017364878
0.020527508
0.02555562
0.083973177
0.020488106
0.017507233
0.012726636
0.017704701
0.087863065
0.029598443
0.028634043
0.068485424
0.024899866
0.024669521
0.025374431
0.079474226
0.014119002
0.02066456
0.037468374
0.02623315
0.012463939
0.021986227
0.013195395
0.025078954
0.026259715
0.0072671557
0.017423954
0.021998867
0.018132193
0.021595564
0.021494295
0.013260935
0.012054298
0.011459828
0.043485127
0.010726323
0.026480814
0.021085517
0.018859562
0.06286791
0.013159739
0.017098265
0.012062096
0.0085521005
0.012562104
0.010685955
0.011463664
0.016593808
0.012868569
0.010744892
0.0098151043
0.017469941
0.022973603
0.019650243
0.0077532735
0.014749767
0.016603125
0.025970586
0.024917014
0.075744681
0.034687921
0.029750761
0.013758685
0.11667535
0.019314876
0.017500192
0.015391695
0.040719967
0.074989468
0.063374162
0.05916265
0.041866053
0.094092593
0.028080443
0.061393965
0.037253849
0.027417297
0.033770945
0.074812397
""
0.034530815
0.013259184
0.026922951
0.047674343
0.055550009
0.019291649
0.016142048
0.029001361
0.033759002
0.11048225
0.070025645
0.029676415
0.055677533
0.077489696
0.052367479
0.030081436
0.015959699
0.010221005
0.018732617
0.019419502
0.053702608
0.040757492
0.094478503
0.021700395
0.030643284
0.071338043
0.021890512
0.041493639
0.029148823
""
0.018846525
0.071771443
0.09051767
0.019999813
0.087821126
0.017785665
0.089370139
0.026528588
0.0080108652
0.012691909
0.05501692
0.051049747
""
0.074116595
0.039057337
0.035232041
0.035262868
0.024176303
0.051544473
0.056249827
0.023204094
0.037149332
0.016564418
0.015860388
0.0435698
0.039818231
0.024058091
0.032245766
0.011716014
0.025059706
0.017927475
0.016092515
0.014053438
0.024664976
0.029743973
0.021697022
0.033453729
0.045544498
0.015790772
0.023333447
0.066719733
0.052105993
0.021479907
0.097345524
""
0.032016765
0.027751297
0.014055804
0.011100071
0.022098195
0.046492018
0.012899116
0.023999004
0.038827136
0.016223174
0.019097678
0.011099358
0.015040361
0.013018209
0.031017317
0.030155551
0.04278335
0.01912361
0.023565385
0.053075653
0.080622815
0.014985389
0.016184434
0.0131271
0.018967805
0.016054304
0.0097787073
0.011674324
0.012711628
0.024382068
0.050383206
0.019782711
0.046821125
0.03117805
0.021499658
0.050722886
0.029146034
0.034916833
0.037836742
0.040628605
0.026259718
0.020094695
0.018636622
0.024155634
0.012066858
""
0.040535845
""
""
0.062765025
0.019226141
0.052722372
0.0095039448
0.025569791
0.013426797
0.02181812
0.016616423
0.011429061
0.01988693
0.0250831
0.019361671
0.016370028
0.031654038
0.045213297
0.037606142
0.020317979
0.033489432
0.022833738
0.025275374
0.075868145
0.02906541
0.074473761
0.035692722
0.032505479
0.03424136
0.038400646
0.13037188
0.016712228
0.028481899
0.097586267
0.022050155
0.038800314
0.094782576
0.052707501
0.071954787
0.068292454
0.044652902
0.049700458
0.089344501
0.053823978
0.018700507
0.03601487
0.049725115
0.021905253
0.015544322
0.030430831
0.024651617
0.029594857
0.025626924
0.10230312
0.044559382
0.018352915
0.06668666
0.054752845
0.039347846
0.026146481
0.084930345
0.083859816
0.024519345
""
0.055676024
0.042045087
0.043301139
0.056133114
0.090380147
0.034788501
0.06346453
0.082227744
0.065114945
0.055638779
0.040521156
0.027169798
0.039710406
0.028927583
0.057542745
0.12858585
0.085583538
""
""
""
""
""
0.13303407
""
""
""
0.10995466
0.046041172
""
0.081312276
""
0.022893678
0.041640684
0.02256131
0.044906363
0.03211299
0.018759353
0.079837345
0.071203239
0.017222838
0.0699986
0.052517731
0.039195467
0.069949448
0.030699322
0.031685863
0.029469445
0.03098152
0.10203353
0.090574607
0.024453569
0.039232761
0.032731611
0.017626867
0.022729566
0.016943619
0.036160171
0.038543418
0.026328821
0.027512409
0.034108955
0.013048855
0.026473438
0.016728591
0.033436649
0.037772939
0.015360127
0.037756294
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043125596
0.036343042
0.029752919
0.04692236
0.02775168
0.029321164
0.028165903
0.026084566
0.015523142
0.034330208
""
0.036806043
""
0.22932774
0.035259716
0.051436149
0.014792
0.020927664
""
0.063210428
0.15261395
0.072079182
0.11873382
0.017013075
0.035349041
0.19561675
0.088689469
""
""
0.72983998
0.17158408
0.077552058
0.04893361
0.043718461
0.039867487
0.03135683
0.028573688
0.055132605
0.088147789
0.029661883
0.053199936
0.15241934
0.071975127
""
0.90559119
0.083412841
""
0.046285737
0.081935063
0.030629847
0.017084999
0.063468583
0.07386592
0.12699164
0.048571646
0.051818788
0.088014312
0.08107584
0.065885596
0.084128305
0.030657483
0.026273109
0.040782873
0.030430067
0.039411094
