has_mom_white_female_p75_se
0.0020669929
0.0032188117
0.0078697968
0.0017428943
0.0017806303
0.0066061243
0.0014441211
0.0054545724
0.0069455002
0.0024144431
0.0021881133
0.0011201341
0.0064482819
0.0038280897
0.0021537775
0.0079827216
0.0091111092
0.0022669914
0.0086916434
0.0076101483
0.0022328182
0.0021296442
0.0026388455
0.0031886823
0.0012124812
0.010152255
0.0031349442
0.001993746
0.0012540054
0.0054012178
0.0046598082
0.0027685487
0.0013712908
0.0017705386
0.0034187071
0.0025981774
0.0057149809
0.004243562
0.015744345
0.012187406
0.0023049656
0.0058937548
0.0088836243
0.02091375
0.010586026
0.0064274231
0.0015772537
0.0029895899
0.0016805988
0.0038446658
0.0029727821
0.0023069207
0.0035910939
0.0082971342
0.0067409389
0.0023734532
0.0056756255
0.012604031
0.0087048151
0.0049956976
0.0056679081
0.0017960799
0.0087162219
0.0048540123
0.0053803637
0.005595522
0.010109326
0.006958798
0.0063443533
0.0054675709
0.0056888778
0.0053197765
0.0057046339
0.0032227316
0.006160384
0.0040404014
0.0034569758
0.0044333981
0.0068537318
0.0014529843
0.0052707125
0.0036077141
0.0054977597
0.0033516004
0.0012873813
0.0039734319
0.003566013
0.003211316
0.0019953814
0.0032384603
0.0033405407
0.0064178514
0.004990858
0.0020760049
0.0064989612
0.0098553672
0.0035469849
0.0025153363
0.0012612091
0.0024491854
0.0020146973
0.0014612497
0.0016805172
0.0024010227
0.0022872251
0.0012613804
0.0031801709
0.0013789814
0.0085139042
0.0030645237
0.0032902716
0.0034852864
0.0017032266
0.0089335609
0.0019880696
0.0014291076
0.0020322637
0.010202421
0.015545875
0.010996395
0.0037517252
0.0068162517
0.0084309876
0.0052372101
0.0062478818
0.002430771
0.0024913282
0.0062718885
0.0072145658
0.006730122
0.00081266282
0.004084345
0.0034076644
0.0063897474
0.0029266155
0.0051302025
0.0020437797
0.0032043534
0.0066938852
0.0042980867
0.0027279553
0.0034964136
0.011475036
0.0072628516
0.0043997746
0.0082582189
0.0035200445
0.0045106467
0.0049493294
0.0061112507
0.0048488667
0.0014517256
0.0034497201
0.011006544
0.0020357822
0.002072626
0.006272587
0.0026794153
0.0062494581
0.0035481527
0.011781453
0.0076279994
0.0022775186
0.00093064219
0.0089971023
0.00071996014
0.0033381248
0.0032954465
0.0063009704
0.0020986693
0.00061029365
0.0018005851
0.0033766185
0.001641856
0.0040068445
0.0056978106
0.0017147806
0.00098636176
0.0023866436
0.0039971313
0.0044915807
0.004153945
0.0014813673
0.0052593215
0.0047065387
0.00092357642
0.0083011268
0.0031056784
0.0018380876
0.0090912115
0.0056037153
0.0032905731
0.0013479671
0.0070558428
0.0044624917
0.0033031814
0.0025646484
0.0023248699
0.0017297105
0.0037843445
0.0015659156
0.0019658958
0.0031843935
0.0027834268
0.0023483622
0.0015299848
0.0010799675
0.0030101407
0.0028169667
0.0022329711
0.0030359998
0.0018024353
0.0050468501
0.0061440873
0.0019496192
0.0018672381
0.0023732535
0.0010807826
0.0031664786
0.0038017393
0.0047633038
0.0034301556
0.0035057121
0.0047788122
0.0013417893
0.0025674319
0.0023087428
0.0020695704
0.00072860438
0.001719853
0.001562036
0.0019938487
0.0087128729
0.0030621893
0.0045187296
0.0045378301
0.0096195713
0.0024982309
0.012891625
0.0047970768
0.003022867
0.0031219202
0.0028074824
0.0020343016
0.0040578344
0.0036431034
0.0026484856
0.001282842
0.0042042341
0.0023986853
0.0008803716
0.0025006332
0.0032139597
0.0049869167
0.0029638046
0.0038382756
0.0050989809
0.001297345
0.0028768685
0.0014222235
0.0027489355
0.0015055278
0.001033021
0.0010550227
0.0015070369
0.00060674764
0.0012351298
0.00066727196
0.00058478175
0.0017154538
0.0022583185
0.004143321
0.010718506
0.0031592008
0.009277571
0.0054002339
0.0017336558
0.0022672946
0.0052146665
0.0026138285
0.0010949108
0.01923934
0.0093609942
0.00063309475
0.0011327018
0.0037057111
0.0017130292
0.00075953058
0.0031354404
0.0050163311
0.0047367983
0.0067609558
0.0046364586
0.004014405
0.0056883409
0.0034240747
0.0035978211
0.0024840878
0.0030329127
0.0018707813
0.00070844393
0.0066652298
0.0032715336
0.0021629946
0.0033669181
