teenbrth_asian_female_p50
0.16326173
0.065154634
""
0.06254591
0.11925223
0.15913703
0.12452418
""
""
0.25241905
0.14621168
0.12299595
""
0.21420166
0.17223395
""
""
0.12827036
""
""
0.076695584
0.10220973
0.013077694
0.072141945
0.037230112
""
0.072616979
0.16324365
0.093435884
0.023712344
0.15072982
0.099774361
0.084833436
0.073009871
0.082416661
0.12013128
""
0.11601017
""
""
0.091747396
""
""
""
""
0.012236658
0.082870834
0.099974662
0.067974843
0.14355491
0.18061821
0.14691415
0.13117257
""
""
0.13548954
0.054372177
""
""
0.14369668
0.25627115
0.08877445
""
0.06803418
""
0.039406598
""
""
""
""
-0.0065020807
0.050087024
0.01999579
0.11994445
""
""
0.19120796
""
""
0.1253881
0.10599847
0.16443841
""
0.23820928
0.13662489
0.07376501
0.054288335
0.11123412
0.059149511
0.056921665
0.033568371
""
0.024918443
0.092294998
""
""
0.17141061
0.084549963
0.099753961
0.11066198
0.11296701
0.059879381
0.049943697
0.10282033
0.11802405
0.054288343
0.076753706
0.11504378
0.089487448
0.095002383
0.036431767
0.058160048
0.092989057
""
0.097996689
0.067680657
0.039058458
""
""
""
0.086233765
0.1673798
0.072822683
0.16534103
0.2242603
0.07325159
0.11999496
0.12219859
0.063588344
0.11329477
0.070737608
0.16049671
0.16672267
0.21508726
0.20222054
0.19890037
0.1333635
0.12556519
""
0.079587765
0.066303775
0.07377281
""
0.27116796
0.077502333
""
0.15136683
0.087327436
0.12894298
0.030663492
""
0.070620589
0.11916304
""
0.091817819
0.09627571
""
0.1866865
""
0.018773766
""
""
0.048527911
0.050719254
""
0.038046882
0.065210752
0.063423961
""
0.10046877
0.065296344
0.11065377
0.050373971
0.11878878
0.041257259
0.12799759
0.094520971
0.12396581
0.0074197561
0.13761666
0.16752091
0.18489344
0.096969754
0.1481549
0.19252515
0.068027154
""
0.085958503
0.038507905
""
0.066600397
0.17715546
0.090362586
""
""
0.21570507
0.26726326
0.1409512
0.092006326
0.22466001
0.11837655
0.17002754
0.0095536141
0.095901154
0.18385638
0.11983961
0.095761225
0.085554048
0.13620691
0.097960882
0.11795229
0.083208315
""
""
0.064437814
0.06336233
0.18400355
0.069044128
0.04278899
0.14697522
0.045773793
0.0027628427
0.075186446
0.10589731
0.081785038
0.058566842
0.0629941
0.084498554
0.043443345
0.082695909
0.077045381
0.096664794
""
0.05608489
""
-0.0058376472
""
0.060075723
""
0.028937986
0.078524522
0.046908908
0.067449786
0.041731063
0.0096291704
0.16217087
0.053244557
0.083060242
0.040373925
0.091342494
0.078609951
0.028639635
0.084334232
""
0.14462531
0.086057119
0.12366518
0.036576293
0.042785022
0.083478399
0.11702013
0.061820678
0.081605755
0.072275475
0.056286715
0.025723275
0.039392825
0.025500638
0.049167849
0.04935446
0.087266542
0.053674143
""
0.0078352476
""
""
0.076423287
0.07184615
""
0.062033586
0.12424997
""
""
0.07021533
0.075358234
0.061347894
0.082087994
0.06566
0.087154746
""
""
""
0.11046178
0.21235688
0.033512291
0.19673638
""
0.11691502
0.094124921
0.25739244
0.15259747
""
0.20086351
0.12491173
0.17439033
0.084049478
0.05421799
0.12109786
0.09986423
""
0.040072814
0.075890571
0.093335792
0.26845142
0.24683833
0.24476066
0.22361444
0.19593473
0.2196063
0.19449453
0.16419023
0.12220345
0.060585205
0.19108558
0.26941344
