two_par_white_pooled_p75
0.96588886
0.97757053
0.94986957
0.93441814
0.92393678
0.95418119
0.98977274
0.93758875
0.97496676
0.94939095
0.96559703
0.9667303
0.94896811
1.0152954
0.96019328
0.95115012
0.94177377
0.92658854
0.92846751
0.90246654
0.9190582
0.90956581
0.92293227
1.0035731
0.95888847
0.96059239
0.94456601
0.93060863
0.9605431
0.95336068
0.92617172
0.93563861
0.86325598
0.9551028
0.96647066
0.92345297
0.95209503
0.92330968
0.7926352
0.93116486
0.92125958
0.91731226
0.92196518
0.95331985
1.0075481
0.96299952
1.022616
0.98691744
0.84613073
0.81051642
0.92237759
0.95661467
1.0253487
0.94436425
0.96196687
0.98173231
0.9587751
0.94693899
0.96407753
1.0103564
0.97072321
0.97969204
0.9847976
0.93707788
0.93535775
""
0.95939124
0.81423283
0.95914102
0.91537511
0.93745905
0.97737771
0.90105027
0.86377662
0.99423379
0.9356268
0.94639945
0.96056151
0.9573952
1.0960598
0.3262229
1.2096933
1.0013841
0.93666631
0.89146262
0.92627954
0.93747908
0.94702232
0.96575332
0.94994998
0.9554866
0.96471632
1.026969
0.95244187
0.97827375
0.92090517
0.82417762
0.90916795
0.94181585
0.98974282
0.98407793
0.99905461
1.0047694
0.99707866
0.947254
""
0.88977224
0.93389028
0.97997993
0.97850424
0.97325629
0.97015446
0.94332868
0.98530024
0.91099524
1.0151296
0.97398204
1.0369112
0.97502279
0.9951629
1.0048547
0.9656651
0.9444083
0.95340568
0.88759619
0.99115521
1.008162
0.95271015
1.0206759
0.97318035
0.89327294
0.92253065
0.95297909
0.95216668
0.95477569
1.0317358
0.91857219
1.0458627
0.99037945
0.96159977
0.93761998
0.98330641
1.0232391
0.96337634
0.92901903
0.95265973
0.96014065
0.96391225
1.0070442
0.96991605
0.97711474
0.974702
0.99333763
0.99743211
0.91593266
0.942487
0.87422794
1.0330245
0.96316612
0.99540466
0.99229586
0.93992251
0.96279722
0.922831
0.97618514
0.9913969
1.0195582
1.034907
0.91761196
0.93825978
0.9302634
0.93003911
0.92662382
0.93907678
0.91440916
0.97301537
0.93305928
0.90786874
0.98008543
0.95712531
1.040139
1.0170654
1.0659113
0.88732535
1.0002966
0.95235574
1.0055528
0.96134132
0.99945396
1.0535302
0.94780874
0.98990762
1.0290159
0.97132587
0.94719368
0.99368304
1.0654736
0.98601437
0.86729938
0.98599792
1.0439103
0.94941044
0.94453698
0.93319887
0.96015358
0.89841539
0.84107113
1.0079621
0.97975975
0.9736076
0.95150959
0.97460622
0.96375632
0.97261339
0.95842087
0.97307175
0.90935576
0.98207873
0.93484801
0.96769261
0.94054425
1.0026881
0.9711563
0.97170991
1.0346943
0.98439604
0.98236835
0.99342185
1.0245086
0.95190442
0.91571069
0.92649692
0.96025705
0.93140119
0.93137974
0.9833318
0.9014374
0.97020513
0.97981536
0.95983315
0.94144237
0.96827424
0.96444929
""
""
0.87886202
0.94104171
0.91754013
0.92496586
1.025363
0.91413349
0.95915902
""
0.94367802
1.0502623
1.0401404
0.95902443
0.9539994
0.91273266
0.99118429
0.97891295
1.002407
0.93019843
0.98077506
0.94794381
0.96436965
0.99054509
0.99015021
0.99574965
0.96319258
0.880822
0.95830119
0.99112767
0.94259512
0.89119869
0.93710911
0.95882899
0.92172819
0.99658436
0.94220722
0.96068239
0.94518536
0.97127849
0.9597618
0.96511501
0.91561097
0.97229838
1.0147431
1.0130916
0.99453664
1.0798857
0.95514917
0.9626717
0.8476181
0.96054459
0.98740965
1.0068023
