comcoll_other_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25762638
0.28839508
0.33732125
0.20454559
0.42628112
""
""
""
""
""
""
""
""
0.15621306
""
""
""
0.25741974
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14380006
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2097573
""
""
""
""
""
""
""
""
""
""
""
0.33087996
""
""
""
""
""
0.39118809
""
""
""
""
""
0.47944742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22898035
""
""
""
0.21044162
0.26096556
""
""
""
""
""
0.39801311
0.21496707
0.11759775
""
0.27908385
""
""
""
""
""
""
""
""
""
""
""
0.19485089
""
""
""
""
""
""
""
""
0.23311248
0.33300963
""
0.17090769
""
""
""
""
""
0.20153426
""
""
""
""
""
""
""
""
0.20779324
""
0.21495979
""
""
0.27016306
""
""
""
""
""
""
""
0.021627942
""
""
""
""
""
""
""
""
""
0.12006443
""
""
""
""
""
""
""
""
0.33923659
""
""
""
""
""
""
""
""
""
""
""
0.64145887
""
""
""
0.36149043
""
""
""
0.17694479
""
""
""
0.6417433
""
""
""
""
""
""
""
""
""
""
0.013217551
""
""
""
""
""
""
0.14783093
""
""
""
""
""
""
""
""
""
""
0.39166215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18864593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41425827
""
""
""
""
0.35038704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25268406
""
""
""
""
0.081404217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11747749
""
""
""
""
""
""
""
""
""
0.10006345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44547167
""
""
""
""
""
""
""
0.16581979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35744685
""
""
""
""
""
0.3941564
""
""
""
""
""
""
""
""
""
""
0.21527116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.050501529
""
""
""
0.38092208
""
0.23426424
""
0.1408027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071996883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10232361
""
""
""
""
""
""
""
""
""
0.44836715
""
""
""
""
""
""
""
""
""
""
""
""
0.38149691
""
""
""
""
""
""
""
""
0.49717417
""
""
0.13470875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20159477
0.29450893
0.38924882
""
""
""
""
""
""
0.19722463
""
""
""
""
""
""
""
""
0.31725585
""
0.062127572
""
""
""
""
""
""
""
0.34991795
0.28280738
""
""
0.16010617
""
""
""
""
""
""
""
""
""
""
""
0.2284749
""
""
""
""
""
0.2173797
""
""
""
""
""
""
0.057109408
""
0.54430759
""
""
0.24372247
""
""
""
0.24680375
""
""
""
""
""
0.61222678
""
0.22412062
0.31058338
""
""
""
-0.22867548
0.21424709
""
0.29406425
""
0.2668446
0.47709933
""
0.49222898
0.26109859
""
0.32739469
""
""
0.20237556
""
""
0.2109956
0.40800518
0.45758834
0.23124218
""
0.4095751
""
0.24142715
""
0.45381108
""
0.4154982
0.36951733
0.33189809
0.2778976
""
""
0.36040378
""
""
""
""
""
0.23576434
""
0.26460734
""
0.31562456
0.20693041
""
""
0.71864927
""
0.48341918
""
""
""
0.28181064
""
0.26732042
""
""
""
""
""
""
""
0.45818955
""
""
""
0.20430806
0.068433382
0.25920361
""
0.35947099
""
""
""
""
0.5076862
""
""
""
0.38762048
""
""
""
""
""
-0.0195153
""
0.25233597
""
""
0.18513928
""
0.30136099
""
""
""
""
""
""
0.1393522
""
""
0.36426082
0.13660297
""
""
""
""
""
0.33097771
0.42745858
0.22420181
""
""
0.24447368
0.40045208
""
""
""
""
""
0.20780255
""
""
""
""
""
""
""
""
""
0.29262832
""
""
""
""
""
""
""
0.27321434
""
""
""
0.43495595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36392221
""
""
""
""
""
""
0.33302584
""
""
""
""
""
""
0.34293428
0.47064835
""
""
0.67197132
""
""
""
""
""
""
""
""
0.31706139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29843056
0.45346442
""
""
""
""
0.21070959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10791603
0.13297561
""
""
""
""
""
""
""
0.14290534
""
""
""
""
0.45939049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23425806
""
""
""
""
""
""
""
""
0.12497707
0.29305142
0.27016103
0.33840504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33180287
""
""
""
""
""
""
0.43544301
""
""
""
0.31048152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039375417
""
""
""
""
""
""
0.2182624
""
""
""
""
""
""
""
0.29669225
""
""
""
""
""
""
""
""
0.46992952
""
""
""
""
""
""
""
0.39054665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23445942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22528575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26183978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33256966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2285552
""
""
""
""
""
""
""
""
""
""
""
""
0.14329046
""
""
""
""
""
""
""
0.031282857
0.33231634
0.22924283
""
""
0.48825064
0.61049771
0.31133804
0.36349371
""
0.18181442
0.33422023
0.27469474
0.49830928
0.59998798
0.40381896
0.56222063
0.32001638
0.65916264
0.29419076
0.41253087
""
0.52529967
0.58128959
0.2919279
""
0.2606546
""
""
""
""
""
""
-0.0065157181
""
""
""
""
""
""
""
""
""
""
""
0.38979545
""
""
""
0.28354165
0.067388453
""
0.35007322
""
""
""
""
""
""
0.31421191
""
0.44073209
0.30924052
0.27210346
""
""
0.15686075
""
""
""
""
""
0.16236149
0.33598042
""
""
""
""
""
""
""
0.1020362
0.47703716
""
""
""
0.42543307
""
0.5204345
0.53778332
0.23034655
0.34817827
0.29540557
0.30489936
0.24982683
""
""
""
""
0.46518394
0.3772077
0.40234429
0.37757638
""
0.6472832
0.19265671
""
""
""
""
0.34388459
""
""
0.53581351
0.43737087
""
""
0.30201152
0.43551719
""
""
""
""
""
""
""
""
""
""
""
""
0.11593513
""
""
""
""
""
""
0.2479337
""
""
""
""
""
""
""
0.2475152
""
""
""
""
""
0.29648384
""
0.12577146
""
""
""
""
""
""
0.24582312
""
0.090417273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.258095
""
""
""
""
0.66176152
""
0.39983326
0.44968763
""
""
""
""
""
""
""
""
""
0.10824069
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39210635
""
""
""
0.39136022
""
""
""
""
""
""
""
""
""
""
""
""
0.52164799
""
""
""
""
""
""
""
""
0.14475706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099525623
""
""
""
""
""
""
0.2848261
""
""
0.13068739
0.54740834
""
""
""
""
0.42230815
""
""
""
""
0.23077871
""
0.25616241
""
""
""
0.33412936
""
0.21651709
""
""
""
""
""
""
""
""
""
""
""
0.23507646
""
0.34420145
""
0.45642257
0.22967039
""
0.35401961
""
0.33523944
""
""
""
""
0.35403198
""
""
""
""
""
""
""
""
""
0.23067915
""
""
0.35542706
""
""
""
""
""
0.25239581
0.35423177
0.062398583
""
""
""
""
""
""
""
""
0.4942781
""
0.11643466
""
""
""
""
""
0.12536658
0.15253073
0.41384137
0.19671625
0.328251
""
""
0.32555762
""
0.25978845
""
0.43151441
0.096972696
""
0.070601463
""
""
0.19350249
""
0.27292338
""
""
""
""
""
""
0.22060345
""
""
0.37607929
""
""
""
0.25878039
""
""
""
0.042463738
0.41252229
0.27110589
""
""
0.12873025
""
0.2341537
""
""
0.26477635
0.30587596
0.2548278
0.12136479
0.15307689
""
0.28796682
0.18123211
0.16305602
0.28060472
""
""
0.27025467
0.11023206
0.24846822
0.1456349
""
""
0.15540005
0.14929548
0.1625548
""
""
""
""
0.43821466
0.3211734
""
-0.010362856
0.4211362
""
""
0.16098739
0.091782957
""
""
""
""
0.33840054
""
0.13809027
0.3946594
""
0.37023294
0.14201885
0.52480513
""
0.11782918
""
0.24723864
0.30685392
""
""
""
""
""
""
0.34499404
""
0.022684772
""
0.44264787
""
0.31318331
""
0.44728687
0.56130099
""
0.42506281
0.16667821
""
""
""
""
0.36822984
""
""
""
""
""
0.29959586
0.23996904
0.39074111
""
0.16909453
""
""
0.40723491
""
""
""
""
""
""
0.22669569
0.18510887
""
0.072459705
0.47447869
0.20596987
0.41807717
""
0.4500227
""
""
0.39428329
""
0.22416477
""
""
0.34269166
""
""
""
""
""
""
""
""
""
""
""
0.36811265
""
0.43582854
""
0.2990143
""
0.38168654
0.091656424
0.18053497
""
""
-0.0075167711
""
0.49125326
""
""
""
0.25466895
""
0.41624162
""
""
""
""
""
""
""
0.13526763
""
""
""
""
0.24349844
""
""
0.44597208
""
""
""
""
""
0.34612283
""
""
""
""
""
""
""
0.28881976
""
0.25051987
0.082188554
""
""
0.084301569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28145987
""
""
0.26829088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26159036
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1064939
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31315881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12937824
""
""
""
""
""
""
""
""
""
""
""
0.42230859
""
""
""
0.39797482
""
""
""
0.14575867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22960487
0.29301164
""
""
""
0.078170724
0.28012705
""
""
""
""
""
""
""
""
""
""
0.22521536
""
""
""
""
""
""
""
""
""
""
""
0.51037824
""
""
""
""
""
""
0.51762104
""
""
""
""
""
""
0.29382697
""
""
""
0.43576923
""
""
""
""
""
""
""
""
0.11767339
0.45241612
""
""
""
""
""
""
""
0.45532459
""
""
""
""
0.27930525
""
""
""
""
""
""
0.28993535
0.26594937
""
0.11751066
""
""
""
""
""
""
0.39410463
""
""
""
""
""
""
0.30298677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4091748
""
""
0.19028993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39356127
""
""
0.35323945
""
""
""
""
""
""
""
""
""
0.37792003
""
""
""
""
0.4324311
""
""
""
""
""
""
""
0.27157843
""
""
""
""
""
""
""
""
""
""
""
""
0.29551265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24501461
0.45043501
""
""
""
""
0.62649447
0.28423232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34643361
""
""
0.48907053
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16815959
""
""
""
""
""
""
""
""
""
""
""
0.20352623
""
""
""
""
""
""
0.30109221
""
0.21449903
""
0.17945781
""
""
""
0.41335511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53076875
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42787594
""
""
""
""
""
""
""
0.53166008
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13957061
""
""
""
""
""
""
""
""
""
0.49291945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31937337
""
""
""
""
""
""
""
""
""
""
""
0.29956427
0.41560957
""
""
""
""
""
""
""
""
0.60797024
0.19750403
""
""
""
0.24192318
""
""
""
""
""
""
""
""
""
0.47585225
""
""
""
""
""
""
""
0.34436089
0.19660735
""
""
""
-0.058826443
""
0.48217732
""
""
""
""
0.39155394
""
""
""
""
""
0.21686719
""
0.12099209
0.30109915
""
0.35864648
""
""
""
""
""
0.4050974
0.3655017
""
0.37558717
0.41029429
""
""
0.2997902
""
0.066134311
""
""
""
0.27628195
""
0.32059491
""
0.30314866
0.33900422
""
0.3032355
""
0.27507073
0.22817044
""
0.2509298
""
0.042616993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33947194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21196038
""
""
""
""
""
""
""
0.28928742
""
""
""
""
""
""
0.21191294
""
""
""
""
""
""
""
""
""
0.043781776
""
0.29679349
""
""
""
""
0.18644735
""
""
""
0.22163826
""
""
""
0.32129902
""
""
""
""
""
""
0.3455587
""
""
""
""
""
""
0.19641735
0.38802651
""
""
""
""
""
""
0.54584992
0.16565837
""
""
0.13276476
""
""
""
""
""
""
""
""
""
""
""
0.051561762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
