pos_hours_natam_female_p25
""
""
""
""
""
""
""
""
""
""
""
0.61594433
""
""
""
""
""
""
""
""
""
0.64773786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68723112
0.56013167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9440456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81356978
""
0.57341361
""
""
0.84811574
""
0.73030013
""
""
""
""
""
""
0.55385554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75459224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65402204
""
0.68231255
0.61202902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6876049
""
""
""
""
""
""
""
""
""
0.88868821
""
""
""
""
""
""
0.78403842
""
0.81083739
""
""
""
""
""
""
""
""
""
""
""
0.77999526
0.8678968
0.80278081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59690708
""
0.77326667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64363647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68133652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65398431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7403695
""
""
""
""
""
""
""
0.60465723
""
""
""
""
""
""
0.77699703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48516789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69030243
0.57622308
""
""
""
""
0.68366295
""
0.68746048
""
""
""
""
""
""
""
""
0.65577996
""
""
0.75732315
0.66935372
0.77616429
0.8701489
0.71132392
0.62047797
""
""
0.578843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74633574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58424437
0.6968258
""
""
""
""
0.63398004
""
""
0.72821927
""
0.78291011
0.70041293
0.75471061
0.72540063
""
0.69833821
""
0.69823849
""
""
0.73824513
0.83212984
0.94355124
""
""
""
""
0.7290588
0.85165334
""
0.79911327
0.50969535
""
""
""
""
""
""
""
""
""
""
0.50682467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60958296
""
""
""
0.67645758
""
0.59300214
""
0.48738456
""
""
0.65793103
0.67842937
""
0.57847023
""
""
""
""
""
""
""
""
""
""
""
""
0.80511928
""
""
""
""
""
""
""
""
""
""
""
""
0.69242996
""
""
""
""
""
0.75499386
0.68570852
0.64360291
""
""
""
""
0.66177195
""
0.63971412
0.65233856
""
""
0.55066037
""
""
0.61038291
""
""
""
""
""
0.82826531
""
0.69105798
""
0.74973142
""
0.58269024
""
""
""
""
""
""
""
0.64191312
""
0.69166148
