kfr_top20_black_female_p75_se
0.0300819
0.042407796
0.025797263
0.11899046
0.20457193
0.074057586
0.072671354
0.028256733
0.04169026
0.1282391
0.064674862
0.052147031
0.041428931
0.055365887
0.25348955
0.054142907
0.032753814
0.018128086
0.022710565
0.092480659
0.056854043
0.029743955
0.036262147
0.033142645
0.078716956
0.037380483
0.028006459
0.028219825
0.14353314
0.17200434
0.019323165
0.096536063
0.036093421
0.048187636
0.025451122
0.078523919
0.0072220848
0.030501286
0.037169531
0.043897871
0.032042477
0.024154134
0.076075777
0.04068692
0.012556409
0.052587744
0.13346195
0.049442492
0.013499158
0.063302875
0.012846429
0.014436483
0.091632515
0.055866685
0.076883495
0.11004173
0.019809496
0.06432268
0.025150618
0.04895791
0.02439191
0.042910382
0.017949857
0.033678051
0.030163638
0.081020936
""
""
""
0.019170674
""
""
""
""
0.034190442
""
""
""
""
""
""
""
""
0.10717081
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028290166
0.018044321
""
""
""
""
0.0090832319
0.047026396
0.065640725
0.019779576
0.048866086
""
0.12273403
0.029340051
0.012468593
0.063815244
""
0.075964071
""
0.091811165
0.040210646
""
0.084882282
0.052433386
""
""
0.054474406
0.047293857
0.094432645
0.050296519
0.057199743
0.024268426
0.04507833
0.070654526
0.028325208
0.040752858
0.045572191
""
""
0.067207791
0.037349977
""
0.090139516
0.014164173
0.09848053
0.058407895
""
0.065497302
0.01879981
0.1571658
0.04665963
""
0.075818606
0.063913241
0.10218789
""
0.01041097
""
""
0.026419066
0.008547226
0.025001338
""
0.13076635
""
0.047434129
""
0.051511608
""
0.069770291
""
0.026666198
0.33424306
0.010121036
""
0.046740379
0.057624552
""
""
0.042717997
0.075046554
""
""
0.036749788
""
0.03887016
0.015787743
0.12511447
""
0.0066564297
""
""
0.049200859
""
""
0.0083219316
""
0.085467756
0.020448629
""
0.084397182
0.061921313
""
0.018724013
0.037313472
0.23310162
""
0.0036120578
0.060848948
0.037499409
""
""
0.030531392
""
""
0.024654489
0.058723591
0.14605924
0.012276357
0.045567267
""
0.0083193704
0.0088900272
0.037204362
0.006573522
0.0083536599
0.013522631
0.014567176
0.044422824
0.014654426
0.027073028
0.011309368
0.073256761
0.13070783
""
0.15031382
0.0087665319
0.036310788
0.029715728
0.073625989
0.049485929
""
0.038668592
""
0.017782757
0.065213002
0.057667825
0.027734866
""
0.01197483
""
""
""
0.041819919
0.18387853
""
""
""
""
""
""
""
""
0.013105934
""
0.041774627
""
""
0.015417138
0.2224126
""
""
""
""
""
""
""
0.026583379
""
""
""
""
0.054739021
""
""
""
0.10238972
""
""
""
""
""
""
""
""
""
""
""
0.071645759
""
""
""
""
""
""
""
""
""
""
0.10507818
""
0.010586778
0.009681833
0.076247126
0.025753997
0.010103928
0.027131256
0.046751648
0.0092221983
0.02555917
0.0090186596
0.034543183
0.0066625909
0.02511036
0.0243051
0.033402897
0.1130441
0.019973738
0.0065542036
0.16234626
0.043118808
0.05839188
0.022336669
0.045848269
0.056056395
0.038070679
0.54431742
0.007025409
0.015802428
0.052893098
0.13692643
0.025885116
""
0.060122363
0.13384086
0.095622949
0.22753759
0.031009909
0.042707559
0.057430103
0.00992982
0.078797005
0.043300059
0.036840983
0.089879043
""
0.034912251
0.023509122
0.015962662
0.037547491
0.055808526
0.020910718
0.018476665
0.01871041
0.06387528
0.0061893752
0.044428248
0.050425097
0.026003521
0.039887767
0.0098911813
0.0240875
0.009713131
0.033433966
0.016663386
0.013701819
0.018455047
0.042957917
0.020288851
