spouse_rk_other_male_p25
0.4304699
0.50763237
""
0.44332391
0.48567778
""
0.45451751
""
""
0.33116257
0.55208045
0.46324921
""
0.53812784
0.3847484
""
""
0.41818589
""
""
0.49543601
0.44480392
0.52196175
0.51161027
0.47590846
""
0.47954911
0.47126073
0.47735113
""
""
0.45013854
0.51706958
0.49284744
0.44966272
0.41056034
""
0.45553729
""
""
0.57678843
""
""
""
""
""
0.49055105
0.38074949
0.52824688
0.34524438
0.46863291
0.42779899
0.50248134
""
""
0.44472596
""
""
""
0.27497181
""
0.50592524
""
""
0.39936346
""
""
""
""
""
""
0.44492084
""
0.40025166
""
""
0.32939994
""
""
0.46692178
0.41995522
0.38353786
0.46776578
0.46954036
0.50761926
0.36444309
0.43291906
0.38305414
0.4427489
0.35295221
0.43930843
""
0.45754743
0.46276265
0.38939112
""
0.52411371
0.47237277
0.52149415
0.44890061
0.51923257
0.47457615
0.5007177
0.47599924
0.51253033
0.49109021
0.47831991
0.47987336
0.28770578
0.47351322
0.40264487
0.48005584
0.42845413
""
0.50136495
0.49491787
0.40764239
""
""
""
0.38747013
""
0.48922706
0.37757123
""
0.37832624
0.54246151
""
""
""
0.4739269
0.28857505
0.5111891
""
0.4467358
0.41161287
0.52929461
0.40990135
""
0.5050953
0.50753403
0.40220311
""
""
0.51650143
""
0.43592048
0.31144124
""
""
0.54209882
0.47010633
0.45908412
""
0.4539378
0.39209554
""
0.42434254
""
0.47659481
""
""
0.5348978
0.47897342
""
0.5427292
0.46932882
0.4812133
0.56070286
0.53683996
0.43957603
0.51023179
0.48522887
0.41202813
0.45435467
""
0.45528379
0.45457301
0.48499799
0.52525777
0.44297421
0.34009683
0.45126414
0.42454311
0.53406584
0.47392029
""
""
0.49433774
""
""
0.46359161
0.50716907
""
""
0.46332386
0.41307887
0.4537254
0.47911382
0.58016968
0.42245936
0.38536862
0.35977077
0.49576974
0.40397158
0.45077407
0.4818975
0.46296951
0.44948915
0.49072751
0.47176781
0.50821465
""
""
0.48483557
0.46540645
0.45210484
0.48163846
0.46693963
0.41340449
0.42169574
0.51399928
0.42411622
0.51214302
0.50353777
0.45630318
0.58265114
0.44831365
0.52968842
0.43858171
0.47518596
0.53395879
""
0.45602837
""
0.49380708
""
0.46370921
""
""
0.46068114
0.64372993
0.36768869
0.52858931
0.46076968
0.5211069
0.47061557
0.51488584
0.65385157
0.42417756
0.49552208
0.49697679
0.42797619
""
0.50698876
