kir_top01_other_pooled_p75
0.035816424
-0.0021261554
0.029084999
""
-0.0035183793
""
""
-0.00066737685
-0.0093596168
-0.014686229
0.026023602
""
0.026982049
""
""
-0.0034536507
0.040634796
""
""
0.010712594
""
0.075239994
-0.00016141545
0.018925991
-0.004633252
0.0021572893
-0.026416581
-0.015871797
""
""
0.020110529
""
""
-0.037110317
-0.00027199482
-0.0016827184
0.0032883729
""
0.00034466028
-0.00064121664
0.015948245
0.0049535315
""
0.0075965566
0.0049477741
""
""
0.026814418
0.049768399
""
0.014258369
-0.010168885
""
""
0.0033533827
""
0.006554611
0.012275502
0.036297463
""
0.0015434823
-0.018343553
0.016993817
-0.0077741351
""
""
""
""
""
0.0032696095
0.0031142209
""
""
0.032226253
0.0026193711
""
""
-3.7196456e-05
0.0015790634
0.00077061809
-0.0013134422
0.0066588805
""
0.0038020026
0.023141937
0.031593002
0.006380531
""
0.010922041
0.016683206
""
""
0.011332192
""
""
-0.02655069
0.0078220004
0.023748711
-0.0035851591
0.0016122225
0.029645888
""
-0.0023042045
0.01055552
0.0026660587
-0.0053129969
0.011530804
0.0025635785
0.049564056
-0.0025947501
0.0029952223
""
0.024320269
0.012239569
0.011004486
-0.028597327
""
""
-0.046828415
""
""
0.16704173
0.1124681
""
""
-0.016081249
0.013233832
0.082900144
0.012790875
""
""
""
""
0.0026513096
0.028178351
""
0.0035743227
""
0.030906223
0.02465287
0.0038908031
-0.04114496
-0.056600671
""
""
-0.016139289
0.025286233
""
""
""
""
0.067766115
0.41003066
-0.0038474808
0.063498601
""
0.024735054
-0.012813603
""
""
""
0.039562415
0.014002424
""
0.011011976
""
0.0075185131
0.0078240326
0.020074094
""
0.0072516473
0.63895953
0.047736399
0.073728278
""
""
0.002539942
0.024126207
0.078005642
""
0.011792357
""
0.016880142
-0.013260508
""
0.045526855
0.013276016
""
0.022032445
0.00095164112
0.021201227
-0.00050936214
0.013237518
0.004481304
0.013191083
0.012110056
0.040304601
0.013133592
0.0012624848
-0.0027118023
0.0095031168
0.004592733
-0.0049522161
-0.0027580415
0.015018831
0.0036902023
0.02432018
0.0035758314
0.0020543975
0.01082014
-0.0049320781
""
0.0091218604
0.0035094568
0.0071335542
0.015304667
0.010628469
0.26078787
0.0075735934
0.0080585433
0.0096500283
0.0094611356
0.0088478224
0.015838454
0.012136634
0.00031828266
0.010550193
0.017762959
0.020644046
0.014336606
0.010134983
""
-0.0024299026
0.007344773
0.0073130601
0.0070292465
0.011743559
0.00080225675
0.014541981
0.0072019794
0.0029002707
0.015197437
0.01535977
-0.00013538466
0.0062772878
0.079941384
0.011362257
""
""
""
0.021824695
-0.00028090051
0.044050455
""
""
""
""
""
""
-0.0001944651
0.012820113
""
0.0037313954
""
-0.0087880017
0.0053582843
-0.011885827
-0.0033397491
""
""
""
""
""
""
0.010320365
""
""
""
0.035945214
0.01002787
8.1192047e-05
""
0.24806023
0.0022433461
""
-0.026407663
0.10454095
0.017265057
-0.0064578103
0.030871939
""
-0.0060653761
""
""
""
0.0067810612
""
-0.024579933
""
""
""
""
""
""
-0.0030626946
""
0.018334569
""
0.014107756
0.013638969
0.009934376
0.0063587115
0.01630375
0.0040558055
0.013482047
2.9338891e-05
0.00055798382
0.0086050034
0.025968866
0.012158629
0.0054189786
0.031146847
0.0017165042
-0.021769177
0.011347479
0.011150249
-0.062908165
-0.00040886202
0.035291206
0.007680458
0.0027225551
0.0020794522
0.044276051
""
0.006780325
0.012046511
-0.0023262587
""
-0.0040774597
""
""
""
""
0.03847738
0.0002636282
-0.0013024642
0.025076514
0.015994437
0.03858497
0.009323393
0.020850584
-0.042565577
""
0.0072643808
-0.0008114159
0.01388994
0.001537028
""
0.058794852
0.012353355
0.0054316055
0.0024728333
0.0072280555
-0.0011837588
-0.0028140375
0.0081955362
0.0045354208
0.010369861
-0.0017005905
0.018705143
0.036446426
0.014424351
0.020936072
-0.0060431464
0.0068029347
0.0086636385
0.0004508713
0.0068127927
0.011961882
0.006985202
0.0047800648
0.094807871
""
0.015659615
0.003941189
0.0034630937
-0.019702282
""
""
""
""
0.0063240221
""
0.013483468
-0.0057190224
""
""
0.033873521
""
""
""
0.039214775
-0.0060393522
-0.070336014
-0.017231951
""
0.025431061
""
-0.0092488732
0.0089930054
""
0.017524861
-0.0045340736
-0.027354745
0.00031727602
0.055000965
""
0.0051044039
""
0.014717435
0.026505454
-0.012563754
0.0024640968
""
0.012365694
-0.0028547826
0.0096743759
""
-0.031087883
0.070995942
0.0056148916
""
""
-0.003275384
0.0013056292
""
""
0.0083148368
-0.054597218
""
""
""
0.016526006
0.00021672125
-0.0041601406
""
0.022875417
""
""
-0.00082011084
-0.030400662
-0.010653473
""
