lpov_nbh_asian_pooled_mean
""
0.12155605
""
0.46829852
0.58776039
0.54429239
""
0.43739659
0.22412424
""
""
0.5833863
0.60608065
0.56800944
""
""
""
0.54769009
0.50923795
0.57248694
0.54246795
0.57789147
0.50593698
0.53931385
0.33133358
0.56847054
0.51325715
0.60694021
0.53859764
0.47077605
0.5552308
0.36779824
0.55893588
0.44521585
0.48704571
0.59183973
0.58490741
0.74672955
""
""
""
0.50575006
""
0.50794071
""
""
""
""
""
0.52568471
""
0.45285997
0.39023566
""
""
0.51311123
""
""
""
0.74394923
0.50259107
""
""
""
0.38512453
""
0.38575327
0.49459013
""
0.52121609
0.46924582
""
0.58949488
0.53614521
""
0.42662749
""
0.61548144
""
0.33972731
0.59242916
""
0.52203786
""
0.22179192
""
""
""
0.52958995
""
""
0.56357509
0.63092279
""
""
0.4410229
""
""
""
""
0.73103762
0.52435887
0.62230563
""
0.58083582
""
""
0.76633143
0.34056848
""
""
0.60375005
0.20627059
0.48247021
""
""
""
0.4204874
""
0.68589377
0.59659725
""
0.33984768
""
""
""
""
""
""
""
""
0.5492928
0.73157471
0.52173644
""
""
0.49211565
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52261466
0.48167834
0.46287596
""
0.58304769
""
""
""
""
""
""
""
""
""
""
0.4979094
0.49721158
""
""
""
0.51177806
""
""
0.27320147
""
""
""
""
""
""
0.47831833
0.35276094
0.56029552
""
""
0.34403312
""
""
""
0.4748114
0.44509965
0.64349765
0.28463656
""
""
""
""
""
""
0.3856602
""
""
""
""
0.58932251
0.67045122
0.66733885
0.72675633
0.54617107
""
0.45992777
""
""
0.43800771
""
""
""
0.55116546
""
""
""
0.43595475
""
""
""
""
""
0.40603548
""
""
""
""
""
""
""
0.48035696
0.45042399
""
""
""
0.6756947
""
0.4279111
""
""
0.15753534
""
""
""
0.4334752
""
""
0.69434971
""
""
0.76305002
""
0.66473866
""
""
""
0.52146363
0.51571429
""
""
""
0.3363114
0.62175483
""
""
0.53350866
""
""
0.71673501
""
""
0.61621141
""
""
""
0.33726278
""
""
0.52472019
""
""
""
""
0.49081105
""
0.47142306
""
0.6777634
""
""
""
0.65456921
0.52686435
0.76772606
0.69589984
0.69945937
0.54411143
""
0.49102992
0.53796113
0.53522646
0.61835933
0.69161975
0.67685455
0.71335822
0.58171761
0.58923298
0.55685931
""
""
""
""
""
""
""
0.44968358
""
0.45619267
0.61286563
""
""
""
""
""
""
""
""
0.60229188
0.5772832
""
0.59518188
""
""
""
""
0.58244854
0.56266868
""
0.53982943
""
""
""
""
""
0.81133831
0.72761601
0.43787792
0.65199858
""
""
0.60613215
0.57945091
""
""
0.71893531
""
""
0.44242209
0.59014773
""
""
""
""
""
""
0.59835172
0.47058272
0.58603984
0.48111281
""
0.68208545
""
""
""
""
0.4023478
""
0.67036271
0.68968672
""
0.71113235
""
0.46998185
0.36490622
0.52407187
""
""
""
""
0.53980428
0.46585891
0.52147222
""
0.63998836
0.51414192
""
0.67218918
0.62645102
0.30521667
""
""
0.49297068
""
""
""
0.51734644
""
""
""
""
""
""
0.65500265
""
""
""
""
""
""
0.48098204
""
0.63443261
""
""
""
""
""
0.60404873
""
""
0.64676613
""
0.54053128
0.6259259
""
0.65231931
""
0.61546755
""
""
""
""
""
""
""
""
""
0.51963931
0.57305074
""
""
0.47920528
""
""
""
""
""
0.58319783
""
""
""
""
""
0.71100229
""
0.41332692
""
""
""
0.69088221
""
0.85423523
""
""
""
""
""
""
""
""
0.40448329
""
""
""
0.39071617
""
""
""
""
""
0.56991911
""
0.60489959
""
""
""
0.55918527
0.63631332
""
""
""
""
0.51223707
0.52542543
0.52083725
""
""
""
""
""
0.4830792
""
""
""
""
""
""
0.53744626
0.51216877
0.66298705
""
""
0.48634654
""
0.73060101
0.61570948
""
""
""
""
0.46681979
0.47645783
""
""
0.56764144
""
0.70613706
0.45402157
""
""
""
""
""
""
""
""
""
0.76879108
""
""
""
""
""
""
""
""
""
0.47053251
0.48378542
""
""
""
0.42439312
""
""
0.70108563
""
0.55764741
0.50127834
""
0.63791698
""
""
""
""
""
""
""
""
0.80836076
""
""
""
""
""
0.71426815
""
""
""
""
""
0.58684009
""
""
""
0.33051708
0.61185491
""
""
""
""
""
0.71627545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67787808
""
""
0.45075715
""
""
""
0.51878852
""
0.54054052
0.44383684
0.68474126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42842492
""
""
""
""
0.24170449
""
""
0.55740166
""
0.40992504
""
""
""
""
0.47056738
""
""
""
0.5748952
""
""
""
""
0.43163854
""
""
""
""
""
0.45991996
""
""
""
0.58430821
""
""
0.61536765
""
""
""
""
""
""
""
0.56670946
""
0.50783795
""
""
""
0.43614721
""
""
0.62317699
""
0.56194592
0.51132447
""
0.62659782
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45533934
""
""
0.54331738
""
""
""
""
""
0.43329304
""
""
""
""
""
""
""
""
""
""
0.51668924
""
""
""
""
0.65569794
""
""
""
""
""
""
0.66844845
""
""
""
""
""
""
""
""
0.33178318
""
""
""
""
""
""
0.18000573
""
0.58916539
""
""
""
""
0.57854074
0.53604078
0.60093164
""
""
""
""
""
""
0.61506575
""
""
""
""
""
0.27607575
""
""
0.54474217
""
0.44182456
0.3278226
""
0.44029453
0.56355768
""
""
""
0.45010749
0.61903411
0.55396545
""
0.49932078
""
""
""
0.53424454
0.49217433
""
""
0.5422222
0.35480824
0.35173902
0.42550501
0.57565928
0.43434483
""
0.54736048
""
0.3224498
0.55600262
""
""
""
""
""
""
0.50317842
0.42972437
0.40249482
""
""
0.51445407
""
""
""
0.49258092
""
0.4453716
0.39646074
""
""
0.60022539
0.48594195
0.7642504
0.74787802
0.73154062
""
0.7345804
0.6491766
0.8060323
0.55397195
0.74860632
""
0.72731715
0.78272843
""
0.77309674
0.75843996
0.6723786
0.66193026
0.57505882
0.77927321
0.61252886
0.65682417
0.61797041
0.56181544
0.68099666
0.64966625
0.62756497
""
0.59305304
0.5260846
0.5629763
0.64303964
0.55781317
""
0.66281837
0.65547276
0.45452395
0.61081892
""
""
0.47966325
""
""
""
""
0.55996305
0.5619148
""
0.54015827
""
0.53456235
0.28192401
""
""
""
""
0.55669332
""
""
0.69632494
0.49153879
""
0.59353536
0.38514915
""
0.54138386
""
0.25487626
0.46033391
0.4873375
0.52455521
0.41377032
""
""
0.47513226
0.46248931
0.51581186
""
0.58864528
""
""
0.63397336
""
0.47462982
0.56670558
""
""
0.65991324
""
0.44646645
0.53728062
0.45458925
""
0.51872116
""
0.47635639
0.27177036
""
0.45802259
0.467639
0.66759998
""
""
""
""
""
""
0.62506676
""
""
0.62753457
0.742414
0.50035214
0.2838957
""
0.58290631
0.65547019
0.61788791
0.64644843
0.59996003
""
""
0.69367343
""
0.62276787
0.68766057
""
0.41358638
""
""
0.68621331
""
""
0.65953463
0.63164008
""
""
0.58191895
0.61860788
0.70585197
""
0.70140314
""
""
0.62495065
0.63858491
""
0.59701025
""
""
0.60763144
""
0.42458871
""
0.54496503
""
""
""
""
""
0.56639296
""
0.51925355
0.77597451
""
""
0.4099237
""
""
""
0.47402531
""
0.47504854
0.51131779
""
0.62471533
0.75701916
""
""
""
""
""
0.44691691
""
0.48774403
""
0.6092692
""
0.55953109
0.45132762
0.82389587
0.65147448
""
0.64284509
0.6314202
""
""
0.24788679
""
""
""
0.74152654
0.67982852
""
""
0.51044804
0.7063235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5939827
0.42380729
""
""
""
""
0.4698568
0.45108011
0.53690833
""
""
""
""
0.40481457
""
""
""
0.41260648
""
0.74682224
0.64493048
0.55052358
""
""
0.60928082
0.61933327
""
0.48479885
0.62617612
""
""
""
""
""
""
""
0.40106589
""
0.28163466
""
""
""
""
""
0.46549609
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26093224
0.63925642
""
""
""
""
""
""
""
""
""
""
0.44720644
""
""
""
""
0.46007004
0.51033038
0.28791752
""
0.72262508
""
0.62316942
""
""
0.81983364
""
""
0.622141
""
0.65657312
""
0.62594664
""
""
""
""
""
""
""
""
""
0.4728756
""
""
0.48484558
""
""
""
""
""
""
""
""
0.57423288
0.28440431
0.60109508
0.45539266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47444052
""
""
""
""
""
""
0.58220339
0.45332286
""
0.55886215
""
0.46700409
""
""
""
""
""
""
0.69676238
""
""
0.29607463
0.68871862
""
""
""
""
""
""
""
""
""
0.4292843
""
""
""
""
""
""
""
""
0.48562512
""
""
""
""
""
""
0.48380426
""
""
""
""
""
""
""
0.43027341
0.3476955
""
""
""
""
""
""
""
""
0.5543347
""
""
""
""
""
""
0.50974721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66386992
""
""
""
""
""
""
""
""
0.61230665
0.47409442
""
""
""
""
""
""
""
""
0.40011758
""
""
""
""
""
""
""
""
""
""
""
0.34936363
""
""
""
""
0.51220095
0.63174111
""
""
""
""
""
""
""
""
""
""
""
0.62204844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50309879
0.43716496
""
""
""
0.78229773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4726105
0.62176484
""
0.5790562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64415044
0.66508782
0.69589323
0.48611367
""
""
""
""
""
0.56297505
""
""
""
""
0.56603593
""
0.47675031
0.32321033
""
0.58586854
""
0.59669328
0.6573289
0.65604138
0.67469645
0.63388264
0.7712276
0.65831989
0.70087868
0.76646733
0.71241182
0.63984972
0.547876
0.74569303
0.71285313
0.56481397
0.74121445
0.72133607
0.77865243
0.74178892
0.77225232
0.70244724
0.72734815
0.70582592
0.76491576
0.73574132
0.73804641
0.75460619
0.57045561
""
0.50868338
""
""
0.57153159
""
0.41739577
0.56581062
""
""
""
""
0.36543694
""
0.63820398
""
0.62422746
""
0.48730502
""
""
""
0.70193821
0.47139058
""
0.54364634
""
""
""
""
""
0.53620267
0.69670469
0.3917889
0.44053161
0.56594723
0.31037927
0.501589
0.42796475
0.61926579
0.60085678
0.57760543
0.5062843
0.51619315
0.61869437
0.62773037
0.63261229
""
0.39035824
0.26086852
0.52657366
0.49144346
""
0.55931377
0.55473453
0.38510635
""
0.69338775
0.49895599
0.60084713
0.71649897
0.77500683
0.39782491
0.61482024
0.57956511
0.60406858
0.53529596
0.66161472
0.62203324
0.45802349
0.46850812
0.7366665
0.56031734
0.648462
0.62728655
0.7237612
0.47000065
0.72560376
0.62826651
""
""
0.59481257
0.53934443
0.75274217
0.49770907
0.66223431
0.44793123
0.59531379
0.64376134
0.58711421
0.56983662
0.67684764
0.3525373
""
0.47324517
0.41157198
""
0.19760488
""
""
0.54483837
""
""
0.58843154
0.45163506
0.30155006
0.62766242
0.47398418
""
0.38605323
""
0.3819541
0.56199384
""
""
""
0.50914675
""
0.46215698
0.47460499
""
""
0.49482408
0.56388336
""
0.65516353
""
0.594495
0.35396093
0.50170952
""
""
0.79569179
""
0.4657346
0.23959295
0.32835937
""
0.50629377
""
0.47590187
""
0.49432287
""
0.54251164
""
0.68393064
0.29795116
0.44864279
0.43964124
""
""
""
0.58226514
""
0.22036174
0.50302708
0.62824386
0.60754257
""
0.41020328
0.5941413
""
0.54275811
""
""
""
0.56128311
""
0.52440399
0.30557796
0.3353214
0.50479871
0.3856737
0.41255584
0.3340728
0.69375753
0.41123453
""
0.28146425
""
""
""
0.56327194
""
0.65337515
""
""
""
0.54357731
0.70595628
0.37354916
""
""
""
""
""
""
""
""
""
0.67487991
0.61303216
""
""
""
""
""
""
""
""
0.40426135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52546704
""
""
""
0.47802851
0.26453447
0.53948098
0.45328778
0.40978453
0.64546645
""
0.672023
""
""
0.54300535
0.70248312
""
0.49488249
0.49659741
0.49250883
0.65829563
0.34983072
0.48167366
0.75799018
0.60467327
0.6265952
""
0.57288086
0.26525009
""
0.51641846
0.60614663
0.54398948
0.61968267
0.52310163
""
""
""
""
""
""
0.6868909
""
""
0.39075395
0.70083654
""
0.4820129
""
0.6596604
0.55500311
0.61460274
0.69123143
0.5683912
0.71047962
""
""
0.55247784
""
0.58910406
""
""
0.47247207
""
0.46786895
""
""
0.37847611
""
0.58100325
0.72212058
""
0.64282465
0.38968503
0.43777761
0.52131951
0.42519093
0.61972791
0.60288459
0.59100384
0.55068272
0.49950522
0.68850023
""
""
0.68546659
0.50373423
0.486276
0.52639174
0.65647238
0.38003638
""
""
""
""
""
""
""
""
0.75052762
0.36433151
""
""
""
0.65230983
""
0.42705706
""
""
0.46469849
0.56027454
""
""
""
0.44766328
""
0.59732813
""
""
""
""
""
""
0.59959972
""
""
0.55534142
""
""
""
""
""
""
""
""
""
""
""
""
0.2594603
""
0.49565005
""
""
""
0.56553727
""
""
""
""
0.50254929
""
""
0.39902818
""
""
0.59739238
""
""
0.3354913
""
""
0.60443586
0.64359981
0.57773262
""
""
""
""
0.42393354
0.5818975
0.52973509
0.53111559
0.38195997
""
0.55001599
0.38759908
0.36424607
""
""
""
""
0.34356439
""
0.37876543
0.49187043
""
0.465143
0.40168616
0.39561421
0.40212721
0.41573805
""
0.42039868
0.57156968
""
""
0.42909116
0.34161055
""
0.34898928
0.59131557
""
0.53961784
0.47538081
0.64280039
""
0.62567967
""
0.69005835
0.5967738
0.4840073
0.77382559
0.63083178
0.66068441
""
0.58211225
0.5765357
0.71176815
""
0.31868762
0.32528418
0.55491418
0.55260879
0.72607929
0.66012067
0.65452933
0.59867281
0.63120997
0.63481045
""
0.75169051
""
""
""
0.60288733
""
""
0.53902864
0.65791184
0.69389594
0.69221467
0.67511451
0.54511541
0.58639425
0.57513547
0.48002955
0.61452729
0.52440959
0.73706084
0.71495867
0.66181749
0.54617864
""
0.51999408
0.56012177
""
0.72264451
0.5715028
0.54817945
""
""
""
0.56469584
0.44503903
0.61705399
0.66936141
0.74167484
0.57532161
""
0.70441008
0.51103872
0.65358627
0.68774986
0.45593613
0.71964842
""
0.5121063
""
0.5037871
""
""
0.50004089
0.61680859
""
0.61178052
0.53089267
""
""
""
""
0.55368137
""
0.54901791
""
""
0.57318872
0.66927767
0.58070952
0.46479651
""
0.49352798
""
0.6163106
0.20651489
""
""
0.58563572
""
0.49444622
""
""
0.44385323
0.44896495
0.37168396
0.58539099
""
0.50633454
0.48049384
""
""
0.41056466
""
""
""
""
""
0.50273436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61081755
""
""
0.55346382
""
""
0.47033861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47161436
""
""
""
0.57829642
0.47929996
""
""
""
""
0.44044283
""
""
""
""
0.58095473
""
""
0.5225386
""
""
0.62006533
""
""
""
""
""
""
""
""
""
0.37203729
0.57140219
""
""
""
""
""
""
""
""
""
""
""
0.40831703
""
0.6244846
""
""
""
""
""
0.39607984
0.56459302
""
""
0.76591277
""
""
0.45400667
""
""
0.48506722
""
""
""
""
""
""
""
0.37450704
""
0.47594976
0.49300539
0.54742593
""
""
0.59298891
0.61248195
""
""
0.53051913
0.59136331
0.56860501
""
""
""
""
""
0.4912684
""
0.2847766
""
0.67049766
0.63808966
""
0.40141225
0.71736956
0.48563847
""
""
""
""
""
""
0.48329312
""
""
0.52270448
0.58566272
""
""
""
0.470341
0.58321923
0.5869934
""
""
""
0.44012454
""
""
""
0.53068364
""
0.40405324
""
""
""
""
0.67173982
0.47666326
""
""
""
""
""
0.71525067
""
""
0.60196728
""
""
0.41770911
0.38141596
""
""
""
""
""
""
0.62179673
""
""
""
0.73058289
""
""
""
""
""
""
0.4867577
""
0.57614541
0.47553471
0.65110087
""
""
""
""
""
""
0.72137541
""
""
""
""
0.5714435
""
""
""
""
""
""
0.57898188
0.54199106
""
0.58203435
""
""
""
""
""
""
0.57390481
0.41492638
""
""
0.58648819
""
""
0.38418677
""
""
0.30042106
""
""
0.64232397
""
0.46758527
""
""
""
""
""
""
0.46960992
""
""
0.48733389
""
""
0.44969377
""
""
""
0.43941399
""
""
""
0.33244938
""
0.19413225
""
0.45783645
""
""
""
""
0.40998715
""
""
""
""
""
0.52396107
""
""
0.56435192
""
""
""
""
""
0.4837299
0.47396645
""
""
0.65181512
""
""
""
""
0.59561199
0.43336114
""
""
0.41876736
0.60864538
""
""
0.54654235
""
""
0.50433183
0.54482543
""
0.47786176
""
""
""
0.43592399
""
""
0.64447337
""
""
""
""
""
""
""
0.67665488
""
""
""
""
""
0.29032177
""
""
""
""
""
""
0.53272259
""
0.56832469
""
""
""
""
""
0.62300164
0.5713836
""
""
""
0.36549643
0.55160773
0.57457715
""
""
""
""
""
0.44685516
""
0.60074258
0.25360113
""
""
0.39611119
0.48636016
0.45426154
""
0.60409677
""
""
0.67645973
""
""
""
0.53869325
""
""
""
""
""
0.41971973
0.50694078
""
""
0.63197941
""
""
""
""
""
""
""
""
""
""
""
0.58433586
""
""
""
""
0.53658277
""
0.51498961
""
0.53538948
""
0.63053852
""
0.40299359
""
0.68099362
""
0.65483886
""
""
""
""
0.49849075
0.58436471
0.58621138
0.49585968
""
0.60382175
""
""
""
""
0.7239126
0.39967272
""
0.5952881
""
""
""
""
""
0.6068719
""
""
""
""
0.69291568
""
""
0.70363212
""
""
""
""
0.77679509
0.80814809
""
""
""
0.72113162
""
0.48654768
""
""
""
""
""
0.76027822
0.62916142
0.48981449
""
0.62013143
0.77613991
""
0.88782591
""
""
""
0.83582824
""
""
""
""
""
""
0.49153042
""
""
""
""
""
""
""
""
0.64866519
""
""
0.63072044
0.78960091
0.58708048
""
""
0.61928499
""
0.61475968
""
""
0.76138341
""
""
0.71214527
0.76784891
""
""
0.61478364
0.69550323
""
""
""
""
0.79294926
0.79519945
""
""
0.60883605
0.70192641
0.68010688
""
0.61918354
""
0.80801773
0.79063392
""
0.61877882
""
0.65726674
0.55110019
0.51058269
""
0.58118278
0.70434254
0.81434721
""
0.6767925
0.58248514
""
0.66374791
0.74561137
0.62102407
""
0.62032121
0.52213699
0.76317286
""
0.65651494
0.71924877
""
0.76231784
0.66970277
""
""
0.56106299
0.43959221
0.55769271
0.50552231
""
0.47297758
0.39643857
""
0.51364309
""
0.41088653
0.44998583
0.66657448
0.40132338
0.5940696
0.60951972
0.58334845
0.50583613
0.54298288
""
0.51009578
""
0.42282182
""
0.49391231
""
0.43964043
""
0.6575194
0.47640938
0.39674684
0.61560231
""
0.5002799
0.44208273
0.53196341
0.50636703
""
0.60209119
""
""
""
0.50817436
""
""
""
""
""
""
""
""
0.56778246
""
0.56232488
""
0.61624944
0.57526088
""
""
""
""
0.51670521
""
""
0.79549271
""
""
0.52213323
""
""
""
0.59777969
""
""
""
""
0.5228439
0.48637938
""
""
""
""
""
""
""
""
""
""
""
""
0.67479807
""
""
""
0.49500123
""
0.50582206
""
""
0.51733243
0.39966148
""
0.53727913
""
0.53749311
0.71958166
""
0.48791799
0.4152506
0.44918475
""
0.56580091
""
0.44469479
""
0.66519034
""
""
""
0.57907462
0.48441255
0.7187739
""
0.61080432
""
""
""
0.50646013
0.48131555
0.61922556
""
""
0.47535849
0.52604705
0.15057124
0.65206927
0.48546305
0.6907205
""
""
0.60771042
0.4395166
""
0.6334939
""
0.44136146
""
0.63313353
0.54302818
""
0.33582017
0.61084837
""
""
""
""
0.5245105
""
0.78611863
0.67403382
0.56426108
""
0.48005444
0.5522905
0.44706035
""
""
""
""
""
""
""
""
""
0.52495217
""
0.79050851
""
""
""
""
""
0.63423944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
